TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-9.60,202.3,1.484,0.124,439.20,311,1201,501,115,0,1,302.664,296.974,268.479,278.711,295.678,286.583,199.563,24.429,49.65,25.115,17.107,1.82E+01,45.04850649,45,1.442798786,494.7015725,443.2500352,288.5418656,29.93059715,125.4804631,318.2690852,22.06325553,47.82608696,1201.240913,500.0880801,36.1,1201.970556,17.25846062,43.81976831,59278.75302,1,123.7252088,5.856063051
-9.50,202.9,1.574,0.124,440.32,312,1201,501,115,0,1,302.664,296.974,268.479,278.711,295.678,286.583,199.563,24.429,49.65,25.115,16.857,1.75E+01,45.05210098,45,1.453151965,495.6821571,444.159682,303.2071604,29.75918314,125.5561777,318.3381598,22.03838555,47.82608696,1201.90016,500.3355676,36.2,1202.188887,17.32754594,43.86488112,59253.51446,1,123.7617696,5.834673177
-9.40,202.9,1.598,0.127,447.69,313,1201,501,115,0,1,302.664,296.974,268.479,278.711,295.678,286.583,199.563,24.429,49.65,25.115,16.857,1.69E+01,44.98494688,45,1.457303895,502.125695,443.2184376,305.2258794,29.77470993,126.2421694,318.5166319,22.16872736,47.82608696,1201.263098,500.4021096,36.3,1201.834197,17.31492731,44.10261398,59026.4761,1,123.904197,5.84140779
-9.30,202.2,1.387,0.127,438.81,314,1201,500,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.857,1.63E+01,45.02570034,45,1.450591928,494.3635903,440.8153151,269.9952163,29.97116567,124.018075,318.7743637,21.95657643,47.82608696,1201.359754,499.5935705,36.4,1202.010309,17.23549633,43.9794223,59345.63017,1,123.6745443,5.831394585
-9.20,203.2,1.511,0.131,443.13,315,1201,500,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.857,1.58E+01,45.03942033,45,1.452245859,498.1421195,437.1813492,287.7716275,30.00702581,125.5230454,318.661933,22.30710239,47.82608696,1201.130865,499.8306109,36.5,1202.522958,17.31864695,43.69053972,59323.24263,1,123.6423273,5.844870362
-9.10,203.0,1.406,0.130,446.98,316,1201,501,115,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.857,1.54E+01,44.95811539,45,1.446844626,501.5040209,437.7324779,267.835283,29.94495753,126.8095272,318.6209074,22.46237234,47.82608696,1201.633522,500.5672749,36.6,1201.13531,17.33964815,44.18345432,59237.92944,1,124.0972042,5.823049011
-9.00,201.9,1.458,0.130,437.82,317,1201,501,115,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.602,1.52E+01,44.95661645,45,1.460004586,493.4914582,439.847443,275.4203776,30.06250939,124.8921212,318.479811,22.11499409,47.82608696,1200.871875,500.4801693,36.7,1200.900616,17.23260193,44.1357837,59317.68629,1,123.9723647,5.809250582
-8.90,203.5,1.545,0.127,447.69,318,1200,501,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.602,1.50E+01,44.98009371,45,1.457508505,502.1206263,437.8035992,295.647631,30.02730354,125.9395918,318.4132389,22.33988699,47.82608696,1201.021045,500.1104973,36.8,1201.589337,17.35355912,44.15480119,59356.07194,1,123.9122407,5.824612802
-8.80,204.1,1.480,0.129,448.24,319,1200,501,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.602,1.48E+01,45.00111853,45,1.452116248,502.6017004,440.335755,280.1054907,30.03617999,126.2420007,318.7657425,22.28149613,47.82608696,1201.060068,499.4837587,36.9,1200.496032,17.38727215,44.27894385,59230.53355,1,124.2720846,5.804741688
-8.70,202.9,1.450,0.132,451.61,320,1201,500,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.602,1.46E+01,44.98779202,45,1.453158903,505.5473246,439.2178605,274.5799362,30.20694426,125.3052327,318.387495,22.1966531,47.82608696,1200.801493,499.8221328,37,1201.924172,17.28778263,44.16853587,59494.52157,1,123.6368726,5.811631341
-8.60,203.1,1.503,0.135,445.70,321,1201,500,114,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,16.602,1.44E+01,45.01100614,45,1.460866575,500.3820415,441.1041787,282.5728369,30.30223682,127.6005846,318.5672941,22.4370522,47.82608696,1200.853663,499.6893546,37.1,1202.60766,17.30694998,43.97953495,59346.74554,1,123.6173531,5.835356647
-8.50,202.7,1.613,0.134,449.98,322,1201,501,115,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,17.24,1.44E+01,44.97671986,45,1.45795324,504.1229114,442.1506982,308.9571046,30.25200588,126.7761164,318.6817313,22.28337866,47.82608696,1201.919627,500.8029438,37.2,1201.07877,17.32247735,44.40953767,59332.19479,1,124.1038099,5.802417095
-8.40,201.9,1.481,0.134,450.04,323,1201,501,115,0,1,305.477,298.228,267.934,279.674,297.435,287.762,201.686,24.429,50.281,25.143,17.24,1.43E+01,45.08484221,45,1.457808521,504.1829782,442.3005458,286.3966402,29.92799416,124.8048128,318.7281256,22.00734148,47.82608696,1201.730377,501.071729,37.3,1200.162025,17.26146089,44.11049738,59381.37495,1,124.1682974,5.821339361
-8.30,202.8,1.461,0.137,453.29,324,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.24,1.41E+01,44.93689818,45,1.456784144,507.023905,440.8153764,277.2067453,29.8327058,128.1212174,318.667236,22.51941934,47.82608696,1201.11105,500.7035124,37.4,1202.132575,17.31773665,44.16458789,59400.1633,1,123.751708,5.81215916
-8.20,203.5,1.506,0.136,446.13,325,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.24,1.37E+01,44.96845722,45,1.45469923,500.7633107,443.3690271,286.0349704,29.90830694,125.6586504,318.6653833,22.08304717,47.82608696,1201.362233,500.2989019,37.5,1201.174712,17.36645702,44.41627477,59448.60369,1,124.0784028,5.812693457
-8.10,201.9,1.481,0.138,442.27,326,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.24,1.32E+01,45.04896306,45,1.468042872,497.384913,443.8554118,284.3777985,29.95188038,124.8577288,318.5214301,21.95443008,47.82608696,1201.71969,501.1823931,37.6,1201.234618,17.26748307,44.32570824,59510.77515,1,123.9073806,5.797951465
-8.00,202.7,1.501,0.136,449.93,327,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.82,1.31E+01,44.96374702,45,1.462133309,504.0785586,442.934845,287.9594982,30.10841197,126.047648,318.6894573,22.15316808,47.82608696,1201.615963,499.8909644,37.7,1202.526804,17.28887294,44.17996208,59466.39441,1,123.6077839,5.800844328
-7.90,202.2,1.565,0.132,449.45,328,1202,500,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.82,1.31E+01,44.96064408,45,1.459076533,503.6636345,441.7986887,300.3718487,30.20507439,126.0191136,318.7120677,22.19358271,47.82608696,1201.769981,500.6610938,37.8,1201.918582,17.2714852,44.3577358,59418.78305,1,123.8840605,5.797284859
-7.80,202.1,1.494,0.133,445.34,329,1202,500,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.82,1.31E+01,44.96863689,45,1.449842198,500.0706652,443.9791624,284.8072904,30.24632018,124.0275823,318.8064148,21.83558267,47.82608696,1201.564861,500.2691058,37.9,1201.657928,17.24880861,44.39853437,59570.20035,1,123.8184555,5.78478502
-7.70,202.7,1.552,0.133,444.44,330,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.82,1.30E+01,44.92160508,45,1.449692072,499.2794679,441.9575203,296.2182955,30.10043784,126.3816714,318.6018339,22.23701502,47.82608696,1201.92058,500.1411922,38,1202.312262,17.29860376,44.19030436,59468.81382,1,123.6572477,5.789113969
-7.60,202.2,1.537,0.130,445.02,331,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.82,1.28E+01,44.89346287,45,1.454402168,499.7935868,443.9363145,295.1063156,29.8940438,124.8269787,318.7750883,21.94708768,47.82608696,1202.229086,501.0315055,38.1,1201.371655,17.2924541,44.387018,59521.94181,1,124.0437808,5.790360141
-7.50,202.2,1.406,0.129,447.70,332,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.804,1.25E+01,44.93333174,45,1.451969559,502.1349284,441.281959,268.4882499,29.88547475,123.9830359,318.8080503,21.93361291,47.82608696,1201.487509,499.6104307,38.2,1201.822338,17.23133198,44.47331461,59566.27427,1,123.749284,5.771478365
-7.40,202.0,1.475,0.130,447.10,333,1201,501,115,0,1,307.328,298.817,269.142,280.16,297.117,288.971,203.724,24.415,50.857,25.165,17.804,1.23E+01,44.94228165,45,1.451539427,501.6117428,443.2193627,279.5239981,29.89795934,124.9225673,318.7404625,21.98791546,47.82608696,1201.609218,499.7275347,38.3,1203.472745,17.22447326,44.19693782,59528.68477,1,123.2635544,5.777410303
-7.30,202.1,1.539,0.132,445.53,334,1201,501,115,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.804,1.21E+01,44.93947517,45,1.464240469,500.2375958,438.6515667,292.5315334,30.21056303,124.7590018,318.654015,22.14353241,47.82608696,1201.536846,500.7813113,38.4,1201.600567,17.26373325,44.73042626,59570.7164,1,123.9450065,5.776057695
-7.20,202.5,1.461,0.137,446.18,335,1201,501,115,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.804,1.19E+01,44.94778798,45,1.448610083,500.8040329,442.8542561,275.4706144,30.22973863,124.6505316,318.4987081,21.96466608,47.82608696,1201.712446,499.9934014,38.5,1201.518972,17.27276161,44.76157743,59478.31737,1,123.8623172,5.737846262
-7.10,202.8,1.432,0.139,449.96,336,1201,501,115,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.804,1.18E+01,44.99896975,45,1.47118579,504.1100496,443.8338342,273.1505266,30.07490773,125.6254742,318.7286755,22.06048305,47.82608696,1201.432057,500.2234868,38.6,1201.731655,17.30127292,44.2845672,59551.68641,1,123.7982755,5.778815573
-7.00,202.6,1.501,0.142,449.58,337,1201,501,115,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.519,1.16E+01,45.02980019,45,1.461323257,503.776218,443.3973623,287.0675304,30.08325251,125.2467263,318.8729464,22.02550396,47.82608696,1200.880912,501.1885173,38.7,1201.014791,17.31420193,44.57911347,59905.28597,1,124.0633889,5.786276412
-6.90,202.3,1.547,0.141,452.44,338,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.519,1.17E+01,44.96227936,45,1.468634297,506.2777617,443.5724656,295.2824628,30.08415318,124.8589375,319.0024721,21.96552422,47.82608696,1200.876263,500.6866951,38.8,1199.803901,17.26843774,44.61071035,59539.58996,1,124.2865059,5.759533967
-6.80,202.4,1.519,0.136,447.31,339,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.519,1.17E+01,44.96297097,45,1.463445955,501.7882307,442.6259613,288.1539291,29.83927528,125.8530993,318.7681423,22.13856377,47.82608696,1200.843734,501.083651,38.9,1201.367046,17.2961938,44.56525179,59574.48879,1,123.879504,5.781151467
-6.70,202.6,1.570,0.134,446.86,340,1200,500,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.519,1.17E+01,44.90394008,45,1.452387174,501.3994565,445.0351571,295.9131928,29.78821343,124.0227107,318.9220392,21.79439346,47.82608696,1201.060394,500.7277371,39,1200.29851,17.29599027,44.58541493,59945.19214,1,124.2744714,5.783034183
-6.60,202.6,1.449,0.129,447.38,341,1200,500,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.519,1.16E+01,44.96263866,45,1.461768402,501.8548607,438.9671909,274.8795904,29.96243229,125.0929799,318.7411296,22.17724037,47.82608696,1200.494198,500.9531201,39.1,1200.099079,17.30032514,44.85946149,59540.70984,1,124.2263586,5.726863178
-6.50,204.5,1.518,0.126,450.23,342,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.241,1.14E+01,45.02086654,45,1.454967201,504.3456421,443.3273657,288.5503475,29.85003109,125.2855222,318.9395604,22.03353544,47.82608696,1200.165303,499.8236785,39.2,1199.806019,17.41814148,44.57542455,59564.6332,1,124.4655345,5.758646615
-6.40,202.6,1.534,0.124,453.09,343,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.241,1.14E+01,44.97545605,45,1.472914227,506.84668,443.9162012,291.6346436,29.84623444,124.5224775,318.8958649,21.90605287,47.82608696,1200.630075,500.7316986,39.3,1200.652647,17.29424666,44.69763165,59899.86774,1,124.1945235,5.767582327
-6.30,202.7,1.524,0.121,450.04,344,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.241,1.12E+01,44.91240965,45,1.457362491,504.1818804,443.8975126,287.4542371,29.74077535,122.9829015,318.7929208,21.6946817,47.82608696,1200.374022,500.0568842,39.4,1199.134441,17.27650146,44.80235609,59596.65644,1,124.5290345,5.737436993
-6.20,203.3,1.455,0.116,448.05,345,1200,501,114,0,1,309.359,301.307,270.164,281.007,297.182,289.793,205.727,24.424,51.375,25.199,17.241,1.09E+01,45.08330247,45,1.461285256,502.4418477,445.8006389,275.2584643,29.82154124,125.4336779,318.9527528,21.95835827,47.82608696,1200.09579,500.850514,39.5,1200.433324,17.35260039,44.49599197,59627.17414,1,124.1964998,5.76824958
-6.10,204.1,1.418,0.117,449.01,346,1200,500,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,17.241,1.08E+01,45.07598838,45,1.482672309,503.2746061,446.4177644,269.6332961,29.93898144,125.2834052,319.048931,21.91414184,47.82608696,1200.358379,500.4927847,39.6,1199.309049,17.40766019,44.50960743,60028.38514,1,124.6379056,5.748493782
-6.00,202.7,1.494,0.124,451.78,347,1200,500,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.882,1.07E+01,45.11491502,45,1.459367333,505.6978396,444.8483356,279.8840844,29.79106535,124.5566946,318.9836307,21.87488483,47.82608696,1200.865214,500.5927219,39.7,1199.377495,17.29870576,44.86306731,59692.88588,1,124.4815753,5.726238905
-5.90,203.1,1.446,0.124,451.21,348,1200,501,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.882,1.05E+01,45.0177184,45,1.459189212,505.2023689,443.1260505,275.2660523,29.64585758,124.4212723,319.0058391,21.92262518,47.82608696,1200.880399,500.5973663,39.8,1201.013126,17.33221528,44.50815663,59696.21893,1,124.0154529,5.745084099
-5.80,204.1,1.505,0.120,448.72,349,1200,501,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.882,1.04E+01,45.082308,45,1.460267239,503.0286056,443.2256301,289.5469315,29.43113704,124.09987,319.0112003,21.87454468,47.82608696,1201.231052,500.4426994,39.9,1199.829877,17.4238735,44.69645078,60013.89259,1,124.5268471,5.755509091
-5.70,202.2,1.527,0.119,455.63,350,1201,501,115,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.882,1.04E+01,45.08529581,45,1.466705305,509.0620954,442.9060587,288.5557758,29.48391153,125.8308303,318.9779725,22.12461205,47.82608696,1200.884508,501.0167819,40,1200.596027,17.27050804,45.06976167,59799.80937,1,124.1209932,5.702282962
-5.60,204.1,1.571,0.118,448.33,351,1201,501,115,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.882,1.03E+01,45.10608877,45,1.463689909,502.6836629,442.1001238,300.034767,29.70170366,124.7104088,318.8786851,22.00213327,47.82608696,1201.241637,500.5955163,40.1,1200.089705,17.42586622,44.79807186,59718.28251,1,124.4349167,5.724525123
-5.50,203.5,1.491,0.120,443.77,352,1201,501,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.75,1.03E+01,45.06429283,45,1.456006329,498.6974722,444.2131038,281.3082119,29.7193431,124.6650531,319.1482805,21.91419227,47.82608696,1201.700043,500.3185165,40.2,1201.266982,17.37371789,44.63874389,59928.11763,1,124.1136325,5.758436525
-5.40,202.5,1.556,0.121,452.13,353,1201,501,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.75,1.02E+01,44.99725381,45,1.453634804,506.0064831,444.4831106,290.4084559,29.68903507,125.2622311,318.8640935,21.98565252,47.82608696,1201.51253,500.0270662,40.3,1200.053908,17.27666703,45.1500298,59891.90585,1,124.307294,5.691897643
-5.30,203.6,1.515,0.117,447.15,354,1201,500,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.75,1.00E+01,45.08032963,45,1.466041082,501.6540279,444.3179332,289.5213873,29.64527627,124.0095854,318.9968036,21.82009164,47.82608696,1201.920332,500.904407,40.4,1200.706899,17.40714355,44.79023263,59833.79422,1,124.265587,5.746469666
-5.20,202.8,1.457,0.121,452.60,355,1201,500,114,0,1,310.942,302.911,272.854,280.229,297.015,291.624,207.524,24.411,51.79,25.211,16.75,9.86E+00,45.09412998,45,1.464191694,506.417824,445.6432262,279.5694806,29.57893844,124.9803032,318.9378758,21.90240968,47.82608696,1201.63946,500.81316,40.5,1201.975536,17.32870523,45.21889144,59988.05923,1,123.8972719,5.724280372
-5.10,201.8,1.481,0.129,457.06,356,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.75,9.83E+00,45.09922419,45,1.471300327,510.3128499,444.2072805,281.7450936,29.69405805,124.618528,319.0986645,21.90802986,47.82608696,1201.390708,500.8523621,40.6,1200.144607,17.24287314,45.07509787,59782.36026,1,124.2868947,5.706403966
-5.00,203.4,1.527,0.123,447.28,357,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.874,9.83E+00,45.13154295,45,1.471928033,501.7642773,445.0947624,291.8292715,29.69356607,123.8206351,319.0868438,21.76433186,47.82608696,1202.187369,500.6637125,40.7,1200.874275,17.38573185,44.90463536,59898.70504,1,124.1675892,5.712188756
-4.90,202.8,1.467,0.118,445.39,358,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.874,9.73E+00,45.12782342,45,1.459886033,500.1173811,438.6505764,280.556881,29.99110965,125.469191,319.1278969,22.24158738,47.82608696,1201.811623,500.9367861,40.8,1201.777757,17.33200158,44.85330314,59787.66716,1,123.9412359,5.741288028
-4.80,202.2,1.403,0.119,449.01,359,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.874,9.68E+00,45.15633465,45,1.457690983,503.2753365,443.6144077,268.120115,30.19565862,125.795537,319.2138595,22.09226203,47.82608696,1201.252651,500.6555415,40.9,1200.443026,17.26949885,45.31914992,59740.09162,1,124.1760348,5.669677974
-4.70,204.0,1.481,0.123,447.17,360,1201,500,114,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.874,9.55E+00,45.02359674,45,1.464025991,501.6703473,442.903971,283.1461567,30.0531796,124.583345,319.288328,21.95350301,47.82608696,1201.75385,499.8435293,41,1200.919848,17.39977898,44.89750795,59971.92605,1,124.2084495,5.723484667
-4.60,202.1,1.533,0.122,446.95,361,1201,500,114,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,16.874,9.50E+00,45.096798,45,1.454722528,501.4804578,445.8784178,294.0110009,29.99197308,124.6601393,318.9123804,21.84955562,47.82608696,1201.478171,500.7790486,41.1,1200.098338,17.26809124,44.82986587,59994.45243,1,124.3960436,5.732981024
-4.50,201.8,1.448,0.125,446.73,362,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,17.094,9.62E+00,45.12312682,45,1.46820331,501.2842159,444.7552937,276.1145574,29.9019384,125.0146172,319.4726032,21.9412459,47.82608696,1201.61109,500.7868602,41.2,1199.291232,17.23810721,45.47143529,59819.70491,1,124.5512598,5.660813025
-4.40,203.6,1.417,0.126,446.09,363,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,17.094,9.76E+00,45.11155343,45,1.47126385,500.722755,442.7799781,273.7500528,29.90684422,124.8858086,319.1950085,21.99988294,47.82608696,1201.526068,501.7250784,41.3,1200.252779,17.42428562,44.98933814,60042.04987,1,124.3905717,5.701956716
-4.30,203.0,1.425,0.123,445.49,364,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,17.094,9.76E+00,45.11124757,45,1.456737361,500.199489,445.2940675,274.7826128,29.97203153,124.3071568,319.2227415,21.82354101,47.82608696,1201.526997,499.5148713,41.4,1199.009414,17.29905716,45.07370081,60040.35981,1,124.7330049,5.712405234
-4.20,202.3,1.478,0.121,448.01,365,1201,501,115,0,1,310.4,302.749,273.44,281.379,297.834,291.151,209.348,24.417,52.252,25.246,17.094,9.58E+00,45.09774134,45,1.467733308,502.4072744,445.0396453,282.582089,30.04893737,124.5764338,319.1340139,21.8702453,47.82608696,1201.469823,500.584814,41.5,1199.296786,17.27729292,45.58469584,59733.87142,1,124.5118189,5.646473778
-4.10,203.4,1.418,0.116,443.00,366,1201,501,115,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.094,9.41E+00,45.12711866,45,1.472828961,498.0260427,441.9848897,272.3979855,30.14081902,124.5098029,319.0566614,21.97898842,47.82608696,1201.436042,500.4544164,41.6,1201.115618,17.36528874,45.00488211,59958.1653,1,124.1054746,5.689060236
-4.00,202.7,1.449,0.112,441.93,367,1201,501,115,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.713,9.13E+00,44.99593489,45,1.477160358,497.0919108,445.1132495,279.5875385,29.92590379,122.557258,319.1045976,21.58950596,47.82608696,1201.763323,500.9911087,41.7,1198.219341,17.32871632,45.06649509,60069.95877,1,124.9566551,5.702242661
-3.90,202.8,1.456,0.113,446.52,368,1201,501,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.713,9.12E+00,45.16464158,45,1.471260334,501.1034155,445.9978257,278.4171308,29.90546174,123.6673005,319.321552,21.70877149,47.82608696,1201.433758,500.2280108,41.8,1199.472197,17.30436435,45.32764268,59887.78318,1,124.6091135,5.686895725
-3.80,202.6,1.477,0.111,444.40,369,1201,501,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.713,9.22E+00,45.12345888,45,1.465957003,499.2489607,445.5205196,287.6937788,29.99074729,123.9499804,319.167557,21.76582991,47.82608696,1201.363478,500.4668328,41.9,1200.25367,17.29940784,45.12126258,60009.96986,1,124.171276,5.69047446
-3.70,201.1,1.413,0.113,442.90,370,1200,501,115,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.713,9.40E+00,45.15088868,45,1.475233677,497.9339178,444.2845998,270.3280323,29.82632394,121.9608887,319.2636078,21.5385184,47.82608696,1200.949929,500.2076684,42,1197.934097,17.15222081,45.16952438,60014.85478,1,124.6914835,5.688249599
-3.60,201.6,1.385,0.113,446.20,371,1200,501,115,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.713,9.50E+00,45.20917825,45,1.480529025,500.8220327,445.0302466,267.7137313,29.7596577,122.7141235,319.3035003,21.61432679,47.82608696,1200.182144,500.7714513,42.1,1198.361742,17.20520845,45.5448416,59903.46774,1,124.5481042,5.649250111
-3.50,201.9,1.419,0.112,438.14,372,1199,501,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.724,9.54E+00,45.23955277,45,1.471555119,493.7786281,444.7838553,276.3006741,29.48858195,123.246233,319.2994175,21.69713111,47.82608696,1200.21254,501.2755641,42.2,1199.377111,17.24618746,45.00841549,60275.99666,1,124.2329548,5.679635446
-3.40,201.7,1.363,0.112,445.87,373,1199,501,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.724,9.34E+00,45.17202232,45,1.462642651,500.5309698,445.0364578,265.2667422,29.37705977,123.2362332,319.2405058,21.68610864,47.82608696,1199.330077,500.6279317,42.3,1195.36004,17.19814079,45.27055266,59803.83689,1,125.2956772,5.673024378
-3.30,201.8,1.389,0.115,441.57,374,1198,500,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.724,9.32E+00,45.1965191,45,1.471972323,496.7769998,444.8638941,268.8438835,29.44660456,122.9629913,319.2860305,21.65501396,47.82608696,1198.596687,501.0707207,42.4,1196.79949,17.20635234,45.43473795,59947.11403,1,124.8692676,5.662026353
-3.20,202.8,1.477,0.114,438.87,375,1198,500,114,0,1,310.304,302.336,273.933,282.973,298.762,290.495,210.878,24.414,52.629,25.265,17.724,9.45E+00,45.16447141,45,1.472727679,494.411852,447.169569,286.9390974,29.4770928,122.5342697,319.1203675,21.50841567,47.82608696,1198.4839,500.2452219,42.5,1197.631345,17.26351955,45.11870059,60131.8103,1,124.6471045,5.6786387
-3.10,202.3,1.441,0.113,437.98,376,1197,501,114,0,1,311.097,302.657,273.832,284.619,299.897,292.653,212.503,24.41,52.974,25.272,17.724,9.40E+00,45.01677488,45,1.474461874,493.631866,448.6792733,280.6910728,29.22457411,121.6738264,319.2712546,21.33307008,47.82608696,1197.900239,499.7748792,42.6,1194.164163,17.19299468,45.17733095,59933.68948,1,125.5868446,5.677314382
-3.00,202.5,1.420,0.112,440.72,377,1197,501,114,0,1,311.097,302.657,273.832,284.619,299.897,292.653,212.503,24.41,52.974,25.272,17.61,9.27E+00,45.02404195,45,1.471528807,496.0334563,446.0035669,278.6772352,29.00383856,123.0489168,319.1748212,21.62347416,47.82608696,1197.988245,500.4150648,42.7,1195.070651,17.23894081,45.42486357,59937.83375,1,125.3619988,5.651181259
-2.90,203.4,1.462,0.112,438.27,378,1197,501,114,0,1,311.097,302.657,273.832,284.619,299.897,292.653,212.503,24.41,52.974,25.272,17.61,9.34E+00,45.11959307,45,1.485534348,493.8855262,442.3985816,288.8243779,28.75092262,123.0969632,319.3427863,21.76798108,47.82608696,1197.212096,500.522022,42.8,1196.34709,17.30266577,45.00552415,60039.5707,1,124.9857647,5.667786533
