TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-23.60,379.3,4.181,0.106,326.90,174,1196,129,29,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,5.524,1.15E+00,45.90902953,45,1.090625326,396.5220729,297.9256899,265.112665,35.62995913,105.2281869,315.9805869,26.10124644,47.82608696,1196.089999,126.7988411,20.5,1189.466397,8.168170506,5.991534358,30080.91667,1,82.341946,9.496346764
-23.50,367.7,3.676,0.105,332.15,175,1196,129,29,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,5.524,8.19E-01,45.91737765,45,1.085735244,401.1086107,295.3221726,256.280259,35.59389559,103.2713624,315.8832959,25.90894065,47.82608696,1197.868763,136.0686102,20.6,1192.273626,8.510149728,6.233928615,30415.64204,1,83.93189332,9.487597512
-23.40,353.9,3.783,0.106,343.09,176,1199,148,34,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,5.524,6.34E-01,45.90612181,45,1.096977374,410.6709496,304.7468247,261.115077,35.38021561,106.1470286,315.8368771,25.83319944,47.82608696,1198.894469,145.2774484,20.7,1200.131224,8.750851026,6.424837509,30786.85353,1,82.16350262,9.444371956
-23.30,334.8,3.254,0.096,339.58,177,1199,148,34,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,5.524,1.18E+00,45.54142769,45,1.096240375,407.6033747,297.3736325,247.4738464,35.0692744,105.2273397,315.7887009,26.13688168,47.82608696,1199.485405,153.7758641,20.8,1198.300254,8.769067826,6.580877648,30974.82798,1,86.38961846,9.42803785
-23.20,321.7,3.147,0.100,331.96,178,1199,167,38,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,7.881,1.55E+00,45.4303681,45,1.105728424,400.9477033,314.4755467,248.4975705,35.19679452,104.4968085,315.9919811,24.94121801,47.82608696,1199.806221,163.436774,20.9,1198.058701,8.957994344,7.049395333,31391.97194,1,87.16436092,9.378286917
-23.10,314.2,3.128,0.103,358.31,179,1199,167,38,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,7.881,1.33E+00,45.07300344,45,1.091809736,423.9851234,312.6798491,249.1374036,35.25607087,105.564088,315.9253537,25.239837,47.82608696,1198.755543,173.0181954,21,1204.30021,9.25334202,7.137375764,31690.7986,1,85.12502682,9.340116621
-23.00,291.4,2.821,0.097,344.34,180,1197,185,42,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,7.881,1.33E+00,44.95338656,45,1.106769951,411.767567,307.2434534,242.6825427,35.09909644,105.8781573,315.98459,25.62881112,47.82608696,1197.408458,182.0033338,21.1,1201.400648,9.016941094,7.480538581,32014.70083,1,87.55259186,9.264521852
-22.90,285.6,2.656,0.101,352.66,181,1197,185,42,0,1,115.457,115.563,109.603,103.097,108.8,106.476,117.64,24.444,33.823,24.613,7.881,1.57E+00,45.0435947,45,1.099857748,419.0378776,311.3124185,239.7341819,34.88331455,105.7233936,316.083558,25.35115464,47.82608696,1196.562303,191.8443645,21.2,1198.131241,9.3085077,7.960745995,32409.86815,1,90.83069669,9.245480267
-22.80,275.2,2.595,0.111,369.76,182,1194,204,46,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,7.881,1.56E+00,45.08492287,45,1.100138079,433.9880191,306.0262078,238.5401133,34.35690647,103.7129774,315.8625085,25.31194993,47.82608696,1194.599756,201.4842417,21.3,1202.817468,9.404259639,8.182406664,32773.81366,1,88.24844443,9.172004463
-22.70,263.0,2.492,0.114,359.67,183,1194,204,46,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,8.808,1.52E+00,45.25737332,45,1.114854671,425.1671851,312.469584,245.222409,33.84536059,107.3233608,315.9546318,25.56578479,47.82608696,1193.152633,210.6766816,21.4,1198.753051,9.387163031,8.336085658,32978.97338,1,91.97340062,9.163856689
-22.60,263.2,2.601,0.124,361.16,184,1191,224,51,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,8.808,1.69E+00,45.43103702,45,1.124082886,426.4748259,310.6711658,272.5828819,33.64104157,106.6109774,316.0293183,25.54889519,47.82608696,1192.406997,220.6701017,21.5,1192.804406,9.833563943,8.808768686,33432.96248,1,97.80086835,9.092691946
-22.50,254.7,2.805,0.134,371.79,185,1191,224,51,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,8.808,1.41E+00,45.30011673,45,1.124365312,435.7687571,310.7845993,301.8814077,33.34726534,107.7019786,316.3781638,25.73606521,47.82608696,1191.0775,230.3027169,21.6,1198.785335,9.919507503,8.871304679,33797.33188,1,94.03293069,9.037240701
-22.40,252.4,2.495,0.142,362.68,186,1190,243,55,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,8.808,7.48E-01,45.59887629,45,1.116881859,427.797782,312.2944293,279.251655,33.13255377,110.4264679,315.7913153,26.12278424,47.82608696,1190.480273,240.4547838,21.7,1194.325122,10.25905395,9.249385041,33989.44509,1,102.1436974,9.003399259
-22.30,258.7,2.225,0.150,356.49,187,1190,243,55,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,8.808,4.81E-01,45.81322149,45,1.118827159,422.3876411,310.5828273,261.8841911,33.14019409,110.2424766,315.9353387,26.19673189,47.82608696,1190.470792,250.2336512,21.8,1189.257703,10.94222103,9.900807863,34444.6873,1,110.0180525,8.91467078
-22.20,260.6,1.973,0.163,361.92,188,1190,263,59,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,10.613,5.40E-01,45.90577549,45,1.131073392,427.1334192,314.4719134,243.9457488,32.71085995,111.8340516,316.0277867,26.23328333,47.82608696,1190.399137,259.9778158,21.9,1192.605639,11.45014011,9.987089016,34825.87327,1,110.2405648,8.831088019
-22.10,258.8,1.842,0.176,363.09,189,1190,263,59,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,10.613,4.45E-01,45.82458629,45,1.146040679,428.1623725,318.1554969,236.605113,32.67497413,113.170667,315.6881812,26.23783959,47.82608696,1190.621052,270.2602901,22,1190.912584,11.82564041,10.32535648,35212.30908,1,113.2718029,8.830713941
-22.00,258.5,1.742,0.190,359.31,190,1190,282,64,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,10.613,4.49E-01,45.59548665,45,1.138295091,424.8553101,320.6360745,227.7611251,32.98588063,113.5247186,316.091696,26.14808163,47.82608696,1190.227426,279.7631818,22.1,1188.895872,12.22177419,10.93153036,35554.34234,1,115.0409084,8.741306645
-21.90,254.9,1.429,0.202,355.32,191,1190,282,64,0,1,140.725,145.909,135.933,131.399,139.669,135.963,127.855,24.452,34.299,24.7,10.613,3.36E-01,45.52659903,45,1.155307375,421.3653254,321.5425562,198.7356919,32.95023348,114.2198194,315.9287476,26.21149181,47.82608696,1190.398866,289.6860073,22.2,1187.741453,12.48247229,11.11237372,36160.48138,1,116.7577276,8.648318658
-21.80,250.8,1.400,0.237,355.64,192,1190,303,69,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,10.613,3.22E-01,45.56788952,45,1.156127253,421.6497326,323.9831953,200.1359828,32.71867657,114.7098158,316.0946537,26.14808372,47.82608696,1190.339084,300.2836137,22.3,1191.295731,12.72973535,11.7097655,36573.81095,1,116.3816011,8.594122918
-21.70,253.5,1.315,0.271,361.55,193,1190,303,69,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,11.683,3.25E-01,45.43937132,45,1.160660325,426.8182105,329.1443084,191.9188225,32.60810498,116.0538959,316.2231748,26.06791644,47.82608696,1190.933718,308.8377035,22.4,1190.596655,13.24018252,12.37570472,36959.29618,1,117.6275629,8.531009662
-21.60,251.2,1.295,0.316,352.05,194,1191,322,73,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,11.683,2.96E-01,45.52729281,45,1.160712073,418.5081407,331.0244945,189.5278147,32.21445919,116.1056284,315.9427198,25.96685449,47.82608696,1191.485436,319.3676847,22.5,1188.447094,13.57378578,12.64439577,37436.40442,1,119.2922203,8.399749124
-21.50,249.5,1.211,0.352,354.93,195,1191,322,73,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,11.683,4.41E-01,45.4352822,45,1.176705548,421.0234967,335.5146698,187.4540715,32.08174838,116.1384167,316.0347649,25.71407572,47.82608696,1192.028169,328.6873033,22.6,1192.709786,13.87951978,13.12649892,37960.83063,1,118.9498886,8.397923149
-21.40,252.2,1.086,0.401,357.87,196,1192,342,78,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,11.683,8.27E-01,45.44193598,45,1.163599861,423.5999337,337.0974867,172.62467,31.97037884,117.0190961,316.1465792,25.76851419,47.82608696,1192.127057,338.4266397,22.7,1192.318042,14.44795363,13.77388018,39102.97898,1,120.1742194,8.294052295
-21.30,252.8,1.004,0.442,369.06,197,1192,342,78,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,11.683,7.25E-01,45.45760134,45,1.191526038,433.3777498,340.009529,166.5991889,31.88895215,118.3367944,316.2095329,25.81820522,47.82608696,1192.238277,349.0390705,22.8,1192.133735,14.93556432,14.03354314,38722.14878,1,120.900807,8.182686781
-21.20,249.5,1.022,0.499,359.29,198,1192,362,82,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,13.121,4.46E-01,45.35122113,45,1.198381826,424.8339624,342.0190668,170.408916,32.19586627,119.0616943,316.0134509,25.822308,47.82608696,1192.145724,358.3614884,22.9,1190.048049,15.13433769,14.66037316,39612.84876,1,122.3059903,8.114040991
-21.10,244.6,0.940,0.571,360.30,199,1192,362,82,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,13.121,2.39E-01,45.54697536,45,1.203430563,425.7229783,345.1139714,154.5232466,32.32236348,119.4686418,316.0821619,25.7152632,47.82608696,1191.918516,368.6730251,23,1192.339551,15.26235316,15.43021363,40083.24651,1,121.7896911,8.028172737
-21.00,246.2,0.998,0.608,355.96,200,1191,383,87,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,13.121,2.78E-01,45.43597004,45,1.20015499,421.9242708,345.7306339,173.3498296,32.2596372,120.4495995,316.130035,25.83756043,47.82608696,1191.97326,379.5298432,23.1,1192.278234,15.81365742,15.88120543,40455.88711,1,122.6662643,7.88654958
-20.90,246.7,0.847,0.684,363.82,201,1191,383,87,0,1,167.777,179.616,159.571,159.584,169.161,163.455,138.364,24.439,35.074,24.76,13.121,2.95E-01,45.53102585,45,1.217585274,428.7968449,349.8700826,147.2861698,32.16925429,123.5496451,316.275571,26.09727434,47.82608696,1191.416621,388.2887558,23.2,1189.629099,16.20627169,16.39793766,41078.39092,1,124.456113,7.85848759
-20.80,243.4,0.779,0.740,379.75,202,1192,403,91,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,13.121,4.74E-01,45.69886504,45,1.218424563,442.7254,352.9023994,138.4773492,31.96141266,124.7263905,316.2049619,26.11366675,47.82608696,1191.686491,398.649015,23.3,1193.068382,16.41894382,17.23189586,41694.08106,1,123.8823581,7.722784834
-20.70,246.5,0.659,0.803,369.62,203,1192,403,91,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,14.313,6.11E-01,45.49734546,45,1.230882689,433.8726976,357.0117433,116.8063563,32.15908484,125.2708056,316.1345575,25.97456738,47.82608696,1191.618587,408.0408758,23.4,1191.325473,17.01656704,17.8077134,42021.94209,1,125.1421346,7.568300623
-20.60,246.4,0.732,0.895,377.65,204,1192,423,96,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,14.313,6.40E-01,45.50840147,45,1.236011896,440.8862295,359.7580614,129.2571338,32.56967338,127.3063474,316.2073922,26.13747692,47.82608696,1191.780899,417.4531912,23.5,1188.534312,17.404129,18.4787653,42748.04709,1,127.1831932,7.506948623
-20.50,244.4,0.639,0.930,379.46,205,1192,423,96,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,14.313,7.16E-01,45.51035786,45,1.240514153,442.4691313,362.7837565,115.8065933,32.87096943,128.4081045,316.5090491,26.14214826,47.82608696,1192.016878,427.6655532,23.6,1194.400126,17.69094396,19.29224912,43410.85111,1,126.1359705,7.40493932
-20.40,250.3,0.577,0.962,389.69,206,1194,439,100,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,14.313,7.48E-01,45.40934631,45,1.249340928,451.4156428,365.0082384,107.149389,33.03646342,130.142803,316.4263984,26.28345537,47.82608696,1193.656904,434.8182276,23.7,1192.50509,18.4466243,19.60574561,44482.04898,1,127.7601837,7.363233692
-20.30,246.7,0.590,0.996,399.97,207,1194,439,100,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,14.313,4.77E-01,45.36063436,45,1.265045423,460.4073381,370.7554904,110.1044464,33.00969196,130.9448138,316.4033333,26.10020618,47.82608696,1194.82397,442.1695184,23.8,1188.873434,18.50492883,20.77155893,44486.25745,1,129.4821382,7.315545873
-20.20,251.4,0.552,0.991,399.20,208,1198,452,103,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,16.139,3.18E-01,45.33517164,45,1.265035381,459.7268594,374.5169719,105.6628547,33.38890758,131.501197,316.2978583,25.98744573,47.82608696,1197.996986,449.1895509,23.9,1187.980571,19.2100283,21.72921375,45267.44111,1,130.6223457,7.261233439
-20.10,254.7,0.520,0.972,396.87,209,1198,452,103,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,16.139,2.75E-01,45.23148738,45,1.277033557,457.6907469,376.5488479,101.8652763,33.82159741,132.5485507,316.5240607,26.03599057,47.82608696,1200.921865,453.9563297,24,1194.179616,19.71379769,22.17378794,46106.73607,1,130.03956,7.233634341
-20.00,249.1,0.537,0.949,401.94,210,1206,463,106,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,16.139,2.05E-01,45.25332102,45,1.282662243,462.12211,382.6757996,106.0908165,34.0308468,133.638164,316.3829971,25.88312024,47.82608696,1204.36965,459.6366278,24.1,1194.080575,19.58224468,23.34042631,46513.28188,1,130.5944404,7.193793036
-19.90,250.7,0.505,0.893,398.97,211,1206,463,106,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,16.139,3.18E-01,45.20634559,45,1.288014168,459.5338279,385.5387586,103.6301928,34.36801337,132.703235,316.4046619,25.6064226,47.82608696,1208.168782,464.1238952,24.2,1195.154089,19.9617603,24.16409451,47236.64686,1,130.8443314,7.153170895
-19.80,250.4,0.507,0.863,395.41,212,1214,470,109,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,16.139,7.60E-01,45.18839094,45,1.295804079,456.4165519,389.9231626,104.8314849,34.45073432,133.3959107,316.4728057,25.49035904,47.82608696,1211.815138,468.1412414,24.3,1203.645974,20.17061282,24.72612848,48002.71741,1,129.2261043,7.12427694
-19.70,244.0,0.531,0.833,397.66,213,1214,470,109,0,1,200.711,217.144,192.752,193.277,208.505,200.832,152.315,24.437,36.307,24.857,17.763,7.21E-01,45.24174573,45,1.301862048,458.3859601,393.4107215,110.3419385,34.89363437,134.2786503,316.5169774,25.44653304,47.82608696,1215.842739,472.004519,24.4,1205.010838,19.88083326,25.88161399,48285.79361,1,129.0735569,7.091652966
-19.60,239.6,0.506,0.840,388.28,214,1220,477,111,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.763,4.18E-01,45.13847412,45,1.312498973,450.1848998,394.7478688,102.7333709,35.30166592,132.2560124,316.6137655,25.09583271,47.82608696,1219.193825,474.5927587,24.5,1214.653836,19.68182139,26.63115446,49222.07514,1,126.3886509,7.073031558
-19.50,242.5,0.553,0.790,389.45,215,1220,477,111,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.763,3.67E-01,45.09051752,45,1.312024488,451.2026405,394.7454105,113.3872847,35.20003381,131.413312,316.7053105,24.9759828,47.82608696,1221.818656,477.7316448,24.6,1216.95205,20.09400393,27.3808512,50044.75778,1,126.2432401,7.015187335
-19.40,235.6,0.582,0.727,392.40,216,1223,481,112,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.763,5.25E-01,45.30058802,45,1.320821706,453.7818568,399.2879489,121.3351247,34.96266063,129.6147063,316.6739552,24.50634442,47.82608696,1223.15373,480.6770091,24.7,1217.003636,19.66762961,28.38696815,50394.07736,1,126.2111616,6.982871265
-19.30,228.5,0.652,0.694,404.43,217,1223,481,112,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.763,8.91E-01,45.34475254,45,1.322632399,464.3047255,400.6672257,132.3709124,35.06700449,129.8023449,316.6942244,24.46932908,47.82608696,1222.966988,482.8235952,24.8,1224.202863,19.15338004,29.39665797,50865.82183,1,123.0936829,6.943697619
-19.20,226.3,0.647,0.657,404.37,218,1221,485,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.55,1.22E+00,45.18528962,45,1.327123195,464.2524383,401.9853,129.7944318,35.04580758,126.953957,316.6317852,24.00161366,47.82608696,1222.521551,484.4565812,24.9,1224.776174,19.02881492,29.84148975,51294.06209,1,122.2907892,6.897406366
-19.10,218.8,0.726,0.620,400.70,219,1221,485,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.55,1.08E+00,45.16982812,45,1.331348627,461.0453098,402.2590556,145.4845829,34.68574763,127.0059305,316.7784076,23.99666214,47.82608696,1220.19241,486.4943509,25,1228.598134,18.44061572,30.67935414,51868.79838,1,120.4097756,6.890140277
-19.00,214.2,0.745,0.586,413.24,220,1216,488,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.55,6.37E-01,45.10249563,45,1.34378586,472.0055508,400.1314159,147.2867515,34.49609944,125.2007026,317.0439971,23.83267617,47.82608696,1217.377431,487.9393606,25.1,1224.743277,18.06848015,31.44865651,51746.5338,1,120.538586,6.853284661
-18.90,210.2,0.860,0.532,418.91,221,1216,488,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.55,3.84E-01,45.19865136,45,1.338543276,476.9604161,398.2899222,172.1568239,34.41892051,125.9829049,317.002671,24.03002757,47.82608696,1214.800039,489.4905634,25.2,1229.054054,17.74619443,31.59408616,52657.59935,1,118.05195,6.82012571
-18.80,205.8,0.948,0.490,420.88,222,1211,490,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.55,4.60E-01,45.2216879,45,1.355019384,478.6841518,403.271494,189.1702732,34.29873126,124.2907808,316.9168479,23.55945198,47.82608696,1211.832103,490.5804292,25.3,1222.662045,17.36763185,32.23039794,52551.63032,1,119.2948823,6.777494847
-18.70,202.2,0.954,0.450,426.79,223,1211,490,113,0,1,239.538,260.322,229.29,233.821,253.117,243.148,168.327,24.444,38.083,25.003,17.366,5.27E-01,45.21902034,45,1.35349407,483.8553992,405.7709923,189.7071056,33.90999418,124.8527516,316.8024319,23.52943174,47.82608696,1209.411633,492.1537651,25.4,1221.612751,17.09158473,32.7828908,53006.31052,1,119.1649944,6.764920644
-18.60,204.9,1.060,0.416,421.53,224,1206,492,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.366,3.00E-01,45.21356566,45,1.359374901,479.2509315,403.606662,209.430623,33.42656103,124.6001513,316.9345497,23.58927377,47.82608696,1207.289493,493.1682147,25.5,1216.696894,17.32042116,33.16125184,53186.17594,1,120.3397334,6.705425437
-18.50,204.6,0.985,0.373,422.86,225,1206,492,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.366,2.94E-01,45.11612092,45,1.358599024,480.415972,408.3241326,199.6492164,33.14602958,123.4575211,317.0286185,23.21582933,47.82608696,1205.35071,493.6936747,25.6,1212.111093,17.28298718,33.6415864,53361.00147,1,121.3541253,6.672535195
-18.40,203.1,1.153,0.351,425.14,226,1202,494,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.366,2.89E-01,45.18763161,45,1.35674446,482.411562,408.2368316,230.1414212,33.10524316,123.4947712,316.8602758,23.22502002,47.82608696,1203.428073,494.1762954,25.7,1211.678938,17.14652098,33.99125533,53693.56367,1,121.5048039,6.675387217
-18.30,205.1,1.144,0.325,427.83,227,1202,494,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.366,4.67E-01,45.19327262,45,1.356451856,484.7645738,407.3651992,229.7002049,33.36916292,123.9947729,316.97692,23.33536197,47.82608696,1201.66322,494.6131648,25.8,1208.605656,17.31219305,34.39975738,53673.04496,1,122.2561831,6.6304125
-18.20,204.0,1.144,0.301,417.05,228,1200,495,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.4,3.29E-01,45.17886304,45,1.370719155,475.3323302,409.7282598,231.5441988,33.29562481,122.8327393,316.9151293,23.06453899,47.82608696,1200.610679,495.8154169,25.9,1205.944926,17.24159769,34.61286347,54043.159,1,122.7766132,6.620492702
-18.10,203.5,1.134,0.282,422.91,229,1200,495,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.4,3.39E-01,45.24020644,45,1.367018255,480.4620444,407.1943325,228.139502,33.09040685,124.7855307,316.9236843,23.45681468,47.82608696,1199.46539,496.3550801,26,1205.286757,17.20530395,34.98319439,54113.58598,1,123.0141567,6.599849317
-18.00,205.3,1.178,0.267,420.20,230,1198,496,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.4,6.50E-01,45.23009675,45,1.375634755,478.0908662,410.8936812,235.6650598,32.62969197,123.3275471,317.1740466,23.08548231,47.82608696,1198.690058,496.8765369,26.1,1204.450544,17.35853985,35.19996413,54377.64835,1,123.1668003,6.585711779
-17.90,204.3,1.237,0.251,417.74,231,1198,496,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.4,9.01E-01,45.19340838,45,1.364040081,475.9368397,414.2836932,249.6752407,32.19309575,121.5847299,316.978153,22.68928801,47.82608696,1197.809289,496.8914368,26.2,1202.48141,17.2666122,35.38094028,54482.86664,1,123.5845475,6.56927034
-17.80,203.7,1.286,0.237,420.16,232,1197,497,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.4,5.43E-01,45.11783215,45,1.369334742,478.0569255,412.4035022,263.8558175,31.92202041,122.7547602,317.0716152,22.93802952,47.82608696,1197.03858,497.3434017,26.3,1202.072236,17.21876901,35.68414782,54620.65352,1,123.7243622,6.545887014
-17.70,206.3,1.271,0.233,422.72,233,1197,497,113,0,1,276.732,296.485,258.533,264.223,285.906,274.94,181.105,24.436,40.436,25.048,17.801,3.90E-01,45.11636342,45,1.375164385,480.2918192,409.2362009,256.8981528,31.91357257,124.1603574,317.0028446,23.27730756,47.82608696,1196.667884,497.6533053,26.4,1201.430503,17.44607005,35.9031404,54733.84948,1,123.9826146,6.542519844
-17.60,204.2,1.308,0.225,418.60,234,1196,497,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.801,3.53E-01,45.12340837,45,1.379103549,476.6935306,413.4145958,264.7887522,31.78856603,121.5471711,316.9975386,22.72072111,47.82608696,1196.522476,498.2656001,26.5,1199.943332,17.28766372,36.10325369,55171.97707,1,124.1568062,6.533579503
-17.50,202.4,1.213,0.212,411.98,235,1196,497,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.801,5.67E-01,45.03130566,45,1.381193358,470.9016432,413.975989,248.4696054,31.6865754,121.7233751,317.3862287,22.72232959,47.82608696,1196.713458,498.8139073,26.6,1202.48978,17.1548977,36.63755507,55204.59268,1,123.5252034,6.502173453
-17.40,206.0,1.218,0.203,418.47,236,1196,497,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.801,1.55E+00,45.060326,45,1.378464683,476.5762165,414.2432824,248.8812378,31.44155974,123.7646433,317.1489111,23.00424164,47.82608696,1196.687742,498.6217468,26.7,1199.564297,17.44968455,36.82224231,55196.0273,1,124.4750873,6.487530794
-17.30,205.4,1.149,0.192,418.25,237,1196,497,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.801,2.01E+00,45.01536747,45,1.39886267,476.3854113,414.2077336,236.6244853,31.34252894,121.9935223,317.2065786,22.75144285,47.82608696,1196.791223,498.7432747,26.8,1200.351423,17.4084333,37.10655445,55416.56577,1,124.0910818,6.480654879
-17.20,203.2,1.184,0.186,413.85,238,1196,498,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.578,1.46E+00,44.98695746,45,1.385390052,472.5363157,415.5544333,241.7056753,31.49614202,121.0777711,317.2491454,22.56252422,47.82608696,1196.614348,498.5051283,26.9,1202.053859,17.20834295,37.23293251,55427.47923,1,123.7118899,6.478672864
-17.10,205.1,1.248,0.183,414.62,239,1196,498,113,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.578,1.07E+00,44.98771649,45,1.384056004,473.2157701,418.6440135,252.3225138,31.5586195,122.1420075,317.176573,22.5860142,47.82608696,1196.555249,499.0408165,27,1198.786877,17.38885521,37.54514243,55542.79187,1,124.6471569,6.445054472
-17.00,206.0,1.384,0.177,411.37,240,1196,499,114,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.578,1.20E+00,44.98351542,45,1.3845489,470.3726239,417.3219424,281.456585,31.63024001,121.1875029,317.2705977,22.50424834,47.82608696,1196.333928,498.5081903,27.1,1200.517586,17.44225187,37.71788828,55751.55609,1,124.050209,6.447623646
-16.90,202.9,1.270,0.170,414.91,241,1196,499,114,0,1,280.252,293.268,255.964,258.918,277.415,269.372,181.195,24.436,42.437,24.974,17.578,1.08E+00,45.02884381,45,1.398142669,473.4615979,417.9708963,262.089871,31.40041035,122.2345307,317.0205072,22.62741627,47.82608696,1196.316984,499.4279251,27.2,1203.693318,17.21135831,38.07455945,55867.7912,1,123.2803851,6.458178032
