TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-5.30,316.8,2.973,0.055,289.93,349,1202,101,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.458,1.53E+00,26.67743385,25,1.053949343,364.1995591,282.8566041,172.4871663,28.65011428,88.12349318,320.2119337,23.75423745,87.82608696,1202.147195,99.92238316,39,1198.130555,5.402434609,4.406279018,25928.10468,1,60.24128379,9.979921123
-5.20,313.5,3.220,0.053,296.74,350,1202,101,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.36,1.36E+00,26.26536436,25,1.050527044,370.1544245,282.7575501,182.9484218,28.60204989,87.84415523,320.3621084,23.70311684,87.82608696,1201.880288,100.0560524,39.1,1201.461168,5.352937112,4.56730524,26009.01237,1,59.91191044,9.985932981
-5.10,328.2,2.696,0.052,286.45,351,1202,100,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.36,1.23E+00,25.59900838,25,1.043494267,361.1599323,285.7696292,173.7597812,28.45187068,88.21531756,319.7492085,23.58793271,87.82608696,1201.939864,100.1815884,39.2,1196.849312,5.611984926,4.43911398,22624.81771,1,61.14843374,9.938308703
-5.00,318.2,3.078,0.059,293.98,352,1201,101,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.36,1.36E+00,25.38793746,25,1.047472043,367.7377667,283.3938294,186.3932513,28.39994382,87.42961757,320.0027098,23.57715465,87.82608696,1201.85989,99.9581254,39.3,1198.005939,5.427488439,4.29360721,25963.79922,1,60.45890065,9.977436132
-4.90,314.2,3.419,0.057,300.51,353,1201,101,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.36,1.39E+00,25.28036728,25,1.042982818,373.4502903,286.7724306,186.9228787,28.45401683,85.0249161,320.11927,22.86861831,87.82608696,1201.463766,99.65769888,39.4,1200.929038,5.341728672,4.672970337,26379.20973,1,60.05985334,9.971815647
-4.80,327.9,2.826,0.043,265.28,354,1202,100,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.36,1.21E+00,24.72132918,25,1.045827288,342.6448641,287.9411439,183.1408353,28.09634615,85.14496134,320.0439795,22.82179908,87.82608696,1201.558695,100.1326683,39.5,1197.004266,5.600722764,4.593626811,25949.93583,1,61.07046868,9.939716203
-4.70,318.3,3.180,0.043,281.72,355,1201,101,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.961,1.36E+00,24.04098864,25,1.049656709,357.0191854,284.8750318,189.5826645,27.72752463,85.27671753,320.0272538,23.03831271,87.82608696,1201.756541,100.1546956,39.6,1199.034986,5.43990972,4.072927883,25824.96507,1,60.49356759,10.0103124
-4.60,309.8,3.045,0.045,310.92,356,1201,100,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.961,1.52E+00,23.61380375,25,1.051223998,382.5528339,288.2378755,175.4147904,27.92924977,84.89201808,320.1147021,22.75133125,87.82608696,1201.084406,99.52545635,39.7,1199.994323,5.25862366,4.563252255,25962.11522,1,60.06085586,9.982877785
-4.50,327.3,2.920,0.046,263.57,357,1201,100,23,0,1,157.407,153.332,137.372,137.619,139.046,143.106,134.498,24.292,32.909,24.493,4.961,1.46E+00,23.10175541,25,1.045786673,341.1554949,290.561702,191.3309067,27.88284873,81.14384529,320.0174086,21.83014106,87.82608696,1201.343499,99.6970886,39.8,1197.294907,5.565180566,4.404109611,25896.0766,1,60.84809379,9.970865729
-4.40,310.7,2.963,0.055,286.64,358,1201,101,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,4.961,1.53E+00,22.72683683,25,1.041253689,361.3230741,286.8240078,186.7349644,27.51663841,83.38112866,319.8651778,22.52295294,87.82608696,1201.123223,100.0160271,39.9,1198.830747,5.298915014,4.221750566,25903.1589,1,60.49487713,10.00348185
-4.30,310.3,3.329,0.055,294.64,359,1200,99,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,4.961,1.86E+00,22.63493805,25,1.046393423,368.3183709,286.6733011,186.1394932,27.55292322,80.49951624,320.1780181,21.92414918,87.82608696,1200.691514,99.66671282,40,1199.305354,5.27188927,4.377304934,25890.02866,1,60.46689848,10.01626783
-4.20,330.5,3.032,0.049,259.58,360,1200,100,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.168,1.93E+00,22.36568455,25,1.049782963,337.6606773,288.3622788,195.0203638,27.40963139,80.69222957,320.0150985,21.86458307,87.82608696,1200.63368,99.37464633,40.1,1197.086426,5.598721925,4.389756332,25626.07983,1,61.04840149,9.995103872
-4.10,315.4,3.186,0.050,270.66,361,1200,101,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.168,1.70E+00,22.15699385,25,1.049924246,347.3511386,284.002808,200.1847777,27.44694574,82.19544088,320.2548826,22.44561276,87.82608696,1200.468008,99.97948041,40.2,1198.488673,5.37507704,3.781400231,25866.39141,1,60.59909798,10.04667169
-4.00,324.9,3.148,0.054,303.86,362,1200,100,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.168,1.61E+00,22.01722499,25,1.034169058,376.373301,286.908145,182.2754431,27.52096589,81.68643038,320.2312816,22.16159321,87.82608696,1200.077717,99.68385005,40.3,1199.346066,5.518312547,4.285046269,25822.0393,1,60.3256191,10.02858148
-3.90,331.7,3.197,0.044,263.39,363,1200,100,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.168,1.71E+00,21.9294047,25,1.050378466,340.993588,288.3016076,198.252615,27.64232393,80.53988121,320.3185578,21.83590612,87.82608696,1200.332865,100.0597386,40.4,1195.988679,5.656117966,4.187830345,25578.77684,1,61.43144698,9.994065685
-3.80,317.0,2.891,0.039,271.25,364,1200,101,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.168,1.86E+00,22.00611665,25,1.044616869,347.8689018,286.0865767,194.6878718,27.51976053,80.37430739,320.1413055,21.93257477,87.82608696,1200.597011,100.1659136,40.5,1197.744898,5.412270851,3.907685061,25283.09149,1,61.08552599,10.05259739
-3.70,325.7,3.000,0.042,293.34,365,1200,100,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.041,2.04E+00,22.32820355,25,1.045790262,367.1793132,286.8363102,185.3020438,27.31774405,81.26901373,319.9314761,22.07765236,87.82608696,1200.633432,99.89389005,40.6,1199.107809,5.547233732,4.08180882,25762.37786,1,60.45373296,10.07425939
-3.60,330.7,2.872,0.042,274.97,366,1201,101,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.041,2.30E+00,22.70457847,25,1.042974868,351.1195865,289.6432697,188.6389956,27.43152183,80.53505485,320.1453951,21.75574568,87.82608696,1200.977941,99.76146438,40.7,1197.238265,5.625206386,4.071107472,25413.67295,1,61.1914543,10.06318893
-3.50,313.9,2.822,0.043,253.55,367,1201,101,23,0,1,156.968,153.147,136.042,138.559,138.535,143.815,134.672,24.287,32.966,24.473,5.041,2.44E+00,23.07430361,25,1.050855612,332.3879054,284.7646181,189.5047712,27.50265247,80.29047521,320.1676212,21.99407067,87.82608696,1200.687564,99.71279733,40.8,1199.450821,5.335444304,3.804824958,25684.21217,1,60.379852,10.06464964
-3.40,328.6,3.137,0.045,275.73,368,1201,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,5.041,2.24E+00,23.508528,25,1.047485518,351.7854352,285.233386,198.1073388,27.38583791,83.47720262,319.9802095,22.64030521,87.82608696,1200.808434,99.50886511,40.9,1199.273733,5.574243072,3.976719234,25700.70768,1,60.64299665,10.08314497
-3.30,333.0,2.757,0.051,259.01,369,1201,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,5.041,1.90E+00,23.94127365,25,1.039249896,337.1675903,288.2062119,180.2164081,27.61589879,80.60600808,319.9426608,21.85556869,87.82608696,1201.222326,99.83255552,41,1196.930864,5.669849507,4.106594217,25609.61942,1,61.4394227,10.00204518
-3.20,312.1,2.799,0.057,253.18,370,1201,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.793,1.58E+00,24.13582884,25,1.044863956,332.0709329,282.0054682,189.4083442,27.58232923,81.37988459,320.1368231,22.39492703,87.82608696,1201.605732,100.0296686,41.1,1199.381813,5.326276127,3.786465324,25728.36706,1,60.40118135,10.04989065
-3.10,321.8,2.977,0.056,268.66,371,1201,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.793,1.45E+00,24.51165458,25,1.047370509,345.6013441,285.4297602,177.5009933,27.59838715,83.84500328,319.9403539,22.70531636,87.82608696,1201.551002,99.92404063,41.2,1195.184189,5.485273572,3.92127015,25655.97346,1,61.65043905,10.07562979
-3.00,324.5,3.039,0.045,260.52,372,1201,101,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.793,1.67E+00,24.83793275,25,1.039812533,338.4820479,287.3869653,187.5793154,27.44190407,82.16988996,320.4356487,22.23470863,87.82608696,1201.809368,100.3109571,41.3,1198.271093,5.554996087,4.039839076,25338.42543,1,60.70751995,9.991346009
-2.90,313.1,2.625,0.042,252.20,373,1202,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.793,1.99E+00,25.12439055,25,1.04776099,331.2142881,283.5948946,193.1590496,27.67867099,83.39665432,319.9181368,22.72440729,87.82608696,1201.964749,99.54485318,41.4,1198.903899,5.319235798,3.885968295,25668.42747,1,60.41025892,10.04882071
-2.80,325.8,2.803,0.051,285.88,374,1202,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.793,1.92E+00,25.38555395,25,1.039157157,360.6553396,285.6744304,172.4842988,27.43502348,86.69644805,320.0241238,23.2822847,87.82608696,1201.859865,100.4460067,41.5,1194.984142,5.583718442,4.247416659,25624.3804,1,62.01128557,10.00919388
-2.70,323.4,3.098,0.053,277.28,375,1202,101,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.562,1.57E+00,25.38145801,25,1.042246857,353.1379076,283.9939986,184.4733375,27.45579448,83.82958397,319.8579675,22.79070401,87.82608696,1201.984341,99.86712359,41.6,1198.951605,5.511281603,4.127637604,25327.6357,1,60.45757264,9.967429612
-2.60,308.7,2.950,0.074,230.90,376,1202,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.562,1.42E+00,25.38905743,25,1.052514541,312.5917367,285.0128743,178.8177979,27.6402668,82.5372502,320.2050887,22.45605285,87.82608696,1202.585885,99.87154836,41.7,1200.3031,5.264295607,4.003149559,25679.96164,1,60.04930211,10.05388571
-2.50,320.1,2.609,0.062,278.52,377,1202,100,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.562,1.29E+00,25.39535517,25,1.046630232,354.2251708,285.9240036,178.2765043,27.84464162,86.83532702,319.703612,23.29527926,87.82608696,1202.920577,100.1415337,41.8,1196.780336,5.475712576,4.192830451,25678.52862,1,61.29531411,10.04419761
-2.40,325.7,3.071,0.063,286.26,378,1203,101,23,0,1,156.9,152.809,136.342,137.904,138.497,142.305,134.994,24.294,32.943,24.462,4.562,1.21E+00,25.43793284,25,1.047718719,360.9911019,286.7684564,187.2086214,27.85335756,84.28431459,320.0960146,22.71491313,87.82608696,1202.905205,99.73213034,41.9,1199.029639,5.547389554,4.308146653,25445.95837,1,60.71631665,9.99541954
-2.30,307.8,2.812,0.059,281.31,379,1202,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.562,1.81E+00,25.54753178,25,1.042912521,356.6626127,279.0367813,164.3950786,27.85655342,85.13612655,320.0893897,23.37794073,87.82608696,1202.524235,99.89118565,42,1201.030546,5.25008379,3.981582067,25724.58908,1,59.97881911,10.03663938
-2.20,313.5,2.650,0.057,250.34,380,1202,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.413,2.46E+00,25.80507557,25,1.048817855,329.5822686,280.7966751,172.390438,27.81323432,85.81428877,320.0068612,23.40745292,87.82608696,1202.708055,99.72918618,42.1,1197.756797,5.339320689,4.193980875,25702.69932,1,60.96447361,10.03642135
-2.10,328.4,2.824,0.061,279.43,381,1202,101,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.413,2.66E+00,25.94683641,25,1.041293041,355.0173838,285.4979265,168.9132404,27.9606455,86.5610315,319.9914086,23.26540717,87.82608696,1202.106161,99.91296655,42.2,1197.99469,5.600195345,4.403957017,25675.62675,1,60.92107576,9.97270844
-2.00,314.7,2.799,0.060,291.71,382,1202,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.413,2.66E+00,26.02783231,25,1.045445324,365.7521625,284.3870594,164.8687436,27.79567906,84.80824098,320.1509162,22.97110523,87.82608696,1201.825057,100.0666924,42.3,1199.526603,5.374287381,4.101110054,25789.03431,1,60.14889088,10.02277851
-1.90,314.2,2.584,0.048,261.78,383,1201,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.413,2.59E+00,26.14821285,25,1.04228316,339.5905825,281.9739874,176.325679,27.42826096,85.90111885,320.190254,23.35062019,87.82608696,1201.472761,100.1778832,42.4,1197.778928,5.370116526,4.117406863,25670.66234,1,60.7983732,10.06146647
-1.80,328.5,2.988,0.054,285.11,384,1201,101,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.413,2.17E+00,26.2631504,25,1.048113217,359.9872459,283.4711143,174.9276636,27.37650655,87.69414271,320.187479,23.62671103,87.82608696,1200.879513,100.0819908,42.5,1196.106944,5.605289106,4.393164597,25722.14746,1,61.11651298,9.987482386
-1.70,323.0,2.975,0.054,289.94,385,1200,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.42,1.51E+00,26.29709743,25,1.042782132,364.2110395,285.4515284,173.451386,27.72542408,84.73333999,319.9220713,22.88946611,87.82608696,1200.672015,99.3490408,42.6,1197.921136,5.470348233,4.082856416,25748.89761,1,60.57837712,10.00563628
-1.60,317.8,2.687,0.048,250.41,386,1200,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.42,1.29E+00,26.50548444,25,1.047809595,329.6425741,280.2224788,184.3513746,28.01554295,86.32148664,320.1761256,23.55010443,87.82608696,1200.635483,99.95448499,42.7,1197.26566,5.415813503,4.40686202,25733.33535,1,60.77908403,10.00396871
-1.50,334.9,2.947,0.057,291.48,387,1200,99,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.42,1.38E+00,26.55226892,25,1.048360302,365.5532845,282.8388687,175.9118774,27.99052266,88.47564659,320.1130877,23.82768326,87.82608696,1200.473752,99.94227518,42.8,1194.935329,5.704592167,4.39188481,25695.61378,1,61.74366611,9.987849035
-1.40,323.8,2.908,0.056,290.52,388,1200,100,23,0,1,156.79,153.14,136.011,140.249,139.936,142.758,135.583,24.298,32.9,24.483,4.42,1.38E+00,26.67251076,25,1.047217452,364.7144072,286.0390705,170.7739473,28.12494174,84.90606209,319.9873868,22.88911611,87.82608696,1200.434922,99.48195239,42.9,1196.864617,5.490065899,4.316846869,25783.66254,1,60.76367542,9.988617875
-1.30,324.2,2.593,0.048,248.33,389,1200,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.42,1.41E+00,26.67787524,25,1.053482481,327.8277849,279.2484596,174.4522101,28.17072609,86.294583,320.4207269,23.60722896,87.82608696,1200.494987,99.43139846,43,1197.829707,5.49385521,4.424349403,25524.27986,1,60.89073795,10.00477398
-1.20,337.4,2.896,0.054,285.40,390,1200,99,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.982,1.40E+00,26.68007586,25,1.039887989,360.2385448,282.0722177,182.4158459,28.24838507,87.87395449,320.1883402,23.75317305,87.82608696,1200.635819,99.6872584,43.1,1195.148474,5.733116581,4.391830796,25780.72105,1,61.84999031,9.987929024
-1.10,322.9,2.887,0.084,288.75,391,1200,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.982,1.42E+00,26.68501319,25,1.044964132,363.1696229,286.4829546,172.7088109,28.41101376,84.68088959,319.907904,22.81496189,87.82608696,1200.551209,99.82037799,43.2,1197.983972,5.494481971,4.204103969,25816.6796,1,60.77610165,9.994076763
-1.00,320.9,2.580,0.066,251.95,392,1201,101,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.982,1.78E+00,26.67919875,25,1.053492264,330.9924872,280.3440053,172.4413456,28.27409039,86.68761716,320.3256487,23.61856904,87.82608696,1200.787016,99.63828172,43.3,1198.230687,5.450587402,4.666822545,25589.25714,1,60.82307755,9.964391029
-0.90,334.2,2.741,0.060,269.77,393,1201,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.982,1.95E+00,26.66883987,25,1.046844159,346.576441,280.4634608,169.0874905,28.13849729,87.92437499,320.3537488,23.86733937,87.82608696,1200.899442,99.94407953,43.4,1196.386851,5.694954158,4.475324399,25794.4002,1,61.54080794,9.988429344
-0.80,323.2,2.453,0.056,284.47,394,1201,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,4.982,1.58E+00,26.68732295,25,1.04767838,359.4216083,284.3054131,157.2538663,28.10726236,84.07661098,320.2774576,22.82321218,87.82608696,1200.774939,99.89918098,43.5,1198.399573,5.504073697,4.323307079,25871.33524,1,60.66160064,9.988992015
-0.70,320.4,2.408,0.051,254.20,395,1201,101,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,5.386,1.48E+00,26.67928284,25,1.057202204,332.9645102,283.0313529,169.0923918,27.57796089,87.01262346,320.1145524,23.51413049,87.82608696,1201.264581,99.66469746,43.6,1199.219289,5.445885699,4.518079261,26023.52246,1,60.49886694,10.00425033
-0.60,332.9,2.617,0.053,276.23,396,1201,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,5.386,1.52E+00,26.67968253,25,1.054684301,352.2170979,282.5503893,171.937117,27.44276909,87.95162057,319.9254077,23.73850026,87.82608696,1201.30714,99.62502483,43.7,1196.847393,5.657443423,4.550661662,25869.01276,1,61.27758841,10.00258005
-0.50,322.2,2.429,0.057,265.66,397,1201,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,5.386,1.93E+00,26.68111532,25,1.044719155,342.9798956,285.3671214,162.5130411,27.55699018,85.00365257,320.4148365,22.95096119,87.82608696,1201.444728,99.45561919,43.8,1197.851929,5.465635683,4.493000053,26223.30933,1,60.87222482,9.941124467
-0.40,319.0,2.647,0.060,242.04,398,1201,100,23,0,1,157.863,153.987,136.202,139.501,139.848,143.176,135.844,24.288,32.931,24.481,5.386,2.55E+00,26.6836264,25,1.049399192,322.3304652,279.4925973,175.8228144,27.30909662,86.16933653,320.3144468,23.56530132,87.82608696,1201.563807,99.68236657,43.9,1198.421318,5.424406665,4.607106963,25676.09758,1,60.80422827,9.970780744
-0.30,338.0,2.512,0.065,258.66,399,1202,100,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.386,3.13E+00,26.6819238,25,1.045194464,336.8619363,281.2983653,167.6710652,26.90980073,87.44096118,320.2640752,23.71348942,87.82608696,1201.849417,99.35049463,44,1196.690599,5.730152033,4.770233126,25924.39961,1,61.71775935,9.955220319
-0.20,318.4,2.871,0.083,253.55,400,1202,100,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.191,3.20E+00,26.69126292,25,1.054755007,332.3926048,283.8804272,180.197759,26.85499777,84.96419937,320.281566,23.03522764,87.82608696,1202.246929,99.09175411,44.1,1200.39945,5.385480738,4.406063237,25958.95216,1,60.23254135,9.974378233
-0.10,314.2,2.507,0.107,256.03,401,1203,99,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.191,2.84E+00,26.57002763,25,1.045842343,334.55628,284.4029422,159.7293669,27.08415431,85.25920043,320.275677,23.06408761,87.82608696,1202.842847,99.86339154,44.2,1198.171928,5.358601128,4.702396297,25975.37546,1,60.86492032,9.969683448
0.00,322.2,2.620,0.146,254.02,402,1203,99,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.191,2.18E+00,26.25618849,25,1.056099229,332.8036257,281.0063703,165.5386195,27.30142594,85.74378946,320.16997,23.37934618,87.82608696,1203.028781,99.67837353,44.3,1199.14867,5.486674347,4.759967673,26022.62395,1,60.20228785,9.978002397
0.10,330.4,2.735,0.216,269.47,403,1203,100,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.191,1.53E+00,25.6932786,25,1.046883367,346.3097512,281.9530179,165.020987,27.62574484,86.33260844,320.3762228,23.44175343,87.82608696,1203.07211,99.24098399,44.4,1198.302055,5.60106397,4.171553969,26010.94964,1,60.51292795,9.97814138
0.20,312.5,2.755,0.299,267.69,404,1203,99,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,5.191,1.22E+00,25.392726,25,1.0400507,344.7540133,284.3254253,167.7597638,27.86489056,83.99228751,320.2679653,22.80430307,87.82608696,1202.978121,99.22983209,44.5,1200.104644,5.297388373,4.507273352,25765.38397,1,59.94564149,10.00217439
0.30,316.2,2.820,0.388,269.45,405,1202,100,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,4.947,1.21E+00,25.38313136,25.2285,1.04325279,346.2930457,280.1251301,172.7526603,27.73774516,84.34419564,320.3375624,23.14164449,84.62708695,1202.390921,99.38078571,44.6,1199.221235,5.36553522,4.681997695,26066.02651,1,59.51285047,9.977416433
0.40,330.5,2.780,0.484,280.99,406,1202,101,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,4.947,1.20E+00,25.38800037,25.4785,1.04000394,356.3857655,280.952198,174.1205637,27.69703568,84.2172925,320.3192013,23.06252157,81.12708695,1201.820489,100.4688133,44.7,1201.708933,5.666095989,4.404871435,25971.48972,1,60.1494694,9.974002354
0.50,306.3,3.003,0.672,278.30,407,1200,102,23,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,4.947,1.30E+00,25.07412901,25.7285,1.048570119,354.0292273,284.284961,170.5740305,27.81527199,82.37552308,320.3491889,22.46643057,77.62708695,1200.66436,102.1264879,44.8,1197.770041,5.333526189,4.45702294,26045.68798,1,60.67033098,10.01585791
0.60,306.0,2.626,0.699,276.97,408,1199,105,24,0,1,158.058,153.79,136.798,139.352,140.553,144.426,136.173,24.286,32.938,24.474,4.947,1.61E+00,24.80019727,25.9785,1.057879176,352.867533,284.1000578,178.1179099,27.41098509,85.4041307,320.145679,23.11316985,74.12708695,1198.950734,105.1621927,44.9,1196.193888,5.478849858,4.854924565,26078.55674,1,60.32045958,9.957901442
0.70,323.0,2.843,0.831,273.68,409,1198,110,25,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.947,1.41E+00,24.44276031,26.2285,1.047842093,349.9927534,281.3152049,200.2323728,26.65620596,90.02044488,320.0128425,24.24233842,70.62708695,1198.372566,108.1313633,45,1193.450386,5.942092502,4.492097071,25800.07922,1,62.66150825,9.929990033
0.80,361.4,5.498,1.122,306.49,410,1202,113,26,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.631,1.54E+00,24.0989824,26.4785,1.051517313,378.6753467,284.1924387,344.7112687,25.68012452,99.42384514,320.5843535,25.91752471,67.12708695,1201.805003,112.8627297,45.1,1191.678552,6.960020542,4.536097345,26050.59386,1,71.59876775,9.976993433
0.90,482.7,8.717,1.437,263.94,411,1213,118,27,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.631,1.63E+00,24.05518186,26.7285,1.061130719,341.473155,287.0608621,509.9312233,24.01791698,99.60105197,320.2429604,25.75920936,63.62708695,1211.365085,117.6136061,45.2,1192.396921,9.76381385,4.568844634,26235.79949,1,98.62479723,9.953395912
1.00,528.7,7.691,1.738,261.19,412,1227,124,29,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.631,1.54E+00,23.93405346,26.9785,1.052109614,339.0742668,294.1240725,437.2857416,21.59718041,98.60258543,320.3618468,25.10717911,60.12708695,1225.709019,122.9141694,45.3,1215.810762,11.31028434,4.71298984,26583.27588,1,101.6469968,9.955179872
1.10,516.3,5.809,1.829,307.15,413,1245,129,31,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.631,1.50E+00,23.75611295,27.2285,1.057940836,379.2554031,300.9641404,360.070719,21.1802603,101.1162084,320.3124743,25.14825923,56.62708695,1242.149426,128.4525983,45.4,1233.59519,11.69576855,4.723602204,27101.28006,1,100.0727765,10.0410865
1.20,494.7,4.329,1.955,345.83,414,1263,136,33,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,4.631,1.41E+00,23.99111749,27.4785,1.057880789,413.066433,310.9574828,280.0305414,22.9138425,106.0821353,320.2893266,25.43694429,53.12708695,1260.552299,135.1844617,45.5,1259.600797,11.96833955,5.241977455,27597.0348,1,93.49195719,10.03084532
1.30,525.2,3.409,1.981,376.21,415,1285,144,35,0,1,158.166,153.791,137.089,140.521,140.998,144.608,136.698,24.279,32.94,24.472,7.56,1.30E+00,25.34893405,27.7285,1.059077634,439.6351498,294.7843957,237.4021039,23.80419799,112.8642586,320.2295168,27.68665061,49.62708695,1280.860123,141.6470985,45.6,1273.159415,13.52978688,5.287750696,28243.15741,1,94.83816202,10.02733502
