TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-15.30,242.6,2.117,0.028,252.18,255,1200,101,23,0,1,148.043,146.309,132.312,129.572,134.465,134.541,122.838,24.525,30.347,25.282,4.762,1.82E+00,24.99125917,25,1.038420726,331.1964815,286.1133612,167.3484614,39.87599905,83.12395683,318.5877866,22.51233902,87.82608696,1200.182264,99.75550784,29.9,1199.14182,5.530387062,3.839308536,24979.65321,1,59.90248764,10.09871299
-15.20,233.5,2.282,0.030,252.90,256,1200,101,23,0,1,148.043,146.309,132.312,129.572,134.465,134.541,122.838,24.525,30.347,25.282,4.856,1.61E+00,24.9918951,25,1.045833935,331.8226125,281.6394139,180.9010939,39.79595485,83.62784006,318.6925797,22.89497325,87.82608696,1200.22116,100.304769,30,1199.797884,5.352930736,3.982250979,24951.89679,1,59.51582082,10.09904239
-15.10,234.9,2.311,0.023,255.97,257,1200,100,23,0,1,148.043,146.309,132.312,129.572,134.465,134.541,122.838,24.525,30.347,25.282,4.856,1.53E+00,25.00250417,25,1.052437977,334.5056456,281.9609751,179.6787569,39.778113,83.17311075,318.8213202,22.77878565,87.82608696,1200.124839,99.55172606,30.1,1199.083188,5.342773688,3.851037728,25047.20785,1,59.58407307,10.05790014
-15.00,245.2,2.413,0.019,252.47,258,1200,100,23,0,1,148.043,146.309,132.312,129.572,134.465,134.541,122.838,24.525,30.347,25.282,4.856,2.13E+00,25.00360152,25,1.047468814,331.4457113,281.194842,190.5723701,39.48557672,82.8451009,318.7824436,22.75714589,87.82608696,1200.241325,99.77092024,30.2,1199.346916,5.591176329,3.73840487,25062.68071,1,60.0399952,10.12469831
-14.90,237.2,2.294,0.019,251.72,259,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.856,2.37E+00,24.99326307,25,1.043820438,330.7898844,286.0907898,181.6750516,39.3632493,83.5610931,318.5550243,22.60534762,87.82608696,1200.057749,99.76054766,30.3,1199.34657,5.407374265,4.170229621,24958.30676,1,59.66067266,10.0649476
-14.80,235.0,2.329,0.027,264.28,260,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.856,1.62E+00,24.99383266,25,1.039387092,341.7720408,283.6424862,175.9188151,39.43606702,84.6278847,318.7911394,22.97982444,87.82608696,1200.510318,99.84241959,30.4,1199.316833,5.362890777,3.92E+00,24991.03643,1,59.57233576,10.07174129
-14.70,242.8,2.420,0.032,264.44,261,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.879,1.24E+00,25.00885547,25,1.037163957,341.9115615,283.0546714,182.0529415,39.54879482,82.98429043,318.7348752,22.67089001,87.82608696,1200.189379,99.53844905,30.5,1199.479432,5.523760985,3.846709547,25272.49087,1,59.83555551,10.11053314
-14.60,237.3,2.319,0.030,260.90,262,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.879,1.19E+00,25.00272793,25,1.041608378,338.8197438,284.0543298,177.1060972,39.54028755,83.21609889,318.6591828,22.65799051,87.82608696,1200.131419,99.6859763,30.6,1199.710548,5.406245724,4.249847083,25038.56573,1,59.65573272,10.05054502
-14.50,236.6,2.232,0.025,252.33,263,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.879,1.12E+00,24.97206114,25,1.044508588,331.3218205,285.0759359,176.4506731,39.12387438,82.79758448,318.7882271,22.50707917,87.82608696,1200.485578,99.78213719,30.7,1199.520443,5.396837494,3.83622585,25083.87757,1,59.74459453,10.06918463
-14.40,239.3,2.208,0.019,255.33,264,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.879,1.09E+00,24.88134884,25,1.041283586,333.9518813,286.0176809,173.10747,38.91578919,83.02011221,318.8434357,22.49637131,87.82608696,1200.145667,100.1672543,30.8,1199.800598,5.476896027,3.851162253,25046.58156,1,59.68472297,10.10090538
-14.30,239.0,2.337,0.019,259.49,265,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.879,1.05E+00,24.8454913,25,1.043057231,337.5865138,277.1242047,179.7066444,38.85352301,84.63681582,318.7758584,23.39578092,87.82608696,1200.074662,99.84243823,30.9,1200.580565,5.453385919,4.072865853,25017.00282,1,59.52310494,10.08614495
-14.20,233.7,2.391,0.021,263.32,266,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.875,9.47E-01,24.88167512,25,1.033743104,340.9320342,282.0025965,182.0726832,38.89820141,82.94869319,319.0139488,22.72870258,87.82608696,1200.298329,100.2902675,31,1200.636921,5.356468937,3.773056934,25045.1448,1,59.6091309,10.06617158
-14.10,240.5,2.463,0.029,261.28,267,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.875,9.25E-01,24.87253056,25,1.054595867,339.1504334,279.2402765,189.5303799,38.71392341,83.8297854,318.6861061,23.0891484,87.82608696,1200.132827,100.5822187,31.1,1200.224286,5.52810865,3.980310138,25150.10533,1,59.91401525,10.08459294
-14.00,237.8,2.332,0.032,267.10,268,1200,101,23,0,1,149.015,146.976,132.719,130.734,134.622,134.167,123.559,24.527,30.396,25.272,4.875,1.06E+00,24.88931732,25,1.051972502,344.2351289,280.9925137,174.5931141,38.93387873,84.75205789,318.8184206,23.17247185,87.82608696,1199.795908,100.0627578,31.2,1199.269404,5.435971072,4.177912306,25040.2034,1,59.65019314,10.06330978
-13.90,236.0,2.352,0.035,253.94,269,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.875,1.19E+00,24.93292294,25,1.051140433,332.7357529,283.7163778,186.4224743,39.19717685,82.84896161,318.9011244,22.60141718,87.82608696,1200.515472,100.6651503,31.3,1198.691994,5.431476798,3.903477956,25078.76464,1,60.01618975,10.09312927
-13.80,244.4,2.235,0.036,248.64,270,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.875,1.18E+00,25.00320156,25,1.047272316,328.0979404,284.8114036,178.1749862,39.04089389,82.75772835,318.7964931,22.51487439,87.82608696,1200.152236,99.15787239,31.4,1199.483389,5.538309544,3.847384918,25012.68791,1,59.89908829,10.11200247
-13.70,237.0,2.264,0.030,264.96,271,1200,100,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.847,1.15E+00,25.01337284,25,1.049607264,342.366419,283.1146343,171.4336798,39.07179741,85.51639262,318.8281438,23.19837083,87.82608696,1200.339798,100.3523916,31.5,1200.313549,5.435100412,4.167876351,25011.184,1,59.47685191,10.07478593
-13.60,237.8,2.447,0.027,258.37,272,1200,100,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.847,1.66E+00,25.02293875,25,1.051787053,336.6099869,282.1629172,188.9339284,39.40060073,83.24995059,318.883755,22.78243541,87.82608696,1199.854023,99.82785824,31.6,1199.078594,5.424377675,3.839100447,25091.66303,1,59.95028627,10.0708371
-13.50,241.3,2.252,0.026,253.53,273,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.847,1.50E+00,25.19766302,25,1.040507685,332.3729064,283.9561655,178.4961399,39.73640447,84.22936475,318.6454279,22.87688077,87.82608696,1199.7865,100.5512002,31.7,1199.347902,5.54313041,3.839770685,25058.63971,1,59.93121723,10.09845384
-13.40,238.0,2.491,0.026,267.85,274,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.847,1.37E+00,25.18651692,25,1.02712648,344.8958772,287.5935342,186.4495571,39.99325914,86.51388091,318.9052426,23.12541196,87.82608696,1199.653176,100.3545856,31.8,1200.356823,5.4554971,4.083316633,25077.17041,1,59.52016959,10.08470251
-13.30,241.2,2.433,0.029,269.24,275,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.847,1.50E+00,25.09029541,25,1.05366332,346.1071408,287.6172771,179.5606198,40.0107581,84.481054,318.8419415,22.70395939,87.82608696,1199.96946,99.4531762,31.9,1198.20411,5.481533987,3.849943751,25109.11616,1,60.30356702,10.05847346
-13.20,242.5,2.308,0.024,255.30,276,1200,101,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.854,1.66E+00,25.00405516,25,1.049324179,333.9179373,287.3946956,179.2064318,39.70560204,83.34003906,318.9091865,22.47969539,87.82608696,1199.628418,99.19947313,32,1199.302982,5.494503954,3.823316098,25072.30311,1,59.7980593,10.09941753
-13.10,238.8,2.291,0.024,264.39,277,1200,100,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.854,1.47E+00,24.93807547,25,1.042003921,341.8707295,286.6050559,173.2515681,39.50782758,85.72909445,318.7088386,23.02477341,87.82608696,1199.88958,100.0443922,32.1,1199.905761,5.458814284,4.069289851,25046.55709,1,59.73645023,10.07211101
-13.00,235.1,2.344,0.025,272.03,278,1200,100,23,0,1,149.955,146.954,134.538,131.396,135.415,135.579,124.347,24.526,30.457,25.271,4.854,1.33E+00,24.91892606,25,1.049634103,348.5523292,287.0584068,172.824769,39.7813748,83.92970103,318.9913824,22.6232861,87.82608696,1199.866378,100.3871057,32.2,1198.846875,5.392821109,3.942979049,25123.88609,1,59.82773879,10.04668579
-12.90,242.3,2.330,0.023,261.73,279,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.854,1.34E+00,24.91042069,25,1.036582192,339.5411876,285.9474099,178.6925752,39.6899943,83.19733652,319.0118933,22.53786281,87.82608696,1200.152373,100.4141288,32.3,1198.943774,5.559848893,3.988252384,24991.68132,1,59.96114515,10.09996896
-12.80,238.0,2.466,0.021,270.52,280,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.854,1.23E+00,24.87289523,25,1.053116576,347.2286308,284.3489195,181.5762771,39.4447372,85.10892881,318.7672469,23.03616751,87.82608696,1200.061226,99.6865459,32.4,1199.186297,5.421252086,4.166780835,25127.96588,1,59.7810144,10.06264257
-12.70,237.4,2.441,0.021,269.06,281,1200,101,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.886,1.08E+00,24.94968263,25,1.053346967,345.9507427,281.6662392,181.4235122,39.57662944,83.81000199,318.7452472,22.93172375,87.82608696,1200.438244,100.0179415,32.5,1198.825101,5.426465057,3.902049304,25126.79686,1,59.98680962,10.09598026
-12.60,239.6,2.533,0.023,259.20,282,1200,101,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.886,1.10E+00,25.00108041,25,1.044774436,337.3327045,284.3197689,194.916183,39.66638626,83.32742359,318.8358455,22.66505097,87.82608696,1200.317667,99.79219873,32.6,1199.913387,5.465238969,4.10122298,25091.6178,1,59.70770613,10.08001961
-12.50,237.5,2.691,0.023,282.55,283,1200,101,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.886,1.12E+00,24.99125827,25,1.043071379,357.7460227,288.5115438,189.4952736,39.48203847,85.47101114,318.8186233,22.85427756,87.82608696,1200.047518,99.55566273,32.7,1200.095672,5.402491364,4.015888714,25077.0166,1,59.51798755,10.1116653
-12.40,237.1,2.387,0.023,262.66,284,1200,101,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.886,1.20E+00,24.96372817,25,1.046971715,340.3540136,289.7659307,180.6183206,39.61721015,83.3515235,318.9059095,22.33921854,87.82608696,1200.532225,99.41830839,32.8,1199.422086,5.387566083,3.838077912,25152.07327,1,59.68772195,10.07097891
-12.30,241.5,2.448,0.032,277.81,285,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.886,1.50E+00,24.88913945,25,1.046259216,353.6055597,285.8266206,176.3826503,39.69419414,84.39644006,319.0301741,22.79610565,87.82608696,1200.712845,100.1006599,32.9,1199.496617,5.527089966,3.962874714,24948.5855,1,59.82961603,10.07871829
-12.20,239.4,2.682,0.035,278.64,286,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.884,1.87E+00,24.93231854,25,1.049112793,354.324823,284.0411044,192.0305617,39.37559665,85.15887748,319.0220915,23.06578593,87.82608696,1200.619925,99.77844889,33,1200.234875,5.461268857,4.166500189,25091.59466,1,59.47346435,10.0742066
-12.10,237.7,2.508,0.023,277.27,287,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.884,1.82E+00,24.95096815,25,1.049118845,353.1321249,286.6519051,180.1981992,39.39863194,84.28477796,318.9063866,22.72214688,87.82608696,1200.751667,99.64060536,33.1,1199.789802,5.414084709,3.840480567,25169.96806,1,59.74134363,10.07028176
-12.00,237.3,2.509,0.024,272.60,288,1200,100,23,0,1,150.841,147.305,134.324,132.306,136.637,136.6,125.068,24.522,30.541,25.27,4.884,1.36E+00,25.017867,25,1.037357065,349.0462909,284.3104508,184.3041104,39.40458662,82.86728809,318.828789,22.56871245,87.82608696,1200.714985,100.1474481,33.2,1199.72322,5.43256165,3.970882808,25004.77954,1,59.62804395,10.08755925
-11.90,235.6,2.696,0.023,273.89,289,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.884,1.12E+00,24.99992556,25,1.050086078,350.1760431,285.3363335,197.0520288,39.06689457,83.66550821,318.8326679,22.67346629,87.82608696,1200.388814,100.1364851,33.3,1200.236301,5.392251372,4.015624168,25157.98896,1,59.51929172,10.11152216
-11.80,235.3,2.561,0.021,277.68,290,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.884,1.14E+00,24.99453314,25,1.04605184,353.4909673,282.1390144,184.2973977,38.95892042,84.6427081,318.7966933,23.07713359,87.82608696,1200.365003,99.97106031,33.4,1200.118729,5.375395015,3.914461422,25302.20969,1,59.56931277,10.08056593
-11.70,236.3,2.471,0.020,272.77,291,1200,100,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.811,1.21E+00,24.98576362,25,1.053970199,349.1955562,285.3402417,180.8316255,38.88135518,83.59926585,318.7974223,22.65934229,87.82608696,1200.394382,99.87308694,33.5,1200.071074,5.395072683,3.979716815,25097.673,1,59.53613405,10.08333122
-11.60,237.1,2.528,0.021,273.54,292,1200,100,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.811,1.43E+00,24.96233647,25,1.040008248,349.8672872,282.6247266,184.76795,38.98909395,84.02313697,318.6335329,22.91657618,87.82608696,1199.884123,100.0352637,33.6,1200.381641,5.419702362,4.178426252,25173.47024,1,59.58707642,10.07377446
-11.50,237.0,2.620,0.025,281.90,293,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.811,1.69E+00,24.87914828,25,1.039433145,357.1794711,286.5450318,185.0248696,38.89590754,85.6586271,318.8715693,23.01391323,87.82608696,1200.046911,99.63568477,33.7,1198.862833,5.396135109,3.785129581,25403.9947,1,59.72215221,10.04503679
-11.40,238.0,2.608,0.025,282.50,294,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.811,2.02E+00,24.78439275,25,1.042884833,357.7027154,283.5326082,184.9418466,38.47542429,83.00279382,318.4023239,22.64523246,87.82608696,1200.269163,100.2350715,33.8,1198.908889,5.451733459,3.971823313,25109.02972,1,59.83651863,10.07748272
-11.30,238.0,2.509,0.023,272.39,295,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.811,2.05E+00,24.71118216,25,1.041076827,348.8677721,284.905498,183.7195649,38.28618465,83.62799861,318.8605648,22.69210245,87.82608696,1200.030956,99.78956919,33.9,1200.325673,5.426419835,4.166080137,25154.21879,1,59.57676952,10.07238852
-11.20,236.6,2.573,0.030,281.57,296,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.889,1.62E+00,24.7605667,25,1.045381839,356.893683,282.0836849,182.4364445,38.16444078,84.16069266,318.84144,22.97938148,87.82608696,1199.853412,99.92211856,34,1198.504969,5.400105017,3.850176501,25422.55599,1,59.79119575,10.05944745
-11.10,244.7,2.717,0.039,280.75,297,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.889,1.20E+00,24.88776016,25,1.046076857,356.172565,285.2475709,192.6215474,38.67955047,83.23501632,319.0278072,22.58858877,87.82608696,1200.178402,99.59753956,34.1,1198.27515,5.570360876,3.700465203,25113.26634,1,60.04354617,10.0978413
-11.00,237.5,2.474,0.039,274.14,298,1200,101,23,0,1,152.025,147.411,134.968,133.437,137.293,137.047,125.74,24.535,30.577,25.275,4.889,1.24E+00,24.91131143,25,1.045020442,350.3967755,286.4695491,179.4338094,38.91785923,82.83483265,318.871685,22.42996204,87.82608696,1199.536544,99.52023629,34.2,1200.569108,5.399376343,4.186465236,25157.88657,1,59.55565247,10.07334569
-10.90,234.5,2.541,0.035,273.10,299,1199,100,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.889,1.23E+00,24.87933748,25,1.047241619,349.4798691,281.3585613,186.7110088,38.67847796,84.66977637,318.8874447,23.13202767,87.82608696,1199.634916,100.4390681,34.3,1198.711201,5.378969196,3.852999071,25152.75018,1,59.62543577,10.05865001
-10.80,242.0,2.850,0.033,284.97,300,1199,100,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.889,1.14E+00,24.90577187,25,1.041150818,359.8651721,284.1571973,198.8316405,38.65128593,83.51831044,318.8492668,22.71522271,87.82608696,1199.496959,99.5443105,34.4,1198.624587,5.50132372,4.074544453,25091.26549,1,59.8753711,10.07778251
-10.70,238.2,2.695,0.032,283.75,301,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.802,1.12E+00,24.92333909,25,1.048787093,358.7983476,284.5206722,190.7449157,38.87061804,84.26990268,318.8332942,22.85034066,87.82608696,1199.826356,100.5262417,34.5,1200.636192,5.46975491,4.026053065,25139.13508,1,59.52906777,10.10959843
-10.60,236.7,2.632,0.029,281.51,302,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.802,1.12E+00,24.91598224,25,1.056898354,356.8380844,286.4341226,186.9703169,38.84888358,83.84417089,318.8217311,22.6435555,87.82608696,1199.91908,100.070194,34.6,1199.179913,5.410884773,3.848317116,25157.27038,1,59.73370951,10.05850539
-10.50,240.4,2.702,0.032,282.88,303,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.802,1.50E+00,24.91676304,25,1.050609324,358.035542,284.7007089,190.7787872,38.86783123,83.62919173,318.6677066,22.70496954,87.82608696,1200.209915,99.92718019,34.7,1198.216444,5.489002575,3.962539559,25078.28088,1,59.92779532,10.07625504
-10.40,238.2,2.869,0.034,282.91,304,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.802,1.88E+00,24.9375768,25,1.041263447,358.0606754,285.3927767,203.6925205,38.89903713,83.38236403,318.9696203,22.61062496,87.82608696,1200.018983,100.5083409,34.8,1200.221235,5.469974302,4.151262279,25131.95263,1,59.70336026,10.07254741
-10.30,236.5,2.615,0.037,280.20,305,1200,100,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.802,2.12E+00,24.93818966,25,1.044676608,355.6918754,286.4452866,186.7750273,38.76459838,84.23395073,318.8515511,22.72421604,87.82608696,1200.565796,100.1044308,34.9,1199.111624,5.41202823,3.860977621,25159.21425,1,59.79491769,10.0457872
-10.20,239.1,2.708,0.039,289.93,306,1200,100,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.787,2.10E+00,24.89907226,25,1.049270866,364.1972983,286.1419233,185.855645,38.63606157,84.44404223,318.7456976,22.78662715,87.82608696,1200.155411,99.54450565,35,1198.648949,5.438196809,3.820439679,25058.81483,1,59.67704667,10.08647789
-10.10,238.4,2.794,0.030,284.55,307,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.787,1.85E+00,24.83449047,25,1.047640455,359.4978905,282.1932383,196.0927059,38.50594052,83.88029702,318.7257901,22.91351025,87.82608696,1200.595286,99.89959228,35.1,1200.962466,5.443718429,4.17713263,25159.4452,1,59.51486008,10.07381967
-10.00,236.1,2.815,0.027,275.38,308,1200,101,23,0,1,152.845,148.687,135.704,134.666,138.254,137.681,126.385,24.532,30.603,25.271,4.787,1.74E+00,24.87942051,25,1.043307044,351.4817877,282.0525577,203.4936404,38.46920908,83.85010961,319.0008231,22.9159602,87.82608696,1200.670699,99.55623539,35.2,1199.867832,5.372994423,3.924220702,25281.60338,1,59.58860072,10.06845478
-9.90,241.4,2.797,0.025,286.40,309,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.787,1.47E+00,24.92098282,25,1.049555605,361.1090367,285.5339219,194.6830726,38.04784376,83.13347032,318.7711509,22.54972153,87.82608696,1200.736334,99.69821202,35.3,1199.297811,5.502621688,3.96315868,25025.82263,1,59.83926974,10.08345055
-9.80,239.2,2.770,0.025,283.06,310,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.787,1.15E+00,24.96754777,25,1.056054265,358.1888368,283.9041568,195.2322617,38.05096747,84.1211826,318.7418301,22.85744311,87.82608696,1200.935944,99.7654835,35.4,1201.565696,5.457062402,4.097075946,25186.19584,1,59.51156802,10.08735554
-9.70,234.6,2.612,0.023,284.78,311,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.687,1.15E+00,24.99678285,25,1.035918249,359.6933605,281.01005,182.8500868,38.20269251,84.30041241,318.8890092,23.07637505,87.82608696,1200.37576,99.70995265,35.5,1200.356894,5.345562838,3.665013703,25401.15096,1,59.50675785,10.10397513
-9.60,236.8,2.665,0.021,277.83,312,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.687,1.11E+00,25.01343025,25,1.03694429,353.6227352,282.8984971,191.5638907,38.24222786,84.15962393,318.8119933,22.92814655,87.82608696,1200.362089,99.89063194,35.6,1199.36758,5.406187203,4.102213332,25076.84757,1,59.51809384,10.08407961
-9.50,236.6,2.691,0.020,281.47,313,1200,100,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.687,1.38E+00,24.97285098,25,1.034842954,356.8022633,284.5223601,190.8183252,38.32353596,84.61500749,318.5547455,22.92236303,87.82608696,1200.959616,99.80585789,35.7,1200.978106,5.400731058,4.004314379,25205.30557,1,59.56450706,10.10880998
-9.40,233.1,2.829,0.019,302.09,314,1200,100,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.687,1.55E+00,24.91365015,25,1.040461482,374.825673,286.9399192,187.9981704,38.38790324,84.78307978,318.9577946,22.80813402,87.82608696,1200.126238,100.449526,35.8,1200.136505,5.349936473,3.927195032,25159.46295,1,59.53080548,10.07000205
-9.30,245.2,2.908,0.020,284.70,315,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.687,1.17E+00,24.91660534,25,1.046195368,359.6224873,284.5862444,202.9603662,38.50130075,83.15018555,318.6710426,22.61135389,87.82608696,1200.314968,99.40847991,35.9,1199.336592,5.570775567,3.954499084,25100.73412,1,60.04282709,10.08559753
-9.20,236.9,2.865,0.020,284.06,316,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.744,1.20E+00,24.9110423,25,1.041098591,359.0674871,282.0354829,201.2680356,38.57426592,83.90107447,318.9202762,22.92776515,87.82608696,1200.354519,99.83169421,36,1201.057897,5.406309652,3.987099271,25155.44361,1,59.53499442,10.10816539
-9.10,234.6,2.778,0.022,291.27,317,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.744,1.18E+00,24.94356688,25,1.059624222,365.3697897,282.8880428,190.1001557,38.69564681,83.94861368,318.9401484,22.88446702,87.82608696,1200.395932,99.71065902,36.1,1200.396434,5.347044107,3.843204285,25159.0126,1,59.51499237,10.06838876
-9.00,236.7,2.784,0.023,300.02,318,1200,101,23,0,1,153.321,148.628,135.451,134.333,138.565,138.675,126.938,24.53,30.659,25.267,4.744,1.70E+00,24.95442144,25,1.038953095,373.0227029,283.9085019,185.8555861,38.96449384,83.68892071,319.013484,22.76646014,87.82608696,1200.595665,100.1784688,36.2,1199.455976,5.420586231,3.82248981,25134.04834,1,59.6990803,10.09228119
-8.90,238.1,2.955,0.037,292.26,319,1200,100,23,0,1,154.446,149.905,136.325,134.836,139.231,139.724,127.468,24.532,30.704,25.272,4.744,1.68E+00,24.96429657,25,1.04239554,366.2313168,282.5908241,201.37786,38.93396089,84.00331302,318.9589309,22.91452713,87.82608696,1200.440498,99.61836773,36.3,1200.873719,5.420307245,4.084180514,25179.2783,1,59.53379589,10.08589555
-8.80,236.3,2.680,0.038,282.03,320,1200,100,23,0,1,154.446,149.905,136.325,134.836,139.231,139.724,127.468,24.532,30.704,25.272,4.744,1.39E+00,24.94481734,25,1.043990698,357.2900523,284.1041886,189.2988559,38.93310003,82.56004305,318.8183739,22.51652491,87.82608696,1199.962342,99.70615806,36.4,1200.376342,5.382500171,3.922870642,25630.79224,1,59.57006979,10.07040177
-8.70,241.4,3.001,0.030,291.33,321,1200,100,23,0,1,154.446,149.905,136.325,134.836,139.231,139.724,127.468,24.532,30.704,25.272,4.787,1.30E+00,24.94893261,25,1.061994492,365.4249805,282.5473625,205.0553691,38.96254542,84.09420242,318.8487443,22.93635268,87.82608696,1200.227186,99.59019386,36.5,1198.671728,5.493742181,3.804361823,25128.34334,1,59.8224155,10.08852908
-8.60,240.1,2.574,0.031,279.90,322,1200,100,23,0,1,154.446,149.905,136.325,134.836,139.231,139.724,127.468,24.532,30.704,25.272,4.787,1.35E+00,24.99750545,25,1.037191508,355.4319239,284.7640547,182.8421607,39.11512627,83.93178046,318.8998127,22.76450463,87.82608696,1200.380101,99.46764583,36.6,1201.134903,5.45820052,4.017773761,25177.33479,1,59.51420154,10.11009125
