TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
12.40,148.8,1.088,0.091,430.15,530,1202,500,114,0,1,304.662,301.895,270.283,280.446,300.52,291.101,193.631,24.514,42.652,25.752,17.21,4.44E+01,45.26294196,45,1.412504158,486.7912176,424.3886216,253.9431743,32.9016507,123.1964543,320.7892373,22.49813951,47.82608696,1202.670241,501.1702294,56.6,1207.100275,17.07133563,42.25145882,57240.95016,1,122.2347985,6.206643032
12.50,151.1,1.156,0.092,438.33,531,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,17.21,4.99E+01,45.41079491,45,1.418378696,493.9449105,425.5098809,264.2229706,32.97677165,123.6468544,320.9169043,22.51576762,47.82608696,1202.172015,500.472589,56.7,1204.151661,17.3046726,42.38055793,57357.43712,1,123.2000745,6.200726844
12.60,149.3,1.172,0.092,425.15,532,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,17.21,5.57E+01,45.26519041,45,1.414952729,482.4145045,429.7459136,276.243421,32.91757233,122.9499489,320.6120946,22.24549833,47.82608696,1202.466567,500.2925875,56.8,1206.095835,17.09636617,42.34994249,57107.29838,1,122.6539126,6.187551382
12.70,149.0,1.154,0.091,431.69,533,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,16.811,6.24E+01,45.35935129,45,1.416979691,488.1358567,424.0932276,267.8311954,33.18272121,124.0981284,320.8351715,22.63773901,47.82608696,1202.499161,500.5124604,56.9,1207.018339,17.07707531,42.43487883,57244.39574,1,122.2682644,6.184187248
12.80,151.2,1.150,0.091,428.57,534,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,16.811,7.09E+01,45.28988997,45,1.420378381,485.4067126,426.5741134,268.8046414,33.33448339,122.9776201,321.0180318,22.37780588,47.82608696,1202.415063,500.1895448,57,1203.669131,17.31966259,42.63658482,57408.02205,1,123.2966612,6.153039266
12.90,148.9,1.126,0.090,430.05,535,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,16.811,8.05E+01,45.34034845,45,1.426036282,486.7029934,425.6631461,262.3728282,33.37722069,122.5845794,321.0240774,22.35934117,47.82608696,1202.493703,500.5241738,57.1,1205.92977,17.06293655,42.5627712,57180.0972,1,122.6989591,6.16070503
13.00,149.7,1.117,0.087,431.56,536,1202,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,16.811,9.05E+01,45.37949141,45,1.421179543,488.0182255,422.3220828,259.1066835,33.29212861,123.0006882,320.8943807,22.55557529,47.82608696,1202.493991,500.1526979,57.2,1204.971711,17.14304676,42.74357325,57414.16773,1,122.8371847,6.140603077
13.10,150.7,1.126,0.086,428.39,537,1201,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,16.811,1.01E+02,45.27230298,45,1.417640385,485.2523526,423.9769116,263.3901843,33.00461313,122.3266379,320.833201,22.39169743,47.82608696,1202.135411,500.6001976,57.3,1204.978803,17.2632533,42.57185647,57528.8724,1,122.880477,6.154152402
13.20,149.1,1.126,0.087,432.14,538,1201,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,17.045,1.10E+02,45.28361463,45,1.424753819,488.5266769,423.3422859,260.9482043,32.87420116,123.7623725,320.9290029,22.62133408,47.82608696,1201.600848,500.4820328,57.4,1204.797713,17.0739249,42.64921892,57477.12855,1,122.9312714,6.148076872
13.30,149.7,1.084,0.090,436.87,539,1201,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,17.045,1.19E+02,45.28718688,45,1.420453335,492.6621173,426.6478071,248.3943695,32.82200544,122.6263049,321.0829012,22.32515646,47.82608696,1201.459169,500.6233715,57.5,1201.896454,17.14930943,42.88017984,57590.86888,1,123.7027822,6.129663782
13.40,150.7,1.170,0.090,431.37,540,1201,499,114,0,1,306.802,302.882,270.545,279.767,301.258,290.198,195.402,24.507,43.835,25.781,17.045,1.26E+02,45.44615246,45,1.424152969,487.8579057,424.8669326,271.4341961,32.8984961,122.4701095,320.9208646,22.37562966,47.82608696,1201.188188,500.1468866,57.6,1203.799197,17.24306242,42.88794831,57713.76543,1,123.1649554,6.117746506
13.50,149.5,1.132,0.089,428.53,541,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.045,1.32E+02,45.23787998,45,1.423314294,485.3764356,425.0382836,264.1510204,33.05968906,123.0058617,320.7656305,22.44451706,47.82608696,1201.393836,500.0104778,57.7,1204.121938,17.09449879,42.97880334,57565.32619,1,123.0852957,6.12170654
13.60,149.7,1.184,0.090,431.71,542,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.045,1.37E+02,45.22283453,45,1.424533776,488.1525057,426.6430906,274.858587,33.10871158,123.0364183,321.2369561,22.38330087,47.82608696,1201.393252,501.1551927,57.8,1202.041913,17.15732828,43.06353,57697.27133,1,123.6891827,6.107349133
13.70,150.8,1.169,0.090,436.42,543,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.778,1.41E+02,45.20420943,45,1.425546696,492.2731888,431.3312779,268.342513,33.09222812,121.576994,321.0129465,21.9886372,47.82608696,1201.346284,500.88088,57.9,1203.579329,17.27379062,43.07176086,57771.88164,1,123.2735931,6.095063424
13.80,149.3,1.161,0.089,433.65,544,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.778,1.44E+02,45.30677442,45,1.433920684,489.8508458,428.6245289,268.0566184,32.93315941,120.4891235,321.1396621,21.94247456,47.82608696,1201.275675,500.3833688,58,1204.955067,17.09243071,43.15505631,57763.28512,1,122.8448852,6.093479595
13.90,149.6,1.148,0.092,428.46,545,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.778,1.44E+02,45.23393922,45,1.428739404,485.3130156,427.6101073,268.4381865,32.60432808,121.8715638,320.9947445,22.17936835,47.82608696,1201.696667,500.5722601,58.1,1202.511299,17.13474998,43.15919669,57756.78318,1,123.5415325,6.096388643
14.00,150.6,1.232,0.092,431.15,546,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.778,1.42E+02,45.16975946,45,1.409862255,487.6624602,432.2139302,286.0796331,32.59599406,120.6248171,320.8804344,21.81916837,47.82608696,1201.397902,500.517407,58.2,1203.564061,17.24688654,43.21875281,57868.33073,1,123.2409183,6.063103032
14.10,149.1,1.162,0.092,434.44,547,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.778,1.37E+02,45.10546036,45,1.428852183,490.5401265,432.0051008,268.0765624,32.74922003,121.9673777,321.0662013,22.01686589,47.82608696,1201.569409,501.1525013,58.3,1204.538079,17.09919406,43.29260723,57902.88957,1,122.9798384,6.082695677
14.20,149.6,1.194,0.091,432.83,548,1201,499,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.75,1.32E+02,45.28605465,45,1.425156357,489.1310929,425.5430016,276.2609712,32.57659797,122.4748381,320.99284,22.34869547,47.82608696,1201.684092,500.6224797,58.4,1202.862941,17.13552546,43.28763586,57801.09904,1,123.4707914,6.085711284
14.30,150.8,1.254,0.091,432.99,549,1202,500,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.75,1.25E+02,45.40047529,45,1.442513215,489.2718321,429.9775739,289.9317145,32.17216742,121.069507,320.9994712,21.97080997,47.82608696,1201.603473,500.2365853,58.5,1203.913069,17.26224108,43.38828738,57906.47753,1,123.1559055,6.067187644
14.40,149.1,1.225,0.090,438.80,550,1202,500,114,0,1,308.641,302.716,272.329,279.571,300.365,289.957,196.88,24.495,44.696,25.784,17.75,1.17E+02,45.1886609,45,1.422464724,494.3559674,430.7266624,279.4126015,31.90365487,121.7935023,321.1432998,22.04326829,47.82608696,1201.900327,500.0225939,58.6,1205.068803,17.06599703,43.38501033,57960.5422,1,122.8248105,6.084290556
14.50,149.5,1.191,0.090,437.11,551,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.75,1.10E+02,45.20090131,45,1.436953493,492.8706558,432.4182655,272.6954797,31.84889079,122.1437436,321.0138252,22.02526347,47.82608696,1201.546717,500.0965089,58.7,1201.542258,17.10388828,43.56366607,57971.80183,1,123.8080454,6.0639017
14.60,150.3,1.163,0.091,428.46,552,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.75,1.02E+02,45.01439226,45,1.438253579,485.3117856,430.2535042,272.1649287,32.04778688,121.7738933,320.9373141,22.05939304,47.82608696,1202.011228,501.15426,58.8,1204.350598,17.24445945,43.45661352,57959.56008,1,123.0380339,6.063550891
14.70,148.6,1.248,0.093,434.62,553,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.525,9.39E+01,45.13191794,45,1.426273848,490.6959965,435.5503457,287.5322883,32.04606978,120.8935262,321.0438587,21.72609535,47.82608696,1201.523391,500.3405473,58.9,1206.038261,17.00995559,43.47147107,57876.00445,1,122.4975932,6.074539254
14.80,149.4,1.157,0.094,433.80,554,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.525,8.56E+01,45.05118614,45,1.423689192,489.9833327,433.2893039,267.133446,32.06131567,121.2753412,320.9991502,21.86856704,47.82608696,1201.597136,500.552865,59,1202.593296,17.10625256,43.57339958,58004.76171,1,123.4774029,6.063847109
14.90,150.9,1.261,0.095,434.53,555,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.525,7.73E+01,45.08121769,45,1.430037158,490.6161729,431.3126977,290.4013617,32.15546832,120.2208783,321.1290707,21.79756293,47.82608696,1201.412742,500.3094438,59.1,1203.503531,17.2698914,43.51192507,58091.80863,1,123.2693483,6.043566844
15.00,148.6,1.217,0.094,433.46,556,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.525,6.96E+01,44.95549489,45,1.429737068,489.6874506,434.3997479,281.3492288,32.2805551,120.99499,321.0669012,21.78540447,47.82608696,1201.631186,500.7442232,59.2,1204.971399,17.02019453,43.54358867,58028.9291,1,122.8209285,6.053480704
15.10,149.5,1.161,0.093,435.74,557,1201,500,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.525,6.28E+01,45.15026167,45,1.423036265,491.6761563,429.9369601,266.807406,32.27291967,121.2681009,320.9265042,22.00054199,47.82608696,1201.293224,500.8350063,59.3,1202.072036,17.12124141,43.57189457,58150.76191,1,123.6324013,6.064220846
15.20,151.2,1.339,0.091,432.74,558,1201,500,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.386,5.68E+01,45.1787943,45,1.432771008,489.0499436,428.1537906,309.324322,32.40626925,120.4409732,320.9853866,21.95445184,47.82608696,1201.253668,499.8696241,59.4,1202.795504,17.28131619,43.71893717,57970.56503,1,123.466004,6.030889261
15.30,150.7,1.275,0.090,432.65,559,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.386,5.14E+01,45.17001232,45,1.427336672,488.97452,430.4872139,294.8360449,32.62149533,120.873071,320.9337618,21.92270177,47.82608696,1201.649387,500.1076006,59.5,1201.681552,17.24892819,43.68877533,58114.19477,1,123.817497,6.04331038
15.40,149.7,1.214,0.088,433.85,560,1201,499,114,0,1,309.301,303.614,274.111,280.623,300.007,290.72,198.925,24.486,45.54,25.796,17.386,4.69E+01,45.01715458,45,1.442398968,490.0267783,431.3320275,280.1202715,32.45868355,120.1879242,321.0926659,21.79212625,47.82608696,1201.570184,500.1900218,59.6,1202.047077,17.130161,43.78654233,58214.51579,1,123.661496,6.031204776
15.50,150.5,1.240,0.084,433.76,561,1201,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,17.386,4.31E+01,44.92025169,45,1.430474243,489.9449957,433.3775858,286.3184381,32.38525856,121.1552498,321.0194889,21.84816516,47.82608696,1201.447958,500.6125917,59.7,1203.723888,17.23348323,43.88498482,58108.30774,1,123.1655427,6.019359044
15.60,149.3,1.288,0.085,433.20,562,1201,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,17.386,3.94E+01,44.96777947,45,1.442817056,489.4529578,432.9637707,297.377217,32.57407886,121.3575328,321.0048486,21.89299456,47.82608696,1201.486339,500.1308031,59.8,1204.767858,17.08515333,43.91128707,58112.62102,1,122.9067155,6.034263084
15.70,149.1,1.218,0.086,434.81,563,1201,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.987,3.56E+01,45.04621457,45,1.441283438,490.8679927,430.3494,280.4820487,32.73781107,119.7422398,321.3194468,21.76768943,47.82608696,1201.376962,500.6071255,59.9,1200.47787,17.07945361,43.78570266,58224.11024,1,124.0680021,6.030772956
15.80,150.7,1.234,0.089,431.82,564,1201,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.987,3.21E+01,45.023115,45,1.425500972,488.2536522,430.3179485,285.8877516,32.56131281,120.6162285,320.9510402,21.89303797,47.82608696,1200.949514,500.2024881,60,1203.335705,17.24075713,44.0501475,58035.69573,1,123.2637416,6.022585003
15.90,150.6,1.218,0.090,433.47,565,1201,499,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.987,2.93E+01,45.12472096,45,1.440907352,489.691282,432.6166888,281.1977715,32.48121221,120.7432609,321.0573602,21.82002166,47.82608696,1201.530847,500.3311588,60.1,1200.534852,17.23435663,43.95821279,58207.41204,1,124.1395677,6.004162221
16.00,149.6,1.324,0.092,433.05,566,1201,499,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.987,2.72E+01,45.13700655,45,1.436759814,489.3271637,433.7037565,305.9428163,32.43671073,119.866484,320.9004054,21.6533468,47.82608696,1201.099566,500.2334441,60.2,1201.94229,17.11473053,43.97457397,58239.43514,1,123.6955674,6.020134982
16.10,150.6,1.190,0.092,436.96,567,1201,499,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.987,2.55E+01,45.18816951,45,1.433582626,492.740179,437.1126599,272.7141675,32.53196643,120.6258807,321.0731518,21.62767533,47.82608696,1201.325988,500.5418786,60.3,1203.952786,17.24210005,44.17360022,58280.95204,1,123.0988407,6.002828756
16.20,150.4,1.300,0.090,438.74,568,1201,499,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.985,2.42E+01,44.9891231,45,1.431748514,494.2960552,434.9000384,296.8876925,32.54338116,121.4165046,321.0517248,21.82507534,47.82608696,1201.379734,501.0147799,60.4,1200.778812,17.23472044,43.96287934,58197.16851,1,124.100898,6.004362378
16.30,149.1,1.217,0.087,431.50,569,1202,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.985,2.30E+01,44.97870578,45,1.436098125,487.9664711,434.8626833,282.5496612,32.61411164,121.7114889,321.0395949,21.86797286,47.82608696,1201.736012,500.7468056,60.5,1202.716266,17.07949722,44.09727519,58269.40564,1,123.4676224,5.997249703
16.40,150.4,1.265,0.086,441.02,570,1202,500,114,0,1,309.689,303.142,275.044,282.285,300.76,291.27,200.791,24.49,46.278,25.827,16.985,2.16E+01,45.02721098,45,1.432390742,496.2893485,430.7702641,286.9966347,32.51152143,120.7164382,321.0295108,21.88927451,47.82608696,1201.768633,499.9993306,60.6,1204.718826,17.2087252,44.24622396,58415.26826,1,122.8526644,6.002739321
16.50,150.3,1.272,0.089,437.63,571,1202,500,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,16.985,2.03E+01,44.974664,45,1.441320759,493.3328882,431.3879522,291.0683084,32.44706363,120.7737221,320.9051365,21.87289117,47.82608696,1202.058417,500.4010038,60.7,1201.184551,17.20858459,44.10812448,58316.6573,1,123.979639,5.98842049
16.60,149.4,1.216,0.092,438.30,572,1202,500,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,16.985,1.91E+01,45.09771013,45,1.428777072,493.915513,434.0985829,278.1031727,32.32509974,121.3580556,321.1544514,21.84834012,47.82608696,1201.995738,500.8776656,60.8,1202.662032,17.12252179,44.27577005,58360.36076,1,123.4922314,5.986222425
16.70,150.6,1.184,0.091,432.93,573,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.27,1.81E+01,44.97759115,45,1.438547789,489.2242273,434.6529071,273.8846953,31.97186392,120.3874682,320.9581764,21.68985781,47.82608696,1201.997257,500.575486,60.9,1202.703253,17.25562355,44.27399891,58704.8715,1,123.4596231,5.988688224
16.80,149.9,1.244,0.091,434.21,574,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.27,1.73E+01,44.99321422,45,1.43365813,490.3365349,429.8586403,286.8330384,31.84718078,120.053951,321.2100644,21.83146065,47.82608696,1201.879665,500.4688058,61,1201.816865,17.16504214,44.53638428,58155.49911,1,123.7937518,5.956333761
16.90,149.1,1.200,0.089,438.45,575,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.27,1.69E+01,45.09709672,45,1.437105931,494.0493898,429.2895688,274.1069313,31.8366351,120.4088023,321.2491207,21.90452231,47.82608696,1202.097593,500.2322432,61.1,1201.788184,17.06600707,44.28382298,58505.36216,1,123.7398991,5.987429533
17.00,150.4,1.238,0.088,437.38,576,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.27,1.66E+01,45.03744055,45,1.440648485,493.1144491,432.8995973,283.1908217,31.61803277,120.6422591,321.1513581,21.79460464,47.82608696,1201.577322,500.0020763,61.2,1202.794234,17.20937344,44.42793574,58810.86263,1,123.4245036,5.951998513
17.10,149.7,1.247,0.090,430.45,577,1202,500,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.27,1.60E+01,44.88959489,45,1.443515334,487.055203,433.8203191,290.1132141,31.85883426,120.1394197,320.9908569,21.68739194,47.82608696,1201.712746,500.585226,61.3,1201.901356,17.14270363,44.5574774,58447.71055,1,123.7155555,5.964532297
17.20,149.5,1.221,0.089,431.57,578,1202,500,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.565,1.56E+01,45.0042525,45,1.446714332,488.0345603,433.6837044,283.1576709,31.69688049,120.7178765,321.2959148,21.77444666,47.82608696,1201.69334,500.1706618,61.4,1203.455613,17.10961578,44.40024975,58513.78448,1,123.2570381,5.964480866
17.30,150.1,1.222,0.085,432.23,579,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.565,1.54E+01,45.02626344,45,1.436570885,488.6068546,436.1455389,283.010907,31.62976582,120.5551531,321.2747206,21.65529069,47.82608696,1201.661418,500.288765,61.5,1203.450931,17.18435758,44.6449406,58344.61185,1,123.2189225,5.958195981
17.40,150.0,1.315,0.087,435.68,580,1202,499,114,0,1,310.54,302.783,275.765,283.826,302.026,291.376,202.453,24.492,46.921,25.854,17.565,1.49E+01,44.98889068,45,1.433871766,491.6206249,435.4249067,302.2326471,31.39775829,120.2858156,321.1167756,21.64540124,47.82608696,1201.689528,500.3680926,61.6,1201.114791,17.1683339,44.64110213,58489.14017,1,123.9262322,5.958510916
17.50,149.3,1.228,0.088,434.79,581,1201,499,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.565,1.44E+01,44.9475309,45,1.437890675,490.8452356,432.3928643,282.6256003,31.17654964,119.3272353,321.0728652,21.62821971,47.82608696,1201.824105,500.0952708,61.7,1201.448826,17.08796738,44.49448381,58684.62881,1,123.8707575,5.964238802
17.60,149.8,1.276,0.087,437.18,582,1201,499,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.565,1.41E+01,44.98067698,45,1.441162028,492.9355855,436.1892198,292.352355,31.24061119,120.3188878,321.1375422,21.62032972,47.82608696,1201.665223,500.6739548,61.8,1203.75312,17.16098367,44.63438019,58482.80239,1,123.1080206,5.968833925
17.70,150.3,1.290,0.086,431.03,583,1201,500,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.653,1.39E+01,44.96390827,45,1.442740238,487.5548037,434.1839611,299.493496,31.3873888,119.751171,321.1940411,21.61826613,47.82608696,1201.55617,500.2020233,61.9,1200.09505,17.19758141,44.40521682,58561.63282,1,124.2164478,5.953721743
17.80,149.6,1.275,0.085,429.81,584,1201,500,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.653,1.37E+01,44.97865825,45,1.439980829,486.4922917,434.0978964,296.8403697,31.55567201,120.1867046,321.3263901,21.68321191,47.82608696,1201.565571,500.2346454,62,1201.72549,17.11635587,44.50426609,58653.11179,1,123.788339,5.964917237
17.90,150.1,1.321,0.085,437.80,585,1202,501,115,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.653,1.35E+01,44.85430343,45,1.431977029,493.4808282,435.1441182,302.1606815,31.80013096,119.7761779,321.1509071,21.58439306,47.82608696,1201.432642,500.5480159,62.1,1202.572724,17.18607857,44.67245754,58410.35443,1,123.4788298,5.943431081
18.00,149.9,1.342,0.082,434.60,586,1202,501,115,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.653,1.33E+01,44.9416795,45,1.433917229,490.6778762,434.8383783,309.0197093,31.99704782,116.9529112,321.3249809,21.19513545,47.82608696,1201.54151,500.3162845,62.2,1200.701368,17.1609508,44.61106167,58703.8774,1,124.0271273,5.944781776
18.10,149.4,1.350,0.078,428.58,587,1202,499,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.653,1.31E+01,44.96486959,45,1.43549167,485.4163479,435.8522552,315.6288212,31.94691864,118.8314286,321.3144859,21.42327817,47.82608696,1201.784887,500.6179607,62.3,1202.168412,17.1097685,44.59581523,58574.91457,1,123.6876279,5.954457865
18.20,149.8,1.231,0.076,437.51,588,1202,499,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.504,1.30E+01,44.94571264,45,1.444173113,493.2220714,435.549089,281.8032998,31.6796755,120.2402202,321.1753246,21.63413693,47.82608696,1201.599409,500.397384,62.4,1203.299689,17.14947211,44.8888866,58507.76473,1,123.2498497,5.92083517
18.30,150.5,1.291,0.078,431.74,589,1202,500,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.504,1.28E+01,44.98587769,45,1.434857329,488.1829082,433.8866719,299.0969165,31.4264581,118.6235736,321.3908596,21.46993193,47.82608696,1201.729066,500.0529886,62.5,1200.168406,17.21896827,44.86053632,58667.61157,1,124.1840619,5.9346236
18.40,149.6,1.318,0.081,432.05,590,1202,500,114,0,1,311.768,303.294,275.583,285.31,304.129,293.153,204.299,24.503,47.565,25.883,17.504,1.26E+01,44.98290049,45,1.436090212,488.454361,435.478666,305.7248116,31.47025564,119.9744192,321.1324639,21.59937939,47.82608696,1201.750513,500.7491238,62.6,1202.124894,17.13841342,44.67388779,58583.04917,1,123.6732751,5.94334925
18.50,151.0,1.247,0.081,432.64,591,1202,501,115,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.504,1.23E+01,44.85105512,45,1.450835976,488.9634939,435.3759648,288.185265,31.59535042,119.970469,321.1205952,21.60281613,47.82608696,1201.84081,499.6671244,62.7,1200.089698,17.26421905,44.94347757,58460.66817,1,124.2079297,5.911822457
18.60,149.7,1.310,0.078,434.22,592,1202,501,115,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.504,1.21E+01,45.02276057,45,1.440931828,490.3520905,437.9843447,302.3981413,31.65076949,118.2409433,321.4690504,21.25774319,47.82608696,1201.701957,500.800065,62.8,1200.80459,17.15387543,44.59667852,58704.63973,1,123.9838662,5.942766325
18.70,149.0,1.291,0.076,437.08,593,1202,499,114,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.037,1.22E+01,44.98465423,45,1.455478967,492.8488924,436.178323,295.7329254,31.55234758,120.932761,321.4698867,21.70711811,47.82608696,1201.763514,500.2739241,62.9,1201.931767,17.05732566,44.89418045,58753.18517,1,123.6951176,5.919871187
18.80,149.7,1.404,0.075,436.20,594,1202,499,114,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.037,1.23E+01,44.96741564,45,1.447365551,492.0805209,437.9548453,322.1691021,31.58236274,119.1505936,321.2842637,21.38744038,47.82608696,1201.914692,500.2187559,63,1200.260813,17.13860888,44.84920731,58380.06971,1,123.9334677,5.936543277
18.90,148.6,1.318,0.076,430.83,595,1201,500,114,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.037,1.21E+01,45.05564308,45,1.453320733,487.3822232,435.8113519,306.3040409,31.58883481,118.848489,321.4099688,21.42727492,47.82608696,1201.856525,500.2410659,63.1,1200.490754,17.00937526,44.972013,58784.80446,1,123.7492584,5.930943329
19.00,148.4,1.247,0.079,427.30,596,1201,500,114,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.037,1.19E+01,45.04049712,45,1.455817338,484.2989808,435.8219737,292.1081142,31.57790417,120.0113655,321.4275473,21.59124993,47.82608696,1201.514045,500.2899734,63.2,1200.855456,16.98373612,44.68227955,58683.0417,1,123.6472329,5.9426501
19.10,149.9,1.351,0.077,426.60,597,1200,500,114,0,1,312.049,303.155,275.096,284.593,304.843,293.446,205.848,24.491,48.119,25.894,17.037,1.16E+01,45.02046187,45,1.439994172,483.6895801,436.112202,316.5218555,31.59577287,119.1355165,321.5408773,21.45628203,47.82608696,1200.748964,499.9474685,63.3,1198.550384,17.12833385,44.80655257,58618.9243,1,124.2599548,5.911299314
