TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
11.30,149.2,1.313,0.101,445.65,521,1197,499,114,0,1,302.666,299.182,269.705,275.029,295.817,284.146,192.146,24.433,44.425,25.422,17.367,5.88E+02,45.07784334,45,1.417096306,500.3371147,428.5359784,293.7720394,32.53284184,120.9394571,320.167544,22.0099843,47.82608696,1196.988819,500.3719041,54.3,1197.855922,17.011443,43.47975221,57765.08494,1,124.1916772,6.063064228
11.40,148.3,1.317,0.097,440.75,522,1197,499,114,0,1,302.666,299.182,269.705,275.029,295.817,284.146,192.146,24.433,44.425,25.422,17.367,5.68E+02,44.99812518,45,1.430844871,496.0570885,428.4103448,297.714619,32.21888125,122.4082991,320.0041579,22.22297674,47.82608696,1196.794474,500.1466524,54.4,1199.134625,16.90174787,43.24149217,57881.76468,1,123.8645817,6.09038053
11.50,150.2,1.356,0.095,443.39,523,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.395,5.40E+02,45.12662617,45,1.426974969,498.3664134,429.6794918,305.2166344,31.89768431,121.9729836,319.953191,22.11047518,47.82608696,1196.965055,500.6549476,54.5,1199.053743,17.13410588,43.48760489,57732.26987,1,123.8791785,6.064940343
11.60,149.5,1.327,0.095,446.24,524,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.395,5.08E+02,45.10878925,45,1.422059661,500.8534191,434.9319794,296.4702088,31.83217043,122.0848562,319.9666282,21.9176241,47.82608696,1196.877841,500.2841014,54.6,1197.869962,17.04640813,43.26864829,57791.46891,1,124.2710377,6.094361145
11.70,147.9,1.354,0.096,440.68,525,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.395,4.75E+02,45.06568838,45,1.427483068,495.9934566,438.7676173,306.5072604,31.80276361,121.4314115,320.1436859,21.67647662,47.82608696,1197.27316,500.3817212,54.7,1199.190793,16.87280225,43.24181957,57828.90933,1,123.8402844,6.090611875
11.80,149.7,1.346,0.097,437.81,526,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.395,4.38E+02,45.15695583,45,1.435373377,493.4881649,436.2030131,306.5493161,31.78633824,121.1082155,320.1421594,21.73080485,47.82608696,1196.916305,500.1314713,54.8,1199.858107,17.06757309,43.49478991,57798.3606,1,123.6435968,6.055624977
11.90,150.0,1.442,0.096,441.82,527,1197,499,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.395,3.99E+02,45.1029485,45,1.433289371,496.9927004,430.3573442,325.4136561,31.87003292,120.6574104,320.1417659,21.89731026,47.82608696,1197.153834,500.2915936,54.9,1196.908246,17.10744709,43.58048299,57959.37875,1,124.5568234,6.062313561
12.00,148.6,1.380,0.095,444.08,528,1197,499,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.358,3.61E+02,45.09374673,45,1.436032659,498.9719405,434.3679506,309.7495976,31.91644936,121.1849061,320.0507278,21.81338906,47.82608696,1197.156085,499.9315496,55,1198.849558,16.93776571,43.46206472,57972.68406,1,123.9304063,6.067793663
12.10,149.9,1.453,0.093,451.42,529,1197,499,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.358,3.25E+02,45.08450818,45,1.428785244,505.3873863,438.5776787,321.3684332,31.84234151,120.2225434,320.4436058,21.51440508,47.82608696,1197.262142,500.9039614,55.1,1200.120604,17.11883021,43.55015495,58147.63525,1,123.6288167,6.059746589
12.20,150.0,1.339,0.093,442.71,530,1197,499,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.358,2.91E+02,44.98482944,45,1.434380294,497.7745075,436.9279844,301.454686,31.85428419,120.1580518,320.0787485,21.56902956,47.82608696,1196.773937,500.3236842,55.2,1198.061135,17.09603275,43.46973543,57915.779,1,124.2607085,6.05523162
12.30,148.2,1.422,0.091,443.00,531,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.358,2.59E+02,45.04928359,45,1.420811,498.0264687,428.1652948,319.9993323,31.85770846,121.4231836,320.1583909,22.09347327,47.82608696,1196.463357,500.4039896,55.3,1199.062615,16.88883067,43.5604962,57943.71458,1,123.8941499,6.058329568
12.40,150.7,1.401,0.091,441.34,532,1197,500,114,0,1,302.929,297.441,268.306,276.942,295.334,283.367,193.675,24.444,45.216,25.433,17.358,2.29E+02,44.92733505,45,1.42009281,496.5751743,431.3537044,316.2051313,32.08686768,120.0829142,320.0092372,21.7763765,47.82608696,1196.785559,499.8006284,55.4,1199.369922,17.16677148,43.54788864,57934.85115,1,123.8418744,6.054750489
12.50,149.2,1.355,0.091,436.68,533,1196,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.218,2.00E+02,45.00547734,45,1.429342184,492.4995427,428.7167866,309.3886262,32.20883759,120.2169857,320.2001542,21.90008919,47.82608696,1196.528052,500.5148949,55.5,1199.820979,17.00895327,43.67393506,57823.86853,1,123.7607439,6.064658693
12.60,148.4,1.405,0.093,439.72,534,1196,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.218,1.74E+02,45.01523995,45,1.434949649,495.1540432,432.9376389,319.0551848,32.4201546,120.5186613,320.2276679,21.77564176,47.82608696,1196.355263,501.2004337,55.6,1199.085986,16.938787,43.65067129,57980.03874,1,123.9426496,6.060530124
12.70,150.5,1.390,0.090,446.55,535,1196,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.218,1.51E+02,45.01122616,45,1.429630748,501.1276791,435.8962445,310.2093137,32.41449771,119.9311828,320.2891439,21.57705376,47.82608696,1196.350745,500.4443494,55.7,1199.359913,17.15271579,43.75166393,58006.94138,1,123.8377822,6.016506572
12.80,149.0,1.389,0.089,450.44,536,1196,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.218,1.32E+02,44.9574397,45,1.43381067,504.5269161,428.9638333,307.6938892,32.36685975,120.0951656,320.2181105,21.87290725,47.82608696,1196.568769,500.6698856,55.8,1199.894662,16.99753531,43.67025702,58031.75929,1,123.724736,6.062538609
12.90,149.0,1.423,0.088,445.84,537,1197,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.218,1.15E+02,44.75790334,45,1.430213485,500.5044301,432.2208341,318.1854088,32.44147468,120.8075676,320.293954,21.84473116,47.82608696,1196.58216,500.3685202,55.9,1198.176231,16.99111005,43.44481747,58050.90848,1,124.2425219,6.068252366
13.00,150.7,1.446,0.088,444.71,538,1197,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.249,1.00E+02,44.82073373,45,1.437698193,499.5207453,434.4765488,324.3816427,32.4908983,120.6817759,320.2991164,21.73826286,47.82608696,1196.950691,500.5316841,56,1199.730524,17.1862684,43.81157059,57979.08449,1,123.7857333,6.025330799
13.10,149.3,1.371,0.088,433.32,539,1197,500,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.249,8.80E+01,44.99815199,45,1.41863626,489.5640337,427.1753731,315.4762698,32.43988036,119.5084036,320.123662,21.86060913,47.82608696,1196.667661,500.4233446,56.1,1200.19469,17.02366782,43.79239296,58034.98083,1,123.698529,6.042384663
13.20,148.7,1.317,0.089,435.70,540,1197,500,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.249,7.76E+01,44.93831101,45,1.435622648,491.637846,430.8518357,301.2489725,32.55466272,120.8007244,320.3814843,21.89797223,47.82608696,1196.974425,500.2023952,56.2,1198.955359,16.95542998,43.78045996,58073.05124,1,124.00938,6.040273362
13.30,150.5,1.494,0.088,438.07,541,1197,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.249,6.84E+01,44.94334664,45,1.424549471,493.7141256,427.4122346,340.0630089,32.65417627,119.1231148,320.2889772,21.79604941,47.82608696,1197.159255,500.3046216,56.3,1200.859401,17.16596009,43.76632294,58092.93794,1,123.4799,6.037240484
13.40,149.1,1.434,0.089,447.66,542,1197,499,114,0,1,303.686,299.246,270.344,278.952,297.681,286.127,196.078,24.436,45.903,25.448,17.249,6.04E+01,44.94169836,45,1.435716629,502.0987715,428.6205021,319.5130394,32.46518097,120.6215762,320.0680483,21.96145943,47.82608696,1197.598512,500.3064058,56.4,1201.193518,17.00624564,43.87719374,58000.63465,1,123.424156,6.032542288
13.50,148.6,1.418,0.091,437.03,543,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.263,5.37E+01,45.00843715,45,1.444328206,492.8077836,438.8150275,323.3253922,32.05457016,120.2264124,320.1318833,21.50581402,47.82608696,1197.680029,499.8295016,56.5,1200.152368,16.9346702,43.86520411,58308.17481,1,123.7239085,6.025207824
13.60,150.4,1.502,0.090,436.81,544,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.263,4.81E+01,44.97135517,45,1.427860335,492.6109641,437.525371,342.7924099,32.11149606,121.8551688,320.208773,21.78394852,47.82608696,1197.910388,499.8695424,56.6,1201.471516,17.14920533,43.82182537,58071.00752,1,123.3246557,6.041314293
13.70,148.7,1.419,0.089,440.03,545,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.263,4.31E+01,44.95736511,45,1.449660574,495.42608,433.5688826,321.8286951,32.27170626,120.5206518,320.0991375,21.75111499,47.82608696,1198.310088,500.0176524,56.7,1202.219672,16.96609712,43.87924933,58116.77835,1,123.1278212,6.032102492
13.80,148.7,1.354,0.089,442.76,546,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.263,3.89E+01,44.96251176,45,1.43782779,497.8161406,426.4026255,305.1544157,32.07857908,121.9215681,320.2264391,22.23530705,47.82608696,1198.184443,500.107973,56.8,1200.555058,16.96145487,43.97390023,58299.66454,1,123.6006012,6.027647095
13.90,150.0,1.343,0.087,443.03,547,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.263,3.55E+01,45.00195538,45,1.445470101,498.0535518,434.1460943,302.5061448,31.87734464,121.8258997,319.8917334,21.91223677,47.82608696,1198.357431,500.2100569,56.9,1202.368873,17.12309795,44.01977359,58256.74913,1,123.0811079,5.989255031
14.00,148.9,1.379,0.091,439.50,548,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.342,3.30E+01,45.01350108,45,1.426539373,494.9629126,428.0938818,313.0813249,31.33855735,121.442708,320.2018432,22.09911229,47.82608696,1198.170478,499.989604,57,1201.76656,16.98596413,44.08307547,58213.39126,1,123.2615864,6.03076617
14.10,148.7,1.399,0.093,433.18,549,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.342,3.09E+01,45.08240575,45,1.436867199,489.4390103,431.1782672,322.1537244,31.09604188,120.4246746,320.1931507,21.83176801,47.82608696,1198.247767,499.9120301,57.1,1199.867606,16.95773077,44.05134754,58326.25817,1,123.7988822,6.0134803
14.20,150.4,1.351,0.095,440.11,550,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.342,2.90E+01,45.03679765,45,1.434047583,495.4979332,431.6991529,306.0407291,31.05561021,121.5316697,320.2483341,21.9676245,47.82608696,1198.447598,499.5298981,57.2,1201.636578,17.14395448,44.00369132,58393.92177,1,123.3155153,6.028769962
14.30,148.5,1.405,0.097,441.56,551,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.342,2.75E+01,45.03124253,45,1.435848194,496.7636959,433.3735094,317.6748058,31.19920299,121.4268419,320.3196213,21.88658345,47.82608696,1198.674992,500.3192117,57.3,1202.41881,16.96083906,44.0548225,58143.87827,1,123.071462,6.002078052
14.40,148.6,1.321,0.098,437.29,552,1198,499,114,0,1,305.804,298.254,270.986,279.752,299.162,286.897,198.058,24.435,46.594,25.477,17.342,2.63E+01,45.09196106,45,1.447997464,493.0347863,428.371484,301.4055507,31.08222972,120.2330652,320.3024865,21.91616263,47.82608696,1198.703406,499.8701063,57.4,1199.339233,16.95774354,44.04597743,58304.46706,1,123.953675,6.013499072
14.50,150.5,1.421,0.101,434.71,553,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.191,2.53E+01,45.10953502,45,1.444743247,490.7778215,437.7275625,325.6455716,30.77972268,121.3323033,320.3789973,21.70291782,47.82608696,1198.328418,499.364633,57.5,1202.317937,17.14249271,44.17694648,58358.1908,1,123.1073432,5.99345189
14.60,148.4,1.396,0.100,434.97,554,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.191,2.45E+01,45.11852694,45,1.44308548,491.0007354,435.8842131,320.7012854,30.62708719,120.4432462,320.4636472,21.64970364,47.82608696,1198.814468,500.4637378,57.6,1202.342716,16.95397072,44.18668619,58299.5563,1,123.0818321,5.99906865
14.70,148.5,1.334,0.097,431.09,555,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.191,2.37E+01,45.1077551,45,1.434483014,487.6134663,429.3829553,308.4871765,30.90168747,121.7917697,320.250636,22.09676245,47.82608696,1198.336455,499.4678108,57.7,1199.619448,16.92474053,44.37371029,58425.60304,1,123.8580631,5.983987758
14.80,150.1,1.516,0.099,443.29,556,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.191,2.30E+01,45.08983779,45,1.43655504,498.2767288,429.9721857,341.2551175,31.09576177,122.782622,320.2663268,22.21285465,47.82608696,1198.713726,499.9192172,57.8,1201.976321,17.12911055,44.42669144,58454.64375,1,123.190603,5.956966106
14.90,148.5,1.395,0.097,439.87,557,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.191,2.22E+01,45.11842376,45,1.438608323,495.2902494,428.8225257,316.5533463,31.31816156,121.4496715,320.2062893,22.07083551,47.82608696,1198.707745,500.2619382,57.9,1202.129956,16.96025549,44.51195888,58249.03223,1,123.1248554,5.966398298
15.00,148.0,1.330,0.094,433.33,558,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.167,2.14E+01,45.18744393,45,1.444044358,489.5700278,431.8607744,306.2737285,31.53972911,122.7577439,320.1183815,22.13372613,47.82608696,1198.596492,499.9511266,58,1200.494176,16.88962405,44.2603661,58295.34293,1,123.5635784,5.992327389
15.10,150.2,1.330,0.088,437.48,559,1199,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.167,2.08E+01,45.16964224,45,1.44868193,493.1945354,432.5745078,303.0435481,31.68527765,122.7332633,320.2151613,22.10184508,47.82608696,1198.364773,499.4636784,58.1,1202.528461,17.12121418,44.26885335,58422.13703,1,122.9884805,5.992681532
15.20,148.6,1.449,0.088,436.56,560,1199,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.167,2.04E+01,45.02103513,45,1.430461636,492.3963394,426.827299,331.0923805,31.70584292,122.2134998,320.2807172,22.25945687,47.82608696,1198.747717,499.6962419,58.2,1202.31315,16.94431484,44.28262779,58298.19108,1,123.0681419,5.989636008
15.30,148.1,1.353,0.087,434.89,561,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.167,1.99E+01,45.06524961,45,1.442084221,490.9347335,428.6787758,310.3250677,31.75204814,122.332914,320.3298685,22.20150974,47.82608696,1198.462726,499.9850743,58.3,1200.430253,16.8984556,44.38248583,58459.20284,1,123.555939,5.981040867
15.40,150.1,1.518,0.088,437.95,562,1198,499,114,0,1,305.951,298.524,270.478,281.138,301.252,289.451,200.206,24.451,47.204,25.517,17.167,1.95E+01,45.19754717,45,1.429980157,493.6114143,430.6684769,345.7996847,31.69522442,122.3510928,320.1420103,22.12418863,47.82608696,1198.40009,499.8265119,58.4,1202.989525,17.12196153,44.42037294,58474.61513,1,122.8447354,5.95654381
15.50,148.4,1.491,0.089,435.00,563,1198,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.137,1.92E+01,45.1339317,45,1.447495923,491.0319653,427.3857135,341.6671173,31.6029492,123.2997096,320.2197309,22.39022578,47.82608696,1198.384684,499.6573886,58.5,1202.864959,16.92319098,44.28331059,58418.09975,1,122.925506,5.989812876
15.60,148.5,1.419,0.091,441.42,564,1198,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.137,1.88E+01,45.08807216,45,1.440840877,496.6433074,437.9468562,320.6048236,31.65418228,122.1721545,320.2301505,21.81182073,47.82608696,1198.770463,499.6799515,58.6,1200.154049,16.93844116,44.60710874,58464.5534,1,123.711664,5.962101392
15.70,149.9,1.392,0.091,438.86,565,1199,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.137,1.85E+01,45.01882128,45,1.440007905,494.406275,432.790537,316.6091367,31.66069585,122.872443,320.1972233,22.11276392,47.82608696,1198.641675,500.1347267,58.7,1202.841606,17.11569562,44.53190211,58614.50834,1,122.9283457,5.958969436
15.80,149.5,1.369,0.090,437.73,566,1199,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.137,1.84E+01,45.12693788,45,1.444846747,493.4148091,434.2300784,311.6049392,31.40882901,122.6153338,320.2122151,22.01963618,47.82608696,1199.10727,499.1024603,58.8,1202.723791,17.03106263,44.36996419,58425.98665,1,123.1543196,5.968208473
15.90,149.2,1.387,0.090,433.01,567,1199,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.137,1.79E+01,45.06037634,45,1.450947923,489.2859219,439.6309759,320.1013076,31.25982228,122.2309539,320.4873914,21.75462466,47.82608696,1199.263754,500.5067164,58.9,1201.074399,17.05662197,44.58965909,58511.10555,1,123.6816735,5.969565156
16.00,151.3,1.549,0.092,439.96,568,1199,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.104,1.75E+01,45.06871487,45,1.442835393,495.362358,435.8182009,351.5589407,31.08420496,121.8258645,320.1159641,21.84652757,47.82608696,1199.553718,500.005265,59,1203.314941,17.27600002,44.57613715,58627.45056,1,123.1440184,5.965941483
16.10,149.5,1.481,0.092,440.55,569,1200,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.104,1.73E+01,44.91710689,45,1.441702773,495.8813192,435.8862009,335.8130661,31.12549879,122.3489243,320.0697714,21.91709529,47.82608696,1199.913015,499.8308416,59.1,1203.646459,17.07360628,44.60302711,58382.3908,1,123.0473447,5.966623697
16.20,149.6,1.345,0.090,439.07,570,1200,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.104,1.71E+01,44.96518929,45,1.451667868,494.5925336,438.8782109,306.1782734,31.15875957,123.529712,320.2843203,21.96443311,47.82608696,1200.519522,500.1515305,59.2,1201.595234,17.0982816,44.69211623,58563.55083,1,123.6459318,5.959517619
16.30,150.9,1.361,0.087,437.58,571,1201,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.104,1.66E+01,45.06376338,45,1.444670292,493.2876776,432.1451827,310.8750187,31.08992075,124.3513018,320.365974,22.34538857,47.82608696,1200.533416,500.0391677,59.3,1204.395701,17.25128419,44.72582124,58571.44189,1,122.8900801,5.941378124
16.40,149.5,1.428,0.085,439.77,572,1201,499,114,0,1,307.917,299.403,272.078,281.609,300.786,290.764,201.946,24.435,47.738,25.529,17.104,1.62E+01,44.98010922,45,1.441195849,495.1983623,434.4359053,324.7389538,30.78722516,121.8919071,320.112163,21.91008689,47.82608696,1201.147196,499.9819166,59.4,1204.480744,17.09890044,44.67608975,58540.82849,1,122.9162693,5.927343394
16.50,149.3,1.442,0.088,437.92,573,1201,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.233,1.61E+01,44.92617673,45,1.434180728,493.5801865,438.9296874,329.3523813,30.84670963,122.9517155,320.3732894,21.88214717,47.82608696,1201.234343,500.2183287,59.5,1204.037963,17.08153177,44.78014648,58637.49072,1,123.0028842,5.946972161
16.60,150.8,1.383,0.094,441.20,574,1201,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.233,1.60E+01,45.07872831,45,1.446667926,496.447771,436.6585014,313.5957077,31.23073131,123.8310302,320.4883602,22.09337074,47.82608696,1201.626408,500.0357024,59.6,1204.92218,17.2512767,44.82722169,58750.66891,1,122.7680618,5.923185153
16.70,149.0,1.427,0.090,436.95,575,1202,500,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.233,1.57E+01,44.99726884,45,1.446873496,492.7376446,438.0282575,327.1350529,31.41094715,123.2909054,320.0596981,21.96449249,47.82608696,1201.899634,500.5444195,59.7,1205.603068,17.06775139,44.91549505,58800.45818,1,122.6037146,5.923252632
16.80,149.2,1.376,0.090,445.08,576,1202,500,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.233,1.54E+01,44.91053283,45,1.453698302,499.8449876,437.7354531,309.6931093,31.48928279,123.1653843,320.7196809,21.95849535,47.82608696,1202.01347,500.3460781,59.8,1203.671715,17.08706875,44.90512418,58846.32594,1,123.1435286,5.92520113
16.90,150.6,1.401,0.092,441.81,577,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.233,1.51E+01,44.9155724,45,1.446006339,496.9857892,436.3626161,317.3752118,31.53468205,123.0400889,320.4641807,21.99490418,47.82608696,1202.08845,500.1295828,59.9,1205.740063,17.23639843,44.83724803,58794.73744,1,122.586883,5.923278366
17.00,148.7,1.417,0.097,441.97,578,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.018,1.49E+01,44.92056931,45,1.445876264,497.1214202,439.7173315,321.1759897,31.71658053,122.9245907,320.3995265,21.84774825,47.82608696,1202.383704,500.1921976,60,1205.533951,17.02885432,45.00908668,58700.71562,1,122.5815188,5.932298456
17.10,148.6,1.392,0.097,437.52,579,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.018,1.47E+01,44.9067536,45,1.450335792,493.235944,434.8427229,318.4876629,31.87553679,122.6617642,320.4262681,22.00193308,47.82608696,1202.045258,499.9852575,60.1,1204.801393,17.00064258,45.09878092,58898.96695,1,122.801212,5.916697063
17.20,150.3,1.363,0.095,437.99,580,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.018,1.46E+01,45.00665509,45,1.451302969,493.6469114,436.6777772,311.5471395,32.10362586,123.2776073,320.5931793,22.01561244,47.82608696,1202.243568,499.9534586,60.2,1206.34819,17.19977217,45.03445483,58832.08087,1,122.358029,5.930596692
17.30,148.4,1.370,0.092,439.77,581,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.018,1.50E+01,44.8946543,45,1.451125189,495.203578,439.1967079,311.7703983,32.04687922,122.2066775,320.5932362,21.76806921,47.82608696,1202.354092,499.8157703,60.3,1207.15235,16.97590963,45.10828552,58706.35081,1,122.0976783,5.931743002
17.40,148.2,1.413,0.092,445.61,582,1202,499,114,0,1,309.079,299.441,271.984,282.441,301.392,291.556,203.61,24.441,48.187,25.552,17.018,1.54E+01,44.8846798,45,1.451959496,500.3054307,435.4818372,317.7556462,31.8796276,122.5656759,320.3812316,21.96330475,47.82608696,1202.454808,500.3400203,60.4,1204.184596,16.97554758,45.0911504,58883.40209,1,122.9276361,5.911210172
17.50,150.0,1.342,0.088,434.49,583,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,16.905,1.56E+01,44.92092042,45,1.452197856,490.5848024,437.6861819,309.4969066,31.92928649,121.1323507,320.5877729,21.67650921,47.82608696,1202.2727,500.5769603,60.5,1205.974345,17.19103265,45.17271991,58747.25318,1,122.4561432,5.906183196
17.60,148.4,1.382,0.087,436.53,584,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,16.905,1.48E+01,44.90296767,45,1.445962418,492.3649395,436.756413,316.8076465,32.13292677,121.1703101,320.6969393,21.71796136,47.82608696,1202.318608,500.0104904,60.6,1206.536377,16.99052534,45.32608183,58804.29029,1,122.28773,5.900028269
17.70,148.6,1.356,0.085,435.20,585,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,16.905,1.40E+01,44.89877385,45,1.445772375,491.2055815,439.6403855,311.8884136,32.05843347,122.0862514,320.6931799,21.73410398,47.82608696,1202.064823,500.027614,60.7,1203.568216,17.00529902,45.09131791,58990.55998,1,123.0897108,5.910449586
17.80,150.0,1.354,0.087,438.03,586,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,16.905,1.35E+01,44.90494581,45,1.44913247,493.6775805,438.2390347,309.3382829,32.0143414,122.74826,320.8184502,21.8807558,47.82608696,1201.957905,500.0581165,60.8,1205.332831,17.16926686,45.23165626,58702.94257,1,122.6048076,5.871237635
17.90,148.5,1.441,0.094,440.09,587,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,16.905,1.32E+01,44.86817151,45,1.449426183,495.4836851,439.906051,328.1221801,32.05597676,121.5331617,320.6396181,21.64671775,47.82608696,1202.038983,500.5174805,60.9,1205.83138,17.01684914,45.32213392,58786.55474,1,122.4864956,5.890549048
18.00,148.8,1.451,0.094,439.85,588,1202,499,114,0,1,311.27,301.05,272.356,283.546,303.031,293.142,205.445,24.437,48.716,25.587,17.206,1.32E+01,44.87772583,45,1.441445667,495.2738436,438.1240546,329.8945744,31.99575284,121.2053445,320.2948391,21.66976109,47.82608696,1202.37085,499.6041991,61,1203.094663,17.01755817,45.3069172,58942.60499,1,123.2452465,5.892273399
