TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-18.30,316.4,3.309,0.040,305.01,221,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.673,8.37E-01,24.25698473,25,1.032761829,377.3794709,282.7044273,186.0061161,38.84606278,89.26091609,317.1962946,23.99710555,87.82608696,1198.630469,99.42475166,36.4,1199.100396,5.354328633,3.840837472,24493.78727,1,59.41801285,10.14203204
-18.20,310.2,3.472,0.035,301.57,222,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.673,5.89E-01,24.47494447,25,1.036243298,374.3762509,287.6944703,196.1112325,38.838763,88.34119096,317.0381589,23.49276945,87.82608696,1198.58331,98.80150103,36.5,1198.189287,5.215415438,3.811666996,24438.46197,1,59.6811493,10.13544761
-18.10,307.7,3.393,0.035,277.34,223,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.673,4.25E-01,24.51708992,25,1.041089868,353.1934363,285.9654808,193.3090367,38.42691406,87.25260019,317.2279829,23.37844939,87.82608696,1198.897034,99.4290459,36.6,1201.620718,5.207281334,3.862738735,24412.65102,1,59.49758436,10.12233474
-18.00,316.7,3.435,0.048,301.02,224,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.673,8.91E-01,24.74368114,25,1.046326346,373.8933607,283.5239182,192.9813251,38.14073684,89.71143251,317.1130931,24.03615636,87.82608696,1198.984918,99.39815837,36.7,1199.318312,5.358723705,3.62159808,24472.7164,1,59.4259947,10.11523085
-17.90,303.1,3.531,0.050,297.72,225,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.756,9.37E-01,25.00684687,25,1.040922022,371.0070083,288.3473262,198.4918449,38.3502101,88.94690313,317.2782011,23.57494396,87.82608696,1199.340124,99.75476141,36.8,1199.545737,5.148824869,3.670328602,24386.28255,1,59.50949721,10.12901787
-17.80,308.3,3.284,0.036,297.12,226,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.756,8.01E-01,25.20005967,25,1.02747641,370.4815353,287.3237111,199.4274843,38.09391588,88.15245962,317.230466,23.47751109,87.82608696,1199.073328,99.62406403,36.9,1201.116289,5.228347685,3.682675944,24426.33091,1,59.49161621,10.14802979
-17.70,315.4,3.448,0.040,301.16,227,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.756,7.85E-01,25.35585912,25,1.049322936,374.0124917,284.1628443,191.4574816,37.77101925,90.16958027,317.1688948,24.08810307,87.82608696,1199.22403,99.50685088,37,1199.982202,5.344111091,3.691798301,24484.50859,1,59.44495693,10.1282868
-17.60,300.9,3.511,0.044,302.23,228,1199,100,23,0,1,136.453,138.11,123.885,122.378,126.112,125.846,109.71,24.248,29.187,23.667,4.756,6.53E-01,25.38399583,25,1.050305351,374.9525276,285.3444753,201.7526616,37.5749288,89.63349668,317.2079147,23.90366991,87.82608696,1199.352466,99.61647173,37.1,1199.004942,5.105146848,3.814251264,24454.67534,1,59.6139769,10.13088278
-17.50,307.2,3.166,0.042,279.32,229,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.756,3.75E-01,25.38947788,25,1.048687148,354.9249237,287.5385693,185.5543921,37.26593661,87.97156019,317.2602304,23.42721362,87.82608696,1199.333899,99.63037465,37.2,1201.770783,5.21214648,3.631547804,24257.30794,1,59.49198089,10.17326119
-17.40,312.9,3.440,0.035,305.10,230,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.813,2.54E-01,25.38701673,25,1.035157447,377.4624101,283.5372607,188.3477656,37.44171854,90.76300003,317.3933966,24.24871408,87.82608696,1199.53762,100.1711582,37.3,1200.36619,5.338103308,3.690261995,24529.4399,1,59.43869607,10.12931136
-17.30,299.7,3.536,0.035,295.19,231,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.813,2.49E-01,25.3874869,25,1.055651366,368.7955818,279.3571345,195.4303537,37.72118651,89.72991021,317.2505908,24.31131396,87.82608696,1199.583033,99.62179055,37.4,1199.574343,5.085091258,3.682373416,24459.52736,1,59.54193047,10.13936439
-17.20,305.1,3.309,0.038,289.48,232,1200,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.813,2.32E-01,25.37188941,25,1.047579775,363.8077178,279.8622598,191.1801981,37.20075,88.32534782,317.3336164,23.98922342,87.82608696,1199.794357,100.0803182,37.5,1202.078812,5.201594699,3.850607052,24538.27415,1,59.52375656,10.12373248
-17.10,314.5,3.766,0.045,311.62,233,1200,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.813,9.86E-01,25.38316115,25,1.03425596,383.165193,281.5441033,204.82388,36.81449525,89.87508674,317.4260034,24.19774992,87.82608696,1199.817688,100.0821231,37.6,1199.760263,5.36283891,3.849088793,24566.25065,1,59.43812738,10.12978181
-17.00,302.4,3.613,0.052,307.04,234,1200,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.813,1.93E+00,25.3651519,25,1.043374913,379.1597648,279.9257241,202.2995958,36.97833047,89.48387549,317.2738562,24.22348406,87.82608696,1199.721536,99.79874371,37.7,1199.839142,5.140801625,3.898582477,24580.4951,1,59.68786961,10.12653506
-16.90,310.3,3.185,0.041,295.12,235,1199,99,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.811,2.11E+00,25.30535668,25,1.049756922,368.7349686,281.1465735,183.1698673,37.19035828,89.27308632,317.2956255,24.10052597,87.82608696,1199.862751,98.69071572,37.8,1201.909004,5.217830287,3.866318287,24108.60018,1,59.49506476,10.12438092
-16.80,316.0,3.748,0.040,313.47,236,1199,99,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.811,2.00E+00,25.20613594,25,1.050657062,384.7785489,283.0875598,204.5591285,37.38399291,89.44741472,317.2000782,24.0104744,87.82608696,1199.512877,99.60318989,37.9,1199.810711,5.361227465,3.69559746,24572.71087,1,59.45898737,10.12949096
-16.70,301.2,3.279,0.034,303.58,237,1199,99,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.811,2.16E+00,25.21410562,25,1.052540639,376.1284446,284.0408932,186.3052426,37.78588489,89.46870691,317.3153061,23.95352272,87.82608696,1199.18924,99.49988053,38,1199.159166,5.102552416,3.79238523,24495.01298,1,59.5981796,10.13387178
-16.60,309.6,3.182,0.055,292.39,238,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.811,2.46E+00,25.13231633,25,1.044020473,366.3470249,282.1235605,194.6287618,37.75422874,89.20870359,317.5152693,24.02395703,87.82608696,1199.749615,99.38960436,38.1,1201.141352,5.241069095,3.78873627,24535.66757,1,59.49744768,10.13666373
-16.50,314.4,3.680,0.095,310.78,239,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.811,2.17E+00,25.05872317,25,1.052378443,382.4253315,285.959409,208.0198029,37.88576336,89.59965711,317.3326768,23.85767385,87.82608696,1199.601524,99.67357755,38.2,1200.306956,5.337962133,3.727765867,24569.45935,1,59.45625819,10.06882326
-16.40,299.0,3.403,0.113,298.16,240,1199,100,23,0,1,138.942,139.599,124.851,124.474,128.888,128.086,110.787,24.237,29.278,23.66,4.785,1.13E+00,24.98545264,25,1.042962607,371.3926694,288.0004746,199.8372303,37.70754394,88.79987151,317.357117,23.56682323,87.82608696,1199.57547,99.7845196,38.3,1199.441675,5.081944745,3.689086242,24496.17452,1,59.55070447,10.14228379
-16.30,310.2,3.337,0.098,276.77,241,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.785,6.98E-01,24.90364677,25,1.032591918,352.6945925,285.1761116,205.3763997,37.72563295,88.09243471,317.2464412,23.60028338,87.82608696,1199.041124,99.81245855,38.4,1200.542896,5.270625882,3.971721175,24350.59835,1,59.51304524,10.10126856
-16.20,313.9,3.677,0.094,300.35,242,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.785,6.63E-01,24.84162169,25,1.040941706,373.3099317,283.073239,207.4926176,37.91954466,90.11591407,317.3148079,24.14751697,87.82608696,1199.140206,99.56749992,38.5,1200.434093,5.320751659,3.853586486,24596.46167,1,59.44469799,10.13107398
-16.10,302.0,3.577,0.087,289.43,243,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.785,7.19E-01,24.70136956,25,1.031095265,363.7593369,287.3610601,203.0832949,37.91137028,89.05681982,317.4047316,23.65903018,87.82608696,1198.829769,99.62307509,38.6,1199.744657,5.120789915,4.159053049,24516.89456,1,59.568343,10.109214
-16.00,307.3,3.370,0.071,276.09,244,1199,99,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.785,1.18E+00,24.72973966,25,1.043824836,352.0939296,286.1442796,199.8219709,37.42870225,86.70490214,317.4223906,23.25468484,87.82608696,1199.375181,99.23703523,38.7,1201.781983,5.192670458,3.855986136,24350.20453,1,59.55518943,10.12632167
-15.90,316.2,3.626,0.052,300.41,245,1199,99,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.761,1.31E+00,24.73958979,25,1.039738035,373.3633441,283.0995369,206.5667912,37.57725101,90.55313153,317.5087082,24.23457376,87.82608696,1199.202578,99.63079622,38.8,1199.171845,5.363275184,3.696319946,24598.84704,1,59.46645904,10.12925596
-15.80,301.6,3.461,0.041,298.71,246,1199,99,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.761,8.49E-01,24.58033128,25,1.042630713,371.8709391,286.1718273,207.3325999,38.10405191,89.15832235,317.1672741,23.75463907,87.82608696,1199.210562,99.91314117,38.9,1199.924544,5.131290999,3.886606699,24541.90059,1,59.52844248,10.12611669
-15.70,304.0,3.334,0.038,285.00,247,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.761,7.93E-01,24.52303277,25,1.030823033,359.888121,287.4893187,203.9127466,37.77971421,88.61110681,317.0794965,23.56049097,87.82608696,1199.418681,99.65221187,39,1202.609604,5.159951544,3.713119944,24242.14593,1,59.49833619,10.15062105
-15.60,318.2,3.487,0.055,297.76,248,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.761,8.23E-01,24.52021969,25,1.034297835,371.043207,282.3880077,203.6596636,37.1366616,89.10790557,317.3140024,23.98624113,87.82608696,1199.018526,99.1614461,39.1,1198.558693,5.371905513,3.701759897,24640.33373,1,59.54655842,10.11752854
-15.50,305.1,3.502,0.070,284.03,249,1199,100,23,0,1,140.778,139.933,126.299,126.283,129.909,130.857,111.984,24.252,29.379,23.667,4.761,1.31E+00,24.51044921,25,1.034862539,359.036302,283.865663,208.7983863,36.99915484,88.95300447,317.1223387,23.85958972,87.82608696,1199.378229,99.36495044,39.2,1199.7079,5.161944693,3.918884885,24540.50815,1,59.54230808,10.12745154
-15.40,308.3,3.448,0.070,277.47,250,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.784,1.49E+00,24.67311232,25,1.03877697,353.3080798,287.4808731,210.0579643,36.81424417,86.76359052,317.2464682,23.18366708,87.82608696,1199.195104,99.53671716,39.3,1201.569116,5.225391398,3.969193046,24649.07839,1,59.50332592,10.09932076
-15.30,314.2,3.748,0.063,289.06,251,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.784,1.32E+00,24.64388859,25,1.032127745,363.437433,284.0915499,213.1451844,36.57501195,89.95689729,316.9971165,24.04953101,87.82608696,1199.052892,100.0978807,39.4,1199.363252,5.353676813,3.624436903,24635.80981,1,59.43339906,10.11625486
-15.20,306.4,3.491,0.041,283.77,252,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.784,1.30E+00,24.51065739,25,1.044859941,358.8158546,280.2289894,211.2679802,36.8859348,88.57767829,317.3061194,24.01737443,87.82608696,1198.622634,99.35497478,39.5,1199.925202,5.180463278,3.884686207,24576.07348,1,59.48000715,10.11705176
-15.10,305.8,3.437,0.034,278.23,253,1199,99,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.784,1.59E+00,24.67365873,25,1.041633695,353.9687372,285.0293821,211.5211385,36.93293798,88.30101474,317.2395872,23.65224356,87.82608696,1198.792325,99.78919198,39.6,1201.847771,5.194729352,3.958859982,24368.51755,1,59.50327375,10.10088044
-15.00,318.5,3.437,0.036,299.68,254,1199,99,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.784,1.46E+00,24.69419649,25,1.044065199,372.7183013,286.9320201,203.3135369,36.85615082,89.90055573,317.1489388,23.85689601,87.82608696,1198.730296,99.87093417,39.7,1198.599533,5.413438078,3.777282191,24618.35365,1,59.69704153,10.13123352
-14.90,305.9,3.305,0.033,279.40,255,1199,99,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.761,1.12E+00,24.69291248,25,1.032940407,354.9920683,283.3201856,205.5249341,37.16678603,88.61875376,317.0205796,23.8261565,87.82608696,1198.798926,99.53879621,39.8,1198.480219,5.183051987,3.913498606,24595.53069,1,59.60636671,10.12401714
-14.80,309.4,3.049,0.044,276.01,256,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.761,1.17E+00,24.71428209,25,1.039594935,352.0276406,283.977783,198.5079714,36.99609,89.72417212,317.2334018,24.00955384,87.82608696,1199.032552,99.69883515,39.9,1201.044699,5.252219876,3.885708862,24623.69238,1,59.49483732,10.12654293
-14.70,315.1,3.304,0.073,287.37,257,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.761,1.53E+00,24.71839152,25,1.038106789,361.9626432,286.0203873,205.1422206,36.98654006,89.7624371,317.2165895,23.88678547,87.82608696,1199.148582,99.8478138,40,1199.703558,5.356244962,3.966963479,24643.81284,1,59.42938528,10.13243315
-14.60,299.5,3.476,0.070,272.45,258,1199,100,23,0,1,143.329,141.957,126.803,127.171,131.276,132.249,112.853,24.235,29.433,23.667,4.761,1.14E+00,24.69305043,25,1.038609077,348.9116848,283.8473589,215.4756222,36.96123035,89.14414082,317.1618933,23.89977812,87.82608696,1199.555603,99.93113487,40.1,1198.786686,5.098162372,3.894203356,24592.07563,1,59.55920543,10.10920209
-14.50,314.1,3.388,0.061,260.70,259,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.761,1.01E+00,24.55698552,25,1.040100925,338.6459933,284.2380615,212.3737313,36.66982236,87.65810518,317.235333,23.57058583,87.82608696,1199.607816,99.20835138,40.2,1200.662388,5.307796513,3.896207885,24515.77027,1,59.4904748,10.12557671
-14.40,314.8,3.324,0.063,273.79,260,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.762,1.01E+00,24.71027467,25,1.040831099,350.0834574,286.3167204,200.0057655,36.65310617,89.28497012,317.2164708,23.77118431,87.82608696,1199.450323,100.1868836,40.3,1199.919662,5.370402407,3.718910675,24656.12901,1,59.47486181,10.09288319
-14.30,300.8,3.278,0.048,274.57,261,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.762,1.01E+00,24.74518489,25,1.03096039,350.7663002,284.9451462,202.951878,36.67644721,88.56861292,317.0849339,23.71227586,87.82608696,1199.571074,99.89685931,40.4,1199.552058,5.117545314,4.05447116,24597.64939,1,59.48604268,10.11445612
-14.20,304.6,3.112,0.038,269.60,262,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.762,1.26E+00,24.77115616,25,1.036053935,346.4252673,282.5442,198.5356791,36.82336441,88.82366638,317.2405747,23.9179731,87.82608696,1199.48015,100.1399563,40.5,1202.148594,5.195307781,3.954930543,24493.38674,1,59.5037167,10.10053518
-14.10,316.4,3.256,0.044,283.60,263,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.762,1.53E+00,24.76642194,25,1.045288787,358.6641245,285.5503979,207.2688315,36.76707317,89.88344237,316.9871909,23.94122019,87.82608696,1199.102062,99.44151948,40.6,1199.944389,5.356572907,3.860056906,24635.85611,1,59.44705305,10.13018081
-14.00,300.7,3.196,0.047,274.86,264,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.762,1.82E+00,24.70874051,25,1.036373252,351.0194963,285.8290914,205.8195071,36.86484202,88.58650147,317.0130814,23.65993916,87.82608696,1199.253334,99.68190037,40.7,1199.509635,5.103744087,3.877586681,24637.6296,1,59.46452598,10.12404027
-13.90,305.7,3.025,0.039,267.31,265,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.749,1.89E+00,24.70912775,25,1.056608619,344.4264257,279.8434799,198.6041197,36.43935916,88.94386834,317.0360601,24.11792833,87.82608696,1199.525996,99.7425161,40.8,1202.404668,5.193306828,3.808268152,24379.98549,1,59.49783369,10.13744236
-13.80,314.7,3.256,0.039,265.95,266,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.749,1.70E+00,24.72814879,25,1.050631227,343.2299225,285.435198,209.7032383,35.96660259,88.52635673,317.1343514,23.67258228,87.82608696,1199.266661,99.70224958,40.9,1199.810504,5.343179503,3.771373071,24637.46698,1,59.45309857,10.14306536
-13.70,301.2,3.158,0.037,263.57,267,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.749,1.49E+00,24.75501407,25,1.036376416,341.1545567,285.0494896,202.5373425,35.94047772,88.2314801,317.4127928,23.63674746,87.82608696,1199.334547,99.59232064,41,1198.956867,5.107978967,3.875275318,24615.35993,1,59.5923592,10.10761382
-13.60,305.3,2.977,0.040,258.75,268,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.749,1.35E+00,24.87923234,25,1.039198347,336.9348148,285.0396011,194.8152657,35.96621906,87.89261366,317.2442537,23.5679864,87.82608696,1199.511993,100.0615733,41.1,1201.753523,5.203710165,3.853350836,24644.38066,1,59.50408426,10.12378665
-13.50,315.0,3.164,0.036,263.63,269,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.749,1.57E+00,24.95367125,25,1.040172415,341.2004319,284.8337356,210.0502545,36.4059347,88.76497604,317.2787108,23.75944383,87.82608696,1199.22639,99.66232721,41.2,1200.123061,5.345789424,3.70511854,24684.947,1,59.46266594,10.11801017
-13.40,298.9,2.990,0.029,264.40,270,1199,100,23,0,1,144.733,143.01,127.672,128.485,131.893,132.615,113.759,24.242,29.486,23.67,4.753,1.57E+00,24.97829827,25,1.034234388,341.8764884,287.0827174,203.1884089,36.4054387,88.34881431,317.4018935,23.53260364,87.82608696,1199.096472,99.80846264,41.3,1199.82174,5.078406552,3.895045742,24661.44835,1,59.41694841,10.13127387
-13.30,305.6,3.032,0.028,260.41,271,1199,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.753,1.38E+00,24.98687808,25,1.037027367,338.3896521,286.054227,202.1793312,35.72909235,88.38033936,317.2832411,23.60368067,87.82608696,1199.15593,99.9090184,41.4,1201.734492,5.19928989,3.776306081,24583.86447,1,59.50253655,10.1384631
-13.20,315.3,3.106,0.028,255.65,272,1199,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.753,1.37E+00,25.01091632,25,1.037612605,334.2281242,286.9585185,200.1502141,35.87493046,88.41549748,317.123437,23.55397383,87.82608696,1199.353944,100.1649803,41.5,1199.276371,5.377558361,3.862417382,24651.99653,1,59.50664986,10.11753721
-13.10,297.2,3.217,0.031,250.07,273,1199,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.753,1.62E+00,24.9470513,25,1.035009184,329.3533371,287.490026,206.2536734,36.21936661,88.51579216,317.3296648,23.54106981,87.82608696,1199.401956,99.93579967,41.6,1199.931709,5.058702483,4.027352439,24589.0842,1,59.41194396,10.1064812
-13.00,307.3,2.792,0.038,255.12,274,1200,99,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.753,1.72E+00,24.97993207,25,1.039134365,333.7669717,284.86676,186.0260584,36.05016688,88.01857434,317.1877296,23.60472945,87.82608696,1199.663589,99.9574004,41.7,1201.087342,5.232013244,3.776291611,24700.5155,1,59.49606418,10.13774252
-12.90,315.8,2.942,0.047,264.67,275,1200,99,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.709,1.18E+00,24.98846049,25,1.042831931,342.1120836,284.09776,194.8443151,35.9871067,88.99243408,317.1082818,23.85279364,87.82608696,1199.518018,99.97910565,41.8,1199.267993,5.377223776,3.797857234,24699.14653,1,59.51716407,10.09347734
-12.80,297.4,2.923,0.052,265.46,276,1200,99,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.709,9.32E-01,25.01802845,25,1.029528436,342.8076586,285.536946,199.4963593,36.36181132,88.19580844,317.4234278,23.59862961,87.82608696,1199.506554,100.1456721,41.9,1200.104512,5.071975858,3.886393716,24668.5121,1,59.43400803,10.12491088
-12.70,303.8,3.135,0.058,255.58,277,1200,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.709,8.67E-01,25.06128357,25,1.036059076,334.1711545,282.4896747,202.7595965,36.41967296,89.00023684,317.2769316,23.95764571,87.82608696,1199.582318,99.95663458,42,1202.305145,5.172755262,4.048690444,24676.84989,1,59.50144645,10.07725724
-12.60,313.6,2.742,0.061,257.10,278,1200,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.709,1.26E+00,25.29214304,25,1.038778723,335.4947137,284.0898766,186.4508968,36.35554559,88.41648722,317.2683007,23.73556422,87.82608696,1199.462745,99.8057436,42.1,1200.246993,5.331281961,3.698217676,24721.49449,1,59.44145286,10.12989169
-12.50,300.7,2.947,0.054,249.94,279,1200,100,23,0,1,146.463,143.907,128.588,129.326,132.649,133.751,114.622,24.247,29.552,23.669,4.709,2.01E+00,25.33286751,25,1.039537885,329.2368155,284.4545109,200.9255675,36.63697175,88.32950904,317.239957,23.6945535,87.82608696,1199.567085,100.2371374,42.2,1199.389699,5.134390446,3.883818244,24623.95499,1,59.70714461,10.11490366
-12.40,306.2,2.982,0.044,263.24,280,1200,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.755,1.86E+00,25.35654472,25,1.045270568,340.8599271,283.1677438,200.9988803,36.91527132,88.95603978,317.4176275,23.90495951,87.82608696,1199.556479,99.94777141,42.3,1201.553756,5.213326899,3.790212314,24574.99434,1,59.50511075,10.13806076
-12.30,312.9,2.878,0.052,249.93,281,1200,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.755,1.13E+00,25.37395282,25,1.04567825,329.2260677,282.8867615,188.5158271,36.84436733,88.0887528,317.3571642,23.7451663,87.82608696,1199.468385,99.93740573,42.4,1200.106826,5.325785846,3.806960572,24691.13506,1,59.44405387,10.06975067
-12.20,302.0,3.049,0.066,250.43,282,1200,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.755,1.01E+00,25.38268966,25,1.035742022,329.6678878,281.5553531,195.8343365,36.75384775,87.78533595,317.5317642,23.76811939,87.82608696,1199.165778,99.65695083,42.5,1199.301189,5.125068342,3.874532482,24698.70294,1,59.63808983,10.11560908
-12.10,305.5,2.813,0.056,252.57,283,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.755,9.14E-01,25.38053618,25,1.040401419,331.5350322,284.0481824,187.8771225,36.37857754,88.3629821,317.2582634,23.72726452,87.82608696,1199.092154,99.9098633,42.6,1201.805942,5.197332484,4.086245307,24692.31661,1,59.5037688,10.07972303
-12.00,312.6,2.873,0.040,259.80,284,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.755,8.92E-01,25.37431764,25,1.036335286,337.8578276,282.7289596,191.2006417,36.28017225,89.03061371,317.3011643,23.94843875,87.82608696,1198.721425,99.99296804,42.7,1200.181644,5.320482683,3.884314315,24737.75748,1,59.45674796,10.09610554
-11.90,298.3,2.945,0.036,264.17,285,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.697,8.97E-01,25.39231169,25,1.039157176,341.6730639,280.8744574,194.6151636,36.33778209,89.36282714,317.3215014,24.13663639,87.82608696,1199.131717,100.2362143,42.8,1199.358555,5.090946375,4.044032628,24626.61624,1,59.42632082,10.1059937
-11.80,306.1,2.862,0.038,254.65,286,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.697,1.11E+00,25.38604661,25,1.035780045,333.3540208,283.8810579,187.75795,36.25631598,86.47674188,317.3262146,23.3495128,87.82608696,1199.660101,99.74387208,42.9,1201.607668,5.201057929,3.885829989,24483.33916,1,59.49256373,10.12475444
-11.70,316.6,2.868,0.042,255.71,287,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.697,1.06E+00,25.38611663,25,1.043683019,334.2844141,284.9208098,189.6180645,36.12129625,87.38030616,317.2514897,23.47033152,87.82608696,1199.130949,99.59341117,43,1199.069998,5.368107374,4.010794718,24719.32492,1,59.46506967,10.06106272
-11.60,304.3,3.167,0.043,258.28,288,1199,99,23,0,1,147.61,145.047,129.146,130.235,133.526,134.326,115.463,24.238,29.616,23.668,4.697,9.33E-01,25.37938783,25,1.049180014,336.5240857,283.1596666,209.6220489,36.45725545,87.03883725,317.3758595,23.51139628,87.82608696,1199.24174,99.81863213,43.1,1199.267788,5.171710009,4.033607378,24708.44091,1,59.64287618,10.10389004
