TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-27.80,-11125.2,-427.202,-7.362,254.19,126,1186,1,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.025,5.73E-01,25.37254419,25,1.005752433,332.9476882,259.5733331,147.192696,50.03481618,95.30449866,316.301059,26.85557962,87.82608696,1184.849973,-0.520601825,19.9,1183.362866,0.974371237,1.872525666,20338.06109,1,59.41458223,10.43944406
-27.70,7635.7,233.951,3.816,254.67,127,1186,1,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.025,9.25E-01,25.3758491,25,1.017339114,333.3684055,258.9645634,155.3199103,50.03485582,95.77426135,316.4665205,26.99852812,87.82608696,1183.14117,0.989207493,20,1182.262415,1.268882477,2.02609178,19863.48208,1,59.40709419,10.45386562
-27.60,30210.0,685.810,6.836,243.30,128,1182,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.025,1.42E+00,25.38193141,25,1.026756241,323.4288648,262.9122006,153.2617741,50.03555616,94.81494623,316.2935367,26.50482276,87.82608696,1182.082545,0.326248878,20.1,1180.053618,1.654225208,2.027493578,20079.60321,1,59.39627689,10.40364009
-27.50,16765.7,310.459,0.946,254.19,129,1182,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.025,1.53E+00,25.25502479,25,1.021138863,332.9537172,262.2546355,164.2974523,50.03540484,98.92060542,316.351323,27.38853449,87.82608696,1181.629864,0.762785772,20.2,1178.595372,2.145620831,1.787405361,20132.36881,1,59.38622059,10.43631313
-27.40,15577.1,229.734,0.749,250.30,130,1182,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.025,1.11E+00,24.87768439,25,1.015654645,329.5541575,261.4023904,179.927081,50.03510473,99.41259448,316.7480091,27.55223553,87.82608696,1182.923284,1.154654225,20.3,1179.273448,3.020932359,2.131710427,20486.54432,1,59.39046401,10.45141258
-27.30,13736.9,200.681,0.506,245.03,131,1185,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.01,8.84E-01,24.60419529,25,1.017698158,324.9403651,260.6497709,217.6686583,50.03556254,99.28769094,316.1137967,27.58470609,87.82608696,1186.686669,1.469654524,20.4,1181.832345,3.401624251,1.891915359,19990.20486,1,59.40258625,10.41724363
-27.20,15421.6,230.301,0.476,241.83,132,1185,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.01,1.24E+00,24.30818688,25,1.016005867,322.1422946,259.0765226,220.1585877,50.03307087,97.89093756,316.1740511,27.42293023,87.82608696,1191.48539,1.392781997,20.5,1186.137003,3.633691867,1.905415583,20361.63849,1,59.43017092,10.46678251
-27.10,14736.8,188.067,0.472,247.62,133,1185,2,0,0,1,110.379,108.54,99.881,95.205,97.603,93.249,98.735,24.247,28.372,23.723,-0.01,1.44E+00,24.23869783,25,1.014197902,327.2067161,263.9709676,190.880636,50.03377125,97.74013239,316.2686916,27.02160161,87.82608696,1196.622187,1.491211138,20.6,1192.815151,3.733760242,2.118110074,20426.21756,1,59.46053602,10.47485344
-27.00,15373.3,205.848,0.570,228.30,134,1201,2,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.01,1.28E+00,24.3205453,25,1.027514259,310.3171499,263.6083045,186.8269021,50.03434911,98.40280311,316.1356039,27.18226072,87.82608696,1201.193607,1.391450022,20.7,1199.994809,3.64832315,1.773119482,20447.30524,1,59.49666466,10.50114957
-26.90,10126.4,118.117,0.421,246.48,135,1201,2,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.01,8.34E-01,24.52426833,25,1.013027747,326.2097412,268.7759573,155.3087176,50.03504479,99.12904507,316.1462623,26.94419604,87.82608696,1205.333536,1.952579247,20.8,1203.941063,3.383913478,1.941195087,20612.89426,1,59.51477648,10.4850277
-26.80,6853.5,82.336,0.316,249.63,136,1201,2,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.017,7.84E-01,24.81942054,25,1.021107673,328.962776,266.8322018,165.9625771,50.03450534,99.94156737,316.146032,27.24883178,87.82608696,1208.447968,2.919657905,20.9,1207.306647,3.433333795,2.126078724,20918.79686,1,59.53141457,10.5389542
-26.70,5900.1,69.186,0.291,261.48,137,1211,3,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.017,8.87E-01,25.11157142,25,1.016310074,339.3227975,266.7922323,153.5206128,50.03511381,99.03704115,316.2120617,27.071929,87.82608696,1210.774755,3.264816327,21,1212.581304,3.311522834,1.765435862,20522.75725,1,59.55995408,10.52302663
-26.60,4545.5,57.522,0.199,254.14,138,1211,3,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.017,5.30E-01,25.17965809,25,1.020371371,332.9113439,267.5481217,142.1914389,50.03535764,99.164739,316.5094715,27.04152203,87.82608696,1212.903478,3.662038166,21.1,1214.640049,2.866661299,2.074857378,20824.98978,1,59.56802672,10.5087557
-26.50,3729.1,44.890,0.135,248.53,139,1211,3,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.017,4.79E-01,25.17059551,25,1.018833007,328.0056806,266.9290907,129.722347,50.03515751,99.65639088,316.1705689,27.18503484,87.82608696,1213.624644,4.227398061,21.2,1215.774671,2.716491822,2.11862992,20710.37988,1,59.57766641,10.52917532
-26.40,3015.1,41.857,0.462,252.94,140,1213,5,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.017,4.52E-01,25.17582232,25,1.023023367,331.8591964,268.2302595,136.3480703,50.03476102,98.72677507,316.4054133,26.90417835,87.82608696,1213.296179,4.723973159,21.3,1214.710297,2.453678498,2.076021874,20841.86973,1,59.57351614,10.47394169
-26.30,2469.0,33.844,0.461,255.13,141,1213,5,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.021,4.28E-01,25.1508509,25,1.021877469,333.7712874,265.7353057,134.8198482,50.03455904,98.05487187,316.5619638,26.95368867,87.82608696,1211.993107,5.925325053,21.4,1213.43182,2.517532262,1.967798242,20836.89018,1,59.56400667,10.48482771
-26.20,2105.7,26.895,0.357,252.08,142,1213,5,1,0,1,101.409,99.255,94.53,89.117,90.668,89.569,96.434,24.242,28.441,23.718,-0.021,4.69E-01,25.00349438,25,1.019469467,331.1088923,266.6608399,127.4771252,50.03435508,98.15943516,316.2609233,26.90624449,87.82608696,1210.129058,7.136609617,21.5,1210.042501,2.582046597,1.990806946,20644.83895,1,59.54772853,10.54012721
-26.10,1743.3,25.626,0.242,249.83,143,1208,8,2,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.021,4.95E-01,25.00287783,25,1.036968242,329.1358029,265.8900247,139.1468239,50.03558612,97.59701856,316.3759292,26.85020563,87.82608696,1208.211748,8.350527191,21.6,1208.054836,2.497286755,2.170511013,20875.79043,1,59.53946543,10.46062744
-26.00,1534.5,22.991,0.080,255.97,144,1208,8,2,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.021,4.85E-01,24.87801558,25,1.024157837,334.5083799,264.765332,141.706603,50.03540296,96.61142241,316.558323,26.73426589,87.82608696,1206.177031,9.472305576,21.7,1205.562195,2.489397676,2.006659798,20863.14253,1,59.52248928,10.46672857
-25.90,1396.5,19.391,0.060,258.70,145,1208,8,2,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.021,4.35E-01,24.79109112,25,1.026861422,336.8981261,263.6518811,138.4515249,50.03402534,97.4611577,316.5021965,26.98909959,87.82608696,1203.239391,10.42875067,21.8,1204.550388,2.488090053,2.172791871,20888.5847,1,59.5162694,10.46706978
-25.80,1295.7,20.319,0.059,263.82,146,1201,12,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.001,5.97E-01,24.50450841,25,1.012832412,341.3738685,266.3084183,155.8763491,50.03435087,97.9254956,316.0832172,26.88533161,87.82608696,1201.319452,11.89901728,21.9,1200.631789,2.629811806,2.178954538,20893.58402,1,59.49871202,10.44504144
-25.70,1269.6,19.252,0.049,263.19,147,1201,12,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.001,7.61E-01,24.38537699,25,1.02543124,340.8213089,265.8576757,165.7838638,50.03490924,97.19223419,316.217185,26.77103934,87.82608696,1199.637585,12.812844,22,1198.032687,2.770802977,2.095776976,20920.13364,1,59.48412183,10.46315784
-25.60,1307.1,18.305,0.047,249.53,148,1201,12,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.001,6.49E-01,24.41781841,25,1.012062179,328.8782322,264.7218713,164.3861764,50.03485543,96.49332724,316.3650956,26.71352911,87.82608696,1198.197703,13.29840844,22.1,1195.586376,2.957141738,2.410575264,20890.70565,1,59.47007949,10.44407392
-25.50,1295.2,18.711,0.044,264.57,149,1197,14,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.001,5.54E-01,24.28266492,25,1.016150674,342.0242937,264.3225699,172.6841179,50.03598517,96.75207372,315.9916043,26.79558796,87.82608696,1197.624288,13.8066672,22.2,1193.365618,3.040853027,2.169716594,21066.2875,1,59.46601088,10.41639219
-25.40,1186.6,15.797,0.037,253.44,150,1197,14,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,-0.001,6.13E-01,24.21759738,25,1.019216517,332.2993226,267.6357567,168.7043125,50.03487417,95.2411263,316.2744652,26.24612665,87.82608696,1197.221603,15.10934038,22.3,1193.925692,3.047576089,2.148594338,20971.99995,1,59.46850806,10.42626497
-25.30,1175.7,16.216,0.043,251.93,151,1197,14,3,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,0.013,9.69E-01,24.12809038,25,1.014625398,330.9736755,266.8261329,169.061884,50.03553522,95.72954119,316.5611045,26.40409406,87.82608696,1197.165573,15.16985403,22.4,1195.480246,3.031685842,2.300014803,20988.10637,1,59.47058177,10.44428858
-25.20,1158.9,16.666,0.070,254.38,152,1197,16,4,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,0.013,1.06E+00,24.02897408,25,1.025478273,333.1212557,267.4751782,173.888435,50.03537484,95.44121624,316.2387317,26.29840308,87.82608696,1197.187084,15.72065091,22.5,1194.334536,3.096866036,2.176892389,20978.66772,1,59.46593048,10.42067479
-25.10,1121.7,14.812,0.112,240.50,153,1197,16,4,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,0.013,8.26E-01,23.99078614,25,1.032182249,320.9784917,265.7097523,160.6129517,50.03639803,95.40381272,316.1068076,26.41933784,87.82608696,1196.634609,16.05791743,22.6,1194.356337,3.060491017,2.23104215,21193.94593,1,59.46578836,10.42858388
-25.00,1126.3,14.774,0.083,247.34,154,1197,16,4,0,1,101.885,100.838,96.532,91.795,95.356,94.461,97.941,24.247,28.533,23.722,0.013,8.09E-01,23.93815855,25,1.024488881,326.9614757,267.746113,161.9770382,50.03548243,95.04051062,316.3309881,26.19735802,87.82608696,1196.96785,16.40617752,22.7,1195.040262,3.140451831,2.30260429,20976.43619,1,59.47075495,10.44418974
-24.90,1095.1,15.227,0.041,256.11,155,1197,17,4,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,0.013,1.18E+00,23.77002293,25,1.024428212,334.6339827,267.6941278,171.2857315,50.03487995,95.84556333,316.5151098,26.36453891,87.82608696,1197.008893,16.95246393,22.8,1194.159413,3.155254061,2.075993786,21000.39019,1,59.46528602,10.43332718
-24.80,1030.2,13.909,0.039,251.61,156,1197,17,4,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.003,1.37E+00,23.74447539,25,1.022164888,330.6976128,266.3982352,162.4042854,50.03470722,95.83573201,316.5517514,26.45685957,87.82608696,1197.192391,17.54137996,22.9,1195.648089,3.07192715,2.152947232,21004.99861,1,59.47516297,10.42569898
-24.70,986.0,13.624,0.046,254.32,157,1197,17,4,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.003,1.12E+00,23.78497615,25,1.027144615,333.0657276,267.0259675,171.5534136,50.03542097,94.68905864,316.2133954,26.17780623,87.82608696,1196.772326,18.91205947,23,1195.635248,3.168765062,2.316886478,20834.48816,1,59.47770248,10.47367659
-24.60,881.0,11.489,0.048,256.14,158,1195,21,5,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.003,8.74E-01,23.75692628,25,1.03227087,334.654119,266.8801131,167.7151559,50.03420453,93.37221241,316.6223882,25.91855924,87.82608696,1195.539451,20.93095818,23.1,1194.533232,3.130057893,2.043696567,21090.17608,1,59.46779159,10.42865559
-24.50,818.1,10.230,0.043,255.37,159,1195,21,5,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.003,6.07E-01,23.74880322,25,1.026664604,333.9832376,266.7459448,162.9599792,50.03499211,94.75202609,316.3693124,26.21094272,87.82608696,1194.765354,23.25106042,23.2,1194.644978,3.226877472,2.106786369,21379.61208,1,59.47221169,10.4566378
-24.40,754.4,10.207,0.038,255.22,160,1195,21,5,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.003,5.32E-01,23.72325517,25,1.020506683,333.8481997,265.2111335,164.791202,50.03438029,92.56044529,316.507036,25.87138017,87.82608696,1193.084804,25.82438948,23.3,1193.566379,3.300382822,2.322491557,20913.20086,1,59.46226832,10.47259182
-24.30,714.4,10.113,0.042,243.40,161,1192,29,7,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.02,5.02E-01,23.67901221,25,1.016267471,323.5143504,266.8368393,174.818416,50.03444372,92.4686978,316.1634706,25.7353946,87.82608696,1191.819154,28.27649295,23.4,1191.024555,3.418407837,2.161092524,21165.84619,1,59.45188804,10.40608307
-24.20,651.9,9.136,0.035,247.61,162,1192,29,7,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.02,5.33E-01,24.03074327,25,1.025686054,327.1959472,266.6020151,177.9731517,50.03379649,91.61660886,316.4929375,25.57561297,87.82608696,1190.04209,31.89380898,23.5,1189.698367,3.512961481,2.107004176,21407.63049,1,59.44796249,10.4322058
-24.10,599.6,8.742,0.027,270.96,163,1192,29,7,0,1,104.994,103.903,96.999,91.382,93.393,93.742,97.706,24.252,28.632,23.711,-0.02,1.18E+00,25.36606856,25,1.018793474,347.6115738,265.8569611,190.4661749,50.03398987,93.86549097,316.268259,26.09386498,87.82608696,1188.701971,34.67337208,23.6,1191.909315,3.509121054,2.166845391,21128.92163,1,59.4540262,10.43385405
-24.00,616.5,7.845,0.022,276.80,164,1187,39,9,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,-0.02,2.15E+00,25.46088488,25,1.02994393,352.7214762,267.2874342,195.3181116,50.03533898,93.99953413,316.2805615,26.01796975,87.82608696,1187.624621,38.07824527,23.7,1189.157685,3.958523994,2.155441892,21255.60839,1,59.44416483,10.39003468
-23.90,605.0,7.339,0.021,276.64,165,1187,39,9,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,-0.02,2.60E+00,25.76569997,25,1.011492329,352.5805733,262.4524311,201.9330113,50.03390662,95.08610743,316.3143673,26.59464566,87.82608696,1186.853571,41.51477777,23.8,1185.286126,4.232369898,2.361684014,21340.12335,1,59.4215416,10.35442052
-23.80,624.7,7.281,0.022,268.61,166,1187,39,9,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,0.175,2.11E+00,25.79842709,25,1.020079805,345.560841,263.3864046,213.1868941,48.83070634,94.85310935,316.3764874,26.47756756,87.82608696,1187.214172,45.15566045,23.9,1185.302221,4.755224234,2.596317716,21790.70948,1,59.42303274,10.37535181
-23.70,600.3,6.236,0.028,257.90,167,1188,50,11,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,0.175,1.20E+00,25.8215446,25,1.017470401,336.1942604,265.2483499,207.5980936,46.41044461,94.85642592,316.4605038,26.34134071,87.82608696,1187.867696,49.30762012,24,1189.022687,4.99266522,2.452597658,21451.3511,1,59.4441868,10.33917044
-23.60,555.3,5.250,0.030,254.27,168,1188,50,11,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,0.175,6.98E-01,25.95901575,25,1.017839879,333.0226591,266.2213818,203.3994453,44.50836197,94.05777859,316.6391425,26.10691623,87.82608696,1188.85271,54.25958499,24.1,1187.654516,5.086435214,2.487018456,21691.24299,1,59.43504803,10.3796083
-23.50,557.7,5.549,0.047,259.97,169,1188,50,11,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,0.175,5.59E-01,26.03044476,25,1.015046525,338.0063502,265.6708545,197.4769537,43.02786072,94.96413263,316.4775145,26.33247911,87.82608696,1190.354859,56.9208069,24.2,1190.150152,5.364864754,2.766612695,21849.05957,1,59.61609362,10.33512458
-23.40,522.5,4.699,0.067,249.82,170,1192,61,14,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,0.175,5.84E-01,26.16213946,25,1.040228488,329.1338175,267.5908862,186.8803265,41.93421714,94.99806018,316.4335892,26.19993277,87.82608696,1191.850399,61.90540197,24.3,1194.825545,5.473640154,2.388537604,21970.31773,1,59.61765615,10.35383927
-23.30,483.7,4.009,0.069,236.39,171,1192,61,14,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,2.12,5.22E-01,26.07274178,25,1.026364023,317.3915902,268.6944936,188.4593228,41.15468011,94.82618048,316.524116,26.08549864,87.82608696,1193.698156,65.68793685,24.4,1193.883526,5.38534706,2.618810086,21969.16866,1,60.18115037,10.39171592
-23.20,469.7,3.988,0.059,270.35,172,1192,61,14,0,1,105.128,104.173,98.253,92.601,94.056,96.232,98.272,24.265,28.681,23.726,2.12,6.13E-01,25.97431948,25,1.030486903,347.0793132,266.9790506,176.9242479,40.66077728,94.42648147,316.6437486,26.12756947,87.82608696,1194.509007,69.05871015,24.5,1195.572724,5.500938943,2.961920038,22302.27523,1,60.19582254,10.34391391
-23.10,450.8,3.753,0.033,263.41,173,1195,73,17,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,2.12,7.34E-01,25.84398978,25,1.03367412,341.0106882,270.1490318,175.2427137,40.18249902,94.91219679,316.3505159,25.99898027,87.82608696,1195.841626,72.57339656,24.6,1197.069491,5.555516772,2.834484363,22454.14219,1,60.63037049,10.30519527
-23.00,427.5,3.630,0.026,236.85,174,1195,73,17,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,2.12,5.27E-01,25.86339978,25,1.032913849,317.7875579,270.0082194,182.2284159,39.90889975,93.93717053,316.6122676,25.81078731,87.82608696,1196.762117,75.84016944,24.7,1196.517759,5.509631777,2.893803487,22382.68168,1,60.72723666,10.3434486
-22.90,429.8,3.455,0.031,263.99,175,1195,73,17,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,2.12,5.31E-01,25.85226239,25,1.038477622,341.5153175,270.5248196,176.5769269,39.60180617,94.61539604,316.4187834,25.91207213,87.82608696,1197.962313,78.72961012,24.8,1197.069554,5.755080666,3.066672991,22739.04184,1,61.53642062,10.28213949
-22.80,419.5,3.201,0.035,263.92,176,1199,82,19,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,3.389,5.33E-01,25.77271168,25,1.031722528,341.4572825,270.5642142,170.738024,38.89069807,95.06777394,316.5045203,26.0009455,87.82608696,1199.15203,81.06759024,24.9,1200.011002,5.790149384,2.908619683,23176.96738,1,61.80410806,10.29907463
-22.70,405.9,3.101,0.030,256.71,177,1199,82,19,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,3.389,5.48E-01,25.6465573,25,1.028586492,335.1525859,271.6444676,169.1165778,38.62037263,93.65096594,316.5510559,25.63704808,87.82608696,1201.029228,82.56068684,25,1200.471273,5.71462849,3.026072557,22795.32235,1,61.64873373,10.35402481
-22.60,404.1,2.930,0.037,262.03,178,1199,82,19,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,3.389,6.29E-01,25.72538214,25,1.028054962,339.8100312,270.2620485,158.9767756,38.61836753,95.47136693,316.4072023,26.10408645,87.82608696,1202.551597,84.83243291,25.1,1200.839049,5.852657421,3.363103148,23097.86884,1,61.78755128,10.27952155
-22.50,396.9,2.879,0.032,258.80,179,1204,88,20,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,3.389,1.39E+00,25.55490663,25,1.036420603,336.9847463,272.652538,163.6158116,38.59889238,93.65099621,316.2573797,25.56650086,87.82608696,1204.047549,86.01601625,25.2,1203.487488,5.836772566,3.121433329,23563.6574,1,61.82625022,10.26921597
-22.40,374.6,2.814,0.033,258.13,180,1204,88,20,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,3.389,1.37E+00,25.60376192,25,1.033862851,336.3953078,273.1455865,161.9866169,38.29574394,93.94884722,316.8342233,25.59255565,87.82608696,1205.547254,87.99159409,25.3,1206.437571,5.641769973,3.339273368,23214.47476,1,60.92072667,10.28510591
-22.30,371.8,2.893,0.036,266.96,181,1204,88,20,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,4.152,9.56E-01,25.37977129,25,1.042965384,344.1162835,275.0026349,158.3144734,38.18765311,93.07687364,316.515688,25.28716527,87.82608696,1207.332806,89.8839133,25.4,1206.162055,5.728909079,3.360253864,23650.35927,1,60.97774051,10.27973275
-22.20,372.8,2.988,0.038,258.73,182,1208,92,21,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,4.152,9.79E-01,25.37756447,25,1.030967139,336.9228111,275.1814869,159.3449798,38.31239377,93.19656955,316.4828987,25.29916425,87.82608696,1208.503824,89.97104983,25.5,1211.759987,5.754910174,3.120010302,23380.08014,1,60.0556323,10.2849017
-22.10,353.4,2.719,0.036,261.64,183,1208,92,21,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,4.152,8.68E-01,25.37593336,25,1.034694141,339.4667763,273.0660799,151.2577301,38.1954194,94.02302315,316.6524695,25.61313381,87.82608696,1209.382812,91.26155624,25.6,1210.833315,5.537405772,3.445091314,23655.92281,1,60.42915384,10.27575847
-22.00,354.9,2.602,0.048,281.56,184,1208,92,21,0,1,107.707,107.373,100.819,95.595,97.993,98.787,99.719,24.254,28.747,23.726,4.152,7.22E-01,25.37570963,25,1.036882718,356.8798997,278.0730161,147.1851162,38.2809966,93.20153606,316.6680022,25.10313069,87.82608696,1210.257053,92.15303575,25.7,1210.707247,5.619531365,3.803291421,24098.44157,1,60.33908168,10.22445292
-21.90,351.2,2.998,0.072,289.49,185,1211,94,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.152,8.97E-01,25.37998684,25,1.038005513,363.8105965,278.2982932,167.1061341,38.51883294,93.4642931,316.521675,25.14085509,87.82608696,1211.744781,93.42002313,25.8,1213.400025,5.644909022,3.547615965,23634.68703,1,59.99757114,10.2264034
-21.80,341.6,2.742,0.073,281.70,186,1211,94,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.195,1.22E+00,25.20084758,25,1.050146822,357.005991,279.0094828,159.0530444,38.66783381,92.19426488,316.5087454,24.8365663,87.82608696,1212.433241,94.20481876,25.9,1212.092348,5.539594349,3.585179699,24033.79117,1,60.20687237,10.27372263
-21.70,333.1,2.689,0.063,279.91,187,1211,94,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.195,8.16E-01,24.85929325,25,1.048951686,355.4369926,276.0674863,155.1789214,38.61837994,92.13736375,316.5935037,25.02339764,87.82608696,1212.637171,94.34849176,26,1214.741072,5.410934183,3.686672469,21792.23714,1,59.55609469,10.28558985
-21.60,329.9,2.605,0.043,288.41,188,1212,96,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.195,5.39E-01,24.73015394,25,1.048386547,362.8653765,278.7478512,153.6791032,38.92603541,91.21257798,316.5268374,24.65468487,87.82608696,1212.601826,95.81978647,26.1,1215.0155,5.442342452,3.653617949,24066.01339,1,59.58049942,10.21988591
-21.50,316.5,2.655,0.041,279.62,189,1212,96,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.195,7.58E-01,24.86186685,25,1.057470102,355.1843249,278.2275126,154.1901206,39.13822398,89.82928343,316.5742229,24.40636456,87.82608696,1211.776984,95.92655222,26.2,1212.983984,5.223412651,3.704428544,24312.25383,1,59.56071589,10.23481439
-21.40,308.1,2.715,0.042,281.46,190,1212,96,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.195,1.10E+00,24.92340714,25,1.038798503,356.7956797,277.8118339,157.6976466,39.46884463,90.15995511,316.6227256,24.50186612,87.82608696,1210.830014,96.6515429,26.3,1213.872446,5.11982011,3.915647242,24128.16061,1,59.56331928,10.25305439
-21.30,317.8,2.440,0.040,279.65,191,1210,97,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.391,1.01E+00,25.00979171,25,1.035953274,355.2139397,277.8540446,149.0835013,39.81720348,91.2150967,316.4455458,24.71490745,87.82608696,1209.949736,96.96201848,26.4,1212.386529,5.294573621,3.650421253,24168.77591,1,59.55992675,10.22117725
-21.20,311.4,2.512,0.043,284.15,192,1210,97,22,0,1,122.057,123.477,113.774,110.118,115.281,113.08,105.009,24.254,28.895,23.749,4.391,6.54E-01,25.00511738,25,1.034642327,359.1492767,278.0338557,157.8800966,40.34007911,89.14882891,316.3500017,24.2791484,87.82608696,1209.084815,96.87136136,26.5,1211.226826,5.178615087,3.754123103,24077.19444,1,59.55627708,10.21262559
