TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-26.10,2281.7,46.098,0.256,265.51,143,1206,4,1,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.008,4.46E-01,26.47875224,25,1.022954232,342.8466194,261.1106951,150.1114098,50.03695855,101.2730493,307.3651814,27.94635546,87.82608696,1203.363863,5.373595501,18.7,1206.430837,2.094963549,-0.002498222,20415.62136,1,59.52504302,10.48618805
-26.00,1790.3,33.673,0.351,280.27,144,1203,6,1,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.008,4.58E-01,25.73905678,25,1.021979435,355.7507167,261.6390724,143.8537999,50.03630877,100.9165314,307.2898964,27.83477359,87.82608696,1201.573528,7.029386411,18.8,1203.562848,2.14705808,0.019802481,20492.26716,1,59.51513208,10.44788489
-25.90,1659.4,34.098,0.320,270.80,145,1203,6,1,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.008,5.21E-01,25.3560339,25,1.026050147,347.4772973,261.7946754,156.5137818,50.03622817,98.86358038,307.3934366,27.41198317,87.82608696,1199.47875,7.745576559,18.9,1203.911272,2.188989267,0.182688826,20361.98126,1,59.51529409,10.42783178
-25.80,1579.1,29.788,0.196,281.95,146,1203,6,1,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.02,6.86E-01,24.709242,25,1.010188776,357.2245298,260.374236,152.9441762,50.03730173,98.9182856,307.4097065,27.53140676,87.82608696,1197.248728,8.964829863,19,1201.2063,2.406557854,0.138888525,20461.80062,1,59.50250884,10.4392174
-25.70,1482.3,30.292,0.236,280.72,147,1196,10,2,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.02,9.10E-01,23.99902473,25,1.024137954,356.1458482,261.8817827,166.9162912,50.03655834,98.48099264,307.3432029,27.32829232,87.82608696,1195.683341,9.718522851,19.1,1198.157554,2.445673503,0.045871917,20510.8795,1,59.49066959,10.39890144
-25.60,1425.3,27.756,0.325,287.39,148,1196,10,2,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.02,1.01E+00,23.46518111,25,1.007479619,361.9733649,260.821469,172.5871794,50.03629319,97.49305904,307.6221923,27.20879323,87.82608696,1194.171805,10.7837282,19.2,1196.294589,2.606045849,0.163911197,20537.56851,1,59.48008956,10.40043769
-25.50,1403.3,27.732,0.275,296.81,149,1196,10,2,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.02,1.14E+00,22.91434499,25,1.024778923,370.2160909,262.7984912,175.5238051,50.03609297,95.93624687,307.5815602,26.74294867,87.82608696,1194.383491,11.77978314,19.3,1194.259695,2.803295342,0.260490833,20565.07639,1,59.47027632,10.38290293
-25.40,1357.1,26.505,0.226,299.43,150,1193,13,3,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.02,1.40E+00,22.32636546,25,1.019643858,372.5032971,263.4295956,182.6182407,50.03660534,95.50387322,307.38258,26.60768124,87.82608696,1193.956713,12.35166838,19.4,1193.348287,2.841579057,-0.34561864,20571.10585,1,59.45991038,10.43301239
-25.30,1334.1,25.188,0.342,294.05,151,1193,13,3,0,1,100.889,100.516,93.193,91.393,92.517,98.286,91.705,24.344,28.846,23.868,0.028,1.37E+00,21.89499351,25,1.02053477,367.8014226,263.9693343,182.7030193,49.71114244,95.03196712,307.6183137,26.47120407,87.82608696,1193.823989,12.70395219,19.5,1193.43452,2.872784109,0.093762418,18098.285,1,59.46455676,10.41071397
-25.20,1281.0,25.049,0.383,315.62,152,1193,14,3,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.028,7.05E-01,22.27421696,25,1.023395039,386.6605351,263.5423436,185.7931537,49.12849255,96.33795507,307.3683983,26.76944401,87.82608696,1194.534184,13.5609365,19.6,1194.46035,2.946420439,-0.128923859,20546.56876,1,59.47048596,10.46215755
-25.10,1325.5,22.623,0.235,303.91,153,1193,14,3,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.028,5.24E-01,23.35110281,25,1.0188746,376.4219103,264.9840779,166.5253423,48.24670358,95.62059046,307.3448754,26.5167367,87.82608696,1194.425746,13.18164391,19.7,1193.659637,2.963048074,-0.269288083,20548.7364,1,59.46672323,10.43312574
-25.00,1219.6,22.829,0.095,296.87,154,1194,14,3,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.028,5.09E-01,24.11364999,25,1.023644693,370.2681362,265.2575671,183.8514832,47.51436677,95.56291223,307.6472605,26.48489144,87.82608696,1194.881627,14.38282274,19.8,1194.673111,2.976051199,0.049181087,20499.13976,1,59.46793703,10.46530183
-24.90,1216.0,20.669,0.122,310.09,155,1194,14,3,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.028,9.21E-01,24.83082664,25,1.022636783,381.8275211,265.9867113,166.9396812,47.49399294,96.84166451,307.3616769,26.69076372,87.82608696,1195.115543,14.50691843,19.9,1196.217567,2.993403575,-0.053833979,20403.81585,1,59.47914755,10.4496874
-24.80,1163.6,20.616,0.184,303.69,156,1194,14,3,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.021,1.92E+00,25.37051079,25,1.022089756,376.2315668,264.3242333,168.0914382,47.51530157,97.11150214,307.5382169,26.86826249,87.82608696,1195.155472,15.09569877,20,1195.876283,2.98081633,-0.200148082,20673.45785,1,59.47434391,10.4570607
-24.70,1132.3,20.060,0.147,303.00,157,1195,16,4,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.021,2.48E+00,25.89194477,25,1.022429333,375.6256271,264.9283373,178.5120235,47.84999758,99.13399304,307.6671511,27.22995069,87.82608696,1195.486807,15.54101181,20.1,1196.2446,2.986975825,0.21597816,20035.07561,1,59.47631396,10.4218716
-24.60,1106.5,20.119,0.145,304.79,158,1195,16,4,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.021,2.41E+00,26.10935502,25,1.028181813,377.1889491,263.4815178,177.7707281,47.42165634,99.57160477,307.6092146,27.42618052,87.82608696,1195.327746,16.15908647,20.2,1197.282593,3.034527725,0.052037173,20701.20827,1,59.48622822,10.42764799
-24.50,999.2,19.718,0.166,314.18,159,1195,18,4,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.021,1.90E+00,26.29371319,25,1.023681711,385.4030811,262.5844661,200.0019603,47.1613265,100.807606,307.5166448,27.74072792,87.82608696,1195.111655,17.98953354,20.3,1196.179492,3.050309919,0.004200946,20482.06005,1,59.47565076,10.44745578
-24.40,945.1,14.716,0.162,296.44,160,1195,18,4,0,1,99.399,99.856,92.414,89.293,89.52,97.434,91.072,24.334,28.848,23.868,0.021,1.07E+00,26.24716988,25,1.027837016,369.8902859,262.6469025,171.5725613,46.03123336,102.3366408,307.5356174,28.03870001,87.82608696,1194.974044,20.23551987,20.4,1195.713971,3.245011027,0.354555549,20698.66706,1,59.47295904,10.40519734
-24.30,893.5,16.317,0.123,310.39,161,1194,22,5,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0,7.03E-01,25.94579097,25,1.012452374,382.0818765,261.7220518,211.4028214,45.2527789,100.8583567,307.5149454,27.81682471,87.82608696,1194.523006,22.09322028,20.5,1196.080067,3.347918252,0.347760934,20560.9681,1,59.47745209,10.37848203
-24.20,797.3,14.687,0.092,300.96,162,1194,22,5,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0,5.04E-01,25.56855038,25,1.010867033,373.8440918,261.4197742,213.5864847,44.24883209,101.8595379,307.5584514,28.03890408,87.82608696,1194.685525,24.9816902,20.6,1194.54352,3.378837426,0.13641691,20778.91611,1,59.46764417,10.37949647
-24.10,739.3,12.286,0.078,294.49,163,1194,22,5,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0,4.85E-01,25.37850178,25,1.008215774,368.187293,263.6865447,205.3914446,42.48922914,100.7720496,307.5988799,27.64979374,87.82608696,1195.224695,28.10852115,20.7,1195.994237,3.526425045,0.396582974,21051.49884,1,59.4769491,10.37189701
-24.00,698.0,11.413,0.089,289.22,164,1195,30,7,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0,6.79E-01,24.76510832,25,1.026572605,363.5738861,263.7635523,214.0097877,41.34307421,100.0272636,307.5417964,27.49581881,87.82608696,1195.676922,31.20846075,20.8,1193.539368,3.697936771,0.381190354,20749.98947,1,59.46740587,10.37188887
-23.90,676.7,10.361,0.105,291.40,165,1195,30,7,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0,7.95E-01,24.23243178,25,1.023123009,365.4827228,265.9239699,211.2555579,40.62794051,100.4900971,307.5330069,27.42528361,87.82608696,1195.13965,34.2992545,20.9,1192.427767,3.938442285,0.417914954,21056.79869,1,59.46172414,10.34780352
-23.80,604.0,8.822,0.096,285.33,166,1195,37,8,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0.003,6.45E-01,23.74533905,25,1.027751379,360.178302,266.4685656,203.0902786,39.99935571,99.28653167,307.2701225,27.14563171,87.82608696,1194.433837,38.99023088,21,1193.020371,3.993958706,0.386123407,21539.47578,1,59.45954792,10.34964005
-23.70,573.3,8.676,0.059,282.55,167,1195,37,8,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0.003,5.45E-01,23.26661969,25,1.027629604,357.7443401,266.0587623,208.5239024,39.53575566,98.22646928,307.5109108,26.96416455,87.82608696,1193.850538,41.91201502,21.1,1193.765331,4.072777724,0.351512629,21193.94584,1,59.46904921,10.3692369
-23.60,539.5,7.940,0.032,285.45,168,1193,43,10,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0.003,7.59E-01,22.95841981,25,1.028250992,360.2846021,267.002377,214.3555763,39.16988518,98.25361456,307.4461654,26.89993233,87.82608696,1192.835021,45.5676515,21.2,1192.129895,4.163678242,0.235416908,21049.79544,1,59.45369912,10.33391206
-23.50,510.4,7.134,0.044,287.23,169,1193,43,10,0,1,99.07,99.819,93.36,90.855,90.476,99.183,91.736,24.348,28.888,23.864,0.003,9.64E-01,22.49164441,25,1.028789868,361.8366033,267.209564,219.1878552,38.65247655,96.7161413,307.6077435,26.57579278,87.82608696,1191.676252,49.89543445,21.3,1190.340868,4.308671874,0.643469472,21339.83758,1,59.4450978,10.33196459
-23.40,511.8,7.275,0.039,295.60,170,1191,51,12,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.003,6.48E-01,23.38562254,25,1.02060868,369.1590864,266.2884139,234.0938315,37.86214461,100.6085431,307.4516895,27.42147112,87.82608696,1191.883559,53.82541774,21.4,1190.012124,4.662407829,0.534146991,21460.74639,1,59.44550816,10.3242808
-23.30,515.8,6.840,0.038,285.86,171,1191,51,12,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.014,2.78E-01,24.57218752,25,1.018577603,360.6368335,266.6015855,234.0865481,36.87665535,97.41130987,307.4481522,26.76040083,87.82608696,1192.791519,58.56940245,21.5,1188.744446,5.115984796,0.51143735,21451.10331,1,59.43773884,10.32531516
-23.20,511.3,6.164,0.039,274.76,172,1193,60,14,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.014,2.79E-01,25.36845649,25,1.023015918,350.9394494,266.6806388,229.1457792,35.1806309,99.44758367,307.623143,27.16195517,87.82608696,1194.090898,62.49727849,21.6,1189.55372,5.418218436,0.619724848,21594.67617,1,60.29038647,10.32603969
-23.10,473.1,5.068,0.037,283.07,173,1193,60,14,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.014,2.96E-01,25.48165706,25,1.028591058,358.2050858,268.4607795,207.5984171,34.3564724,100.1973528,307.5379232,27.17893464,87.82608696,1195.709618,66.42529104,21.7,1192.406762,5.335238494,0.685510001,22891.39839,1,60.55338759,10.31298
-23.00,469.3,5.054,0.037,289.86,174,1196,67,15,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.014,2.80E-01,25.83722342,25,1.037329434,364.1338655,267.5266904,210.4728727,33.85380734,100.9025551,307.5811148,27.38722734,87.82608696,1196.650054,69.99172363,21.8,1192.919057,5.581515168,0.801387016,21903.70128,1,61.10062623,10.31532718
-22.90,452.8,4.633,0.055,285.03,175,1196,67,15,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.014,4.42E-01,25.97762524,25,1.030653321,359.9174312,267.9004059,196.727152,33.40858508,101.1270161,307.5149956,27.40365892,87.82608696,1198.218129,73.28655429,21.9,1195.368763,5.645153404,0.925963254,22040.29613,1,60.99085446,10.27981142
-22.80,423.5,3.663,0.063,275.29,176,1196,67,15,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.029,4.93E-01,25.97031547,25,1.020477535,351.3966583,268.4085288,176.0066836,33.18770809,102.351756,307.5703193,27.60591148,87.82608696,1199.545166,76.45398354,22,1197.877751,5.514323925,0.783487371,22064.82296,1,60.9534129,10.32436519
-22.70,421.1,4.004,0.079,285.58,177,1200,77,18,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.029,5.92E-01,25.75118275,25,1.031663385,360.3938413,271.768108,187.7849253,33.4245755,101.1447661,307.5773041,27.12289469,87.82608696,1200.765985,79.32144457,22.1,1196.958503,5.694378493,1.186647854,22312.51728,1,61.50076546,10.29469684
-22.60,414.8,3.721,0.075,293.62,178,1200,77,18,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.029,8.19E-01,25.37276535,25,1.039918392,367.4252751,270.9757845,177.9785666,33.33607113,101.5254601,307.6433218,27.255066,87.82608696,1201.781656,81.01329216,22.2,1199.481534,5.734329453,0.99753519,22422.22054,1,61.1556175,10.27623419
-22.50,387.8,3.853,0.059,271.01,179,1202,82,19,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.029,8.31E-01,24.92524536,25,1.026613712,347.6549818,271.3966691,190.7342051,33.07570179,100.4728873,307.7261622,27.01831477,87.82608696,1202.9142,83.29155804,22.3,1201.120381,5.516315647,1.096593731,22843.84825,1,61.29653188,10.28329526
-22.40,392.0,3.858,0.057,288.36,180,1202,82,19,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.029,4.91E-01,24.43056731,25,1.031800996,362.829942,273.8124463,187.5874813,32.81317641,100.367268,307.7243937,26.82327881,87.82608696,1204.415259,85.42118989,22.4,1200.714982,5.72558706,1.38140697,22484.80914,1,61.52922259,10.27368819
-22.30,385.4,3.452,0.045,289.04,181,1202,82,19,0,1,102.007,103.224,96.029,93.222,93.589,102.426,93.142,24.332,28.923,23.873,0.021,3.66E-01,24.03539633,25,1.034788934,363.4162481,273.3448909,183.5573766,32.9870642,98.90954569,307.6961116,26.57041421,87.82608696,1205.432643,87.13487706,22.5,1203.123965,5.746942882,1.12537561,22796.32006,1,61.16691008,10.26778515
-22.20,377.0,3.680,0.041,287.41,182,1206,88,20,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,0.021,4.84E-01,23.76848854,25,1.033042195,361.994343,274.424983,195.3356569,33.35368768,97.72626762,307.6641452,26.25982513,87.82608696,1206.423076,88.36599974,22.6,1204.956995,5.707241938,1.270916662,22925.70027,1,61.07485355,10.24999557
-22.10,370.2,3.759,0.053,300.41,183,1206,88,20,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,0.021,3.79E-01,23.6922482,25,1.03593626,373.3600875,276.3293059,189.7838043,33.57073429,100.1139266,307.587159,26.59469423,87.82608696,1207.486653,89.79368288,22.7,1204.611336,5.699689862,1.331742863,22861.88733,1,61.20891212,10.21436497
-22.00,369.0,3.389,0.055,280.48,184,1208,90,21,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,0.021,3.66E-01,23.6269731,25,1.03885803,355.9370082,279.3918615,187.4997292,33.80110096,96.76202774,307.7551462,25.72405351,87.82608696,1208.808937,89.99290531,22.8,1205.961201,5.699587435,1.565966647,23340.98007,1,60.97341165,10.22696729
-21.90,359.0,3.440,0.051,285.13,185,1208,90,21,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,0.021,3.48E-01,23.81107513,25,1.034796676,360.0014676,277.3151735,181.7811099,33.58174909,98.13805454,307.5660353,26.13855661,87.82608696,1209.811112,91.44098551,22.9,1207.666995,5.639418767,1.464876139,23216.50679,1,60.75589635,10.22265432
-21.80,352.7,3.430,0.040,304.90,186,1210,92,21,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,-0.027,3.21E-01,24.02004568,25,1.038443717,377.2877072,279.5021161,192.9725432,33.37055199,98.86072727,307.5471799,26.12855068,87.82608696,1210.897307,92.64471334,23,1208.380693,5.617878755,1.322406193,23325.00204,1,60.6817972,10.24906104
-21.70,348.4,3.420,0.039,279.21,187,1210,92,21,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,-0.027,3.24E-01,24.07843221,25,1.023581697,354.8260561,280.9847021,186.0968201,33.23491663,95.80933191,307.6104121,25.42750767,87.82608696,1211.37988,93.16775159,23.1,1209.348954,5.583675446,1.431931802,23391.69273,1,60.43203798,10.26417751
-21.60,342.2,3.670,0.043,297.27,188,1210,92,21,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,-0.027,3.72E-01,24.31285889,25,1.031386657,370.6167443,278.1084079,200.4122314,33.24873244,99.2002376,307.6052353,26.2915358,87.82608696,1211.671973,94.36217794,23.2,1209.956565,5.555001471,1.369303088,23448.46946,1,60.54937797,10.25274204
-21.50,341.2,3.147,0.047,283.12,189,1212,95,22,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,-0.027,4.85E-01,24.29510815,25,1.042002938,358.2458856,279.6242217,176.0692905,33.24152705,96.56061643,307.6468055,25.66839666,87.82608696,1211.723049,94.94178238,23.3,1210.322375,5.574156934,1.243976891,23545.44922,1,60.42805024,10.24765952
-21.40,339.4,3.274,0.052,294.51,190,1212,95,22,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,-0.027,5.20E-01,24.42336677,25,1.035016583,368.2028363,281.7950453,178.7660784,33.10126723,96.06310701,307.4827178,25.42306059,87.82608696,1211.821544,95.49256737,23.4,1210.559811,5.576344264,1.654471634,23482.75805,1,60.14583556,10.21834733
-21.30,326.5,3.196,0.056,297.30,191,1212,95,22,0,1,109.478,112.694,103.596,103.596,106.92,114.122,97.454,24.334,28.992,23.881,0.064,1.16E+00,24.48234852,25,1.039453036,370.6412167,280.5118008,178.0966758,33.03467105,96.86771326,307.6931991,25.66851396,87.82608696,1211.625128,95.74458808,23.5,1211.458188,5.378492492,1.53690101,23650.9945,1,59.60083237,10.21898701
-21.20,322.8,3.321,0.055,291.93,192,1211,97,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,0.064,1.63E+00,24.54832433,25,1.038077451,365.9467484,282.7483414,179.8471739,33.49607803,95.40410597,307.5498577,25.22900662,87.82608696,1211.078945,95.89528597,23.6,1209.891354,5.323325465,1.330676476,23653.43708,1,59.54552031,10.24898397
-21.10,319.9,3.183,0.067,300.92,193,1211,97,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,0.064,1.43E+00,24.56335337,25,1.031400221,373.8066641,280.4018122,171.6576997,33.77085191,96.44493521,307.6910558,25.59261447,87.82608696,1209.323446,96.47924963,23.7,1209.92465,5.29886293,1.613265454,23543.26797,1,59.54794665,10.20325128
-21.00,309.9,3.463,0.082,295.60,194,1211,97,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,0.064,8.84E-01,24.67020408,25,1.033698643,369.1539452,280.3101758,187.3405162,33.82114211,94.67581806,307.6584255,25.24782782,87.82608696,1208.437553,96.84121798,23.8,1208.222188,5.150176254,1.580958498,23646.43962,1,59.54132156,10.21676866
-20.90,314.5,3.377,0.083,304.46,195,1207,98,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,0.064,4.55E-01,24.70211098,25,1.03073388,376.9044527,280.4455237,190.8968258,34.03302757,95.66474658,307.7152119,25.43529229,87.82608696,1206.651324,96.5653934,23.9,1205.994591,5.203732012,1.545025683,23687.70872,1,59.52220268,10.21685474
-20.80,313.5,3.323,0.079,307.22,196,1207,98,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,2.028,4.23E-01,24.69759013,25,1.031496508,379.3177702,278.6510933,178.9641575,34.06055521,95.51305481,307.9017819,25.52704616,87.82608696,1204.813697,97.15945034,24,1205.520198,5.210859407,1.72694357,23874.30994,1,59.52017427,10.20320795
-20.70,304.8,3.547,0.070,307.14,197,1207,98,22,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,2.028,3.28E-01,24.7016322,25,1.032507324,379.2457432,277.1711224,190.7753934,34.2725925,95.5079216,307.4225399,25.62739256,87.82608696,1203.296989,97.84415536,24.1,1202.037468,5.095795512,1.761867433,23643.88342,1,59.50880887,10.17034281
-20.60,312.1,3.459,0.056,292.66,198,1202,99,23,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,2.028,2.71E-01,24.70397776,25,1.044026316,366.5873532,278.9348472,189.4419557,34.62312354,93.09894875,307.7178994,25.02432568,87.82608696,1201.815769,97.80556394,24.2,1201.998244,5.208937325,1.444265869,23729.87528,1,59.50720504,10.19258101
-20.50,318.6,3.570,0.043,308.64,199,1202,99,23,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,2.028,4.05E-01,24.70514023,25,1.032885373,380.5569565,277.1040369,193.238587,34.0918633,96.0183936,307.8742459,25.73375003,87.82608696,1200.652852,98.19598422,24.3,1200.436004,5.333873105,1.644746249,23733.66161,1,59.49719582,10.20211212
-20.40,318.0,3.431,0.043,310.78,200,1200,99,23,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,2.028,4.59E-01,24.7081979,25,1.03211955,382.4259349,278.2427663,188.1429947,33.68688223,95.53034704,307.6063,25.5583785,87.82608696,1200.082125,97.84884734,24.4,1198.617887,5.302207278,1.867866437,23699.71904,1,59.48546305,10.13403649
-20.30,317.1,3.490,0.037,304.78,201,1200,99,23,0,1,125.134,129.118,115.497,116.014,120.15,124.869,102.092,24.336,29.128,23.891,4.388,4.43E-01,24.70455884,25,1.045728327,377.1785609,278.3144973,203.1565555,33.18931132,94.66029678,307.64676,25.37981072,87.82608696,1199.160013,98.57925068,24.5,1198.9938,5.321709396,1.556202543,23791.91254,1,59.50686566,10.18162137
-20.20,326.0,3.690,0.040,309.31,202,1199,99,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,4.388,3.08E-01,24.71276823,25,1.032101881,381.137997,277.6467031,205.3293548,32.76257712,95.84913799,307.6796842,25.66270556,87.82608696,1198.390436,98.27569527,24.6,1198.413118,5.451057563,1.723991181,23870.27913,1,59.62596265,10.1692099
-20.10,317.1,3.372,0.043,304.06,203,1199,99,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,4.388,2.33E-01,24.71478931,25,1.03228831,376.5523597,279.573181,193.3130961,32.66160864,95.8486085,307.8075362,25.53091248,87.82608696,1198.461019,98.7021965,24.7,1197.1301,5.325463601,1.796407772,23765.27395,1,59.50730391,10.1511
-20.00,319.0,3.525,0.049,288.34,204,1199,99,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,4.388,4.88E-01,24.75239332,25,1.035807882,362.8110819,281.3918151,205.1490406,32.44087544,93.35241942,307.7300643,24.91096882,87.82608696,1198.185885,99.24566444,24.8,1197.255461,5.385565884,1.558851351,23828.47263,1,59.66733268,10.18327362
-19.90,324.0,3.410,0.049,300.55,205,1198,100,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,4.388,5.02E-01,24.71419286,25,1.030134617,373.4819833,278.3332128,195.0365103,32.59693364,95.34957528,307.8838146,25.51618066,87.82608696,1198.115779,98.75264289,24.9,1197.967025,5.442410588,1.508825292,23851.40076,1,59.58068432,10.19016344
-19.80,317.2,3.315,0.039,292.96,206,1198,100,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,5.408,4.96E-01,24.74174349,25,1.035460316,366.8450325,278.7797662,198.0680635,32.76130707,93.65023505,307.6079848,25.14572798,87.82608696,1197.665485,98.90250533,25,1196.673372,5.335208579,1.963871751,23823.45062,1,59.72832039,10.11616668
-19.70,332.5,3.413,0.037,290.14,207,1198,100,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,5.408,4.10E-01,24.74192787,25,1.035535198,364.3808219,279.7732012,198.6583916,32.58365552,93.50861471,307.8352158,25.05040715,87.82608696,1197.364699,98.9316993,25.1,1193.771453,5.592052068,1.568547029,23872.6545,1,60.99407064,10.13690931
-19.60,329.3,3.529,0.036,293.72,208,1198,100,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,5.408,5.09E-01,24.75402102,25,1.041160776,367.5116712,277.2590048,205.182761,32.71202319,94.35615608,307.849624,25.39082524,87.82608696,1197.44509,99.05984421,25.2,1197.873976,5.545592737,1.71495893,24034.05328,1,59.81711624,10.17003907
-19.50,321.7,3.554,0.038,281.50,209,1197,100,23,0,1,130.733,134.825,118.731,119.159,122.221,127.733,103.707,24.334,29.264,23.878,5.408,5.40E-01,24.70423993,25,1.036873284,356.8294985,278.2628597,204.1536524,32.72274074,94.55246177,307.649607,25.36174248,87.82608696,1197.587117,99.21444528,25.3,1197.101367,5.426617753,1.872239207,23858.27002,1,59.76458697,10.12733106
