TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
22.50,151.2,1.271,0.078,440.33,633,1202,500,114,0,1,316.557,305.057,275.249,285.461,304.409,295.755,210,24.539,49.1,26.125,16.961,9.94E+00,45.1785778,45,1.454195429,495.6878233,436.991438,288.6789217,31.2807423,119.146562,322.3406646,21.42392032,47.82608696,1202.394735,499.6890887,66.6,1201.679473,17.29705146,45.38027491,59141.7612,1,123.8744876,5.871218916
22.60,151.8,1.346,0.080,439.23,634,1202,501,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.961,9.81E+00,45.08138526,45,1.453877856,494.7309408,435.8254212,307.2550843,31.19343011,119.8499437,322.0506053,21.5683385,47.82608696,1202.348318,500.9177204,66.7,1200.691209,17.41023932,45.52519272,59182.8623,1,124.2997266,5.856780311
22.70,152.1,1.325,0.081,433.84,635,1202,501,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.961,9.96E+00,45.07803508,45,1.464887353,490.0178998,437.0792833,306.2134115,31.36015801,118.4040486,322.056073,21.31549982,47.82608696,1202.272451,500.8065258,66.8,1201.393426,17.4416101,45.22359353,59065.19296,1,124.1210707,5.840360718
22.80,150.7,1.376,0.080,439.21,636,1202,500,114,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.352,9.86E+00,45.16356836,45,1.458070593,494.7124284,436.3099921,314.3393111,31.64718532,117.5643425,322.1742047,21.22581516,47.82608696,1202.701982,500.9839245,66.9,1201.413959,17.29401435,45.4593808,59107.02504,1,123.9213615,5.859567723
22.90,151.4,1.333,0.078,437.46,637,1202,500,114,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.352,9.49E+00,45.11266705,45,1.450707223,493.1773249,437.7316508,305.2136879,31.78252317,119.8742043,322.3308123,21.4980175,47.82608696,1202.483731,500.2878199,67,1201.773023,17.34351539,45.5423797,59251.56989,1,123.9281798,5.833637602
23.00,152.1,1.311,0.081,442.21,638,1202,500,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.352,9.24E+00,45.03673774,45,1.452689171,497.3299077,438.6470015,296.6411173,31.71616125,119.4845461,322.4224558,21.4079542,47.82608696,1201.831684,500.1152763,67.1,1201.27893,17.41174124,45.19742516,59051.38478,1,124.1305291,5.831257962
23.10,150.5,1.325,0.079,435.69,639,1202,500,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.352,9.34E+00,45.13568506,45,1.445984838,491.6349702,439.8132855,304.655064,31.67687776,118.2756974,322.4223695,21.19298195,47.82608696,1202.157403,500.6301048,67.2,1202.468125,17.24366559,45.53910126,59125.90435,1,123.5998471,5.862869489
23.20,151.6,1.357,0.076,438.86,640,1202,501,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.352,9.35E+00,45.14654536,45,1.449104726,494.4017791,438.5081844,309.9243857,31.66842467,119.0585158,322.3742082,21.35323285,47.82608696,1202.378394,500.6566862,67.3,1201.382085,17.37969995,45.43357573,59266.89773,1,124.0675837,5.822365945
23.30,151.6,1.370,0.073,442.75,641,1202,501,115,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.126,9.33E+00,45.13461461,45,1.459922965,497.8074074,436.9838634,310.3015215,31.87299199,119.4482706,322.4361945,21.46681748,47.82608696,1201.74502,501.1885877,67.4,1202.714633,17.38749331,45.58842255,59114.93784,1,123.6983866,5.82711945
23.40,150.3,1.355,0.075,442.18,642,1202,499,114,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.126,9.26E+00,45.08219265,45,1.459329165,497.3051079,436.7991042,307.07277,32.06207682,116.9137357,322.2980085,21.11450688,47.82608696,1201.85518,500.7053848,67.5,1201.436887,17.21817873,45.59731714,59157.2929,1,123.8304818,5.849423176
23.50,151.5,1.284,0.075,440.31,643,1202,499,114,0,1,316.438,305.565,276.933,285.307,304.575,296.295,211.448,24.547,49.544,26.151,16.126,9.15E+00,45.10996397,45,1.455687966,495.6744828,437.3613995,292.3755242,31.85526544,118.4201674,322.352389,21.30696203,47.82608696,1202.469022,500.6260192,67.6,1201.51294,17.36979351,45.43430408,59295.33409,1,124.0297348,5.821878677
23.60,151.5,1.272,0.080,443.28,644,1201,501,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,16.126,9.14E+00,45.1411294,45,1.458703431,498.2682645,437.9813295,286.9200945,31.58414364,118.2215189,322.4750109,21.2551085,47.82608696,1201.671243,499.8693583,67.7,1201.877701,17.32573553,45.56463527,59279.40729,1,123.9359833,5.820719504
23.70,151.3,1.340,0.084,436.39,645,1201,501,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,16.126,9.30E+00,45.11594946,45,1.457870987,492.2425956,438.7031919,306.9203055,31.39341748,118.7751421,322.5138169,21.30578622,47.82608696,1201.380002,499.7880944,67.8,1200.296792,17.29368955,45.77028665,59400.37578,1,124.2071713,5.816038893
23.80,151.6,1.323,0.081,444.07,646,1202,501,115,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,17.341,9.59E+00,45.10270949,45,1.461986197,498.9618788,437.3695921,298.4044829,31.25914151,119.0551425,322.4697899,21.39645043,47.82608696,1201.660364,500.4037558,67.9,1201.697353,17.36261986,45.93127021,59317.34893,1,123.9780746,5.812954934
23.90,151.5,1.313,0.079,437.75,647,1202,501,115,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,17.341,9.80E+00,45.09230876,45,1.45478948,493.4330171,438.6182032,300.1872324,31.01185834,117.4314146,322.4638538,21.11887335,47.82608696,1201.728733,500.3063534,68,1201.13953,17.34303111,45.76976013,59316.41814,1,124.1533096,5.802984266
24.00,151.2,1.271,0.074,438.38,648,1202,499,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,17.341,9.92E+00,45.10114976,45,1.465439741,493.9861351,437.8582376,290.6477929,31.15432299,118.4301366,322.4800432,21.28934239,47.82608696,1201.625759,501.1359919,68.1,1200.704296,17.33338993,45.70233495,59327.1632,1,124.1398361,5.839525888
24.10,151.3,1.322,0.073,435.43,649,1202,499,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,17.341,9.98E+00,45.13104036,45,1.459910284,491.4029392,436.9754689,304.444797,31.58326818,118.2646264,322.4550376,21.29972734,47.82608696,1201.916286,501.2111272,68.2,1201.729538,17.35804441,45.94814598,59412.02346,1,123.958513,5.789943614
24.20,151.5,1.363,0.072,441.86,650,1202,501,115,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,17.341,9.84E+00,45.09735323,45,1.456461252,497.0281424,440.1736019,309.5474879,31.71186577,118.1689911,322.3412459,21.16424443,47.82608696,1202.649537,501.1040108,68.3,1202.293202,17.37960144,45.53556303,59600.15138,1,123.847019,5.810041527
24.30,150.7,1.296,0.073,438.57,651,1202,501,115,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,18.432,9.61E+00,45.11555559,45,1.450100495,494.1523936,438.8017639,296.0015103,31.65519279,119.114752,322.4527466,21.34992398,47.82608696,1202.089335,500.4747988,68.4,1201.940949,17.26673531,45.88368184,59323.66433,1,123.7404181,5.816142801
24.40,151.1,1.334,0.072,437.06,652,1202,500,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,18.432,9.46E+00,45.17224434,45,1.457787866,492.8267742,438.3524131,305.8370884,31.58026256,119.0006177,322.4196218,21.35103087,47.82608696,1202.482917,500.5615266,68.5,1202.049905,17.31559401,45.73787115,59414.8567,1,123.8170884,5.800441483
24.50,151.3,1.362,0.073,439.65,653,1202,500,114,0,1,316.459,305.772,277.056,285.426,303.866,294.919,212.699,24.526,49.976,26.161,18.432,9.24E+00,45.12973792,45,1.467998958,495.0925956,437.066049,311.2321526,31.51215139,119.3241662,322.5028562,21.44612952,47.82608696,1202.784462,501.7927546,68.6,1200.915498,17.38470517,45.75209744,59699.89052,1,124.2700167,5.797681034
24.60,150.5,1.260,0.075,437.98,654,1202,499,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.432,8.95E+00,45.09719894,45,1.457084846,493.634868,439.4328365,288.5841368,31.39836816,117.6668593,322.3946445,21.12132894,47.82608696,1202.193124,501.31389,68.7,1201.374881,17.2751481,45.81351137,59444.13491,1,123.9180843,5.828352158
24.70,151.4,1.294,0.076,440.70,655,1202,499,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.432,8.81E+00,45.20529332,45,1.468853679,496.0110502,439.3933678,293.9580265,31.25975402,119.2987104,322.6187769,21.35321317,47.82608696,1201.902344,500.2794413,68.8,1201.902472,17.32829053,46.02110304,59464.19083,1,123.860837,5.81369368
24.80,150.9,1.342,0.077,436.21,656,1202,500,115,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.078,8.79E+00,45.26899681,45,1.446154405,492.0874413,438.1840875,308.0015251,31.31737738,118.5923709,322.5191318,21.29981774,47.82608696,1202.445773,499.9308095,68.9,1202.785209,17.27558026,45.99997105,59510.01058,1,123.6583961,5.78575696
24.90,150.9,1.283,0.078,436.70,657,1202,500,115,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.078,8.71E+00,45.28069312,45,1.465257916,492.515648,436.200052,293.8401848,31.29267004,118.5533394,322.5458244,21.3704578,47.82608696,1202.789195,499.4503663,69,1201.287476,17.25895508,45.83873167,59551.90722,1,123.8999385,5.82898259
25.00,151.1,1.391,0.080,435.35,658,1202,500,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.078,8.71E+00,45.2110949,45,1.456978384,491.3348596,439.2717258,320.5274556,31.43342539,118.8006115,322.4103469,21.28767251,47.82608696,1202.108346,501.3240302,69.1,1201.647535,17.34303531,45.93874579,59559.57883,1,123.9552274,5.801389743
25.10,151.2,1.312,0.081,437.12,659,1202,500,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.078,8.87E+00,45.21054171,45,1.458990332,492.8799311,436.9601066,300.4132942,31.62592385,118.4981972,322.4706324,21.33340997,47.82608696,1202.040624,500.2184935,69.2,1201.774556,17.31371046,45.97357509,59371.67076,1,123.9089475,5.776519043
25.20,150.6,1.326,0.077,430.86,660,1201,500,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,18.078,9.06E+00,45.26629537,45,1.457526561,487.4067796,437.4363351,308.6584217,31.90957752,118.6376198,322.6689372,21.33486359,47.82608696,1201.714762,501.1642122,69.3,1200.295337,17.27465513,45.81790548,59643.36738,1,124.1629932,5.830052896
25.30,150.8,1.271,0.073,437.79,661,1201,500,114,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,17.218,9.05E+00,45.14306512,45,1.467798512,493.4711649,441.3830722,291.196376,31.880377,118.4362238,322.5884742,21.15615247,47.82608696,1201.761836,501.2846647,69.4,1201.00962,17.29374339,46.02740149,59573.7359,1,123.9854989,5.801934693
25.40,151.6,1.274,0.072,438.13,662,1201,501,115,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,17.218,8.90E+00,45.19536116,45,1.459377417,493.7688228,442.3944595,290.6902033,31.64258244,118.7021939,322.5950346,21.15539153,47.82608696,1201.616346,499.7495442,69.5,1200.686747,17.329274,45.87727694,59366.4521,1,124.2231833,5.787840804
25.50,151.1,1.240,0.080,434.38,663,1201,501,115,0,1,315.449,305.224,278.02,286.013,303.972,294.174,213.885,24.541,50.398,26.197,17.218,8.73E+00,45.21303256,45,1.460265951,490.4899518,444.0353974,285.3350712,31.63189175,117.7863535,322.3717781,20.96507537,47.82608696,1201.716876,499.5176406,69.6,1200.522054,17.26965635,45.9839588,59519.95689,1,124.1012135,5.804695548
25.60,151.3,1.290,0.086,434.43,664,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,17.218,8.69E+00,45.17608601,45,1.458358903,490.5356601,443.7017815,297.5965311,31.60409044,118.3936142,322.3861079,21.06290411,47.82608696,1201.30155,500.8799265,69.7,1201.37559,17.33128262,46.03968361,59512.19981,1,123.9735903,5.7784178
25.70,151.5,1.273,0.085,434.66,665,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,17.218,8.63E+00,45.22815758,45,1.471919659,490.7334677,440.9116724,293.1708594,31.57173013,118.4614,322.5881299,21.17752996,47.82608696,1201.082879,500.5728918,69.8,1200.737245,17.3434102,46.22420899,59500.98109,1,124.2341509,5.760267765
25.80,151.1,1.245,0.082,433.59,666,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.619,8.52E+00,45.09718355,45,1.459069118,489.8012972,438.7955404,287.3683956,31.56518206,119.2392375,322.6299814,21.36770721,47.82608696,1201.114375,500.5554858,69.9,1199.615747,17.29262834,45.93831686,59533.14161,1,124.3410996,5.820508473
25.90,151.6,1.283,0.078,437.90,667,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.619,8.60E+00,45.16547966,45,1.460388276,493.5644868,438.9877169,293.4907462,31.42530485,118.5186652,3.22E+02,21.25871004,47.82608696,1201.155241,500.6566032,70,1199.460074,17.35847856,46.24098333,59561.96539,1,124.4450798,5.768714107
26.00,152.2,1.295,0.075,433.78,668,1201,501,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.619,8.78E+00,45.20929407,45,1.470898506,489.9589139,439.4696688,298.9905954,31.54113312,117.8156621,322.7824129,21.14099468,47.82608696,1200.66306,500.8582877,70.1,1199.69154,17.43190018,46.08399691,59511.0067,1,124.5630936,5.752369023
26.10,151.2,1.244,0.075,435.56,669,1201,501,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.619,8.67E+00,45.1590409,45,1.474487306,491.5166701,440.7762502,286.0563722,31.48099268,118.3302339,322.7176236,21.1641677,47.82608696,1201.452057,500.6524231,70.2,1199.785913,17.31755882,46.03904814,59558.63652,1,124.3485589,5.808934863
26.20,151.9,1.306,0.076,435.28,670,1201,501,115,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.619,8.39E+00,45.15835065,45,1.458919831,491.2724373,438.7122886,300.2469896,31.41563426,118.6792185,322.455444,21.29189573,47.82608696,1201.054992,500.2644323,70.3,1199.401112,17.3727656,46.42414867,59606.84616,1,124.5003548,5.758276789
26.30,152.0,1.300,0.076,435.70,671,1201,501,115,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.393,8.31E+00,45.1268741,45,1.468946384,491.6383402,438.7625453,298.5468241,31.5372986,117.9613712,322.7640114,21.18848637,47.82608696,1200.968876,500.2837152,70.4,1200.89904,17.39395257,46.22308002,59599.93188,1,124.2258437,5.762653796
26.40,151.1,1.256,0.076,436.10,672,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.393,8.49E+00,45.13351449,45,1.478229628,491.9954216,439.997619,288.2884921,31.61125801,117.2364234,322.5523608,21.03899161,47.82608696,1201.38716,500.5177818,70.5,1200.410863,17.30006615,46.01661217,59692.57727,1,124.1724566,5.806584562
26.50,151.6,1.283,0.076,430.99,673,1201,500,114,0,1,315.682,304.828,277.866,286.81,305.788,294.642,215.034,24.531,50.724,26.193,16.393,8.72E+00,45.1556825,45,1.462177887,487.5282151,438.6745316,298.0239694,31.21938509,117.5942061,322.5345586,21.13981933,47.82608696,1201.412933,500.4765311,70.6,1200.014817,17.35950529,46.25580264,59997.26221,1,124.3277452,5.745650496
26.60,151.8,1.292,0.079,437.67,674,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.393,8.69E+00,45.13606977,45,1.472326338,493.3631632,437.962091,295.3663369,30.88965141,118.5346004,322.5964253,21.30014468,47.82608696,1201.932295,500.0163179,70.7,1200.992408,17.36598055,46.32619878,59381.61562,1,124.1928161,5.752246638
26.70,150.9,1.213,0.079,431.71,675,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.393,8.44E+00,45.15743679,45,1.468888116,488.1505167,440.3430512,281.3807174,31.06699475,118.1898783,322.8621037,21.16077175,47.82608696,1202.190086,500.3114016,70.8,1200.730674,17.27860784,46.08055046,59672.65754,1,124.0896278,5.810263612
26.80,151.1,1.292,0.079,433.99,676,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.769,8.34E+00,45.13777996,45,1.46224197,490.1445302,439.7145614,298.015852,31.02155993,117.9912332,322.5260649,21.15653707,47.82608696,1201.955679,500.3649706,70.9,1201.361749,17.30403363,46.42739133,59696.13392,1,123.9596092,5.769490052
26.90,151.5,1.248,0.077,434.40,677,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.769,8.60E+00,45.15604414,45,1.472859754,490.5031006,440.0606582,287.3603877,30.9642519,119.3594228,322.755636,21.33627784,47.82608696,1202.19858,499.8008201,71,1202.204758,17.3359977,46.19723351,59223.12654,1,123.8275776,5.761949712
27.00,150.8,1.267,0.075,434.45,678,1202,500,114,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.769,8.95E+00,45.09751366,45,1.473306975,490.5475739,439.9985262,292.0925746,31.26875693,117.1540311,322.6496337,21.02728051,47.82608696,1202.408605,500.242203,71.1,1200.877341,17.26860526,46.25275291,59701.04501,1,124.0463092,5.787650177
27.10,150.7,1.248,0.074,431.99,679,1202,500,114,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.769,9.22E+00,45.16034328,45,1.468761892,488.3985793,441.3370383,289.5334368,31.34519229,117.7987187,322.6387542,21.06799954,47.82608696,1202.238361,500.8005076,71.2,1201.932429,17.27596567,46.50858072,60031.44497,1,123.7729238,5.78130179
27.20,151.3,1.253,0.072,432.63,680,1202,499,114,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,16.769,9.17E+00,45.11911345,45,1.45176813,488.9549671,441.4588131,290.1813694,31.20670283,117.7867261,322.4736733,21.06171938,47.82608696,1202.118874,500.572629,71.3,1201.396793,17.3321674,46.424731,59587.46431,1,124.0719342,5.744862654
27.30,151.1,1.173,0.072,428.94,681,1202,499,114,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,17.938,9.09E+00,45.10132044,45,1.463725871,485.7359462,441.0822733,274.3772485,31.04921884,117.5040937,322.7026143,21.03597593,47.82608696,1202.39475,501.0067442,71.4,1201.021383,17.32996763,46.4413391,59803.50995,1,124.1225853,5.763874695
27.40,151.3,1.217,0.075,436.72,682,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,17.938,9.18E+00,45.02471814,45,1.453827872,492.5364526,442.1349611,279.2924662,30.76408756,117.3765868,322.54869,20.9784029,47.82608696,1202.549969,500.4033253,71.5,1200.326767,17.34100788,46.63648361,59763.02834,1,124.2341123,5.758748226
27.50,151.5,1.279,0.074,430.08,683,1202,501,115,0,1,315.074,305.147,277.797,287.27,306.327,294.804,216.065,24.515,51.068,26.202,17.938,9.28E+00,45.14546148,45,1.47193777,486.7315658,438.5466669,298.0257378,30.4363495,117.4721988,322.6650014,21.12737644,47.82608696,1202.030224,500.6599603,71.6,1201.221905,17.3652058,46.49910834,59692.29482,1,124.1338283,5.728939447
27.60,151.3,1.243,0.074,431.74,684,1201,499,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,17.938,9.24E+00,45.11647331,45,1.462855743,488.1795785,439.8680948,288.2696061,30.25885607,117.5516382,322.7560408,21.08853189,47.82608696,1201.591801,500.6032975,71.7,1200.86032,17.32692213,46.25203936,59758.23962,1,124.1416038,5.786841057
27.70,151.4,1.244,0.074,429.11,685,1201,499,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,17.938,9.22E+00,45.04638641,45,1.465958793,485.8824024,440.5313046,290.2078001,30.46994954,117.5345177,322.6822376,21.06104926,47.82608696,1201.833755,500.3158016,71.8,1200.470723,17.33141016,46.63874615,59571.03918,1,124.1975941,5.758402128
27.80,151.4,1.289,0.071,425.95,686,1201,500,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,18.362,9.16E+00,44.9813427,45,1.469056032,483.113851,440.2389578,303.3356689,30.60584075,116.7456419,322.5961846,20.96029979,47.82608696,1202.000946,500.6337648,71.9,1200.700791,17.35062183,46.38509274,59804.67621,1,124.2170667,5.735822912
27.90,151.3,1.255,0.074,427.69,687,1201,500,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,18.362,9.19E+00,44.88467305,45,1.459874969,484.6385856,443.5028714,293.9552166,30.81175648,117.2885143,322.8352691,20.91482096,47.82608696,1201.870188,500.7048001,72,1200.831591,17.33893126,46.32651509,59835.62005,1,124.1364341,5.774756664
28.00,150.6,1.213,0.073,425.71,688,1201,501,115,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,18.362,9.19E+00,45.08436008,45,1.469197037,482.9070063,440.7062431,285.5139208,30.66008744,116.6606303,322.8587887,20.93067168,47.82608696,1201.450804,500.998788,72.1,1201.574977,17.25834279,46.64470704,59714.39001,1,123.8094639,5.746996562
28.10,152.1,1.221,0.070,431.13,689,1201,501,115,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,18.362,9.19E+00,45.06701844,45,1.47473311,487.6490952,440.8321199,283.5008106,30.55103695,118.1922936,322.7697188,21.14259963,47.82608696,1201.774769,500.2725716,72.2,1200.897127,17.41233692,46.49568311,59777.91671,1,124.1664742,5.72948665
28.20,151.3,1.257,0.069,433.58,690,1201,499,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,18.362,9.32E+00,45.01045976,45,1.462518091,489.7920303,442.6154824,290.5282441,30.35678271,117.1500769,322.7413782,20.92841814,47.82608696,1201.365541,500.7998104,72.3,1200.52357,17.32860185,46.49519304,59854.75191,1,124.2230735,5.751865786
28.30,151.2,1.200,0.075,425.38,691,1201,499,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,17.84,9.40E+00,45.03894261,45,1.463634026,482.6177924,441.9917587,282.3493052,30.58213652,116.2485477,322.5638876,20.82410503,47.82608696,1201.528274,500.4013928,72.4,1201.044164,17.31156895,46.63295195,59632.12591,1,124.0272845,5.769958266
28.40,152.0,1.213,0.074,424.87,692,1201,500,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,17.84,9.26E+00,45.06880043,45,1.460932452,482.1719901,446.7325781,285.5727162,31.14621371,117.6775652,322.5676644,20.84965457,47.82608696,1201.608513,500.0074783,72.5,1199.879743,17.39388222,46.51504624,59835.89554,1,124.4969889,5.734099795
28.50,151.5,1.311,0.071,430.57,693,1201,500,114,0,1,316.426,306.235,277.413,287.772,306.245,296.151,217.213,24.524,51.407,26.231,17.84,8.92E+00,45.01839852,45,1.464261136,487.158823,446.635228,304.9072331,31.49065129,116.5970535,322.9151291,20.70141527,47.82608696,1201.671753,500.3957974,72.6,1200.588785,17.35013395,46.45182731,59859.66009,1,124.2291605,5.765399955
28.60,151.0,1.192,0.069,422.36,694,1201,499,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.84,8.76E+00,45.03289671,45,1.461055553,479.9766361,444.1624797,282.5966317,31.5598263,116.5473701,322.5759774,20.78568267,47.82608696,1201.59167,500.3395243,72.7,1201.366821,17.28386929,46.73874393,59727.62368,1,123.90328,5.736051187
28.70,151.7,1.185,0.065,425.61,695,1201,499,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.84,9.00E+00,44.94470437,45,1.465145879,482.819803,443.7643929,278.8664357,31.25696595,117.2336192,322.6319363,20.89733237,47.82608696,1201.958161,500.5445661,72.8,1200.040205,17.3794367,46.63340731,59792.34192,1,124.4344865,5.722576907
28.80,151.4,1.223,0.066,428.04,696,1201,499,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.196,9.33E+00,45.02413072,45,1.461605021,484.94708,443.1737345,285.8863552,31.02783246,116.7825951,322.8001518,20.85566122,47.82608696,1201.439569,500.1674485,72.9,1199.841414,17.32012546,46.7089316,59809.32146,1,124.4360484,5.729881656
28.90,151.3,1.210,0.066,423.73,697,1201,499,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.196,9.24E+00,44.98418934,45,1.468910244,481.1768047,443.4246969,286.1305839,30.93742003,116.9634766,322.7520084,20.87186742,47.82608696,1201.633524,500.6813691,73,1200.543073,17.32623375,46.82271486,59414.49553,1,124.1682358,5.748266908
29.00,151.8,1.253,0.060,420.14,698,1201,500,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.196,9.01E+00,44.95894242,45,1.45752079,478.0398602,442.8114826,298.4655484,30.97877124,115.9774142,322.8916315,20.75513935,47.82608696,1201.549067,500.21512,73.1,1200.760249,17.36989305,46.63430585,59875.96081,1,124.2691383,5.726166561
29.10,151.2,1.209,0.057,425.12,699,1201,500,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.196,8.79E+00,44.94273441,45,1.457038097,482.3879312,443.3239738,284.8169813,31.00336931,116.7361286,322.6541283,20.8435002,47.82608696,1201.775108,500.2764166,73.2,1201.059648,17.30989959,46.59521309,59825.51277,1,124.1111699,5.740715532
29.20,150.6,1.274,0.056,427.06,700,1202,499,114,0,1,317.424,304.856,277.405,287.243,306.753,296.675,218.131,24.529,51.684,26.251,17.196,8.59E+00,44.9843314,44.975925,1.469582748,484.0862477,445.2957974,298.8531196,30.72898248,115.7865741,322.7998403,20.636288,47.80468695,1201.966859,500.6931029,73.3,1202.085192,17.25534517,46.83434454,59463.47939,1,123.703298,5.725182194
