TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
2.20,218.2,1.997,0.062,307.70,428,1208,161,37,0,1,157.669,151.29,138.364,139.139,142.49,146.55,135.746,24.613,31.51,25.854,7.496,2.10E+00,35.59165563,32.3053,1.06695095,379.7325649,288.3700533,211.1380702,33.45265216,101.1211459,321.6479136,25.96236991,87.82608696,1208.886842,161.5906684,110.5,1205.993967,8.117211528,5.626291165,27427.04975,1,80.03838043,9.813084008
2.30,220.4,1.807,0.065,311.15,429,1209,168,39,0,1,157.669,151.29,138.364,139.139,142.49,146.55,135.746,24.613,31.51,25.854,7.496,2.04E+00,36.08999703,32.6053,1.066794871,382.7513857,280.8030347,193.1186971,33.40730886,101.3357703,321.9025844,26.51805286,87.82608696,1209.348847,165.1564138,110.6,1204.931804,8.38150476,5.544682068,27590.01991,1,81.51108774,9.791795949
2.40,219.0,1.744,0.063,309.31,430,1209,168,39,0,1,157.669,151.29,138.364,139.139,142.49,146.55,135.746,24.613,31.51,25.854,7.496,2.09E+00,36.65219627,32.9053,1.060661633,381.1443694,273.4579816,191.6895253,33.27479671,100.6144937,321.9051184,26.89705881,87.82608696,1208.581612,168.8930029,110.7,1207.105108,8.510981419,5.709242179,27615.37255,1,80.60729539,9.791097689
2.50,205.7,1.623,0.064,300.97,431,1207,176,40,0,1,157.669,151.29,138.364,139.139,142.49,146.55,135.746,24.613,31.51,25.854,7.496,1.85E+00,37.32532438,33.2053,1.065372919,373.8521381,278.0119986,187.1480661,33.55680934,103.6726317,321.9117295,27.16185654,87.82608696,1208.691617,172.4731734,110.8,1207.852711,8.163178236,6.253807086,28078.31364,1,78.88252326,9.731081641
2.60,203.2,1.621,0.067,313.79,432,1207,176,40,0,1,157.669,151.29,138.364,139.139,142.49,146.55,135.746,24.613,31.51,25.854,7.496,1.40E+00,37.80920536,33.5053,1.064163897,385.0618566,282.9208865,183.5148304,33.97784071,105.8502372,322.0256446,27.2268774,87.82608696,1207.482123,176.7267864,110.9,1206.195896,8.255060528,6.083204493,28214.94436,1,80.02387978,9.708984684
2.70,206.9,1.654,0.065,313.35,433,1206,183,42,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.527,1.39E+00,38.13253349,33.8053,1.069996813,384.6731156,286.7565306,191.3277292,33.9460537,106.963246,322.009656,27.16735413,87.82608696,1206.641564,180.4412865,111,1203.476359,8.576567507,6.309414642,28419.06257,1,82.07029009,9.71046484
2.80,201.7,1.443,0.070,307.50,434,1206,183,42,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.527,1.61E+00,38.29777295,34.1053,1.070046356,379.560946,284.1248286,174.2498088,33.82181631,105.5486421,322.4300364,27.08643262,87.82608696,1206.083822,184.8395107,111.1,1203.1248,8.561242134,6.98326143,28626.78419,1,82.37791791,9.609279962
2.90,194.3,1.375,0.068,309.00,435,1204,191,44,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.527,2.31E+00,38.23015715,34.4053,1.085572701,380.8740296,289.2861869,168.8647545,33.81969335,106.0768617,322.0473779,26.83024173,87.82608696,1205.270249,189.1404015,111.2,1203.221006,8.434900757,6.749578157,28839.65203,1,82.37799161,9.607425491
3.00,195.6,1.479,0.061,327.12,436,1204,191,44,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.527,2.47E+00,37.59018009,34.7053,1.093458412,396.7136441,271.5758942,174.3286414,34.09841628,106.4558088,322.0109932,28.16055054,87.82608696,1203.730757,192.3072303,111.3,1201.277966,8.622738602,6.922824155,29018.79324,1,82.99409498,9.592293075
3.10,192.3,1.387,0.081,328.72,437,1201,199,45,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.527,2.30E+00,36.20733896,35.0053,1.078412063,398.1135792,281.1719815,165.8949849,34.27155204,104.4769164,322.0208073,27.09120056,87.82608696,1202.673131,196.3270556,111.4,1199.904946,8.644353336,7.368270469,29208.65228,1,83.93460379,9.537617223
3.20,186.7,1.489,0.083,321.76,438,1201,199,45,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.44,2.48E+00,35.30500356,35.3053,1.075409703,392.0293909,285.2368375,185.5755831,34.18994702,103.1374486,322.0364593,26.55619909,87.82608696,1201.50113,200.3715421,111.5,1199.596513,8.55722485,7.298924793,29490.68613,1,84.61463149,9.515471167
3.30,190.9,1.428,0.072,324.72,439,1200,206,47,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.44,2.63E+00,34.04629414,35.6053,1.077563141,394.6117077,293.099137,179.1718275,34.14440629,100.1680019,321.8885682,25.47072765,87.82608696,1200.857752,203.788611,111.6,1196.678128,8.895183996,7.234316658,29645.75714,1,86.84628072,9.506634594
3.40,187.1,1.575,0.069,330.79,440,1200,206,47,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.44,2.45E+00,33.22253841,35.9053,1.082018205,399.9225419,291.3448409,197.7691534,34.00910361,99.06448185,322.0919821,25.37451748,87.82608696,1199.769245,207.8933492,111.7,1195.566301,8.886341565,7.537986412,29869.82712,1,87.56292213,9.479494551
3.50,180.3,1.467,0.059,319.79,441,1198,214,49,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.44,1.96E+00,33.1085012,36.2053,1.085139421,390.3036801,294.5478374,194.8328725,33.41678704,96.41066811,321.8474324,24.6600769,87.82608696,1198.515374,212.7382941,111.8,1196.575308,8.754899264,7.365060474,30091.82212,1,87.67352845,9.483055065
3.60,185.0,1.610,0.056,339.82,442,1198,214,49,0,1,168.663,167.246,151.385,154.599,159.279,163.674,141.605,24.613,31.645,25.913,8.44,1.51E+00,33.32156614,36.5053,1.08201312,407.8131256,297.1550449,204.2403627,32.90382977,96.15197418,321.9469327,24.44705269,87.82608696,1197.75567,216.0948347,111.9,1194.347529,9.117217063,7.75241914,30258.84397,1,89.81262754,9.449277851
3.70,181.0,1.722,0.060,343.77,443,1196,223,51,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,9.087,1.37E+00,33.79723974,36.8053,1.079183137,411.2732596,300.696455,219.6937322,32.49512306,93.73585999,322.0008092,23.76475163,87.82608696,1196.512711,220.1166561,112,1193.214237,9.076777668,7.753165253,30410.4465,1,90.14167788,9.436037821
3.80,176.6,1.511,0.057,317.44,444,1196,223,51,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,9.087,1.30E+00,34.08532315,37.1053,1.089817378,388.2457583,301.0797901,212.2792582,32.19746221,93.03838022,321.8757712,23.60672185,87.82608696,1196.169911,223.8674402,112.1,1193.89532,9.004499301,7.809868794,30620.3499,1,90.67946158,9.402263208
3.90,180.0,1.640,0.055,341.41,445,1194,230,52,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,9.087,1.30E+00,34.60657771,37.4053,1.079129901,409.2035042,303.3800214,218.1831838,32.19911357,93.74258514,321.8407262,23.60545171,87.82608696,1194.897977,228.3317612,112.2,1191.792241,9.350046939,7.63716487,30790.41063,1,92.98420406,9.428460904
4.00,175.1,1.604,0.058,329.21,446,1194,230,52,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,9.087,1.26E+00,35.22807957,37.7053,1.087269642,398.5370731,304.5296762,224.7847903,32.19280337,94.71636208,322.2533723,23.72380762,87.82608696,1193.406538,232.1093338,112.3,1192.972171,9.235136357,8.177808286,30951.86772,1,91.89027999,9.374766714
4.10,174.0,1.663,0.063,319.95,447,1191,238,54,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,9.087,1.37E+00,35.76199318,38.0053,1.096011043,390.4425777,303.0913419,243.3496031,31.86057011,94.37514183,322.0695786,23.7441761,87.82608696,1191.848662,235.8820363,112.4,1190.443092,9.314982709,8.207807279,31104.63798,1,94.71273779,9.352862923
4.20,175.8,1.555,0.066,327.10,448,1191,238,54,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,10.119,1.43E+00,36.36966985,38.3053,1.085850366,396.6985333,305.4905586,226.3672324,31.81413098,95.38408135,322.2010811,23.7939924,87.82608696,1191.773874,239.9306519,112.5,1189.378579,9.572922901,8.483255545,31323.63242,1,95.90836788,9.328022192
4.30,170.7,1.579,0.064,304.71,449,1189,247,56,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,10.119,1.47E+00,36.92566607,38.6053,1.091559726,377.115843,304.9468953,250.4054345,31.75083979,98.44713609,322.2105454,24.40470816,87.82608696,1190.601143,243.7772694,112.6,1187.13997,9.434782175,8.818329713,31393.61854,1,97.87747227,9.259997501
4.40,170.7,1.409,0.066,301.37,450,1189,247,56,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,10.119,1.43E+00,37.61055486,38.9053,1.09005018,374.2032991,303.3924423,229.1503103,32.00987375,97.79290772,322.2348993,24.37599172,87.82608696,1189.021017,247.5366933,112.7,1185.984616,9.567053279,8.536758536,31573.75204,1,99.90688781,9.281524056
4.50,174.1,1.527,0.068,318.50,451,1186,255,58,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,10.119,1.51E+00,38.21460192,39.2053,1.099051632,389.1757045,304.2321669,238.5497182,32.50276744,101.2381274,322.1956836,24.96807506,87.82608696,1187.848091,251.5708798,112.8,1184.336428,9.907940846,8.876097798,31835.57511,1,101.0515078,9.231174646
4.60,167.9,1.486,0.069,310.40,452,1186,255,58,0,1,181.617,179.158,161.051,163.677,169.488,173.85,145.547,24.612,31.948,25.95,10.119,1.50E+00,38.72210756,39.5053,1.102900422,382.0959507,302.1472278,242.1429966,32.7583249,103.9161848,322.197516,25.59112237,87.82608696,1186.305064,256.0244395,112.9,1184.510699,9.711603867,9.349005058,32020.34064,1,101.3127233,9.166492239
4.70,174.8,1.390,0.074,295.14,453,1185,263,59,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,10.793,1.36E+00,39.24716087,39.8053,1.110736659,368.750437,302.9558695,241.1255003,32.90827037,104.9409208,322.2489287,25.72732203,87.82608696,1185.652628,259.357374,113,1181.354653,10.23670143,9.361096334,32109.41803,1,108.4718557,9.122083361
4.80,181.7,1.428,0.081,299.80,454,1185,263,59,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,10.793,1.36E+00,39.81635597,40.0351,1.112375026,372.8267376,301.892109,248.2653722,33.07740751,107.5524001,321.9829933,26.26788189,87.54528695,1185.624529,264.0660493,113.1,1180.406999,10.83413791,9.846178764,32403.05176,1,112.3841938,9.124413199
4.90,182.1,1.497,0.085,302.31,455,1188,272,61,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,10.793,1.36E+00,40.11113711,40.1351,1.105349892,375.0202703,303.5947859,261.6253934,32.92477245,108.6709928,322.0192867,26.35945024,86.74528695,1186.365416,267.4974975,113.2,1182.298154,11.00455681,9.919901475,32700.67407,1,113.2165579,9.05772497
5.00,184.6,1.423,0.084,307.28,456,1188,272,61,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,10.793,1.66E+00,40.47709449,40.2351,1.126694172,379.3652703,306.0761642,248.557748,32.70504903,109.5357035,322.1719839,26.35528772,85.94528695,1188.292955,271.1813376,113.3,1185.125605,11.32536088,9.98014433,32955.47602,1,113.2749525,9.044287755
5.10,185.3,1.321,0.086,304.99,457,1191,280,64,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,10.793,1.94E+00,40.87216255,40.3351,1.099709512,377.3686627,305.787413,236.6480755,32.66144226,110.9010983,322.1090964,26.61486824,85.14528695,1189.774446,275.7421263,113.4,1187.162632,11.57591941,10.54497697,33099.97137,1,113.1725311,9.004870109
5.20,183.1,1.236,0.093,311.96,458,1191,280,64,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,12.728,1.80E+00,40.9574712,40.4351,1.108448747,383.4560703,307.030892,219.7017002,32.65542356,111.7433608,321.9986078,26.68343626,84.34528695,1191.560123,279.4944752,113.5,1189.559625,11.61058125,10.62994987,33432.79508,1,112.6727541,8.970147278
5.30,180.5,1.116,0.093,310.74,459,1194,288,65,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,12.728,1.51E+00,41.06918234,40.5351,1.117768451,382.3958796,310.2817114,202.2352034,32.83076687,110.7771321,322.0800195,26.30918073,83.54528695,1192.824419,283.5678569,113.6,1191.763771,11.62432923,10.93958374,33773.22806,1,112.2867546,8.930021699
5.40,178.2,1.015,0.098,303.89,460,1194,288,65,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,12.728,1.61E+00,41.16353588,40.6351,1.115675437,376.3994152,311.4723968,191.2051272,32.98158008,112.8103894,322.0522169,26.58849076,82.74528695,1193.870491,287.8339412,113.7,1193.686165,11.65953521,11.35634315,34382.05426,1,111.6308312,8.866462386
5.50,176.2,0.985,0.101,307.77,461,1195,296,67,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,12.728,1.93E+00,41.18565594,40.7351,1.112882883,379.7928689,310.0402256,185.6892732,33.18931348,112.1939148,322.1383326,26.57149295,81.94528695,1194.818589,291.73458,113.8,1191.713592,11.6946269,11.45312615,33873.93716,1,112.9491457,8.856620356
5.60,176.8,1.093,0.109,318.81,462,1195,296,67,0,1,193.357,193.197,171.118,175.649,182.997,183.788,150.529,24.609,32.335,25.936,12.728,2.10E+00,41.21842886,40.8351,1.12550182,389.4438391,311.5378842,201.4384651,33.43747991,112.3275706,322.2251073,26.50076087,81.14528695,1195.493218,295.2201372,113.9,1193.86883,11.88413251,11.78817513,34542.62297,1,112.8556587,8.784300657
5.70,175.5,1.018,0.113,319.72,463,1196,303,69,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.448,1.79E+00,41.33045974,40.9351,1.141857995,390.2463038,311.733007,189.8290799,33.53114014,112.7257592,322.0221303,26.55752882,80.34528695,1196.117334,299.4567142,114,1196.241085,11.9664952,12.17331898,34666.80853,1,112.1021729,8.763974819
5.80,173.7,0.951,0.112,310.25,464,1196,303,69,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.448,1.59E+00,41.38871928,41.0351,1.121928445,381.9666441,314.8278221,185.6051384,33.73514748,111.5711482,322.0394482,26.1659047,79.54528695,1196.733018,303.9937195,114.1,1193.135849,12.02910465,12.29930816,34619.57438,1,113.9519226,8.729475756
5.90,173.7,0.919,0.114,313.55,465,1197,312,71,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.448,1.62E+00,41.4031925,41.1351,1.121504867,384.8487553,315.7432432,179.7110508,33.82545883,112.0074931,321.9769599,26.18522508,78.74528695,1196.83494,307.7162511,114.2,1194.772682,12.17749794,12.42664807,35341.94727,1,113.8508589,8.696341312
6.00,172.9,0.984,0.115,328.18,466,1197,312,71,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.448,1.56E+00,41.39438287,41.2351,1.134397149,397.6359829,317.9856815,186.2556504,33.95820946,111.7027165,322.1427646,25.99621424,77.94528695,1196.549526,311.6139973,114.3,1196.827164,12.27373812,12.67249722,35955.12354,1,113.1867244,8.640032496
6.10,172.5,0.941,0.117,325.16,467,1196,320,73,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.448,1.66E+00,41.48197515,41.3351,1.137969518,395.0033069,319.0839865,181.9984545,33.84667945,110.2353875,322.45383,25.67677915,77.14528695,1196.383261,315.6290923,114.4,1193.198,12.40443529,12.88617523,35699.59128,1,115.3818596,8.624921982
6.20,173.5,0.996,0.117,330.95,468,1196,320,73,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.917,2.07E+00,41.46201151,41.4351,1.142841723,400.057489,319.006248,192.0495935,33.7144193,111.0746206,322.3231355,25.82645003,76.34528695,1196.056891,320.3854663,114.5,1193.585732,12.65957779,13.26815114,36178.20036,1,115.8527112,8.554368055
6.30,172.5,0.973,0.119,328.48,469,1197,326,74,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.917,2.24E+00,41.49830334,41.5351,1.136646555,397.9002512,320.8628163,190.8781071,33.6553114,112.3593203,322.4842756,25.93572922,75.54528695,1196.887926,323.421628,114.6,1197.021674,12.71662159,13.60466366,36355.12115,1,114.7975324,8.535020459
6.40,172.8,0.936,0.122,334.93,470,1197,326,74,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.917,1.65E+00,41.56127745,41.6351,1.146005748,403.5428189,322.3958703,182.0640846,34.02884909,111.0598213,322.3619393,25.62195478,74.74528695,1196.913423,326.8003725,114.7,1193.162347,12.86979694,13.57834561,36692.97916,1,116.6751058,8.511261754
6.50,172.9,0.921,0.126,335.16,471,1197,335,76,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.917,1.53E+00,41.53762644,41.7351,1.140957669,403.7418734,325.9518376,181.4669307,34.27975784,111.3192072,322.1966249,25.45771291,73.94528695,1197.189845,331.2788116,114.8,1194.690535,13.05974632,13.951502,36970.67926,1,116.3347898,8.470262715
6.60,170.7,0.892,0.131,329.52,472,1197,335,76,0,1,205.626,208.442,181.891,188.608,198.344,197.425,155.859,24.6,32.819,25.991,12.917,1.50E+00,41.52579489,41.8351,1.154157217,398.8117365,327.8949006,181.2466422,34.35904317,110.6599277,322.366153,25.23286042,73.14528695,1196.810911,335.8081586,114.9,1197.261525,13.06618902,14.52948928,37270.41038,1,115.6631698,8.409127604
6.70,170.2,0.806,0.135,329.54,473,1197,344,78,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.132,1.56E+00,41.56465251,41.9351,1.160131069,398.8241089,328.3376337,165.5003528,34.07470808,110.7101954,322.4518099,25.21597604,72.34528695,1196.715643,339.7229249,115,1194.549038,13.1720112,14.39658371,37411.19539,1,116.9598752,8.381929994
6.80,169.5,0.872,0.141,332.85,474,1197,344,78,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.132,1.70E+00,41.5801798,42.0351,1.158434528,401.723567,329.2560143,179.6225676,33.92739262,111.1787515,322.2326826,25.2429554,71.54528695,1196.917058,344.131969,115.1,1194.753823,13.29545341,14.9090871,37888.43792,1,117.0081676,8.303419832
6.90,170.8,0.855,0.140,336.29,475,1197,352,80,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.132,1.82E+00,41.58239284,42.1351,1.157689747,404.7316412,331.7540031,176.0234068,33.56371929,111.7452385,322.1594061,25.19626372,70.74528695,1197.120961,347.1448906,115.2,1196.365748,13.51452445,15.21834945,38139.91198,1,117.0732028,8.259674635
7.00,171.3,0.844,0.145,333.65,476,1197,352,80,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.132,1.66E+00,41.58554093,42.2351,1.171790907,402.4232472,333.3704152,177.3953125,33.5006076,110.7148139,322.2624476,24.93098321,69.94528695,1196.790446,352.0371311,115.3,1197.608948,13.74392409,15.4366893,38276.3506,1,117.2933023,8.240445798
7.10,171.4,0.835,0.152,332.16,477,1197,359,82,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.132,1.38E+00,41.55854844,42.3351,1.165050218,401.1214061,334.7319453,178.1412638,33.59964853,111.3686142,322.2110793,24.96491247,69.14528695,1197.019204,355.6561271,115.4,1195.381064,13.89561218,15.88138549,38583.04379,1,118.4326695,8.166120482
7.20,171.0,0.827,0.154,333.22,478,1197,359,82,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.414,1.43E+00,41.50694883,42.4351,1.175758527,402.0448556,334.598304,177.7865707,33.3870316,110.8823891,322.3793475,24.89050386,68.34528695,1197.348225,359.2338462,115.5,1197.274891,14.00801972,16.27874825,39094.3502,1,118.1027956,8.135431455
7.30,170.2,0.825,0.165,336.05,479,1197,367,84,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.414,1.87E+00,41.46687291,42.5351,1.180552429,404.5217562,335.4346511,177.9998415,33.30228617,111.2782021,322.4840591,24.9104545,67.54528695,1197.284589,363.6492257,115.6,1196.111792,14.10679148,16.44915475,39148.46136,1,118.8574452,8.069512221
7.40,169.0,0.874,0.173,339.48,480,1197,367,84,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.414,2.43E+00,41.39252546,42.6351,1.174841005,407.5156337,337.0583585,188.9462401,33.07033201,110.55394,322.3672415,24.69859303,66.74528695,1197.102915,368.2986226,115.7,1195.791879,14.18855803,16.71955928,39711.41116,1,119.1447405,8.046428018
7.50,168.6,0.765,0.175,338.52,481,1197,376,86,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.414,2.53E+00,41.3271657,42.7351,1.179350273,406.6808043,337.0980191,167.3956645,32.94444408,111.3908957,322.5535414,24.83693398,65.94528695,1197.546324,371.5065714,115.8,1197.67917,14.28023231,16.99839418,39679.43185,1,118.6821625,7.976499774
7.60,167.7,0.886,0.188,343.58,482,1197,376,86,0,1,223.951,227.564,199.783,205.182,216.31,215.607,162.551,24.597,33.5,26.019,13.414,2.26E+00,41.28073794,42.8351,1.171347852,411.1056018,339.3724315,193.1162744,33.06444503,111.357271,322.5316397,24.70599794,65.14528695,1197.080131,375.87667,115.9,1197.720576,14.3707584,17.41703227,40044.71573,1,118.8771876,7.933316972
7.70,167.0,0.765,0.202,334.92,483,1196,382,87,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,13.869,2.05E+00,41.36268718,42.9351,1.189770874,403.5330968,340.9067098,173.2436378,33.02119303,111.5624029,322.3127912,24.6563577,64.34528695,1196.651514,380.5218816,116,1195.508468,14.48311303,17.60356813,40477.55831,1,119.8332013,7.904068382
7.80,168.2,0.806,0.213,338.86,484,1196,382,87,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,13.869,1.79E+00,41.67215045,43.0351,1.19941257,406.9774749,342.9659702,181.6910863,32.85712852,112.3621127,322.5839944,24.67717607,63.54528695,1196.127234,383.4710538,116.1,1195.842188,14.69170204,17.80294036,40741.60152,1,120.0300899,7.835335763
7.90,168.1,0.796,0.213,342.38,485,1196,390,89,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,13.869,1.61E+00,42.22333762,43.1351,1.185562459,410.0537496,343.4405389,179.8198433,33.12017786,112.8856761,322.5241308,24.7379336,62.74528695,1196.299637,388.1787734,116.2,1196.994566,14.86755536,18.4268413,41011.13828,1,120.0971265,7.762775347
8.00,169.3,0.722,0.230,336.18,486,1196,390,89,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,13.869,1.76E+00,42.84473457,43.2351,1.190839693,404.6328305,344.4851888,167.8811309,33.34794997,113.8691243,322.8322187,24.84303541,61.94528695,1196.026478,392.2899314,116.3,1193.572591,15.12778996,18.86202812,41230.59071,1,121.5510495,7.695003295
8.10,169.7,0.773,0.242,344.42,487,1196,399,91,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,13.869,2.12E+00,43.3805456,43.3351,1.198780219,411.8366867,346.3897026,177.0173478,33.1340371,115.6862272,322.8225436,25.03619422,61.14528695,1195.469073,396.299318,116.4,1194.597526,15.30880722,19.11894113,41826.53317,1,121.516368,7.643182289
8.20,167.6,0.811,0.262,348.84,488,1196,399,91,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,15.03,2.36E+00,43.72483989,43.4351,1.207953967,415.704481,348.1252528,185.0462549,32.90433994,116.9794322,322.7305756,25.15120487,60.34528695,1196.181945,399.4205198,116.5,1197.230943,15.24518194,19.67338034,42153.06331,1,121.1362105,7.562642766
8.30,169.6,0.716,0.273,340.33,489,1197,408,93,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,15.03,2.32E+00,44.205144,43.5351,1.196156419,408.2639102,348.2421586,169.066491,32.91936727,120.308519,322.5884495,25.67673568,59.54528695,1196.366966,403.4514102,116.6,1194.760345,15.58234012,19.99123642,41908.665,1,122.215476,7.509323663
8.40,170.8,0.668,0.274,343.23,490,1197,408,93,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,15.03,2.30E+00,44.68779818,43.6351,1.203100436,410.7987215,351.0082333,158.4127312,32.99435098,121.6754097,322.7361696,25.74140474,58.74528695,1197.065211,408.6036029,116.7,1196.104645,15.9082078,20.32560108,42908.47381,1,122.3877837,7.418622269
8.50,168.6,0.648,0.293,343.22,491,1198,414,95,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,15.03,2.48E+00,45.11914628,43.7351,1.221795517,410.7912418,352.9754852,155.0228107,33.4143412,122.5258319,322.7169731,25.76771661,57.94528695,1198.230061,411.698178,116.8,1199.764038,15.83511456,20.74007047,43667.12051,1,121.6693258,7.418594105
8.60,169.4,0.548,0.319,342.69,492,1198,414,95,0,1,239.268,244.372,214.724,218.73,233.715,231.479,169.369,24.601,34.308,26.053,15.03,2.77E+00,45.43949135,43.8351,1.227214415,410.3221101,352.3042044,132.8286597,33.67952046,124.5927726,322.7294733,26.12572078,57.14528695,1198.126695,416.1549149,116.9,1197.498968,16.08521524,21.38021664,43274.01147,1,122.5922544,7.388303319
8.70,169.1,0.551,0.344,334.37,493,1199,423,96,0,1,255.502,261.606,230.855,234.54,250.97,246.37,176.611,24.597,35.303,26.089,15.657,2.98E+00,45.86661199,43.9351,1.241397878,403.0493498,352.0741871,137.6651374,34.20862396,126.0753352,322.6436458,26.36734522,56.34528695,1198.579786,418.8524544,117,1198.765737,16.1682595,22.01338362,44014.71723,1,122.2919172,7.35874253
8.80,166.3,0.540,0.361,341.68,494,1199,423,96,0,1,255.502,261.606,230.855,234.54,250.97,246.37,176.611,24.597,35.303,26.089,15.657,3.08E+00,45.924923,44.0351,1.23314998,409.4393536,352.6361231,133.8986984,34.6689754,129.1180085,322.6038182,26.80164009,55.54528695,1199.188121,423.9689081,117.1,1200.716602,16.09732929,22.40272601,44716.51792,1,121.9975076,7.331244231
