TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-17.40,317.7,3.208,0.038,291.50,230,1200,99,23,0,1,140.143,140.192,125.421,123.606,128.987,128.377,113.877,24.271,29.646,23.752,4.791,1.53E+00,24.98107567,25,1.03458971,365.5674905,279.8372214,184.3500545,37.88397957,88.58227541,317.8190081,24.04386201,87.82608696,1199.839166,99.46650963,29.5,1200.86212,5.383290515,3.858291434,24894.09364,1,59.44026709,10.06900644
-17.30,320.8,2.978,0.039,298.97,231,1200,99,23,0,1,140.143,140.192,125.421,123.606,128.987,128.377,113.877,24.271,29.646,23.752,4.791,1.46E+00,24.92075206,25,1.055731337,372.0999821,282.7991065,169.041368,37.92774441,87.98181211,317.9773608,23.72878638,87.82608696,1200.157927,99.48370507,29.6,1199.375163,5.438259813,3.737209365,24856.17149,1,59.56477937,10.09980304
-17.20,320.0,2.829,0.034,269.73,232,1200,99,23,0,1,140.143,140.192,125.421,123.606,128.987,128.377,113.877,24.271,29.646,23.752,4.791,1.08E+00,24.88718325,25,1.043001951,346.5366084,283.541313,172.9219196,37.72595809,87.1976775,317.7752758,23.51996411,87.82608696,1200.190409,100.0841036,29.7,1196.875078,5.457941092,4.004894509,24886.26405,1,60.03575314,10.08843104
-17.10,315.2,3.270,0.034,294.91,233,1200,99,23,0,1,140.143,140.192,125.421,123.606,128.987,128.377,113.877,24.271,29.646,23.752,4.772,4.78E-01,24.9947886,25,1.038460947,368.5518639,283.7341585,185.5849874,37.85703617,88.34650853,318.0708496,23.74391264,87.82608696,1200.516179,99.88385119,29.8,1200.799266,5.366003995,3.853854533,24951.0211,1,59.47303141,10.06884492
-17.00,321.9,3.154,0.034,298.67,234,1200,99,23,0,1,140.143,140.192,125.421,123.606,128.987,128.377,113.877,24.271,29.646,23.752,4.772,2.71E-01,25.0062932,25,1.044110015,371.8387554,283.4039979,179.0380064,38.03643569,88.32424154,317.7792564,23.76043361,87.82608696,1200.052634,99.13847078,29.9,1199.270796,5.436962667,3.989178059,24776.04347,1,59.58494287,10.08578204
-16.90,320.8,3.060,0.035,279.07,235,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.772,3.03E-01,24.98858472,25,1.042668846,354.7054131,287.8396018,181.5833754,38.09150477,87.00931918,317.9242673,23.21183664,87.82608696,1199.700524,99.48525853,30,1197.435918,5.436063987,4.171287631,24894.8276,1,59.87814681,10.06283394
-16.80,313.3,3.050,0.039,300.04,236,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.772,4.42E-01,24.99338362,25,1.04464099,373.0381612,284.6502237,172.1506886,38.19579624,90.1350756,317.8395683,24.04978951,87.82608696,1199.872334,100.1877251,30.1,1200.804322,5.348368826,3.765063658,24912.11766,1,59.51063308,10.07931606
-16.70,321.9,3.212,0.039,297.55,237,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.772,7.60E-01,24.98627907,25,1.040556871,370.8625375,288.4377078,183.1681077,37.85973601,87.69104104,317.8748662,23.31410224,87.82608696,1199.600354,99.3578972,30.2,1199.476399,5.447193474,4.092684112,24961.77152,1,59.60482399,10.07007059
-16.60,317.7,3.074,0.038,285.54,238,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.804,1.37E+00,24.9188562,25,1.047457294,360.3623589,286.6521355,189.4626534,37.39197069,86.60444695,317.8855616,23.20238973,87.82608696,1199.46962,99.86479696,30.3,1197.620732,5.40340728,4.168956716,24901.61966,1,59.74430887,10.06251229
-16.50,315.4,3.403,0.039,302.38,239,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.804,1.93E+00,24.91447925,25,1.047644187,375.081646,284.8597695,194.8728157,37.31249368,87.98454618,318.3056087,23.5981997,87.82608696,1199.514944,99.54373595,30.4,1200.652238,5.347019796,3.918339497,24972.59472,1,59.48899116,10.08190826
-16.40,325.3,3.247,0.042,296.78,240,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.804,2.18E+00,24.92009658,25,1.040458,370.1876722,285.6613929,187.6388404,37.24109528,88.12194313,317.6452606,23.57567463,87.82608696,1199.394163,99.626303,30.5,1198.586758,5.519243805,3.980604832,24921.05604,1,59.88846819,10.08447822
-16.30,322.0,3.006,0.059,275.98,241,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.804,1.93E+00,25.07555261,25,1.046319695,352.0005928,285.4607894,182.9157019,37.07519594,86.46604744,317.9849257,23.24813347,87.82608696,1199.487996,99.65300117,30.6,1196.360381,5.464912481,4.249524569,24920.14813,1,60.08016218,10.0402514
-16.20,314.8,3.542,0.071,296.02,242,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.804,1.49E+00,25.00270159,25,1.035605855,369.5237419,282.1418634,194.0776609,37.06605551,88.37363599,317.9160774,23.85153553,87.82608696,1199.462255,100.0620326,30.7,1200.548614,5.364393003,3.702604932,25016.34016,1,59.49447764,10.06605543
-16.10,324.8,3.357,0.066,293.61,243,1199,99,23,0,1,141.856,140.929,126.703,125.135,129.837,129.816,114.767,24.257,29.76,23.748,4.799,8.11E-01,25.01387906,25,1.046276775,367.4163278,281.8708339,187.7457873,37.29542006,87.54661366,317.9641095,23.69855951,87.82608696,1199.903532,99.13807183,30.8,1198.215613,5.486123831,3.830787555,24957.90261,1,59.79793819,10.09424916
-16.00,324.7,3.132,0.069,278.92,244,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.799,5.89E-01,25.03607395,25,1.032608587,354.5754744,281.3120457,180.5618145,37.44170553,86.16887193,318.0784503,23.44852965,87.82608696,1199.18013,98.73680601,30.9,1196.853963,5.458806727,4.085778038,24961.98288,1,60.03834819,10.06433244
-15.90,314.0,3.317,0.075,311.00,245,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.799,5.82E-01,25.00732292,25,1.03950969,382.6231584,283.3916068,186.4610621,37.49360789,88.43017152,318.0239308,23.78294567,87.82608696,1199.647139,100.0747075,31,1200.68363,5.352410882,3.781507003,24996.03623,1,59.52838513,10.06711155
-15.80,325.1,3.329,0.070,301.97,246,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.799,5.98E-01,24.99959531,25,1.047587044,374.7234854,281.2271144,187.3375521,37.79129063,88.91548934,317.9102076,24.0219549,87.82608696,1199.530013,98.58640949,31.1,1199.323936,5.458385381,3.605585154,24982.47336,1,59.63852574,10.10988816
-15.70,322.2,3.198,0.052,291.57,247,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.799,5.76E-01,25.00101417,25,1.030417846,365.6301561,283.2499434,189.5688244,37.49020589,87.36428121,317.7806783,23.57283542,87.82608696,1199.538432,98.9496006,31.2,1197.062538,5.429847667,4.166032617,24923.31458,1,59.9103419,10.05089891
-15.60,312.9,3.335,0.049,303.21,248,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.751,5.21E-01,24.95530704,25,1.055103975,375.8065537,283.7471797,185.3819827,36.93034243,88.65119087,317.9808052,23.80547228,87.82608696,1199.688754,100.2931281,31.3,1200.676229,5.346083866,3.839716498,25024.19633,1,59.52999113,10.08024215
-15.50,324.6,3.500,0.049,298.34,249,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.751,7.34E-01,24.9952642,25,1.046044766,371.5500437,283.2995399,199.403153,36.79540385,88.40593544,317.9379878,23.78386688,87.82608696,1199.514913,99.54106014,31.4,1198.669827,5.502307649,3.839145426,24990.14155,1,59.92386829,10.10560984
-15.40,323.5,3.415,0.048,284.31,250,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.751,1.63E+00,25.1874549,25,1.048895012,359.2868186,285.1845044,199.5583633,36.54848253,87.45010077,317.8956723,23.46805679,87.82608696,1199.398102,99.21297266,31.5,1196.619447,5.465733494,4.006301913,24932.47363,1,60.07251037,10.08982178
-15.30,316.8,3.763,0.049,307.33,251,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.751,2.43E+00,25.12573968,25,1.046093351,379.4149529,284.5214281,206.0520183,36.46627589,89.05562558,317.9821833,23.83862304,87.82608696,1199.607958,99.6894644,31.6,1199.750239,5.378564191,3.856169539,25041.06789,1,59.52141489,10.06878653
-15.20,325.6,3.634,0.037,297.54,252,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.751,2.47E+00,25.00681976,25,1.051143198,370.8534268,283.6683201,205.0635867,36.53372334,87.98835622,318.0155674,23.67463356,87.82608696,1199.53369,99.83089629,31.7,1198.663235,5.535319555,3.726418337,24910.09337,1,59.84954864,10.10997468
-15.10,318.4,3.289,0.035,289.12,253,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.79,1.92E+00,24.94931664,25,1.050290663,363.4906446,282.0601151,193.967478,36.2567967,87.35896538,317.9494787,23.64765926,87.82608696,1199.463782,99.77272756,31.8,1197.754432,5.410711762,4.176209161,24993.52695,1,59.77660798,10.0624381
-15.00,316.4,3.540,0.038,310.12,254,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.79,1.39E+00,24.99483386,25,1.040414492,381.8479513,284.9954938,197.8652361,35.84767423,89.10141725,318.0270959,23.81773669,87.82608696,1199.666805,99.68279618,31.9,1199.999618,5.372462107,3.858751976,25025.82741,1,59.52607558,10.06901294
-14.90,328.7,3.469,0.038,301.33,255,1199,100,23,0,1,143.675,142.24,127.988,126.782,131.205,130.813,115.731,24.282,29.825,23.753,4.79,1.12E+00,25.01395587,25,1.036072688,374.1677212,281.4561734,200.3078439,35.80440825,87.3473008,317.865857,23.68396908,87.82608696,1199.578405,99.04722896,32,1198.651754,5.544483482,3.96181249,24873.78691,1,59.8971986,10.07800392
-14.80,322.2,3.266,0.038,288.10,256,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.79,1.09E+00,25.00018073,25,1.042968241,362.5965237,284.299739,192.6276061,35.53954918,88.15550914,318.0911492,23.66875204,87.82608696,1199.580268,99.5616862,32.1,1196.613915,5.463654605,4.003941221,24991.19304,1,60.10389707,10.08854322
-14.70,316.0,3.679,0.043,303.80,257,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.79,1.08E+00,25.02119533,25,1.045085725,376.3278231,285.236536,205.1916842,35.37958257,88.03162699,317.9576501,23.58401699,87.82608696,1199.820944,99.81510172,32.2,1200.154332,5.372919597,3.775602088,25032.41859,1,59.50164986,10.06827039
-14.60,321.4,3.530,0.045,292.16,258,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.786,1.07E+00,25.15889441,25,1.04068604,366.1485247,281.3405961,197.8458317,35.42033327,88.68985743,318.01417,23.96825899,87.82608696,1199.868589,99.27814812,32.3,1199.3901,5.436382127,3.81272323,24948.86014,1,59.57647216,10.08893432
-14.50,320.6,3.338,0.042,287.52,259,1199,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.786,1.25E+00,25.14725839,25,1.043081839,362.0877543,284.472076,190.1250691,35.86971166,87.55549109,317.9576193,23.5346783,87.82608696,1199.840145,99.10156786,32.4,1197.818492,5.413188094,3.992947832,24975.409,1,59.74763243,10.09890381
-14.40,316.2,3.410,0.039,304.85,260,1199,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.786,1.51E+00,25.11655183,25,1.043860504,377.2437747,282.1602776,199.6151513,35.91322369,88.52862053,318.0258683,23.88218827,87.82608696,1199.855199,99.83226394,32.5,1200.326773,5.378448883,3.774958332,25049.77286,1,59.47180898,10.06631375
-14.30,321.3,3.480,0.038,301.75,261,1199,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.786,1.54E+00,25.09145702,25,1.037828134,374.5313614,282.892223,201.6056037,36.0916902,88.88900599,318.0658111,23.9089548,87.82608696,1199.46601,99.76931745,32.6,1199.016078,5.459692848,3.838489336,25034.56538,1,59.6358375,10.09501636
-14.20,321.9,3.423,0.041,296.42,262,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.786,1.34E+00,24.91992685,25,1.038804091,369.8716668,281.4139545,199.0560809,36.27831698,87.31775738,318.0765792,23.68056627,87.82608696,1199.931518,99.62334226,32.7,1196.644495,5.462865983,4.236938324,24976.44945,1,60.07426664,10.04023361
-14.10,315.8,3.607,0.040,290.56,263,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.685,1.11E+00,24.93873771,25,1.036332305,364.7479191,280.7597236,204.9725557,36.47279497,88.64658472,317.8664106,23.9970414,87.82608696,1199.702502,99.52641308,32.8,1201.138962,5.353455586,3.865165384,25078.9044,1,59.47150939,10.05616719
-14.00,320.6,3.525,0.039,293.29,264,1200,100,23,0,1,145.15,143.399,128.425,128.566,132.281,132.127,116.614,24.265,29.864,23.739,4.685,1.05E+00,25.16600637,25,1.041979549,367.1320249,280.8073837,202.2919065,36.52601166,88.45101209,317.829393,23.95369018,87.82608696,1199.876524,99.74200328,32.9,1198.929768,5.44791179,4.092757656,24938.12565,1,59.60816918,10.0701718
-13.90,320.3,3.201,0.036,291.91,265,1199,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.685,8.97E-01,25.0047317,25,1.033885975,365.9334707,284.2821059,189.3435096,36.3171535,87.43678995,317.960487,23.5222882,87.82608696,1199.745596,99.47774188,33,1197.103201,5.427472177,4.249718581,25049.61114,1,59.90643898,10.040849
-13.80,313.6,3.523,0.037,298.36,266,1199,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.685,9.99E-01,25.01737846,25,1.047917574,371.567226,281.788944,205.67373,36.1308793,89.04891203,317.6885925,24.0128969,87.82608696,1200.003564,100.3726299,33.1,1200.475824,5.363453147,3.868489732,25067.66482,1,59.51195568,10.05582259
-13.70,324.1,3.546,0.042,296.10,267,1199,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.685,1.63E+00,25.15545606,25,1.053749627,369.5966935,281.3037037,203.4794264,36.0431648,88.59250724,317.7767331,23.95063929,87.82608696,1199.70495,99.21661294,33.2,1199.19493,5.476775341,3.979356125,24932.76171,1,59.71844334,10.0844168
-13.60,319.4,3.324,0.047,286.49,268,1200,100,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.69,1.80E+00,25.20157927,25,1.036975917,361.1938214,281.6885095,196.5575873,36.04724658,87.96770025,317.9104567,23.79716556,87.82608696,1199.85934,99.76510062,33.3,1197.079582,5.429229794,4.259452468,25038.73582,1,59.85444682,10.04154536
-13.50,317.1,3.488,0.067,292.90,269,1200,100,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.69,1.60E+00,25.05770547,25,1.038763001,366.7962923,280.954288,205.0209638,36.14607888,88.9934037,317.9220245,24.05567211,87.82608696,1199.612264,99.19644725,33.4,1200.46044,5.357088981,4.035479978,25191.52361,1,59.53257099,10.07078775
-13.40,321.0,3.350,0.075,294.53,270,1200,100,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.69,1.43E+00,25.03266148,25,1.036934795,368.2193739,281.6616199,201.2650639,36.49859613,88.45326135,318.0040123,23.89886649,87.82608696,1199.931917,100.0184884,33.5,1199.121572,5.470734552,3.953261344,25038.14344,1,59.68543194,10.08470201
-13.30,320.3,3.448,0.078,287.45,271,1200,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.69,1.87E+00,25.00080624,25,1.030233164,362.0302807,284.7493782,197.4923172,36.34283376,88.0545315,318.1837235,23.61953006,87.82608696,1200.094075,99.44310271,33.6,1197.273383,5.427213097,4.259559917,25082.72244,1,59.85060604,10.05075727
-13.20,315.7,3.423,0.072,287.41,272,1200,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.69,1.96E+00,25.05042052,25,1.052644757,361.9959296,282.2604261,200.2419088,36.0523008,88.48350907,318.2677199,23.86647512,87.82608696,1199.893762,99.46625681,33.7,1200.806089,5.349838571,3.7901748,25098.53966,1,59.51040248,10.05510961
-13.10,322.3,3.302,0.060,283.67,273,1200,99,23,0,1,146.399,143.535,129.41,128.392,133.744,133.488,117.527,24.261,29.947,23.746,4.718,1.25E+00,25.11134357,25,1.034199265,358.7228224,282.3924642,201.6722031,35.99178437,88.96009896,317.8663818,23.95569811,87.82608696,1199.708079,99.12543978,33.8,1199.594228,5.442495782,4.083033221,24962.64399,1,59.60676639,10.07545444
-13.00,318.6,3.343,0.047,295.85,274,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.718,1.03E+00,25.11234963,25,1.042871953,369.3724615,279.4862841,200.6268113,36.09600807,88.98334153,318.0109555,24.14943739,87.82608696,1199.668369,99.49377855,33.9,1197.749753,5.399469316,4.270119751,25048.86213,1,59.67176095,10.05141784
-12.90,315.1,3.287,0.042,289.66,275,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.718,1.02E+00,25.0237561,25,1.040603436,363.9636999,282.7040123,197.6707683,35.77033392,88.83671249,318.1068711,23.91035667,87.82608696,1199.633352,99.4617036,34,1200.413269,5.338325601,3.773553571,25269.34541,1,59.51191837,10.06928035
-12.80,321.0,3.275,0.038,276.45,276,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.718,9.99E-01,25.17694239,25,1.039018015,352.416065,283.365208,203.9668166,35.70168402,88.07516519,318.0476458,23.71179106,87.82608696,1199.423613,99.68186236,34.1,1199.509225,5.44931313,3.830429401,25066.34297,1,59.61103801,10.11192928
-12.70,320.5,3.418,0.037,282.40,277,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.718,9.49E-01,25.01223405,25,1.049640325,357.6190064,282.7781948,208.9762064,35.81488243,88.06104372,318.1145521,23.74642017,87.82608696,1199.281832,99.31270405,34.2,1198.928183,5.419306541,4.088497079,25119.88901,1,59.50588543,10.07641792
-12.60,316.7,3.317,0.034,281.68,278,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.713,9.11E-01,25.06332314,25,1.044897073,356.988777,284.7625873,201.1411588,36.04250795,88.48322123,318.0786989,23.7064206,87.82608696,1198.999106,99.87153976,34.3,1199.8383,5.384051676,4.03479817,25345.8504,1,59.52887211,10.0719173
-12.50,327.5,3.262,0.048,272.60,279,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.713,9.59E-01,25.0248778,25,1.045306828,349.0429565,280.8606731,202.2623578,36.69722176,88.30394832,317.9356115,23.91993794,87.82608696,1198.957987,99.56857221,34.4,1197.518929,5.550909611,4.065253969,25035.23521,1,60.00875546,10.06027199
-12.40,321.6,3.168,0.057,276.62,280,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.713,1.01E+00,25.00070077,25,1.050057521,352.5629024,283.1178077,197.0202357,36.70700473,88.3149282,318.0932216,23.77682947,87.82608696,1199.37729,99.74195964,34.5,1196.29809,5.462628194,4.09886567,25053.47969,1,60.11201545,10.06663202
-12.30,315.0,3.220,0.050,280.39,281,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.713,9.63E-01,25.0786673,25,1.05358074,355.8597196,284.7156527,202.1899754,36.75191947,88.99483639,317.840472,23.81384494,87.82608696,1199.327251,99.93115254,34.6,1200.324389,5.360473941,3.946419474,25121.01256,1,59.52270833,10.05585829
-12.20,322.2,3.323,0.047,273.40,282,1199,99,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.713,9.26E-01,25.09685324,25,1.049989053,349.7503482,281.9094105,207.2286173,36.67192625,87.73311861,318.1445229,23.73458455,87.82608696,1199.587337,99.61618072,34.7,1198.957659,5.467504633,3.801777685,25025.65132,1,59.61802812,10.08807945
-12.10,318.6,3.219,0.064,273.09,283,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.76,9.63E-01,24.98620866,25,1.0382538,349.472437,285.4597694,193.9590589,36.42563813,88.72308035,318.0035666,23.7111563,87.82608696,1199.821467,99.44151843,34.8,1197.813381,5.396862998,4.109259635,25100.26125,1,59.6880546,10.07599636
-12.00,315.7,3.293,0.073,271.00,284,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.76,1.30E+00,25.00315182,25,1.045350556,347.6482337,282.4554542,210.6132076,36.29120816,88.0661437,318.0221098,23.76815392,87.82608696,1199.654502,99.74244352,34.9,1200.571319,5.363039778,4.064502873,25216.3848,1,59.47775671,10.03513845
-11.90,323.3,3.265,0.066,272.07,285,1199,100,23,0,1,147.477,144.427,130.428,130.21,134.185,134.552,118.313,24.273,30.009,23.748,4.76,1.33E+00,24.98052211,25,1.04235155,348.5830925,281.1455666,211.3830003,36.43716749,89.71602548,318.272531,24.19124207,87.82608696,1199.733021,99.64633987,35,1199.031336,5.487018926,3.80255071,25108.17429,1,59.69669869,10.08858287
-11.80,318.5,3.036,0.057,281.18,286,1200,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.76,1.01E+00,25.00095529,25,1.047624042,356.5485546,284.1502801,195.886938,36.24978766,88.42913232,318.1319433,23.73430452,87.82608696,1199.738315,99.76231202,35.1,1199.017119,5.412180032,4.089467871,25110.09989,1,59.52159326,10.07552889
-11.70,314.4,3.224,0.048,265.62,287,1200,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.76,9.86E-01,25.1541717,25,1.038613706,342.9451906,282.7479361,208.9202763,35.98629251,88.00915895,317.9795161,23.73768705,87.82608696,1199.792478,100.075366,35.2,1200.451336,5.360171357,3.868826517,25133.35796,1,59.46367348,10.0580567
-11.60,320.8,3.195,0.045,262.20,288,1200,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.631,9.47E-01,25.06167361,25,1.037732238,339.9574484,281.6521226,209.1298249,36.04549978,87.66004122,317.9265258,23.73602871,87.82608696,1199.948603,100.1166062,35.3,1198.788098,5.471615354,3.810628828,25076.1669,1,59.6650428,10.0819184
-11.50,320.2,3.230,0.045,263.42,289,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.631,9.91E-01,25.09810761,25,1.04010543,341.0212058,282.6924802,199.5309169,35.85746751,86.88107009,318.1164607,23.50846537,87.82608696,1199.977628,99.61139115,35.4,1199.770686,5.434774569,4.268724442,25100.85218,1,59.48971726,10.05190953
-11.40,316.2,3.118,0.040,263.12,290,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.631,1.02E+00,25.03128409,25,1.030472422,340.7584637,285.4385608,201.2071426,35.58013021,88.10048278,317.8970905,23.58534785,87.82608696,1199.42855,99.54515834,35.5,1200.959393,5.360559523,3.928091955,25136.84414,1,59.47143584,10.06922147
-11.30,318.3,3.162,0.036,260.57,291,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.631,1.03E+00,25.01090148,25,1.056438586,338.5312944,285.093441,208.1972602,35.26116508,88.39765918,318.01628,23.66794259,87.82608696,1199.529977,100.3831962,35.6,1199.188494,5.44141754,3.811734663,25066.60317,1,59.56493317,10.08929678
-11.20,320.6,3.167,0.042,274.77,292,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.631,9.88E-01,25.19549053,25,1.053888698,350.9405263,282.440273,202.2665968,35.06123042,87.75613551,318.0212936,23.70529089,87.82608696,1199.582138,99.55585531,35.7,1196.827544,5.436640943,4.259964565,25121.8519,1,59.93510337,10.04236265
-11.10,315.3,2.882,0.055,262.69,293,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.603,9.96E-01,25.09125307,25,1.048932845,340.3871311,284.7037941,189.3557051,35.07843597,87.69108177,318.0868816,23.54787551,87.82608696,1199.597283,99.63707403,35.8,1200.976089,5.351497107,3.944727871,25148.51206,1,59.46950317,10.05792547
-11.00,320.5,3.193,0.049,259.66,294,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.603,9.71E-01,25.12268202,25,1.048217529,337.7370845,283.0797739,206.1155181,35.66710038,87.82753712,317.8942656,23.67910648,87.82608696,1199.372746,99.78191589,35.9,1198.944824,5.445904337,3.978199374,25041.43978,1,59.59115652,10.07924553
-10.90,318.6,2.980,0.037,265.49,295,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.603,9.63E-01,25.02661407,25,1.040051414,342.8297514,284.6903995,196.0090706,35.8162749,87.4916162,318.1946464,23.50774957,87.82608696,1199.748962,99.87447716,36,1198.906629,5.41996913,4.258676443,25068.91903,1,59.52327694,10.0519599
-10.80,314.9,2.896,0.042,258.30,296,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.603,1.09E+00,25.00603585,25,1.040007265,336.5427198,282.5057798,190.4684628,35.80430349,87.9653644,318.0189312,23.74418785,87.82608696,1199.467319,99.99862731,36.1,1200.535923,5.363317299,3.903482935,25443.03569,1,59.4559153,10.10794182
-10.70,322.8,2.858,0.045,263.24,297,1199,100,23,0,1,148.632,145.568,130.36,130.837,135.4,135.933,119.162,24.259,30.037,23.739,4.603,1.22E+00,25.02042718,25,1.044133114,340.8606904,285.296256,186.5263708,36.08338315,88.88938574,317.9487845,23.755424,87.82608696,1199.69672,99.69957015,36.2,1199.187827,5.481797814,3.962502369,25039.65548,1,59.69522061,10.07933499
