TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-26.10,1207.5,26.882,0.078,287.64,143,1197,9,2,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,-0.015,5.21E-01,25.38320442,25,1.027408583,362.1985918,264.1340379,138.528158,50.03503182,94.52597059,316.7096581,26.35531376,87.82608696,1197.049281,8.237939166,21.5,1198.271095,1.690752923,1.72800161,20793.36517,1,59.48788029,10.44320529
-26.00,983.9,25.813,0.093,286.24,144,1197,9,2,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,-0.015,5.49E-01,25.37533802,25,1.020799916,360.9684936,263.8486497,154.781605,50.03432719,94.62256625,316.8288934,26.39614062,87.82608696,1193.814493,9.715132111,21.6,1195.553959,1.620202415,1.701284813,20838.49004,1,59.47429675,10.45033411
-25.90,1066.8,22.751,0.148,267.51,145,1197,9,2,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,0.004,5.86E-01,25.3725905,25,1.019340646,344.5981885,265.1467935,165.194505,50.03479417,92.91886582,317.0161793,25.95023103,87.82608696,1190.517947,11.04489999,21.7,1192.118631,1.991627354,1.782305023,20773.78481,1,59.45378091,10.4877675
-25.80,1096.6,19.129,0.205,271.71,146,1187,12,3,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,0.004,6.42E-01,24.82853746,25,1.020908539,348.2664954,263.8500096,140.7464426,50.03476195,94.48032909,316.9786894,26.36682382,87.82608696,1187.541463,11.60169294,21.8,1189.139493,2.145205852,1.862455326,20643.92546,1,59.44212486,10.40755736
-25.70,1004.8,20.726,0.103,274.64,147,1187,12,3,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,0.004,6.18E-01,24.28771641,25,1.021569249,350.827564,262.0829784,176.9006736,50.03580164,94.89666433,316.9797181,26.58321455,87.82608696,1185.121939,12.89632763,21.9,1186.514846,2.180442561,1.621951883,20773.4953,1,59.42704529,10.4301605
-25.60,1099.9,24.329,0.080,257.13,148,1187,12,3,0,1,101.539,100.134,96.515,92.244,94.13,94.047,96.449,24.259,28.281,23.697,0.004,6.78E-01,24.00687931,25,1.015546741,335.522786,264.2824208,213.9597564,50.03473998,96.36751214,316.9097829,26.72051298,87.82608696,1184.396675,13.62591219,22,1184.418107,2.520459326,2.077730411,20997.73044,1,59.41787869,10.42454287
-25.50,1191.1,25.831,0.072,265.87,149,1186,14,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.004,8.76E-01,23.57455294,25,1.021121528,343.160035,264.6375349,237.8371281,50.03478711,95.48689073,316.8625476,26.51497203,87.82608696,1186.341022,14.30503717,22.1,1180.254149,2.870027424,1.746491726,20777.19153,1,59.40079293,10.39277679
-25.40,1307.0,22.426,0.067,254.25,150,1186,14,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.001,8.94E-01,23.25717482,25,1.023304521,333.0002183,263.992427,233.2613049,50.03461292,94.30630978,316.7618668,26.32058115,87.82608696,1189.096359,14.76502588,22.2,1179.427373,3.258044531,1.614344562,20711.42069,1,59.39503792,10.40840276
-25.30,1469.0,19.762,0.126,260.56,151,1186,14,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.001,7.69E-01,23.00256672,25,1.027939123,338.521865,266.5272554,213.2710597,50.03449497,93.57010112,316.9207281,25.9846676,87.82608696,1192.814923,15.30992752,22.3,1182.985755,3.809046239,1.821576177,20835.48917,1,59.40894117,10.41027078
-25.20,1407.6,17.149,0.118,261.70,152,1195,15,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.001,1.04E+00,22.76163148,25,1.022158889,339.5213175,263.3332962,194.1792644,50.03439117,93.25617964,316.7318192,26.15225237,87.82608696,1195.808584,15.63298251,22.4,1188.13601,3.736321179,1.845783855,20929.64582,1,59.4353316,10.38582407
-25.10,1330.7,16.986,0.118,239.67,153,1195,15,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.001,1.76E+00,22.69275616,25,1.032113739,320.2582534,267.9878051,191.4792959,50.03422603,93.27660681,316.9456877,25.81948394,87.82608696,1199.026989,16.04370657,22.5,1192.910644,3.634691296,1.603261606,20322.09881,1,59.46339913,10.45236324
-25.00,1291.1,15.355,0.105,240.27,154,1195,15,3,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,0.001,1.83E+00,22.689717,25,1.020700395,320.7818081,266.8966411,172.0198799,50.03360219,93.3696222,316.8431327,25.91683755,87.82608696,1201.437911,16.56823517,22.6,1197.383959,3.649097437,1.644012319,21087.65399,1,59.48301676,10.46908227
-24.90,1243.9,13.045,0.057,234.42,155,1203,17,4,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,-0.009,1.24E+00,22.69629182,25,1.03232838,315.6682958,269.7976589,153.896693,50.03362207,95.15134111,316.8443591,26.07250359,87.82608696,1203.072533,17.35344072,22.7,1200.779476,3.687421552,1.739477067,21145.93272,1,59.50243539,10.45785947
-24.80,1091.2,13.801,0.045,242.30,156,1203,17,4,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,-0.009,6.90E-01,23.29605271,25,1.028681749,322.5558517,268.6452458,165.332618,50.03495747,95.68529145,316.9306648,26.26331907,87.82608696,1203.732294,18.11869392,22.8,1206.231867,3.379215067,1.332321306,21099.65877,1,59.52559225,10.54802038
-24.70,1014.9,12.456,0.036,252.29,157,1203,17,4,0,1,103.131,102.072,96.351,90.264,91.582,93.18,95.906,24.275,28.362,23.696,-0.009,7.38E-01,24.03865558,25,1.019751711,331.2878787,269.0845709,162.0801219,50.03449658,96.98716674,316.8789247,26.49403294,87.82608696,1204.563669,19.5034044,22.9,1206.36994,3.385319663,1.715768355,21176.33413,1,59.53102029,10.5194413
-24.60,898.0,11.905,0.031,251.27,158,1205,21,5,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.009,7.83E-01,24.79704572,25,1.024498222,330.3945008,270.4569565,172.6732003,50.03479743,96.13322731,316.9345953,26.22362288,87.82608696,1205.069032,21.42120958,23,1207.625985,3.291481409,1.616998287,21211.38965,1,59.53463057,10.46846538
-24.50,805.4,11.833,0.033,258.50,159,1205,21,5,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.009,4.38E-01,25.38911668,25,1.028078063,336.7192797,268.153491,178.7491449,50.03409074,97.75519258,316.9519524,26.71573454,87.82608696,1204.960161,23.89821768,23.1,1206.854756,3.292861621,1.345242227,21135.42803,1,59.52906504,10.55640602
-24.40,762.8,11.590,0.037,256.35,160,1205,21,5,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.018,4.09E-01,25.37660963,25,1.028156139,334.8361582,270.2716979,188.7677103,50.03476697,98.1020182,316.9117421,26.63111235,87.82608696,1204.365442,25.86865901,23.2,1206.866414,3.374167859,1.69646997,21221.80666,1,59.52752434,10.55739808
-24.30,703.2,9.599,0.089,252.70,161,1203,29,7,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.018,7.94E-01,25.66310796,25,1.019853116,331.6462107,266.65495,183.9264079,50.03521189,97.73639816,316.8686185,26.82182183,87.82608696,1203.824595,29.43899842,23.3,1203.663268,3.538587133,1.590447358,21246.67424,1,59.51702705,10.46711854
-24.20,620.7,8.839,0.145,270.68,162,1203,29,7,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.018,1.04E+00,26.15020969,25,1.018523612,347.3646482,268.4478705,186.0220307,50.03452067,98.34015021,317.028557,26.81116739,87.82608696,1202.575138,32.15540081,23.4,1200.009482,3.407937868,1.607753437,21275.80858,1,59.49640296,10.48583482
-24.10,623.8,7.966,0.158,271.60,163,1203,29,7,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.018,6.78E-01,26.59837814,25,1.02656694,348.172537,268.3741899,186.0235,50.03427192,98.37714039,316.9669588,26.82393553,87.82608696,1201.585137,35.40358768,23.5,1200.012621,3.768060131,1.914805413,21365.95166,1,59.49395279,10.44094903
-24.00,595.9,7.787,0.140,262.60,164,1200,39,9,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,-0.018,5.54E-01,26.67912354,25,1.016958373,340.3045567,266.7827706,196.8966424,50.03473129,97.7764283,316.8663715,26.82045292,87.82608696,1200.514431,38.81323492,23.6,1199.970193,3.942415997,1.779933758,21603.6653,1,59.49566166,10.42835916
-23.90,531.1,6.645,0.110,260.88,165,1200,39,9,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,0.026,8.20E-01,27.07359644,25,1.016974093,338.7988735,269.2539943,190.8423091,50.03354973,98.04902361,316.8958962,26.69431473,87.82608696,1198.631106,42.36445918,23.7,1198.815418,3.829297532,1.75869303,21492.95207,1,59.49378097,10.44375987
-23.80,487.4,6.189,0.083,258.66,166,1200,39,9,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,0.026,1.44E+00,27.14642429,25,1.014163799,336.8632918,266.5758699,190.8420617,50.03441191,97.79692492,316.7926675,26.83979878,87.82608696,1196.751829,46.54516493,23.8,1200.206947,3.855263382,2.15991253,21759.33297,1,59.49913327,10.45393437
-23.70,480.9,6.162,0.063,261.64,167,1194,50,11,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,0.026,2.12E+00,26.99207132,25,1.033684802,339.4669758,265.9925988,189.7198764,50.03393849,96.93188442,316.9922061,26.70855479,87.82608696,1194.527001,50.05833288,23.9,1198.292323,4.082609558,2.011357728,21685.67673,1,59.4874187,10.405575
-23.60,452.3,5.385,0.051,251.06,168,1194,50,11,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,0.026,2.47E+00,26.67112984,25,1.028988424,330.2142729,263.7478648,192.9765996,50.03372659,96.21581443,317.169753,26.72931187,87.82608696,1192.466165,54.46846703,24,1193.968126,4.171226526,2.091726297,21712.06178,1,59.46849884,10.37579146
-23.50,437.0,4.911,0.057,256.51,169,1194,50,11,0,1,100.863,98.714,94.105,89.263,90.964,94.682,96.073,24.265,28.433,23.689,0.026,2.05E+00,25.85378631,25,1.028124286,334.9779278,264.9673943,196.4909123,49.54459958,94.90963174,316.8466445,26.37279539,87.82608696,1189.802513,58.74595815,24.1,1192.848681,4.337283025,2.484334904,21821.82594,1,59.46019184,10.35355615
-23.40,423.8,4.499,0.054,275.78,170,1187,63,14,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,1.492,1.23E+00,25.37042315,25,1.018490926,351.8230996,264.3931704,187.6505938,48.65425613,94.19463785,317.1845133,26.26822097,87.82608696,1187.693427,63.28977405,24.2,1191.076646,4.52313362,2.406036099,21836.48198,1,59.45307011,10.30296198
-23.30,415.1,4.685,0.045,257.34,171,1187,63,14,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,1.492,9.07E-01,25.24855751,25,1.03430812,335.7017383,268.5699942,207.2674835,47.43331649,95.95276558,317.2069137,26.32284624,87.82608696,1186.112255,67.11128934,24.3,1186.452999,4.691679686,2.209659235,21883.68103,1,59.4291582,10.33590769
-23.20,416.5,4.558,0.039,248.07,172,1187,63,14,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,1.492,9.13E-01,24.47749068,25,1.02858675,327.5988916,268.3044205,216.0999309,45.6715819,91.73635871,316.9257928,25.47943566,87.82608696,1186.393752,70.5589546,24.4,1185.682267,4.949853967,2.578591477,22068.06951,1,59.42062701,10.32144127
-23.10,430.7,4.298,0.036,255.89,173,1187,74,17,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,1.492,8.21E-01,23.97686649,25,1.030640247,334.4417616,267.761,217.7299552,43.30451728,90.18297873,317.0143315,25.19471875,87.82608696,1187.238432,73.79529361,24.5,1184.464323,5.357273913,2.389445548,22131.1884,1,60.40852413,10.26130543
-23.00,444.3,3.977,0.034,255.46,174,1187,74,17,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,1.492,7.13E-01,23.33764847,25,1.04422744,334.0579998,270.2222686,214.0204658,41.80022981,90.62392903,316.7968564,25.11428127,87.82608696,1188.694947,76.66901222,24.6,1184.332405,5.749535715,2.305563219,22295.69792,1,63.07583375,10.3138926
-22.90,448.1,3.901,0.046,250.72,175,1187,74,17,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,3.205,9.61E-01,23.43635253,25,1.021175624,329.9168525,273.3969222,201.5875395,41.0973688,91.40887507,316.8391036,25.05685922,87.82608696,1190.918157,79.25943652,24.7,1186.829151,6.005748409,2.443840196,22451.66921,1,63.67564864,10.28395727
-22.80,443.9,3.555,0.038,245.59,176,1193,82,19,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,3.205,1.35E+00,24.07889639,25,1.028336829,325.4307945,274.2345355,193.1374403,40.43853021,89.27854392,316.9391437,24.55992617,87.82608696,1193.234795,81.60276951,24.8,1190.835035,6.136725847,2.380245284,22553.96266,1,63.80519769,10.26280846
-22.70,422.0,3.295,0.037,240.44,177,1193,82,19,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,3.205,1.25E+00,24.92436045,25,1.043508153,320.9295687,274.9239625,183.1112325,39.85698421,90.89537078,316.9531119,24.84706589,87.82608696,1195.612247,83.49769351,24.9,1192.49622,5.981697358,2.27501337,22710.70216,1,63.19040697,10.34505455
-22.60,411.9,3.231,0.040,259.33,178,1193,82,19,0,1,107.034,107.142,100.257,94.617,97.102,98.655,97.919,24.255,28.524,23.697,3.205,6.93E-01,25.38931298,25,1.031183768,337.4456449,274.8242359,173.2975094,39.64509841,92.65075018,317.2743645,25.2128046,87.82608696,1198.281523,85.53227753,25,1194.409611,5.994027389,2.621674212,22887.56447,1,63.12644065,10.29490739
-22.50,404.9,2.936,0.044,254.49,179,1201,88,20,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,3.205,6.22E-01,25.37494288,25,1.036250875,333.2105823,274.7379311,178.1436872,39.83530978,91.77386333,317.129539,25.03981174,87.82608696,1200.755988,86.76341663,25.1,1197.725428,5.989829476,2.353746867,22922.88635,1,62.80974499,10.29308702
-22.40,386.1,2.747,0.055,255.07,180,1201,88,20,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.376,5.43E-01,25.66561205,25,1.04261505,333.7217812,275.5799305,168.1851946,39.86712165,93.14049089,317.276476,25.26046443,87.82608696,1202.924555,88.0426243,25.2,1201.503359,5.806220263,2.602829613,23049.50043,1,61.76109791,10.32251644
-22.30,381.4,2.948,0.066,271.29,181,1201,88,20,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.376,6.26E-01,26.12422234,25,1.029420932,347.9053721,276.6455888,165.9130362,40.24361016,95.31371099,317.1394004,25.62476891,87.82608696,1204.816495,90.26033384,25.3,1201.477532,5.889693935,2.922554063,23261.75148,1,62.16377341,10.28629758
-22.20,378.2,2.712,0.070,243.79,182,1207,92,21,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.376,1.01E+00,26.58516299,25,1.024982221,323.8608912,275.6474745,159.6085492,40.56414235,93.28415179,317.0795886,25.2849431,87.82608696,1206.891168,91.1292362,25.4,1203.697909,5.906546526,2.703205383,23222.97888,1,61.95000027,10.25957659
-22.10,362.9,2.758,0.069,245.61,183,1207,92,21,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.376,1.43E+00,26.67507969,25,1.026431233,325.4498286,277.9505732,160.4642066,40.32624713,93.94109037,316.8470042,25.26033778,87.82608696,1208.508348,91.50556364,25.5,1207.677854,5.698480305,2.812196591,23341.65857,1,60.94596635,10.29671938
-22.00,359.8,2.919,0.059,274.34,184,1207,92,21,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.376,1.51E+00,26.66756068,25,1.041709392,350.5644395,278.5561215,164.9924761,40.09820456,94.75544975,316.9500096,25.38240361,87.82608696,1209.251425,92.80412167,25.6,1207.664618,5.732663439,2.92374696,23541.21636,1,61.08517064,10.29886401
-21.90,356.1,2.628,0.053,265.31,185,1211,94,22,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.224,8.50E-01,26.09089503,25,1.035479615,342.670851,275.7132294,155.0488089,40.40553044,94.95283451,317.1536746,25.61681356,87.82608696,1210.832153,93.27917942,25.7,1209.782834,5.710310281,2.742957499,23423.33546,1,60.77029488,10.2486584
-21.80,337.8,2.633,0.046,269.84,186,1211,94,22,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.224,5.59E-01,25.40905396,25,1.033896185,346.6368337,278.1070621,158.1944559,40.79825743,95.58541395,317.3171874,25.57862951,87.82608696,1211.746144,94.75169391,25.8,1212.61062,5.507441973,2.990841252,23627.20061,1,59.77686936,10.27789305
-21.70,339.7,2.716,0.048,281.95,187,1211,94,22,0,1,111.963,113.022,104.942,100.554,103.552,105.886,100.28,24.254,28.622,23.717,4.224,5.96E-01,25.37098868,25,1.033217152,357.2198951,282.0296452,160.5948483,41.06504846,94.35733339,316.9950806,25.06923426,87.82608696,1212.785909,94.91363579,25.9,1211.809109,5.551938669,3.149525397,23788.16343,1,60.06904002,10.25368466
-21.60,335.9,2.567,0.045,271.83,188,1213,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.224,7.74E-01,24.92117749,25,1.031473227,348.3698323,279.2351922,156.9086786,40.78544534,91.62634921,317.1242867,24.70634967,87.82608696,1213.064273,95.51788369,26,1211.739194,5.526135544,3.217214532,23998.76588,1,60.18999286,10.218709
-21.50,327.7,2.535,0.045,271.34,189,1213,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.224,1.04E+00,24.26473907,25,1.043980196,347.9417606,280.8909046,154.3597044,40.81016778,91.41608701,317.2921002,24.55395388,87.82608696,1212.83559,95.82999495,26.1,1213.798426,5.407407396,3.374541104,23958.68542,1,59.5751292,10.22059895
-21.40,320.5,2.717,0.045,276.41,190,1213,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.351,9.09E-01,23.77357557,25,1.036652934,352.3761009,278.6573724,156.225227,41.28864544,90.18226096,316.9947809,24.45026315,87.82608696,1211.399219,95.8307973,26.2,1213.823763,5.282655169,3.4884919,24159.26628,1,59.56390824,10.2451273
-21.30,314.8,2.651,0.037,269.17,191,1210,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.351,7.24E-01,23.19341955,25,1.039299654,346.0503336,281.3642045,163.273743,41.40343872,88.86769493,316.9810165,24.00325176,87.82608696,1210.023372,96.86652025,26.3,1212.81518,5.238735581,3.173721371,23989.90435,1,59.55630679,10.21092649
-21.20,303.3,2.426,0.031,271.04,192,1210,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.351,6.25E-01,22.98572753,25,1.037400911,347.6805866,284.5826775,155.9017673,41.77465142,89.13552345,317.0961335,23.85099876,87.82608696,1208.498875,97.09411491,26.4,1210.989723,5.053452647,3.224637555,24069.38501,1,59.5540489,10.22002405
-21.10,300.3,2.593,0.029,286.65,193,1210,96,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.351,6.22E-01,22.78088488,25,1.032826901,361.33282,282.8349624,168.5700077,42.28913506,88.71855452,317.0564481,23.87773241,87.82608696,1206.413263,97.07810797,26.5,1209.130047,4.993789168,3.293934669,24338.62878,1,59.53933925,10.22991883
-21.00,308.3,2.738,0.032,270.24,194,1205,97,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.351,4.58E-01,22.96251328,25,1.047202709,346.9872604,281.9451937,172.3716886,42.281328,88.15400665,316.9666425,23.81902111,87.82608696,1205.179007,97.91477005,26.6,1205.884891,5.165984107,3.081695922,23976.74414,1,59.52453055,10.21449663
-20.90,305.9,2.830,0.029,259.28,195,1205,97,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.381,2.50E-01,23.30596005,25,1.035068075,337.4001156,284.1967592,184.0396901,41.65393893,88.22908405,316.962807,23.69037639,87.82608696,1203.336379,97.73756021,26.7,1204.162047,5.107774245,3.197342525,24064.93877,1,59.5163464,10.2269361
-20.80,301.4,2.704,0.041,255.75,196,1205,97,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.381,8.70E-01,23.90283215,25,1.033678493,334.3187036,283.2348622,187.2932271,41.27222042,87.28454865,316.9079,23.55734844,87.82608696,1202.360558,98.21577918,26.8,1204.268699,5.053092602,3.272507295,24053.21607,1,59.51576374,10.25682638
-20.70,318.7,2.877,0.057,266.14,197,1201,98,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.381,1.34E+00,24.21824068,25,1.029687409,343.4014843,281.7740978,191.6822949,40.92478922,88.92064746,317.1150478,23.98756621,87.82608696,1201.399129,98.50625788,26.9,1201.089817,5.355438906,3.115775559,24039.60536,1,59.50000112,10.22449315
-20.60,312.6,2.928,0.056,256.77,198,1201,98,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.381,8.37E-01,24.76654631,25,1.036255762,335.2068963,281.1957249,192.1902478,40.58484167,87.56183866,316.9794104,23.74509632,87.82608696,1200.546081,99.1279173,27,1201.408791,5.281572902,3.088419222,24261.17871,1,59.50206936,10.24604108
-20.50,304.0,2.830,0.043,242.12,199,1201,98,22,0,1,127.084,131.192,117.336,114.601,119.334,120.961,105.512,24.258,28.776,23.727,4.381,5.11E-01,25.26129532,25,1.052635475,322.3958547,278.6042747,188.9404159,40.60258037,88.5530316,317.109588,24.11855357,87.82608696,1200.129113,99.18823521,27.1,1201.786192,5.138712834,3.283138608,23840.49399,1,59.50691786,10.2436557
-20.40,318.5,2.711,0.044,252.21,200,1199,98,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.706,4.06E-01,25.38056517,25,1.036734616,331.2229131,281.5383112,177.8184683,40.59166641,88.03420044,317.1355317,23.82054878,87.82608696,1199.499478,99.23658983,27.2,1198.859813,5.38363906,3.217935631,23980.81572,1,59.49256788,10.19919066
-20.30,316.9,2.649,0.063,257.44,201,1199,98,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.706,3.13E-01,25.37886549,25,1.051047826,335.7917164,278.8925382,171.6442926,40.52222976,89.08005381,317.011389,24.20833935,87.82608696,1199.088147,99.31891955,27.3,1199.755121,5.358487727,3.25131555,24127.50598,1,59.57574759,10.19723824
-20.20,303.6,2.655,0.075,253.13,202,1199,98,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.706,3.09E-01,25.39664406,25,1.037825906,332.0274908,281.0310762,176.4161514,40.55501578,89.52173863,316.9424568,24.15896872,87.82608696,1198.606713,98.90505561,27.4,1202.507947,5.109642637,3.406020668,23967.04944,1,59.5066745,10.22141876
-20.10,316.9,2.738,0.084,257.66,203,1198,99,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.706,3.54E-01,25.64813122,25,1.036100036,335.9846449,279.4600119,184.1566261,40.74046801,88.61731238,317.3123955,24.07573261,87.82608696,1198.419257,99.5264576,27.5,1200.073176,5.366009752,3.446958853,24119.49143,1,59.51606435,10.18165139
-20.00,317.5,2.641,0.079,260.97,204,1198,99,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.706,3.56E-01,25.91195817,25,1.037922818,338.8756859,279.4546057,176.3706506,40.47857638,90.5755466,317.371304,24.47788269,87.82608696,1197.914622,99.36876149,27.6,1197.733109,5.366392027,3.355026545,24343.83577,1,59.78127423,10.19218393
-19.90,308.5,2.602,0.067,253.34,205,1198,99,22,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.829,3.37E-01,26.04138386,25,1.031816576,332.2047503,279.4885314,172.8446982,40.01202568,89.1752886,317.0982887,24.18878223,87.82608696,1198.210708,99.28529478,27.7,1200.487534,5.211219002,3.396948951,23999.24908,1,59.50258567,10.24537753
-19.80,321.5,2.340,0.055,251.75,206,1198,99,23,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.829,2.99E-01,26.17521559,25,1.040872384,330.8220079,277.207382,162.7751568,39.58873614,89.9386242,316.9262265,24.49669142,87.82608696,1197.946408,99.37163818,27.8,1198.277844,5.433277363,3.437783171,24170.6904,1,59.64745571,10.16925563
-19.70,319.6,2.537,0.054,253.06,207,1198,99,23,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.829,4.07E-01,26.20594429,25,1.040203276,331.9597416,275.4344766,168.8925101,39.40700672,89.78385792,317.2608473,24.5836119,87.82608696,1197.803291,99.38999517,27.9,1197.915999,5.402442549,3.562076579,24472.37743,1,59.89865067,10.14339623
-19.60,306.6,2.550,0.062,254.29,208,1198,99,23,0,1,132.539,137.321,121.936,118.517,122.992,124.05,107.339,24.262,28.964,23.72,4.829,5.91E-01,26.10317985,25,1.051946357,333.0377228,275.7991983,166.446698,39.44607339,89.80066054,317.1125806,24.5625534,87.82608696,1197.899129,99.33991548,28,1201.441536,5.180248962,3.583347885,24242.03548,1,59.54007299,10.21132723
-19.50,325.3,2.464,0.063,243.00,209,1198,99,23,0,1,133.199,135.867,121.057,118.52,123.216,123.449,108.04,24.262,29.063,23.721,4.829,4.71E-01,25.84644631,25,1.030012267,323.1696521,273.5931954,163.8197783,39.46282474,87.75314969,317.1810612,24.28505252,87.82608696,1197.863542,99.2838659,28.1,1197.974745,5.492605548,3.538318238,24121.43204,1,59.82142214,10.14815409
