TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
32.70,105.0,1.371,0.039,565.24,737,1505,281,81,0,1,281.258,253.36,240.796,243.889,245.221,231.689,212.238,24.314,85.167,32.299,19.542,3.93E+00,5.670721674,8.115549999,1.341632128,604.8929264,575.5601546,175.334022,28.7528494,-9.070283612,322.7505926,-1.601137827,7.826086957,1514.623949,285.7765552,77.7,1507.995695,6.454840474,37.05886528,59499.48247,1,77.32803587,7.039648895
32.80,100.8,1.236,0.049,528.48,738,1464,261,73,0,1,281.258,253.36,240.796,243.889,245.221,231.689,212.238,24.314,85.167,32.299,19.277,4.25E+00,5.803301576,8.065549999,1.338403954,572.7539085,562.8953558,151.3775872,28.7724456,-11.44411371,322.6777598,-2.075272088,7.826086957,1493.488888,276.0626649,77.8,1494.197273,5.901090997,35.00676732,57923.62022,1,76.17945399,7.129127697
32.90,98.8,1.616,0.048,498.17,739,1464,261,73,0,1,281.258,253.36,240.796,243.889,245.221,231.689,212.238,24.314,85.167,32.299,19.277,4.40E+00,5.843713473,8.015549999,1.303240026,546.2602527,550.1413972,190.8321681,28.68534608,-14.19671934,322.8103995,-2.648915071,7.826086957,1473.324543,265.1796671,77.9,1467.826861,5.478970797,32.36951816,56396.71865,1,73.97742931,7.184362412
33.00,103.7,1.125,0.037,480.64,740,1422,241,65,0,1,281.258,253.36,240.796,243.889,245.221,231.689,212.238,24.314,85.167,32.299,19.277,4.58E+00,6.039343902,7.965549999,1.285326341,530.9284835,534.4253672,135.5447937,27.65532144,-20.22313269,322.7588395,-3.932914198,7.826086957,1453.401513,255.7363511,78,1445.747204,5.474816255,30.41460673,55128.96307,1,72.14114311,7.273454253
33.10,100.2,1.081,0.034,477.90,741,1422,241,65,0,1,281.258,253.36,240.796,243.889,245.221,231.689,212.238,24.314,85.167,32.299,19.277,4.47E+00,6.081568068,7.915549999,1.265206713,528.5346247,520.3855162,121.8813044,26.69446895,-24.92321392,322.796282,-5.030294698,7.826086957,1433.044284,246.2371362,78.1,1426.002101,5.019958987,28.54634083,53742.70042,1,70.49555769,7.350228175
33.20,96.7,1.446,0.029,469.63,742,1385,223,59,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.277,3.95E+00,6.32200842,7.865549999,1.253962434,521.3024996,502.8719194,157.1877401,26.348666,-22.20283337,322.4957108,-4.619151515,7.826086957,1412.606471,236.3680498,78.2,1409.219347,4.584434129,26.62811699,52287.36824,1,69.09638771,7.404400491
33.30,94.6,1.290,0.027,438.10,743,1385,223,59,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.232,3.63E+00,6.478660773,7.815549999,1.245017035,493.7359206,484.6287653,143.7656197,25.91983338,-18.00313807,322.6349063,-3.858154594,7.826086957,1393.132156,226.9909182,78.3,1389.494196,4.248362668,25.17073304,50953.09816,1,67.45599395,7.455807892
33.40,95.7,1.179,0.036,444.52,744,1348,202,52,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.232,3.64E+00,6.584781244,7.765549999,1.223843714,499.3502862,471.4119336,130.8267752,24.15016122,-23.56121854,322.3559465,-5.26095365,7.826086957,1374.705555,216.731265,78.4,1369.223257,4.04750608,23.52713205,49531.54465,1,65.76730583,7.489864038
33.50,83.7,1.223,0.040,436.18,745,1348,202,52,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.232,3.71E+00,6.315727976,7.715549999,1.21790477,492.0643962,459.8971435,130.2786765,20.70344438,-30.42427611,322.5337176,-7.08409737,7.826086957,1356.202626,206.5993473,78.5,1351.194254,3.328965092,21.74212054,48407.66234,1,64.26617875,7.524062214
33.60,62.9,1.353,0.039,402.84,746,1311,182,45,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.232,3.51E+00,5.954992208,7.665549999,1.196138731,462.9161136,450.5117582,145.1421435,17.07915321,-35.00623133,322.6100553,-8.424973692,7.826086957,1338.438705,197.206138,78.6,1333.944972,2.357059413,20.29168541,47127.39577,1,62.82931889,7.606014544
33.70,34.5,1.370,0.048,381.30,747,1311,182,45,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,19.232,3.48E+00,5.83251113,7.615549999,1.196921384,444.0805388,438.8843745,130.8533922,13.23390873,-41.1825399,322.5989738,-10.35512948,7.826086957,1320.858851,187.084534,78.7,1316.419349,1.211026766,18.87219317,45910.72916,1,61.36584009,7.646388116
33.80,-2.4,0.154,0.043,373.52,748,1270,163,39,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,18.39,3.63E+00,5.450287057,7.565549999,1.167138974,437.2780174,429.9066472,15.2149604,8.898163245,-67.65740807,322.7986565,-18.67703248,7.826086957,1300.523257,177.1942875,78.8,1296.983709,-0.079379683,17.36609681,44389.6671,1,59.97925885,7.788672959
33.90,-3.1,0.942,0.042,349.34,749,1270,163,39,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,18.39,3.47E+00,5.06787948,7.515549999,1.145385129,416.1380255,421.749804,81.99056242,4.324183121,-62.94017221,322.9779469,-17.54138313,7.826086957,1279.415611,166.9064951,78.9,1271.152495,-0.092596039,16.2018865,43554.36072,1,59.85184418,7.966261434
34.00,-1.3,1.396,0.039,367.46,750,1229,142,33,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,18.39,3.38E+00,4.718316796,7.465549999,1.151199124,431.9850774,412.1230061,114.4226606,-0.168278129,-58.36255614,323.0341418,-16.49776173,7.826086957,1259.220907,156.6044062,79,1251.038123,-0.037333703,14.91474739,42122.93205,1,59.7472386,8.192518061
34.10,-2.8,1.253,0.035,330.45,751,1229,142,33,0,1,254.391,222.409,214.073,218.643,217.035,207.468,203.724,24.344,78.012,31.137,18.39,3.49E+00,4.573715119,7.415549999,1.135074293,399.6245918,405.1956051,102.5310924,0.007694359,-69.14898965,322.4446874,-20.57720164,7.826086957,1239.427712,147.0642757,79.1,1229.138895,-0.073363228,14.06045558,41196.50396,1,59.64001642,8.262619999
34.20,-4.1,0.113,0.021,348.29,752,1188,123,28,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,18.39,3.57E+00,4.293364133,7.365549999,1.13582801,415.220456,395.9239207,9.636053121,-0.004330824,-70.60593674,322.2510883,-21.70366848,7.826086957,1219.199641,137.4470168,79.2,1214.943672,-0.096656331,12.66787409,40108.87977,1,59.57164693,8.408712524
34.30,-4.2,0.032,0.015,341.53,753,1188,123,28,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,14.756,3.56E+00,3.833739692,7.315549999,1.127425918,409.3122469,386.7983444,2.531098022,-0.003580106,-72.41754923,322.3284342,-23.03497871,7.826086957,1198.829462,126.9426318,79.3,1191.434719,-0.091799424,11.86038506,38861.67256,1,59.45202452,8.560667687
34.40,-4.6,0.030,0.015,316.17,754,1148,108,24,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,14.756,3.51E+00,3.576741137,7.265549999,1.123863765,387.1379731,378.8610623,1.79725794,-0.004662633,-74.56315973,322.8512243,-24.50334331,7.826086957,1178.518728,118.5063682,79.4,1168.331961,-0.0918,11.11788577,37864.97416,1,59.33611509,8.593246328
34.50,-5.0,0.042,0.039,278.41,755,1148,108,24,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,14.756,3.59E+00,3.129263759,7.215549999,1.114456241,354.1296734,371.211271,2.323394489,-0.00392872,-75.5113291,321.7037869,-25.53647073,7.826086957,1158.774059,111.3154943,79.5,1149.218387,-0.0918,10.26689661,36938.05483,1,59.24191889,8.60909874
34.60,-5.4,0.034,0.031,270.30,756,1110,96,20,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,14.756,3.48E+00,2.629058226,7.165549999,1.10896821,347.0322123,363.2008062,2.433746454,-0.003983992,-73.95763005,322.2151396,-25.56936037,7.826086957,1138.817246,104.8548752,79.6,1129.632453,-0.0918,9.366776825,36038.3722,1,59.14403698,8.727937161
34.70,-5.8,0.027,0.026,327.22,757,1110,96,20,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,14.756,3.63E+00,2.205808893,7.115549999,1.099203476,396.7998742,354.8537972,1.416585165,-0.003993634,-74.20115272,322.5369683,-26.43878623,7.826086957,1119.648201,98.86263854,79.7,1110.803091,-0.0918,8.678013073,34876.61777,1,59.04933338,8.656234514
34.80,-6.3,0.035,0.020,333.71,758,1072,86,18,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,9.852,4.25E+00,5.466220756,7.065549999,1.08898548,402.4710722,348.014951,1.869063033,-0.004514104,-78.10298424,323.1327184,-28.9364659,7.826086957,1100.685298,93.26906612,79.8,1092.344414,-0.0918,8.027440664,34525.06937,1,58.3044322,8.73865317
34.90,-6.8,0.021,0.017,233.56,759,1072,86,18,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,9.852,4.91E+00,8.457703651,7.015549999,1.101681575,314.9192547,339.456122,1.046998192,-0.004319589,-75.53727045,322.5457475,-28.62140011,7.826086957,1081.898344,88.14935174,79.9,1076.068356,-0.0918,7.683595684,33428.07178,1,56.84520593,8.731768293
35.00,-7.2,0.034,0.015,304.27,760,1034,78,15,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,9.852,4.92E+00,11.14740351,6.965549999,1.088450212,376.7314055,331.3439342,1.79450732,-0.003820276,-76.11979022,322.0986087,-29.82468235,7.826086957,1063.021277,84.2016669,80,1055.982323,-0.0918,7.247313172,32548.57584,1,55.0362393,8.757859642
35.10,-7.8,0.037,0.033,274.79,761,1034,78,15,0,1,230.687,195.9,190.925,194.767,189.711,186.366,196.748,24.368,72.522,30.212,9.852,4.32E+00,13.19858093,6.915549999,1.079892519,350.9598396,320.0853627,1.438695251,-0.00428516,-78.78950799,321.8092767,-32.65265708,7.826086957,1044.573913,79.57111688,80.1,1034.530229,-0.0918,6.784901992,31876.39203,1,53.10551005,8.739293853
35.20,-8.2,0.024,0.033,272.32,762,999,73,14,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,9.852,3.87E+00,12.3879767,6.865549999,1.070226367,348.8055501,311.4553112,1.55305475,-0.003338421,-74.11079828,321.778225,-31.2249891,7.826086957,1025.739216,76.69983287,80.2,1022.653449,-0.0918,6.663595329,31143.87603,1,52.03789723,8.723347492
35.30,-8.8,0.041,0.045,237.64,763,999,73,14,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,5.694,3.80E+00,11.03371115,6.815549999,1.077683086,318.4835887,318.6477436,1.507114876,-0.003324177,-77.65818721,321.9906247,-32.22471064,7.826086957,1007.397861,72.77849808,80.3,1000.217385,-0.0918,5.909759648,30693.37406,1,50.01712408,8.755072731
35.40,-9.2,0.046,0.028,306.34,764,962,68,12,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,5.694,3.84E+00,9.708363316,6.765549999,1.061757577,378.5480355,298.6469177,1.649369612,-0.003590437,-78.14407386,322.3838283,-35.43903222,7.826086957,989.5063868,71.03768843,80.4,979.7757722,-0.0918,5.570311534,29926.06229,1,48.38129299,8.652069571
35.50,-9.8,0.016,0.011,175.66,765,962,68,12,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,5.694,3.65E+00,8.543807293,6.715549999,1.069975227,264.2908096,289.3923852,0.698010395,-0.004563566,-77.81426448,322.3713074,-36.77802988,7.826086957,970.8272207,68.23353251,80.5,963.6857042,-0.0918,5.409932645,29439.28578,1,47.09272579,8.582061562
35.60,-10.2,0.012,0.006,281.94,766,925,63,11,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,5.694,3.54E+00,7.247305969,6.665549999,1.050292394,357.2148747,282.8109076,0.689605961,-0.004370958,-82.55821439,322.005051,-41.22701825,7.826086957,953.1800279,66.40962784,80.6,945.6220159,-0.0918,5.393808695,28810.2661,1,45.64679966,8.474484604
35.70,-10.7,0.029,0.031,280.91,767,925,63,11,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,5.694,3.82E+00,6.352100914,6.615549999,1.055015742,356.3122103,277.3589351,1.252658316,-0.004373012,-81.97378505,322.2038587,-41.95497203,7.826086957,935.4203897,64.67692601,80.7,931.1995947,-0.0918,5.121657143,28327.43523,1,44.49498206,8.36849818
35.80,-11.2,0.023,0.075,215.82,768,889,61,10,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,2.797,3.81E+00,5.224877905,6.565549999,1.078514556,299.4092556,270.72521,0.839790194,-0.003692606,-81.14016434,322.3978465,-42.798821,7.826086957,917.5547583,62.65460081,80.8,909.553538,-0.0918,4.77560503,27696.88501,1,42.76201569,8.257976133
35.90,-11.6,0.012,0.099,161.69,769,889,61,10,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,2.797,3.72E+00,4.594018268,6.515549999,1.044944591,252.0767991,269.3606891,0.38886887,-0.004292462,-82.69789484,322.721394,-44.30336275,7.826086957,900.051144,61.75063192,80.9,890.8529575,-0.0918,4.469941387,27210.8781,1,41.99983596,8.25100303
36.00,-12.2,0.037,0.125,201.39,770,856,59,10,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,2.797,3.73E+00,5.749606815,6.465549999,1.038901679,286.7909653,262.8448271,1.060163998,-0.004224297,-83.77855782,322.3867491,-46.78634238,7.826086957,882.047956,60.01084238,81,875.0145419,-0.0918,4.336764342,26666.51562,1,42.00000013,8.281729944
36.10,-12.5,0.019,0.137,226.32,771,856,59,10,0,1,210.526,174.231,169.611,172.676,167.959,163.922,189.975,24.374,68.785,29.501,2.797,3.60E+00,6.451628838,6.415549999,1.05050025,308.5861164,258.9411167,0.575490103,-0.004346424,-85.67127206,322.3467008,-49.44384423,7.826086957,864.781121,59.78188578,81.1,860.7103959,-0.0918,4.061405789,25908.76891,1,42,8.291808004
36.20,-13.1,0.032,0.113,248.89,772,820,57,9,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,2.797,3.42E+00,7.09349571,6.365549999,1.051289821,328.3178841,254.0877123,0.978921475,-0.004532402,-86.41070573,322.2135377,-51.53402216,7.826086957,847.7403189,58.070571,81.2,838.3770785,-0.0918,3.863175135,25512.75735,1,42,8.395734953
36.30,-13.5,0.020,0.083,264.80,773,820,57,9,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,5.47,3.18E+00,7.283809376,6.315549999,1.059555237,342.2289448,248.246396,0.596039138,-0.004225646,-86.93546328,321.7882008,-53.89310063,7.826086957,830.4927538,57.70322301,81.3,823.412068,-0.0918,3.701395565,25027.11459,1,42,8.384167289
36.40,-14.3,0.018,0.042,247.62,774,786,55,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,5.47,3.66E+00,7.839263193,6.265549999,1.038830534,327.2104113,241.1240501,0.590802661,-0.004510056,-86.56044553,321.9885543,-56.00312298,7.826086957,812.5864865,55.75398567,81.4,806.0120777,-0.0918,3.260397624,24489.13408,1,42,8.443818681
36.50,-14.7,0.029,0.028,225.65,775,786,55,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,5.47,4.49E+00,8.111734435,6.215549999,1.044657996,307.9961504,239.2737907,0.871323259,-0.0042373,-87.19912265,321.7069494,-57.33967646,7.826086957,796.153968,55.2669268,81.5,787.0788843,-0.091799733,3.335476575,24025.99327,1,42,8.460617946
36.60,-16.7,0.011,0.023,231.54,776,760,54,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,5.47,4.45E+00,8.283081325,6.165549999,1.044407268,313.1466405,232.5246372,0.279801312,-0.004480204,-85.34265312,322.2141386,-57.98444263,7.826086957,779.2183072,54.91817277,81.6,771.927016,-0.10129294,3.103757512,23602.6508,1,42,8.479246537
36.70,95.0,3.716,0.022,200.53,777,760,54,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,5.47,3.87E+00,8.312273564,6.115549999,1.039050597,286.0392123,227.6672746,93.20910982,-0.004149184,-83.23906835,322.2581994,-57.6335264,7.826086957,766.3187605,54.30903119,81.7,758.249561,0.561485861,2.822215984,23098.84214,1,42,8.502973184
36.80,245.8,9.901,0.024,204.68,778,749,53,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,14.106,3.75E+00,8.011003728,6.065549999,1.036999079,289.6677552,225.232156,256.0223877,-0.004825941,-82.36645418,322.2307922,-57.65306379,7.826086957,756.5475366,54.11685304,81.8,746.5401929,1.428897717,2.525572527,22798.88971,1,42,8.581509142
36.90,338.0,12.347,0.034,241.11,779,749,53,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,14.106,3.77E+00,7.170167231,6.015549999,1.038989097,321.515074,223.6784331,308.8134065,-0.004549521,-78.8905186,321.8318722,-54.48695001,7.826086957,750.2371854,53.03776373,81.9,742.4868416,1.909480473,2.573408373,22689.87588,1,42,8.560167764
37.00,396.5,16.832,0.037,235.59,780,752,53,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,14.106,3.87E+00,6.447639017,5.965549999,1.031425084,316.6939415,223.8720583,406.7351053,-0.003999064,-76.47860008,321.8606822,-51.88737748,7.826086957,748.7705526,52.92207904,82,741.832662,2.231057423,2.253676649,22205.53304,1,42,8.604340443
37.10,458.2,15.262,0.095,224.81,781,752,53,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,14.106,3.73E+00,5.572327658,5.915549999,1.039690173,307.2610919,223.8263028,355.6564527,-0.003772871,-73.00013117,321.9506776,-48.4001751,7.826086957,750.3073454,53.1173808,82.1,743.1664245,2.59266793,1.863452348,21994.53524,1,42,8.577802876
37.20,458.1,16.757,0.112,225.89,782,763,52,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,14.106,3.52E+00,4.590816273,5.865549999,1.033362606,308.2067137,225.4310158,424.0454606,-0.003641464,-69.01454199,322.0996443,-44.12229756,7.826086957,753.4868624,53.1020929,82.2,751.4192484,2.602306692,2.009542439,21823.00551,1,42,8.634207284
37.30,500.1,17.535,0.093,232.84,783,763,52,8,0,1,199.184,158.338,157.193,160.931,155.724,155.584,187.266,24.375,66.369,28.969,16.008,3.61E+00,4.571785114,5.815549999,1.037563753,314.2859106,227.6139082,476.9276802,-0.003763023,-67.04253725,322.1340151,-41.75248482,7.826086957,759.4353972,51.79571751,82.3,756.5677467,2.793096228,2.052866124,21550.49305,1,42,8.619785068
37.40,509.3,16.531,0.065,242.82,784,778,52,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,16.008,3.70E+00,4.085801526,5.765549999,1.03457635,323.0144964,227.4696685,443.806379,-0.004341878,-62.95000412,322.2721819,-38.26290574,7.826086957,766.1473146,51.62710087,82.4,765.3720392,2.860021479,1.638235747,2.15E+04,1,42,8.644835172
37.50,524.1,15.322,0.042,224.51,785,778,52,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,16.008,3.76E+00,4.089591761,5.715549999,1.034849213,306.9990457,231.3657475,424.5994752,-0.00410607,-65.30239091,322.4723942,-39.32378114,7.826086957,773.5554405,51.3162199,82.5,776.2146523,2.953969666,1.505297773,2.12E+04,1,42,8.703005916
37.60,496.3,18.212,0.044,205.35,786,792,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,16.008,3.84E+00,4.427828664,5.665549999,1.039827902,290.2497892,230.0041843,485.6516407,-0.004214754,-64.1307805,322.2996496,-38.66248539,7.826086957,781.0512524,50.79802954,82.6,784.3102589,2.795990237,1.534273885,2.12E+04,1,42,8.712323171
37.70,482.8,15.481,0.042,209.19,787,792,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,16.008,3.86E+00,4.582773523,5.615549999,1.024874643,293.6105237,232.4250006,399.8859618,-0.003831734,-48.78932014,322.1634491,-26.56854051,7.826086957,788.0622419,51.05042313,82.7,789.0150036,2.757921037,1.411866953,2.11E+04,1,42,8.711761511
37.80,466.5,13.258,0.043,203.39,788,803,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,8.935,3.75E+00,5.065831956,5.565549999,1.023304046,288.5424334,233.7072754,363.5569494,-0.004374934,-64.72226357,322.1091559,-38.30059417,7.826086957,794.561715,51.46198781,82.8,798.9682305,2.708573544,1.399026948,2.10E+04,1,42,8.722803097
37.90,438.1,14.589,0.039,211.26,789,803,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,8.935,4.14E+00,5.629150031,5.515549999,1.01768186,295.4155235,232.9877286,421.9989793,-0.00430573,-61.13805538,321.7608054,-35.57647461,7.826086957,799.6577353,51.41870718,82.9,803.8432044,2.557660981,1.33142595,2.09E+04,1,42,8.745598633
38.00,432.4,13.898,0.040,221.14,790,810,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,8.935,4.78E+00,6.188992592,5.465549999,1.026483783,304.0556694,231.9887533,364.6695921,-0.003808348,-45.10616328,321.8971068,-24.13609704,7.826086957,804.3434516,50.85635397,83,806.3876613,2.511496383,0.822051436,2.10E+04,1,42,8.799480089
38.10,422.0,12.893,0.090,211.72,791,810,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,8.935,4.79E+00,6.807258917,5.415549999,1.03091289,295.819629,233.4987081,358.4612998,-0.003514698,-49.06395714,321.6773794,-26.6023387,7.826086957,807.8467004,50.62468489,83.1,811.9732103,2.450381721,1.332687839,2.06E+04,1,42,8.753856512
38.20,411.2,14.795,0.124,201.82,792,816,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,8.935,4.60E+00,7.107098299,5.365549999,1.019821529,287.1684635,233.1989973,405.9711781,-0.004352171,-58.68269418,321.8494704,-33.62590952,7.826086957,811.855717,50.46113564,83.2,813.5885213,2.391872967,1.18370902,2.07E+04,1,42,8.762112812
38.30,402.5,12.998,0.135,221.35,793,816,51,8,0,1,196.559,150.743,149.51,155.348,149.146,149.497,186.71,24.4,64.771,28.497,5.181,4.66E+00,7.182998156,5.315549999,1.026477699,304.2414567,233.8991129,327.6518071,-0.003556811,-46.32020729,321.9807377,-24.6937187,7.826086957,815.0357402,50.88607579,83.3,815.0538377,2.37038805,0.825569588,2.06E+04,1,42,8.764969042
38.40,374.2,12.204,0.100,208.86,794,818,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,5.181,4.59E+00,6.974215514,5.265549999,1.023949836,293.3237324,233.6264714,314.8238831,-0.003688734,-64.98325005,322.1596938,-38.53297484,7.826086957,817.1641929,50.51989161,83.4,820.45999,2.193145559,1.020035516,2.04E+04,1,42,8.80444703
38.50,345.5,13.139,0.065,211.98,795,818,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,5.181,4.34E+00,6.571717417,5.215549999,1.022309116,296.0453204,235.8779453,336.5719142,-0.00401722,-67.87113411,321.837998,-40.39784676,7.826086957,817.7586633,50.45550024,83.5,820.0680287,2.024086785,0.850748176,2.04E+04,1,42,8.803783145
38.60,334.1,9.844,0.049,233.61,796,817,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,5.181,4.15E+00,6.032390334,5.165549999,1.020963569,314.9570996,234.0867419,252.2520769,-0.003856512,-65.00146385,321.4697907,-38.44300616,7.826086957,818.0269115,49.96791976,83.6,818.7472751,1.938786982,0.337693333,2.03E+04,1,42,8.796915338
38.70,323.9,11.771,0.040,227.21,797,817,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,5.181,3.99E+00,5.546916726,5.115549999,1.025924812,309.3669905,232.2611295,293.7569511,-0.004030732,-63.1082176,321.5064459,-37.30838381,7.826086957,817.2981519,50.43384568,83.7,816.3757581,1.89575707,0.682592789,2.03E+04,1,42,8.838542391
38.80,305.1,12.535,0.044,228.70,798,814,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,3.602,3.85E+00,5.202770031,5.065549999,1.016626792,310.6647606,231.4193897,317.0705884,-0.003592968,-66.49493856,321.5574325,-40.31842342,7.826086957,816.8760306,50.36455817,83.8,816.3347846,1.782096481,0.885250046,2.02E+04,1,42,8.835353655
38.90,293.3,9.112,0.096,226.49,799,814,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,3.602,3.86E+00,4.739389041,5.015549999,1.012718648,308.7341207,232.3892833,234.7588937,-0.004124872,-70.19671071,321.5037282,-43.2798553,7.826086957,815.591934,50.21882777,83.9,814.3425614,1.705615671,0.421622114,2.01E+04,1,42,8.831425307
39.00,268.0,10.982,0.134,234.52,800,809,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,3.602,3.67E+00,4.571437904,4.965549999,1.020405795,315.7547965,231.7975176,265.0342977,-0.004722126,-69.57084951,321.6834342,-42.8849648,7.826086957,813.3587738,49.73923145,84,812.7291636,1.539384482,0.56549046,1.98E+04,1,42,8.853783307
39.10,268.7,11.053,0.111,230.94,801,809,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,3.602,3.71E+00,4.57538525,4.915549999,1.029910332,312.6250889,229.2600103,272.1851532,-0.003856271,-70.37683071,321.564206,-44.29470187,7.826086957,810.5662385,50.22311081,84.1,810.402515,1.553410565,0.865096461,1.98E+04,1,42,8.799936023
39.20,272.3,9.399,0.054,225.72,802,803,50,8,0,1,197.031,161.611,159.643,162.852,162.553,159.942,192.748,24.389,63.001,28.094,3.602,3.93E+00,4.57947695,4.865549999,1.021743787,308.0613809,227.567911,238.0676266,-0.00382774,-71.77868441,321.7592368,-46.07422862,7.826086957,808.1486622,50.42049896,84.2,806.862036,1.575160348,0.510684497,1.98E+04,1,42,8.831853423
