TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
34.40,81.9,2.105,0.032,474.77,754,1579,116,35,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,13.42,3.97E+00,5.883356396,7.275999999,1.224978438,525.8033522,535.7919279,136.8614059,27.62416527,3.489543906,321.4654194,0.647072835,7.826086957,1597.222658,129.1611696,79.5,1582.221078,2.399937606,20.98926313,50772.88963,1,83.51316482,8.02966239
34.50,50.7,1.257,0.048,468.45,755,1579,116,35,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,12.178,3.88E+00,5.95506785,7.225999999,1.210132548,520.2719724,528.4102448,65.24669623,20.96003273,-2.72341773,321.3500132,-0.518068475,7.826086957,1586.306999,120.8833349,79.6,1584.305865,1.379230114,20.57467482,49842.31185,1,83.68559469,8.072761057
34.60,29.9,1.626,0.033,451.96,756,1552,103,30,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,12.178,3.70E+00,6.088591635,7.175999999,1.206418541,505.8606805,517.4550097,87.69969783,19.91299734,-1.765865192,321.2548291,-0.342428226,7.826086957,1573.770995,112.3992287,79.7,1567.509569,0.750695882,18.93020655,48650.85286,1,82.28711107,8.095914265
34.70,36.7,1.991,0.023,450.60,757,1552,103,30,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,12.178,3.66E+00,6.124549905,7.125999999,1.179900153,504.6681913,507.2276396,106.2933366,20.00277931,-3.332777442,321.3578848,-0.661403339,7.826086957,1559.164338,106.5247519,79.8,1552.368121,0.864518432,17.74532995,47642.91429,1,81.02544112,8.271005534
34.80,74.8,2.073,0.033,524.72,758,1534,91,27,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,12.178,3.72E+00,5.944079977,7.075999999,1.183314315,569.4692317,499.7281662,104.8487082,17.91703097,2.552617386,321.2244487,0.508205265,7.826086957,1547.048615,99.89910653,79.9,1540.974383,1.640434837,16.92201693,46689.50921,1,80.07265724,8.429904386
34.90,104.0,4.523,0.064,465.72,759,1534,91,27,0,1,252.393,222.388,212.708,217.004,217.077,206.233,200.882,24.383,75.826,30.792,12.178,3.90E+00,6.071621642,7.025999999,1.166639814,517.885843,493.7450701,196.677537,10.20615208,4.059192167,321.3404758,0.815419327,7.826086957,1538.298841,94.18754456,80,1530.598346,2.140220533,16.14065048,46059.63445,1,79.21071759,8.469701669
35.00,114.1,3.168,0.068,441.71,760,1516,83,24,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.841,4.22E+00,6.383509689,6.975999999,1.169332071,496.8992746,489.2048546,142.0352369,3.463906138,-2.620200771,321.3410185,-0.538488164,7.826086957,1531.969368,89.03134518,80.1,1526.879926,2.209728927,15.28373469,45464.90912,1,78.90148716,8.623246387
35.10,69.6,2.391,0.066,433.87,761,1516,83,24,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.841,4.75E+00,6.712330322,6.925999999,1.156447095,490.0419146,477.9617981,98.85701226,0.015474166,-4.602346178,321.3452407,-0.972273007,7.826086957,1522.58773,84.52914609,80.2,1519.587327,1.271429508,14.55474253,44860.31838,1,78.29736224,8.755585064
35.20,37.0,1.660,0.065,473.10,762,1495,76,22,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.841,5.20E+00,6.89313764,6.875999999,1.14179563,524.3429893,466.9822977,73.65900175,-0.007748298,-5.063538962,321.1470208,-1.096196867,7.826086957,1511.361546,80.83907228,80.3,1510.457877,0.641880089,13.89420893,43915.94239,1,77.52984225,8.83622457
35.30,76.4,5.630,0.087,431.91,763,1495,76,22,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.841,5.26E+00,7.083765308,6.825999999,1.1425531,488.3251494,461.7132569,188.3000672,-0.004071575,-0.399880524,321.3063083,-0.086683054,7.826086957,1500.734312,76.41515435,80.4,1494.531689,1.244651826,13.26075269,43651.53856,1,76.20574054,8.899573656
35.40,117.8,4.014,0.079,441.95,764,1479,70,20,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.841,4.85E+00,7.180291672,6.775999999,1.145128501,497.1042552,457.5814949,151.9092153,-0.003395828,-1.877910896,321.6090189,-0.412090438,7.826086957,1492.287502,74.50730557,80.5,1483.553566,1.860308344,12.40896891,42643.24766,1,75.29041538,8.946741025
35.50,125.5,5.221,0.095,391.05,765,1479,70,20,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.096,4.21E+00,7.240214251,6.725999999,1.134789008,452.6070257,452.8015174,182.3340226,-0.00460152,-2.573938595,321.6648724,-0.57169723,7.826086957,1484.292697,70.75259893,80.6,1475.916439,1.871355021,11.76751671,42090.6127,1,74.6534269,9.06109814
35.60,94.7,2.280,0.083,486.88,766,1463,66,18,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.096,3.63E+00,7.241911306,6.675999999,1.122588505,536.3847791,447.8802427,84.68769864,-0.004048128,-2.751428695,321.6972754,-0.618119656,7.826086957,1476.010782,68.46243939,80.7,1474.142657,1.358302777,11.53303331,41478.87802,1,74.50921899,9.129238971
35.70,49.2,4.129,0.063,417.17,767,1463,66,18,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.096,3.49E+00,7.178034649,6.625999999,1.121460563,475.4372044,448.3115747,156.9195986,-0.004226194,-5.597295409,321.5545616,-1.264313276,7.826086957,1467.207978,65.9726608,80.8,1462.543716,0.675966783,11.0553522,40985.351,1,73.54073689,9.141095138
35.80,35.9,5.062,0.047,426.99,768,1444,62,17,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.096,3.39E+00,7.175590789,6.575999999,1.126767399,484.0238141,441.8903171,165.0274218,-0.004175939,-0.314520608,321.6799903,-0.071226868,7.826086957,1459.338938,65.00738663,80.9,1452.995235,0.483826511,10.36497056,40556.6506,1,72.7471219,9.215844521
35.90,-0.7,3.624,0.025,386.33,769,1444,62,17,0,1,228.302,193.041,186.476,191.279,186.578,180.847,190.868,24.414,70.615,29.994,10.096,3.38E+00,7.153411366,6.525999999,1.111638247,448.4776213,438.7543912,116.9610143,-0.004514417,-11.2931164,321.7961433,-2.641903974,7.826086957,1450.990327,63.25711168,81,1444.625454,-0.009164985,9.86852899,39604.46597,1,72.04938994,9.337373331
36.00,-7.4,0.376,0.029,361.59,770,1419,59,16,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.658,3.41E+00,7.173997322,6.475999999,1.110665534,426.8526761,431.7352728,11.72195767,-0.004273754,-9.709630727,321.5622779,-2.300720562,7.826086957,1438.643772,60.80097819,81.1,1433.482695,-0.091536634,9.649469703,39410.89065,1,71.12282345,9.364048418
36.10,-4.7,4.006,0.029,413.19,771,1419,59,16,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.658,3.91E+00,7.171070588,6.425999999,1.116050861,471.9600082,429.0849451,127.7085218,-0.003880338,-2.9814552,321.4328989,-0.699702131,7.826086957,1425.6373,60.54882088,81.2,1418.345589,-0.057722214,9.242266296,38655.75031,1,69.85822105,9.448722069
36.20,32.5,5.152,0.035,403.80,772,1401,57,15,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.658,4.27E+00,7.083075579,6.375999999,1.111691689,463.7503404,420.3630754,141.7241808,-0.003981005,-4.590187731,321.5946897,-1.104013241,7.826086957,1415.006614,59.05188731,81.3,1401.718886,0.385843627,8.976003836,38300.91651,1,68.47398389,9.405686807
36.30,30.2,5.176,0.032,398.17,773,1401,57,15,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.658,3.90E+00,7.058451787,6.325999999,1.102978774,458.8324331,417.7310667,169.9543022,-0.0046717,-3.081991456,321.4320486,-0.74327706,7.826086957,1405.829704,58.34220308,81.4,1401.516651,0.352140689,8.35122009,38133.58546,1,68.45908334,9.458310548
36.40,13.0,5.249,0.046,384.48,774,1380,56,15,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.658,3.57E+00,6.800402998,6.275999999,1.103568485,446.8610016,416.0111293,154.5782805,-0.004344307,-3.972967742,321.5851646,-0.964223247,7.826086957,1397.773892,57.4548212,81.5,1395.554881,0.148502253,8.033860364,37584.78314,1,67.96233293,9.503039515
36.50,-8.6,1.004,0.048,431.33,775,1380,56,15,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.216,3.36E+00,6.69211877,6.225999999,1.099205405,487.823918,412.4982659,29.13174111,-0.003967832,-8.286148071,321.4908749,-2.049950436,7.826086957,1387.521397,55.87302193,81.6,1387.804491,-0.094146184,7.844265858,37322.51643,1,67.31699439,9.546667458
36.60,-7.9,3.831,0.023,354.67,776,1354,54,14,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.216,3.42E+00,6.662070054,6.175999999,1.087166556,420.8019238,405.3446592,113.0211931,-0.003680296,-14.07030027,321.3743361,-3.596018994,7.826086957,1375.329871,55.39027324,81.7,1374.492945,-0.084966732,7.486118,36681.47495,1,66.20765427,9.664880566
36.70,-13.0,5.952,0.021,387.20,777,1354,54,14,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.216,3.54E+00,6.663073121,6.125999999,1.090320938,449.238805,401.7822223,164.2436655,-0.003973408,-8.188153964,321.5169076,-2.080355021,7.826086957,1362.181878,55.56704754,81.8,1353.391533,-0.139445174,7.397228849,36371.51383,1,64.44918439,9.62553695
36.80,32.2,5.824,0.022,379.24,778,1335,54,14,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.216,3.62E+00,6.488856415,6.075999999,1.095440491,442.2762558,395.1078775,154.2731986,-0.004330756,-8.431614772,321.4215223,-2.180535912,7.826086957,1350.861223,54.30134309,81.9,1333.813389,0.335239765,6.936340409,35729.33934,1,62.81268478,9.602878617
36.90,89.5,4.733,0.021,366.62,779,1335,54,14,0,1,209.458,175.576,170.514,175.742,168.592,168.451,185.389,24.416,66.626,29.428,9.216,3.82E+00,6.349161574,6.025999999,1.090522628,431.2508771,392.4373937,134.4559232,-0.00412765,-9.327505588,321.5823517,-2.434681504,7.826086957,1340.790376,53.24250051,82,1327.240433,0.907091722,6.804548672,35483.9868,1,62.26620646,9.597793099
37.00,90.3,4.624,0.033,389.49,780,1320,53,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.999,4.04E+00,6.149736209,5.975999999,1.078777514,451.2375863,390.2275956,155.1299258,-0.004793388,-10.51087382,321.4247164,-2.768082945,7.826086957,1332.578586,53.58129455,82.1,1324.483842,0.915462717,6.723424024,35117.82391,1,62.0387261,9.594627509
37.10,82.6,5.982,0.059,393.21,781,1320,53,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.999,4.58E+00,5.855590393,5.925999999,1.08671189,454.4942478,391.138013,162.2841933,-0.004474007,-10.18736424,321.3712404,-2.674195273,7.826086957,1323.89378,53.48665082,82.2,1320.920987,0.830757614,6.40885674,34853.61344,1,61.74338767,9.656309105
37.20,14.5,5.413,0.081,356.76,782,1297,52,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.999,4.86E+00,5.820223166,5.875999999,1.084752585,422.627899,386.6345714,146.6999751,-0.004278075,-10.30374478,321.3616637,-2.737948649,7.826086957,1315.452886,53.20503907,82.3,1313.88078,0.143722992,6.114534315,34301.9201,1,61.15159283,9.666988563
37.30,-11.4,1.188,0.114,302.20,783,1297,52,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.999,4.46E+00,5.82680632,5.825999999,1.080732242,374.9272514,382.8363463,31.30521137,-0.004300457,-17.30272741,321.3700756,-4.733552951,7.826086957,1304.928965,51.66862729,82.4,1305.533829,-0.109228694,5.734647401,34144.86989,1,60.453919,9.667232054
37.40,-9.9,0.442,0.123,370.59,784,1273,52,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.999,4.21E+00,5.810210984,5.775999999,1.078294647,434.7218006,375.1161739,11.32046508,-0.004507034,-10.58422389,321.3532275,-2.903510623,7.826086957,1291.77666,50.99519865,82.5,1289.756992,-0.092235519,5.399696271,3.35E+04,1,59.94593838,9.765589991
37.50,32.3,5.848,0.084,366.66,785,1273,52,13,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.477,4.11E+00,5.648245301,5.725999999,1.074511475,431.2825259,371.0178972,159.6193567,-0.004115693,-12.86317794,321.3406176,-3.591514294,7.826086957,1279.959771,51.90007048,82.6,1271.896401,0.304850085,5.417157442,3.32E+04,1,59.85359116,9.73135435
37.60,103.1,5.243,0.030,363.23,786,1253,52,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.477,4.15E+00,5.532749916,5.675999999,1.077212611,428.2857045,369.2668193,145.996913,-0.004789535,-14.20903501,321.4179921,-4.001893675,7.826086957,1269.448018,52.06970137,82.7,1258.19618,0.967892636,5.610401214,3.29E+04,1,59.78467043,9.691009273
37.70,104.2,5.508,0.022,365.30,787,1253,52,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.477,4.30E+00,5.279568555,5.625999999,1.06659932,430.0922074,366.8186464,155.501148,-0.004694331,-14.65730693,321.0984202,-4.162099949,7.826086957,1259.831461,52.17295466,82.8,1250.198897,0.972709224,5.406340671,3.26E+04,1,59.7504909,9.690054413
37.80,129.4,6.780,0.026,345.56,788,1235,51,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.477,4.38E+00,5.247405297,5.575999999,1.071914524,412.8377211,365.8739274,186.1213814,-0.003795021,-14.47436992,321.3680877,-4.119063218,7.826086957,1250.412386,50.74564336,82.9,1240.765739,1.165837891,5.172173481,3.23E+04,1,59.69859164,9.776757219
37.90,135.1,6.427,0.035,337.07,789,1235,51,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,8.477,4.37E+00,5.043281923,5.525999999,1.072432766,405.4080201,365.0734812,179.0851217,-0.003838648,-15.9730959,320.7984192,-4.575502225,7.826086957,1241.05205,51.15083515,83,1231.334068,1.217551788,5.053721691,3.19E+04,1,59.65025937,9.766876162
38.00,124.5,6.078,0.031,330.56,790,1217,51,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,6.89,4.34E+00,4.76120415,5.475999999,1.06293177,399.7215731,362.1254988,166.5365255,-0.003540207,-16.07138011,320.9770176,-4.64418114,7.826086957,1231.729474,51.1174203,83.1,1225.95454,1.113164815,4.878397686,3.16E+04,1,59.62483901,9.734445522
38.10,93.8,7.033,0.027,328.22,791,1217,51,12,0,1,199.808,165.907,161.931,168.151,159.326,161.708,182.827,24.422,63.615,28.939,6.89,4.25E+00,4.563508269,5.425999999,1.064309138,397.6736486,360.0444109,184.7536682,-0.003392207,-16.33841002,320.7952079,-4.753600455,7.826086957,1223.034855,50.34814672,83.2,1216.023286,0.819826672,4.59715121,3.13E+04,1,59.57785282,9.756722704
38.20,115.4,7.343,0.025,323.49,792,1199,50,12,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,6.89,4.33E+00,4.569650959,5.375999999,1.067298464,393.5347329,357.4503125,186.3669123,-0.004287799,-16.73944121,321.0252222,-4.913092777,7.826086957,1214.073478,50.45339208,83.3,1208.978086,1.00356379,4.526864188,3.10E+04,1,59.54237045,9.8067302
38.30,144.0,6.804,0.049,326.25,793,1199,50,12,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,6.89,4.40E+00,4.521684663,5.325999999,1.072497524,395.9494356,355.5409187,169.6782537,-0.004323102,-16.81173503,320.9414964,-4.963178799,7.826086957,1205.412524,50.77839299,83.4,1199.339981,1.251651337,4.061348258,3.07E+04,1,59.49201901,9.799942146
38.40,97.5,6.844,0.083,332.84,794,1182,51,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,6.89,4.44E+00,4.323577791,5.275999999,1.074275,401.7100945,353.5516968,168.9291069,-0.00475909,-17.30530091,321.0313907,-5.146613057,7.826086957,1197.385319,50.74179964,83.5,1189.198547,0.841179365,4.145805202,3.04E+04,1,59.44404656,9.761699982
38.50,109.1,6.764,0.072,342.68,795,1182,51,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,5.538,4.47E+00,4.089681638,5.225999999,1.056049263,410.3206547,349.7518453,167.5760135,-0.004181316,-18.49525759,320.6401428,-5.583362952,7.826086957,1188.324489,49.99957271,83.6,1180.094072,0.920576892,3.986260912,3.02E+04,1,59.39675085,9.774735602
38.60,100.3,5.743,0.026,348.48,796,1164,51,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,5.538,5.20E+00,3.836042481,5.175999999,1.057306875,415.3870673,348.4117886,162.8673444,-0.004266202,-19.11873718,320.6406074,-5.805994721,7.826086957,1179.180897,50.16450613,83.7,1173.559359,0.84259182,3.971521323,2.98E+04,1,59.36678311,9.734020665
38.70,41.7,4.923,0.019,349.49,797,1164,51,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,5.538,6.02E+00,3.436728221,5.125999999,1.061228549,416.2680393,345.9933594,156.9255477,-0.003582259,-18.85206045,320.7616232,-5.762666012,7.826086957,1170.521624,50.39671968,83.8,1164.216539,0.349288433,3.796381643,2.95E+04,1,59.31575849,9.74254771
38.80,51.2,5.070,0.015,340.52,798,1143,50,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,5.538,5.92E+00,3.327479244,5.075999999,1.058013533,408.4306334,342.5396464,155.1848315,-0.004100536,-19.98007718,320.898378,-6.194228626,7.826086957,1161.338794,50.62614582,83.9,1152.155904,0.427099639,3.599863476,2.93E+04,1,59.25298286,9.744074705
38.90,-8.6,2.541,0.034,296.15,799,1143,50,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,5.538,5.64E+00,3.127983859,5.025999999,1.056494445,369.6404838,341.169809,64.76273184,-0.004150651,-22.57579439,320.8831168,-7.086069841,7.826086957,1150.946524,49.55922759,84,1140.772191,-0.069724277,3.339158727,2.90E+04,1,59.20328602,9.700929982
39.00,20.7,3.696,0.030,262.75,800,1119,50,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,4.571,5.72E+00,2.674241453,4.975999999,1.056834673,340.4369837,336.7241617,101.1356789,-0.003771733,-21.41367116,321.1158211,-6.791296771,7.826086957,1139.977707,49.70558039,84.1,1128.104325,0.166395314,3.302282481,2.86E+04,1,59.13570541,9.739065555
39.10,19.4,2.875,0.024,272.73,801,1119,50,11,0,1,190.146,162.183,154.987,157.67,152.492,155.866,179.524,24.423,61.231,28.506,4.571,5.75E+00,2.538085062,4.925999999,1.060352805,349.1576171,334.1935522,86.89399198,-0.004339945,-23.31486704,321.099044,-7.499667284,7.826086957,1127.964322,50.4526309,84.2,1115.072921,0.156604832,3.170741915,2.81E+04,1,59.06792823,9.66380761
39.20,2.4,5.759,0.037,317.70,802,1098,50,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,4.571,5.44E+00,2.164082093,4.875999999,1.048392437,388.4799051,328.4122934,144.6169783,-0.004660583,-29.13154115,321.0724865,-9.733850551,7.826086957,1116.067488,50.49867992,84.3,1100.386887,0.01896971,2.837912618,2.80E+04,1,59.00353018,9.634895071
39.30,81.6,5.069,0.025,294.05,803,1098,50,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,4.571,4.98E+00,1.9774488,4.825999999,1.044796481,367.8009546,325.5468854,151.6112264,-0.004353846,-28.18343842,321.274223,-9.477774994,7.826086957,1104.892626,51.03420787,84.4,1088.528451,0.653564923,2.799896092,2.77E+04,1,57.99546641,9.549206386
39.40,154.6,5.597,0.035,267.38,804,1079,51,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,4.571,4.65E+00,1.771873651,4.775999999,1.049571746,344.4863295,322.5638143,185.4236865,-0.004447362,-27.02205195,321.4748883,-9.143226236,7.826086957,1095.016929,49.90497099,84.5,1081.313093,1.199701861,2.968927082,2.71E+04,1,57.39954182,9.573937824
39.50,102.7,8.473,0.023,318.69,805,1079,51,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.75,4.48E+00,1.883520324,4.725999999,1.056484454,389.3463541,319.195824,203.7632423,-0.004416203,-26.52868647,321.6002768,-9.064456875,7.826086957,1085.535641,50.25311528,84.6,1074.606106,0.7953978,2.530411879,2.71E+04,1,56.80333664,9.590657781
39.60,65.2,5.858,0.017,267.66,806,1060,50,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.75,4.52E+00,3.349237909,4.675999999,1.038168984,344.7320342,316.1215036,189.7292378,-0.004305487,-29.79271303,321.0397941,-10.40507068,7.826086957,1076.379231,49.71761883,84.7,1067.184744,0.495341737,2.736855467,2.67E+04,1,56.126964,9.491640691
39.70,62.0,6.421,0.022,234.20,807,1060,50,10,0,1,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.75,4.28E+00,4.583066015,4.625999999,1.047263048,315.4726918,313.5702428,180.0736464,-0.00382637,-27.80730614,320.7735204,-9.730900188,7.826086957,1066.894686,50.25712227,84.8,1059.006606,0.472190315,2.755195673,2.65E+04,1,55.40581511,9.503759973
39.80,75.3,6.065,0.012,322.09,808,1040,48,10,0,0,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.75,3.91E+00,5.603223005,4.575999999,1.046951206,392.3126818,313.0388931,181.443245,-0.004702783,-27.51117034,320.5496022,-9.635201119,7.826086957,1058.036023,50.4419668,84.9,1054.093836,0.570270625,2.753165736,2.62E+04,1,54.92765778,9.481847089
39.90,15.6,5.363,0.009,234.60,809,1040,48,10,0,0,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.75,3.76E+00,6.254684905,4.525999999,1.043736238,315.8206863,309.7474545,155.251234,-0.004446542,-32.91311581,320.86818,-11.88910161,7.826086957,1047.64346,49.23815853,85,1040.960232,0.114402231,2.583238937,2.60E+04,1,53.75374989,9.478380988
40.00,37.3,5.364,0.031,271.47,810,1028,33,7,0,0,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.144,3.54E+00,7.116223291,4.475999999,1.048008964,348.0606071,303.9157109,139.7861468,-0.00395969,-31.36787928,320.930713,-11.50912817,7.826086957,1037.98114,47.01369977,85.1,1026.616986,0.258294032,2.340169304,2.57E+04,1,52.51012343,9.44407542
40.10,38.5,5.399,0.068,253.29,811,1028,33,7,0,0,182.243,154.41,148.527,150.028,147.293,152.259,177.865,24.435,59.203,28.097,3.144,3.27E+00,8.03407504,4.425999999,1.041492306,332.1605104,303.008064,125.0648763,-0.003879778,-39.33056845,320.3670335,-14.9161643,7.826086957,1031.795942,37.39833732,85.2,1020.495859,0.211041409,2.123437218,2.56E+04,1,51.94505159,9.447866285
40.20,-8.1,5.779,0.059,253.03,812,1013,31,6,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,3.144,2.92E+00,8.492624499,4.375999999,1.040293148,331.9358953,298.5410584,96.97784182,-0.004163408,-29.62266435,320.7008838,-11.01548462,7.826086957,1027.303785,31.54477903,85.3,1021.069233,-0.037298536,1.830054919,2.53E+04,1,51.93126175,9.461296402
40.30,-20.7,2.783,0.033,265.89,813,1013,31,6,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,3.144,2.59E+00,8.101641484,4.325999999,1.031080669,343.1831033,293.8340372,48.65021068,-0.004649277,-43.67708485,320.6165618,-17.45987246,7.826086957,1020.608648,30.5767249,85.4,1017.791523,-0.091884254,1.706571724,2.49E+04,1,51.59767688,9.483614013
40.40,-20.7,0.569,0.026,236.51,814,991,26,5,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,3.144,2.42E+00,7.347135097,4.275999999,1.033192121,317.490412,292.6894164,10.885129,-0.004365753,-34.15647106,320.4023962,-13.21165123,7.826086957,1010.910115,30.89077042,85.5,1008.245137,-0.091800001,1.719376301,2.47E+04,1,50.73742401,9.470473359
40.50,-22.7,0.291,0.116,274.20,815,991,26,5,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,2.231,2.24E+00,6.962976117,4.225999999,1.045405804,350.4417441,287.6713299,3.916826294,-0.004071934,-47.08408171,320.5807306,-19.570481,7.826086957,999.2336705,28.50023785,85.6,993.4535075,-0.0918,1.856793355,2.43E+04,1,49.47420648,9.341165207
40.60,-26.7,0.205,0.117,253.43,816,972,17,3,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,2.231,2.21E+00,6.202932221,4.175999999,1.033085817,332.2886738,279.4710392,3.573763283,-0.004355529,-39.2698339,320.4449494,-16.34872475,7.826086957,988.3146078,24.52534987,85.7,974.0401327,-0.0918,1.750499204,24764.295,1,47.91669734,9.274119385
40.70,-32.7,0.255,0.091,231.79,817,972,17,3,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,2.231,2.02E+00,5.829753219,4.125999999,1.03687049,313.369537,279.5124321,3.004997247,-0.00485049,-45.6091132,320.4817287,-19.49913041,7.826086957,978.7157576,20.22031719,85.8,967.8788214,-0.0918,1.529656275,23783.63674,1,47.42996031,9.217417083
40.80,-39.5,0.560,0.125,300.44,818,953,14,3,0,0,174.114,147.913,143.797,143.755,140.597,145.154,175.497,24.436,57.565,27.741,2.231,1.73E+00,5.283010564,4.075999999,1.028804421,373.3890324,275.0710233,4.367509722,-0.004753269,-48.46582825,320.4463612,-21.38778338,7.826086957,969.5151159,16.90083521,85.9,960.5728038,-0.0918,1.413090029,23544.99172,1,46.84029501,9.189849281
