TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-12.80,203.9,1.347,0.126,409.94,274,1204,499,114,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.389,9.38E+01,44.93069059,45,1.392328027,469.1167546,422.1672448,280.7876514,29.78708385,121.5668501,314.6148882,22.35777584,47.82608696,1203.901739,500.5705678,33.2,1203.056478,17.45015836,37.71278956,55874.93423,1,123.7884322,6.431273161
-12.70,200.2,1.366,0.122,409.67,275,1203,500,114,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.389,9.35E+01,44.94863321,45,1.394024678,468.8827936,422.0271269,285.3105472,29.93981121,121.8006536,314.2865088,22.39691645,47.82608696,1203.766538,500.2946311,33.3,1202.042271,17.12118858,38.06347429,55898.09622,1,123.9381177,6.42856444
-12.60,203.2,1.314,0.122,404.24,276,1203,500,114,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.389,9.13E+01,44.97195043,45,1.388922917,464.1367451,420.6893448,273.1971804,29.84567294,121.8437033,314.7147029,22.45830069,47.82608696,1203.388243,499.6488917,33.4,1201.717863,17.34425888,38.02912218,56053.7395,1,123.9773901,6.428112118
-12.50,204.6,1.397,0.120,410.61,277,1203,500,115,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.347,8.82E+01,44.94725217,45,1.392021054,469.7066983,423.9217364,293.5275609,30.00860368,121.5091801,314.6215344,22.27764808,47.82608696,1203.343523,500.1223418,33.5,1201.608296,17.48588969,38.15702002,55725.6129,1,124.092886,6.414894026
-12.40,201.1,1.404,0.117,409.50,278,1203,500,115,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.347,8.40E+01,44.92800858,45,1.393379469,468.7318821,424.5312992,297.3902608,30.208527,121.8452965,314.4243814,22.30060685,47.82608696,1203.131859,500.21517,33.6,1200.35406,17.1862557,38.41500691,55853.23013,1,124.4453139,6.402964983
-12.30,203.0,1.367,0.115,410.65,279,1203,501,115,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.347,7.94E+01,44.92326866,45,1.399806715,469.7386061,424.0719465,283.8836974,30.22760674,120.3698379,314.660539,22.10885375,47.82608696,1203.173441,500.1792179,33.7,1201.050021,17.34713063,38.22920889,56093.27237,1,124.1193296,6.416784181
-12.20,203.9,1.473,0.115,406.60,280,1203,501,115,0,1,292.442,293.963,259.908,273.513,288.968,282.064,166.443,24.457,42.435,24.665,17.347,7.46E+01,44.83307279,45,1.407282333,466.2016291,425.329652,305.7732614,30.23091933,119.877413,314.7910432,21.98750175,47.82608696,1202.854124,499.7070843,33.8,1201.712486,17.39833098,38.35533756,56101.53859,1,123.8645217,6.409308406
-12.10,200.2,1.350,0.116,403.53,281,1202,499,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.347,7.01E+01,44.88319842,45,1.393041602,463.5184653,423.1971118,281.9903934,30.26589819,122.3386353,314.7489199,22.42541134,47.82608696,1202.665953,500.1931755,33.9,1200.091735,17.09662442,38.3385969,56057.11241,1,124.3839919,6.403097024
-12.00,202.1,1.387,0.128,411.34,282,1202,499,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.188,6.55E+01,44.97170162,45,1.410672608,470.3442672,424.1892788,286.2802126,30.22291684,121.3918367,314.7462491,22.25000705,47.82608696,1202.198513,499.4510206,34,1201.544836,17.22895275,38.39885413,56077.72641,1,123.8597485,6.416039659
-11.90,204.4,1.416,0.131,411.17,283,1201,500,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.188,6.08E+01,44.95152033,45,1.393963897,470.192135,427.4913445,293.3394154,30.01498888,119.1743546,314.9097945,21.8002254,47.82608696,1201.850407,500.2055845,34.1,1200.879917,17.44891433,38.13010409,56093.52593,1,124.0484107,6.407622609
-11.80,199.1,1.477,0.130,408.89,284,1201,500,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.188,5.62E+01,44.93119455,45,1.396212216,468.2009007,424.5586118,303.9189483,29.78865021,120.2892016,314.6583272,22.07757811,47.82608696,1201.106442,499.8144737,34.2,1198.974767,16.97323166,38.27176122,56002.31816,1,124.4639731,6.405562821
-11.70,199.8,1.393,0.127,413.00,285,1200,501,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.188,5.17E+01,44.96882438,45,1.398063915,471.792465,422.1652872,289.4743885,29.52394535,120.3015875,314.6412434,22.17676196,47.82608696,1200.863848,500.3999122,34.3,1200.882369,17.05129274,38.25491586,56193.86731,1,123.6285011,6.40082005
-11.60,203.8,1.425,0.133,412.02,286,1200,501,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.188,4.73E+01,44.94642315,45,1.401534219,470.9369387,427.608004,290.5449788,29.50022942,119.5513717,314.9692179,21.84946051,47.82608696,1199.813013,499.6923071,34.4,1198.737127,17.35189438,38.37336287,56102.58997,1,124.4033069,6.403813529
-11.50,200.1,1.434,0.134,414.24,287,1199,499,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.237,4.30E+01,44.96498671,45,1.393941316,472.876762,428.2166718,290.4428189,29.51625139,120.58592,314.7507113,21.97254929,47.82608696,1199.312623,499.8584649,34.5,1197.173403,17.03516629,38.45589092,56077.55699,1,124.8755419,6.394291626
-11.40,200.4,1.451,0.124,410.71,288,1199,499,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.237,3.90E+01,44.97266636,45,1.38988823,469.7920145,424.7308543,299.0910743,29.42892684,119.7299278,314.594464,21.99055133,47.82608696,1199.497585,500.3572586,34.6,1198.738288,17.07438407,38.42530781,56168.67536,1,124.152927,6.391462283
-11.30,203.8,1.495,0.119,417.51,289,1198,500,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.237,3.53E+01,44.97797555,45,1.389162803,475.7372068,423.8487753,304.8137973,29.43138399,119.4119539,314.9592838,21.98059743,47.82608696,1198.664766,500.1435022,34.7,1198.017779,17.34726412,38.47759097,56270.82486,1,124.4293311,6.393114186
-11.20,200.0,1.435,0.115,420.34,290,1198,500,114,0,1,294.508,294.741,260.369,276.598,290.988,283.291,169.177,24.465,43.224,24.679,17.237,3.22E+01,44.97386012,45,1.405623701,478.216867,422.7397333,292.7867856,29.54478899,119.6326811,314.8695911,22.05729457,47.82608696,1198.498099,500.3105007,34.8,1196.588341,17.02526611,38.53563848,56165.49579,1,124.9149893,6.36982927
-11.10,201.3,1.416,0.116,413.35,291,1197,501,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.237,2.96E+01,44.99338682,45,1.400177121,472.104634,422.5789736,287.0805065,29.75537186,119.7320145,314.9872556,22.07810964,47.82608696,1198.083722,500.316998,34.9,1198.219305,17.13514051,38.54644832,56179.28008,1,124.3653786,6.380015919
-11.00,205.1,1.364,0.119,417.49,292,1197,501,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.238,2.74E+01,45.02809971,45,1.398035823,475.7242464,421.0763994,276.3702967,29.87621474,119.7143585,314.9292289,22.1369091,47.82608696,1197.330728,500.4514739,35,1196.312982,17.45234854,38.48923257,56112.20353,1,125.0180159,6.386397775
-10.90,200.2,1.444,0.130,417.20,293,1197,501,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.238,2.54E+01,45.06631387,45,1.397090477,475.467627,421.2716398,290.5836047,29.61459957,120.3522644,314.8590091,22.22063381,47.82608696,1197.449103,500.7057662,35.1,1196.526783,17.03953225,38.44452978,56185.52354,1,124.9229698,6.382203946
-10.80,202.5,1.414,0.137,419.90,294,1197,501,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.238,2.37E+01,45.05788495,45,1.404757754,477.8265704,423.1005972,287.3327386,29.44542973,118.4032923,315.0183844,21.86564024,47.82608696,1197.357193,500.6330122,35.2,1195.890178,17.23632295,38.36384836,56153.87147,1,125.0510314,6.369687074
-10.70,204.0,1.434,0.142,419.83,295,1197,499,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.238,2.23E+01,45.00480344,45,1.395058271,477.7647335,425.6335163,291.335321,29.31584635,118.1071747,314.8596049,21.72123158,47.82608696,1197.455619,500.455551,35.3,1196.722195,17.36158363,38.56611337,56102.08745,1,124.8222556,6.376912191
-10.60,201.0,1.504,0.145,423.18,296,1197,499,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.238,2.10E+01,45.0712236,45,1.401161215,480.6916845,424.2432452,303.7113266,29.17078171,119.9760244,315.1661636,22.04553038,47.82608696,1197.572994,499.8315514,35.4,1196.108164,17.08554898,38.67545114,56127.62637,1,125.1003294,6.372269608
-10.50,202.9,1.423,0.140,418.95,297,1198,500,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.225,1.97E+01,45.03486061,45,1.402608777,477.0020759,424.6427987,289.1328976,29.37588348,119.8285008,314.9384509,22.0082309,47.82608696,1197.807834,500.6364759,35.5,1194.739916,17.2749516,38.55585736,56264.93066,1,125.3973717,6.369767136
-10.40,204.8,1.363,0.126,418.95,298,1198,500,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.225,1.86E+01,45.02788684,45,1.395262347,476.9971447,420.5555946,277.730559,29.4995992,118.0113018,314.9265139,21.91209719,47.82608696,1197.817343,500.8156674,35.6,1196.686809,17.44405577,38.68150383,55933.02567,1,124.9269848,6.37709137
-10.30,200.7,1.405,0.117,420.77,299,1198,500,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.225,1.79E+01,45.02941921,45,1.403658443,478.5887552,422.1636368,281.3392675,29.37951958,119.4612215,314.9192107,22.05608175,47.82608696,1197.903102,500.7991013,35.7,1196.48601,17.0960242,38.68584287,56152.72687,1,125.0420884,6.371375755
-10.20,202.1,1.476,0.113,419.18,300,1198,500,114,0,1,295.33,294.141,261.431,277.331,292.916,284.693,171.867,24.458,43.956,24.69,17.225,1.73E+01,45.06161427,45,1.404470953,477.1989056,425.1689585,299.0526896,29.23376181,117.8874703,315.2321268,21.70814377,47.82608696,1198.290906,500.6233308,35.8,1196.346667,17.21793893,38.80484041,56265.83325,1,124.9229462,6.370638877
-10.10,204.0,1.467,0.113,418.08,301,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.225,1.68E+01,44.9895996,45,1.400206467,476.2377319,421.1610759,296.1427856,29.07971337,118.6924249,314.9428304,21.98604339,47.82608696,1198.021277,500.6986882,35.9,1196.220329,17.37692876,38.66018368,56065.26877,1,125.0055765,6.375885316
-10.00,201.0,1.453,0.115,425.45,302,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.183,1.63E+01,45.04706027,45,1.403201342,482.6767441,423.15136,288.5398914,29.00918538,118.7635219,315.0510395,21.91553062,47.82608696,1197.962222,500.2114762,36,1196.613733,17.10519942,38.95329426,56271.46899,1,125.0230539,6.347010412
-9.90,202.6,1.461,0.111,420.34,303,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.183,1.59E+01,44.96585688,45,1.416885461,478.2160344,424.0283275,292.8034005,28.76443913,118.8960314,314.8850182,21.89918899,47.82608696,1198.793634,501.0492143,36.1,1196.442269,17.27539632,38.82104252,56299.67122,1,124.9506841,6.362081366
-9.80,204.1,1.402,0.112,421.92,304,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.183,1.56E+01,44.96604596,45,1.402280241,479.5903842,420.493428,280.1842163,28.64096535,117.9626522,315.1548549,21.90757176,47.82608696,1198.198884,500.2739555,36.2,1196.690056,17.36946829,38.65755866,56255.47317,1,124.8648092,6.370331257
-9.70,200.2,1.437,0.114,428.49,305,1198,500,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.183,1.52E+01,44.9607062,45,1.401965951,485.3408497,422.7520351,282.1792506,28.82765673,118.7747616,315.079996,21.93331194,47.82608696,1197.822578,500.23385,36.3,1196.439762,17.03644688,38.85113935,56259.7267,1,124.9653094,6.361871778
-9.60,202.6,1.443,0.114,425.51,306,1198,500,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.183,1.50E+01,44.98640807,45,1.405356957,482.7372976,424.198265,285.7599531,28.87060576,118.9376742,315.0501906,21.8983252,47.82608696,1197.814464,500.0782423,36.4,1196.202215,17.23473977,38.76742268,56409.32745,1,124.9247922,6.349925083
-9.50,203.0,1.347,0.111,425.85,307,1198,500,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.149,1.50E+01,44.96481092,45,1.401658766,483.033213,421.2060798,272.4379057,28.91330745,118.453995,315.0539796,21.94974217,47.82608696,1197.904388,500.3543426,36.5,1197.20185,17.27188257,38.63943418,56167.69636,1,124.7097266,6.371568296
-9.40,201.4,1.402,0.111,433.11,308,1198,500,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.149,1.48E+01,44.97104526,45,1.413091033,489.3768139,424.2364244,283.9104043,28.89804799,118.1864733,315.0772256,21.78862172,47.82608696,1197.485606,500.4146133,36.6,1195.946378,17.13699982,38.97115625,56321.23989,1,125.1258364,6.348882782
-9.30,202.1,1.390,0.110,429.36,309,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.149,1.45E+01,44.97159521,45,1.39615478,486.0988612,422.3042704,285.4168001,28.70748818,119.1437395,314.9974852,22.00465,47.82608696,1198.081638,500.2952906,36.7,1198.4044,17.19798923,38.83547051,56436.45735,1,124.3594768,6.37256362
-9.20,203.8,1.448,0.119,420.74,310,1198,499,114,0,1,297.564,294.115,261.717,277.733,293.557,287.544,174.752,24.477,44.556,24.71,17.149,1.42E+01,44.94766627,45,1.402840924,478.5618124,422.2738718,295.1239284,28.57008661,117.3395214,315.0748818,21.74510916,47.82608696,1198.212917,500.001079,36.8,1197.694383,17.33915535,38.82709064,56353.51032,1,124.692095,6.354398704
-9.10,201.1,1.382,0.126,420.07,311,1198,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.149,1.38E+01,44.95540282,45,1.408128781,477.9770662,424.2539564,278.7596667,28.40173909,118.8896016,315.1140371,21.8891672,47.82608696,1198.28773,500.1922666,36.9,1195.66936,17.11322678,39.07586111,56343.50043,1,125.2936249,6.338658533
-9.00,202.4,1.436,0.124,414.50,312,1198,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.142,1.36E+01,44.95693564,45,1.406349994,473.1100979,423.2562505,293.1457344,28.34125415,119.1718532,315.0476484,21.97007352,47.82608696,1198.556218,500.6561009,37,1196.976493,17.24507402,38.97071436,56583.1006,1,124.7593623,6.339308173
-8.90,203.0,1.270,0.115,417.25,313,1198,500,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.142,1.38E+01,44.92951868,45,1.414355935,475.5098071,423.6103209,262.8641397,28.47836074,117.9565529,315.1001128,21.78060709,47.82608696,1198.363041,500.0583419,37.1,1197.944794,17.27095936,38.98321157,56441.0907,1,124.5350077,6.365580962
-8.80,200.4,1.321,0.110,421.77,314,1198,500,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.142,1.40E+01,44.85311599,45,1.411209368,479.4617732,425.1952117,269.7191073,28.55663408,117.7824126,315.4510456,21.69194592,47.82608696,1198.168503,500.7347607,37.2,1197.702635,17.06955114,39.0554415,56388.02013,1,124.5898584,6.34706283
-8.70,201.5,1.325,0.109,417.24,315,1198,500,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.142,1.39E+01,44.91884295,45,1.406972611,475.5024462,426.6535204,271.1171511,28.55972368,117.7402983,315.230892,21.62778015,47.82608696,1198.59673,500.6421891,37.3,1198.085447,17.16567765,39.16167032,56575.51978,1,124.3606915,6.327306088
-8.60,203.9,1.297,0.113,411.15,316,1198,500,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.142,1.37E+01,44.91629768,45,1.404920759,470.1756958,425.2235119,264.7508968,28.58176148,117.1009822,315.0568225,21.59241994,47.82608696,1198.039628,500.071644,37.4,1196.615761,17.34582706,39.08581056,56535.09697,1,124.8490845,6.34387292
-8.50,200.2,1.347,0.119,417.27,317,1198,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.138,1.37E+01,44.9247574,45,1.392842762,475.5263363,425.6777169,275.2108239,28.58572066,117.661106,315.3709391,21.65519948,47.82608696,1198.090647,500.3859892,37.5,1196.200721,17.04331933,39.24839467,56445.06436,1,124.9612478,6.31251623
-8.40,201.6,1.381,0.115,416.43,318,1198,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.138,1.37E+01,44.91798414,45,1.411996398,474.7918949,427.887999,286.2148654,28.59025264,117.8740841,315.425802,21.59807135,47.82608696,1197.904277,499.789074,37.6,1198.019415,17.13974137,39.35904579,56590.7423,1,124.3200478,6.315730643
-8.30,202.9,1.278,0.112,416.86,319,1197,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.138,1.36E+01,44.94303466,45,1.393891881,475.1679709,425.0191316,266.0937817,28.5467192,117.758185,315.3767157,21.69548753,47.82608696,1197.820609,500.5681997,37.7,1196.583268,17.27209521,39.18473836,56561.61514,1,124.81503,6.342627512
-8.20,201.5,1.328,0.112,416.64,320,1197,499,114,0,1,300.278,294.984,261.539,278.758,295.136,290.686,177.534,24.475,45.103,24.731,17.138,1.32E+01,44.92014127,45,1.403702309,474.9792853,425.0881887,279.3942256,28.48616661,117.7629245,315.2919699,21.69341126,47.82608696,1197.676096,500.1403173,37.8,1195.518052,17.13622275,39.28398497,56428.36296,1,125.2620462,6.314309699
-8.10,203.6,1.270,0.112,410.22,321,1197,500,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.138,1.28E+01,44.9376142,45,1.404099093,469.3665423,427.5416384,266.0168956,28.34065344,118.6765826,315.4282373,21.72695418,47.82608696,1197.266929,500.0015939,37.9,1196.545362,17.30970545,39.06020593,56590.71488,1,124.9134168,6.34102265
-8.00,203.6,1.282,0.112,408.98,322,1197,500,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.092,1.28E+01,44.9607628,45,1.391305215,468.282615,424.6376679,270.0029191,28.17888324,118.2297726,315.1847997,21.77875551,47.82608696,1197.408869,500.2614698,38,1196.77869,17.31369775,39.31831127,56684.32774,1,124.8996782,6.331646435
-7.90,201.6,1.310,0.113,404.33,323,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.092,1.27E+01,44.90660409,45,1.406611971,464.21566,425.1054715,271.86637,28.27082309,116.4330508,315.3844102,21.5004189,47.82608696,1197.53796,500.0352931,38.1,1195.611008,17.14206289,39.37273858,56460.83081,1,125.2435385,6.301646175
-7.80,202.7,1.257,0.115,405.76,324,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.092,1.26E+01,44.99821848,45,1.399955042,465.4655036,426.1419224,261.6733492,28.58278767,118.0588831,315.5295854,21.69399272,47.82608696,1197.092783,500.0040205,38.2,1196.81493,17.22679562,39.28362153,56550.25635,1,124.709088,6.306366383
-7.70,204.8,1.307,0.120,403.72,325,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.092,1.25E+01,45.04549947,45,1.415153486,463.6852252,426.9908535,270.4768083,28.84293043,118.3600513,315.378472,21.70346657,47.82608696,1197.064197,500.2783993,38.3,1195.451237,17.41207639,39.17533432,56662.69726,1,125.2289511,6.337536465
-7.60,201.7,1.295,0.117,409.64,326,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.092,1.27E+01,45.07399664,45,1.405286155,468.8592829,427.1614687,270.1331773,28.52368677,118.3042261,315.6071578,21.68866479,47.82608696,1197.187218,500.2144929,38.4,1195.417895,17.15005003,39.53191516,56589.01081,1,125.2510253,6.279152594
-7.50,203.3,1.218,0.114,408.26,327,1197,500,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.194,1.27E+01,45.07010444,45,1.401111768,467.6503181,427.3597704,257.530121,28.36923499,118.1874824,315.4600233,21.66402301,47.82608696,1196.836062,499.6912761,38.5,1196.72506,17.25904069,39.36385871,56701.13639,1,124.7621327,6.306559857
-7.40,204.8,1.249,0.112,410.78,328,1197,500,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.194,1.22E+01,45.08460106,45,1.401704448,469.8515217,428.6532363,262.5096113,28.37986135,118.9260077,315.3907107,21.71850176,47.82608696,1197.327235,500.0792411,38.6,1194.963671,17.41019093,39.15344528,56703.84452,1,125.3414493,6.330099453
-7.30,202.0,1.252,0.107,407.47,329,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.194,1.20E+01,45.13956342,45,1.407971038,466.9579736,429.1834594,266.4510756,28.34636241,118.2517219,315.37164,21.60104537,47.82608696,1197.411342,499.95113,38.7,1195.019942,17.16816927,39.46995078,56778.89169,1,125.3357912,6.293276495
-7.20,203.9,1.300,0.106,401.61,330,1197,499,114,0,1,302.58,296.359,262.382,280.259,296.048,291.476,180.151,24.477,45.623,24.755,17.194,1.19E+01,45.14221549,45,1.399606757,461.8349727,424.8018012,276.6581781,27.98746004,119.4486716,315.4637237,21.94737121,47.82608696,1197.570755,500.0786536,38.8,1196.391528,17.34060454,39.43764879,56682.1035,1,125.0276761,6.319883874
-7.10,205.6,1.229,0.108,404.63,331,1198,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.194,1.17E+01,45.10754005,45,1.410042887,464.4817328,428.3911621,258.6058454,27.83035274,120.0797608,315.4484025,21.89355093,47.82608696,1198.067524,500.137291,38.9,1193.873167,17.49287059,39.36767961,56772.47488,1,125.9106341,6.298658492
-7.00,202.1,1.198,0.110,399.53,332,1198,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.267,1.17E+01,45.03824674,45,1.413604953,460.0204492,427.6784609,257.3833967,27.7975477,119.1484054,315.6343921,21.78905477,47.82608696,1198.372908,499.9545115,39,1195.013621,17.18853611,39.55385945,56630.65867,1,125.6205072,6.28379639
-6.90,203.7,1.236,0.115,399.48,333,1199,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.267,1.18E+01,45.09672632,45,1.402492365,459.9766984,429.2597429,261.0026821,27.62031294,119.760323,315.4752377,21.81346921,47.82608696,1198.810048,500.094483,39.1,1196.700934,17.33733773,39.66585599,56738.74297,1,124.9862168,6.284578996
-6.80,204.8,1.176,0.114,404.39,334,1199,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.267,1.18E+01,45.11567294,45,1.412883665,464.2682871,431.235159,244.0552861,27.47885911,119.3489685,315.6935709,21.67679061,47.82608696,1199.076243,499.9178999,39.2,1196.081682,17.42796821,39.55182995,56815.08939,1,125.3538741,6.281012349
-6.70,201.4,1.223,0.108,396.12,335,1200,500,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.267,1.15E+01,45.13900664,45,1.406999614,457.0367552,430.1915496,260.7389099,27.70308359,119.9360335,315.5407114,21.80149426,47.82608696,1199.570207,500.3440629,39.3,1196.35404,17.16538856,39.70278099,56432.41626,1,125.3492834,6.272700421
-6.60,203.2,1.217,0.108,403.07,336,1200,500,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.267,1.12E+01,45.09682657,45,1.422450112,463.1181383,426.6229636,259.24688,27.6715673,120.7390407,315.5256864,22.05835256,47.82608696,1199.86993,500.3940282,39.4,1199.231491,17.3262251,39.69982753,56776.0273,1,124.4036117,6.25899916
-6.50,203.5,1.321,0.111,410.10,337,1200,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.233,1.08E+01,45.1180632,45,1.406030445,469.260563,431.9723937,278.4885217,27.74162789,120.6660516,315.3811285,21.83453805,47.82608696,1200.199275,499.8628134,39.5,1198.813585,17.33838963,39.54020291,56837.78827,1,124.6133253,6.286800381
-6.40,201.0,1.215,0.111,399.72,338,1200,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.233,1.10E+01,45.11031283,45,1.415919946,460.1832389,432.5952396,259.2582386,27.70265412,120.0143363,315.4544298,21.7177446,47.82608696,1200.385542,499.8482816,39.6,1198.012002,17.12563182,39.86359189,56424.13903,1,124.8338459,6.260189673
-6.30,204.0,1.271,0.114,400.31,339,1200,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.233,1.14E+01,45.09819617,45,1.408827412,460.6976843,435.9636544,267.0681787,27.78873846,120.6214219,315.5563298,21.67169532,47.82608696,1200.41218,499.4699715,39.7,1198.028464,17.36466124,39.67935243,56825.84148,1,124.7542236,6.283680973
-6.20,202.9,1.207,0.117,404.02,340,1200,499,114,0,1,305.407,297.61,262.931,281.139,296.559,292.156,182.617,24.468,46.074,24.773,17.233,1.13E+01,45.09973359,45,1.414864341,463.9421816,427.8632407,254.5290196,28.08265894,120.5591068,315.3396086,21.98289463,47.82608696,1200.634017,500.0258791,39.8,1198.924337,17.29915807,39.70024149,56950.64664,1,124.5152297,6.28642059
-6.10,201.5,1.249,0.122,399.39,341,1200,499,114,0,1,307.154,299.109,264.578,281.512,298.018,293.98,185.08,24.475,46.572,24.811,17.233,1.11E+01,45.05683327,45,1.420903564,459.8951675,429.5208767,265.2167093,28.10672387,121.0949745,315.4737662,21.99264228,47.82608696,1200.644948,499.852867,39.9,1197.581666,17.17132703,39.93332339,56590.91197,1,124.9734075,6.249178707
